Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G185E-6481,Rv2264c,2536571,2538350,G185E-6481-MONOMER,NC_000962.3
G185E-4484,Rv0360c,438301,438739,G185E-4484-MONOMER,NC_000962.3
G185E-6984,Rv2736c,3048561,3049086,G185E-6984-MONOMER,NC_000962.3
G185E-7459,Rv3192,3559562,3560024,G185E-7459-MONOMER,NC_000962.3
G185E-4936,Rv0787A,882523,882763,G185E-4936-MONOMER,NC_000962.3
G185E-7939,Rv3658c,4096138,4096939,G185E-7939-MONOMER,NC_000962.3
G185E-5512,Rv1333,1501598,1502633,G185E-5512-MONOMER,NC_000962.3
G185E-5973,Rv1777,2010655,2011960,G185E-5973-MONOMER,NC_000962.3
G185E-6450,Rv2237,2509488,2510256,G185E-6450-MONOMER,NC_000962.3
G185E-4466,Rv0342,410837,412760,G185E-4466-MONOMER,NC_000962.3
G185E-6964,Rv2716,3029171,3029858,G185E-6964-MONOMER,NC_000962.3
G185E-7434,Rv3169,3537237,3538362,G185E-7434-MONOMER,NC_000962.3
G185E-4917,Rv0769,862411,863158,G185E-4917-MONOMER,NC_000962.3
G185E-7912,Rv3633,4071790,4072666,G185E-7912-MONOMER,NC_000962.3
G185E-5488,Rv1314c,1469670,1470252,G185E-5488-MONOMER,NC_000962.3
G185E-5952,Rv1757c,0,327,G185E-5952-MONOMER,Rv1757c
G185E-6432,Rv2221c,2489368,2492353,G185E-6432-MONOMER,NC_000962.3
G185E-4445,Rv0321,388581,389154,G185E-4445-MONOMER,NC_000962.3
G185E-6942,Rv2694c,3011398,3011767,G185E-6942-MONOMER,NC_000962.3
G185E-7417,Rv3152,3519281,3520514,G185E-7417-MONOMER,NC_000962.3
G185E-4897,Rv0751c,842346,843231,G185E-4897-MONOMER,NC_000962.3
G185E-7895,Rv3616c,4055196,4056375,G185E-7895-MONOMER,NC_000962.3
G185E-5471,Rv1297,1453203,1455012,G185E-5471-MONOMER,NC_000962.3
G185E-5931,Rv1736c,1962227,1964186,G185E-5931-MONOMER,NC_000962.3
G185E-6416,Rv2206,2470621,2471332,G185E-6416-MONOMER,NC_000962.3
G185E-4428,Rv0305c,372819,375711,G185E-4428-MONOMER,NC_000962.3
G185E-6922,Rv2674,2990705,2991116,G185E-6922-MONOMER,NC_000962.3
G185E-7400,Rv3136,3501793,3502936,G185E-7400-MONOMER,NC_000962.3
G185E-4876,Rv0731c,823682,824639,G185E-4876-MONOMER,NC_000962.3
G185E-7877,Rv3598c,4041422,4042940,G185E-7877-MONOMER,NC_000962.3
G185E-5452,Rv1280c,1431664,1433440,G185E-5452-MONOMER,NC_000962.3
G185E-5904,Rv1712,1939598,1940291,G185E-5904-MONOMER,NC_000962.3
G185E-6395,Rv2185c,2447065,2447500,G185E-6395-MONOMER,NC_000962.3
G185E-4409,Rv0286,349934,351476,G185E-4409-MONOMER,NC_000962.3
G185E-6899,Rv2651c,2975241,2975775,G185E-6899-MONOMER,NC_000962.3
G185E-7377,Rv3113,3480073,3480742,G185E-7377-MONOMER,NC_000962.3
G185E-4858,Rv0714,811372,811741,G185E-4858-MONOMER,NC_000962.3
G185E-7858,Rv3580c,4022393,4023803,G185E-7858-MONOMER,NC_000962.3
G185E-5430,Rv1259,1407338,1408238,G185E-5430-MONOMER,NC_000962.3
G185E-5881,Rv1690,1915526,1915910,G185E-5881-MONOMER,NC_000962.3
G185E-6375,Rv2166c,2429426,2429858,G185E-6375-MONOMER,NC_000962.3
G185E-4389,Rv0267,321330,322722,G185E-4389-MONOMER,NC_000962.3
G185E-6868,Rv2624c,2950488,2951307,G185E-6868-MONOMER,NC_000962.3
G185E-7357,Rv3095,3463972,3464449,G185E-7357-MONOMER,NC_000962.3
G185E-4840,Rv0696,795518,796931,G185E-4840-MONOMER,NC_000962.3
G185E-7832,Rv3555c,3994829,3995699,G185E-7832-MONOMER,NC_000962.3
G185E-5412,Rv1241,1384277,1384538,G185E-5412-MONOMER,NC_000962.3
G185E-6349,Rv2142c,2402192,2402510,G185E-6349-MONOMER,NC_000962.3
G185E-4364,Rv0243,292170,293493,G185E-4364-MONOMER,NC_000962.3
G185E-6849,Rv2606c,2933170,2934070,G185E-6849-MONOMER,NC_000962.3
G185E-7339,Rv3077,3439540,3441352,G185E-7339-MONOMER,NC_000962.3
G185E-4820,Rv0677c,778476,778905,G185E-4820-MONOMER,NC_000962.3
G185E-7799,Rv3522,3958447,3959512,G185E-7799-MONOMER,NC_000962.3
G185E-5393,Rv1222,1365343,1365808,G185E-5393-MONOMER,NC_000962.3
G185E-5840,Rv1650,1859757,1862253,G185E-5840-MONOMER,NC_000962.3
G185E-6327,Rv2121c,2379805,2380660,G185E-6327-MONOMER,NC_000962.3
G185E-4347,Rv0227c,271573,272839,G185E-4347-MONOMER,NC_000962.3
G185E-6832,Rv2590,2917870,2921377,G185E-6832-MONOMER,NC_000962.3
G185E-7316,Rv3055,3416080,3416695,G185E-7316-MONOMER,NC_000962.3
G185E-4803,Rv0660c,754979,755225,G185E-4803-MONOMER,NC_000962.3
G185E-7775,Rv3498c,3916945,3917998,G185E-7775-MONOMER,NC_000962.3
G185E-5376,Rv1206,1349331,1351125,G185E-5376-MONOMER,NC_000962.3
G185E-5822,Rv1633,1837074,1839171,G185E-5822-MONOMER,NC_000962.3
G185E-6301,Rv2095c,2353364,2354315,G185E-6301-MONOMER,NC_000962.3
G185E-4331,Rv0211,251781,253602,G185E-4331-MONOMER,NC_000962.3
G185E-6814,Rv2572c,2896012,2897803,G185E-6814-MONOMER,NC_000962.3
G185E-7297,Rv3036c,3396457,3397141,G185E-7297-MONOMER,NC_000962.3
G185E-4787,Rv0644c,738296,739160,G185E-4787-MONOMER,NC_000962.3
G185E-7758,Rv3481c,3900492,3901182,G185E-7758-MONOMER,NC_000962.3
G185E-5354,Rv1185c,1325775,1327512,G185E-5354-MONOMER,NC_000962.3
G185E-5804,Rv1616,1815682,1816081,G185E-5804-MONOMER,NC_000962.3
G185E-6275,Rv2070c,2327490,2328225,G185E-6275-MONOMER,NC_000962.3
G185E-4308,Rv0189c,219995,221723,G185E-4308-MONOMER,NC_000962.3
G185E-6789,Rv2549c,2869726,2870122,G185E-6789-MONOMER,NC_000962.3
G185E-7278,Rv3019c,3378710,3379001,G185E-7278-MONOMER,NC_000962.3
G185E-4762,Rv0624,716663,717059,G185E-4762-MONOMER,NC_000962.3
G185E-7738,Rv3461c,3880285,3880399,G185E-7738-MONOMER,NC_000962.3
G185E-5332,Rv1163,1292797,1293403,G185E-5332-MONOMER,NC_000962.3
G185E-5788,Rv1600,1800895,1802038,G185E-5788-MONOMER,NC_000962.3
G185E-6258,Rv2054,2313124,2313838,G185E-6258-MONOMER,NC_000962.3
G185E-4289,Rv0171,200931,202479,G185E-4289-MONOMER,NC_000962.3
G185E-6772,Rv2533c,2858253,2858724,G185E-6772-MONOMER,NC_000962.3
G185E-7259,Rv3001c,3359584,3360586,G185E-7259-MONOMER,NC_000962.3
G185E-4737,Rv0602c,699037,699799,G185E-4737-MONOMER,NC_000962.3
G185E-7722,Rv3445c,3862946,3863264,G185E-7722-MONOMER,NC_000962.3
G185E-5769,Rv1581c,1783905,1784301,G185E-5769-MONOMER,NC_000962.3
G185E-6234,Rv2031c,2278497,2278932,G185E-6234-MONOMER,NC_000962.3
G185E-4272,Rv0155,183621,184722,G185E-4272-MONOMER,NC_000962.3
G185E-6746,Rv2510c,2825487,2827089,G185E-6746-MONOMER,NC_000962.3
G185E-7238,Rv2983,3339117,3339762,G185E-7238-MONOMER,NC_000962.3
G185E-4720,Rv0586,684409,685132,G185E-4720-MONOMER,NC_000962.3
G185E-7705,Rv3428c,3844737,3845970,G185E-7705-MONOMER,NC_000962.3
G185E-5290,Rv1124,1247126,1248077,G185E-5290-MONOMER,NC_000962.3
G185E-8206,Rv3908,4393448,4394195,G185E-8206-MONOMER,NC_000962.3
G185E-5752,Rv1564c,1769435,1771601,G185E-5752-MONOMER,NC_000962.3
G185E-6211,Rv2009,2258029,2258272,G185E-6211-MONOMER,NC_000962.3
G185E-4253,Rv0136,163365,164691,G185E-4253-MONOMER,NC_000962.3
G185E-6729,Rv2493,2808082,2808304,G185E-6729-MONOMER,NC_000962.3
G185E-7219,Rv2965c,3318329,3318815,G185E-7219-MONOMER,NC_000962.3
G185E-4701,Rv0567,658320,659340,G185E-4701-MONOMER,NC_000962.3
G185E-7684,Rv3407,3826251,3826551,G185E-7684-MONOMER,NC_000962.3
G185E-5269,Rv1104,0,690,G185E-5269-MONOMER,Rv1104
G185E-8184,Rv3886c,4368517,4370170,G185E-8184-MONOMER,NC_000962.3
G185E-5736,Rv1548c,1751296,1753333,G185E-5736-MONOMER,NC_000962.3
G185E-6191,Rv1990A,0,336,G185E-6191-MONOMER,Rv1990A
G185E-6705,Rv2470,2773177,2773564,G185E-6705-MONOMER,NC_000962.3
G185E-4238,Rv0121c,147907,148342,G185E-4238-MONOMER,NC_000962.3
G185E-4684,Rv0551c,641095,642811,G185E-4684-MONOMER,NC_000962.3
G185E-7661,Rv3385c,3799634,3799943,G185E-7661-MONOMER,NC_000962.3
G185E-5249,Rv1087,1211559,1213863,G185E-5249-MONOMER,NC_000962.3
G185E-8168,Rv3870,4346480,4348724,G185E-8168-MONOMER,NC_000962.3
G185E-5718,Rv1530,1731372,1732476,G185E-5718-MONOMER,NC_000962.3
G185E-6170,Rv1971,2215256,2216570,G185E-6170-MONOMER,NC_000962.3
G185E-6683,Rv2451,2752261,2752660,G185E-6683-MONOMER,NC_000962.3
G185E-4218,Rv0101,110000,117539,G185E-4218-MONOMER,NC_000962.3
G185E-7171,Rv2919c,3230737,3231076,G185E-7171-MONOMER,NC_000962.3
G185E-4665,Rv0532,622792,624577,G185E-4665-MONOMER,NC_000962.3
G185E-7641,Rv3365c,3774870,3777501,G185E-7641-MONOMER,NC_000962.3
G185E-5226,Rv1064c,1186903,1187323,G185E-5226-MONOMER,NC_000962.3
G185E-5122,Rv0966c,1077232,1077835,G185E-5122-MONOMER,NC_000962.3
G185E-8150,Rv3852,4325073,4325478,G185E-8150-MONOMER,NC_000962.3
G185E-5698,Rv1510,1701294,1702593,G185E-5698-MONOMER,NC_000962.3
G185E-6149,Rv1952,2200725,2200941,G185E-6149-MONOMER,NC_000962.3
G185E-6666,Rv2435c,2730556,2732749,G185E-6666-MONOMER,NC_000962.3
G185E-4199,Rv0082,89923,90403,G185E-4199-MONOMER,NC_000962.3
G185E-7153,Rv2901c,3211802,3212108,G185E-7153-MONOMER,NC_000962.3
G185E-4649,Rv0517,608745,610056,G185E-4649-MONOMER,NC_000962.3
G185E-7619,Rv3343c,3729363,3736935,G185E-7619-MONOMER,NC_000962.3
G185E-5197,Rv1037c,1160543,1160828,G185E-5197-MONOMER,NC_000962.3
G185E-5098,Rv0943c,1052695,1053736,G185E-5098-MONOMER,NC_000962.3
G185E-8128,Rv3832c,4306235,4306811,G185E-8128-MONOMER,NC_000962.3
G185E-5672,Rv1488,1677396,1678542,G185E-5672-MONOMER,NC_000962.3
G185E-6125,Rv1928c,2180449,2181217,G185E-6125-MONOMER,NC_000962.3
G185E-6638,Rv2408,2705761,2706736,G185E-6638-MONOMER,NC_000962.3
G185E-4181,Rv0066c,72273,74511,G185E-4181-MONOMER,NC_000962.3
G185E-7133,Rv2881c,3190700,3191621,G185E-7133-MONOMER,NC_000962.3
G185E-4631,Rv0500A,591110,591347,G185E-4631-MONOMER,NC_000962.3
G185E-7598,Rv3323c,3709048,3709714,G185E-7598-MONOMER,NC_000962.3
G185E-5181,Rv1022,1143735,1144467,G185E-5181-MONOMER,NC_000962.3
G185E-8103,Rv3807c,4269839,4270337,G185E-8103-MONOMER,NC_000962.3
G185E-5651,Rv1468c,1655608,1656721,G185E-5651-MONOMER,NC_000962.3
G185E-6107,Rv1910c,2156705,2157299,G185E-6107-MONOMER,NC_000962.3
G185E-6615,Rv2389c,2683247,2683712,G185E-6615-MONOMER,NC_000962.3
G185E-4159,Rv0045c,49042,49939,G185E-4159-MONOMER,NC_000962.3
G185E-7115,Rv2863,3174991,3175372,G185E-7115-MONOMER,NC_000962.3
G185E-4606,Rv0478,567221,567896,G185E-4606-MONOMER,NC_000962.3
G185E-7580,Rv3306c,3692804,3693989,G185E-7580-MONOMER,NC_000962.3
G185E-5163,Rv1005c,1122221,1123598,G185E-5163-MONOMER,NC_000962.3
G185E-5059,Rv0905,1008206,1008938,G185E-5059-MONOMER,NC_000962.3
G185E-8067,Rv3772,4217133,4218195,G185E-8067-MONOMER,NC_000962.3
G185E-5634,Rv1451,1635028,1635955,G185E-5634-MONOMER,NC_000962.3
G185E-6077,Rv1882c,2132369,2133203,G185E-6077-MONOMER,NC_000962.3
G185E-6597,Rv2371,2651752,2651938,G185E-6597-MONOMER,NC_000962.3
G185E-4136,Rv0022c,27022,27442,G185E-4136-MONOMER,NC_000962.3
G185E-4585,Rv0458,549674,551198,G185E-4585-MONOMER,NC_000962.3
G185E-7561,Rv3287c,3668950,3669388,G185E-7561-MONOMER,NC_000962.3
G185E-5141,Rv0984,1100459,1101005,G185E-5141-MONOMER,NC_000962.3
G185E-5040,Rv0886,983802,985530,G185E-5040-MONOMER,NC_000962.3
G185E-8046,Rv3755c,4201288,4201888,G185E-8046-MONOMER,NC_000962.3
G185E-5618,Rv1435c,1612341,1612950,G185E-5618-MONOMER,NC_000962.3
G185E-6057,Rv1862,2109543,2110584,G185E-6057-MONOMER,NC_000962.3
G185E-6575,Rv2349c,2627171,2628698,G185E-6575-MONOMER,NC_000962.3
G185E-4116,Rv0005,5239,7267,G185E-4116-MONOMER,NC_000962.3
G185E-7080,Rv2829c,3136619,3137012,G185E-7080-MONOMER,NC_000962.3
G185E-4565,Rv0440,528607,530230,G185E-4565-MONOMER,NC_000962.3
G185E-7540,Rv3266c,3646894,3647809,G185E-7540-MONOMER,NC_000962.3
G185E-5020,Rv0866,963868,964294,G185E-5020-MONOMER,NC_000962.3
G185E-8026,Rv3736,4186633,4187695,G185E-8026-MONOMER,NC_000962.3
G185E-5599,Rv1416,1591670,1592153,G185E-5599-MONOMER,NC_000962.3
G185E-6044,Rv1849,2097646,2097961,G185E-6044-MONOMER,NC_000962.3
G185E-6552,Rv2328,2600730,2601879,G185E-6552-MONOMER,NC_000962.3
G185E-7038,Rv2789c,3097705,3098938,G185E-7038-MONOMER,NC_000962.3
G185E-4544,Rv0419,505085,506582,G185E-4544-MONOMER,NC_000962.3
G185E-7517,Rv3243c,3622248,3623091,G185E-7517-MONOMER,NC_000962.3
G185E-5001,Rv0847,944342,944735,G185E-5001-MONOMER,NC_000962.3
G185E-8005,Rv3718c,4161814,4162258,G185E-8005-MONOMER,NC_000962.3
G185E-5581,Rv1398c,1574509,1574767,G185E-5581-MONOMER,NC_000962.3
G185E-6027,Rv1832,2075876,2078702,G185E-6027-MONOMER,NC_000962.3
G185E-6528,Rv2307B,2579503,2579935,G185E-6528-MONOMER,NC_000962.3
G185E-7024,Rv2775,3082908,3083370,G185E-7024-MONOMER,NC_000962.3
G185E-7496,Rv3224,3599850,3600699,G185E-7496-MONOMER,NC_000962.3
G185E-4977,Rv0827c,920740,921133,G185E-4977-MONOMER,NC_000962.3
G185E-7982,Rv3697c,4139804,4140242,G185E-7982-MONOMER,NC_000962.3
G185E-5562,Rv1379,1552653,1553235,G185E-5562-MONOMER,NC_000962.3
G185E-6005,Rv1810,2052932,2053289,G185E-6005-MONOMER,NC_000962.3
G185E-6502,Rv2284,2556144,2557440,G185E-6502-MONOMER,NC_000962.3
G185E-6998,Rv2749,3062504,3062819,G185E-6998-MONOMER,NC_000962.3
G185E-7474,Rv3204,3581314,3581620,G185E-7474-MONOMER,NC_000962.3
G185E-4952,Rv0803,895819,898084,G185E-4952-MONOMER,NC_000962.3
G185E-5535,Rv1355c,1521884,1524032,G185E-5535-MONOMER,NC_000962.3
G185E-5986,Rv1791,2029903,2030203,G185E-5986-MONOMER,NC_000962.3
G185E-6474,Rv2257c,2530003,2530822,G185E-6474-MONOMER,NC_000962.3
G185E-4481,Rv0357c,435470,436769,G185E-4481-MONOMER,NC_000962.3
G185E-6979,Rv2731,3043025,3044378,G185E-6979-MONOMER,NC_000962.3
G185E-7451,Rv3186,0,327,G185E-7451-MONOMER,Rv3186
G185E-4933,Rv0785,879339,881040,G185E-4933-MONOMER,NC_000962.3
G185E-7933,Rv3652,4093631,4093946,G185E-7933-MONOMER,NC_000962.3
G185E-5508,Rv1329c,1497194,1499189,G185E-5508-MONOMER,NC_000962.3
G185E-5969,Rv1773c,2007019,2007766,G185E-5969-MONOMER,NC_000962.3
G185E-6447,Rv2234,2507145,2507637,G185E-6447-MONOMER,NC_000962.3
G185E-4463,Rv0339c,405949,408448,G185E-4463-MONOMER,NC_000962.3
G185E-6961,Rv2713,3025440,3026847,G185E-6961-MONOMER,NC_000962.3
G185E-7430,Rv3165c,3533912,3534395,G185E-7430-MONOMER,NC_000962.3
G185E-4913,Rv0765c,858036,858864,G185E-4913-MONOMER,NC_000962.3
G185E-7909,Rv3630,4069174,4070470,G185E-7909-MONOMER,NC_000962.3
G185E-5485,Rv1311,1467314,1467680,G185E-5485-MONOMER,NC_000962.3
G185E-5946,Rv1751,1979620,1981003,G185E-5946-MONOMER,NC_000962.3
G185E-6429,Rv2219,2486234,2486987,G185E-6429-MONOMER,NC_000962.3
G185E-4442,Rv0318c,386304,387099,G185E-4442-MONOMER,NC_000962.3
G185E-7414,Rv3149,3514656,3515415,G185E-7414-MONOMER,NC_000962.3
G185E-4893,Rv0748,840946,841204,G185E-4893-MONOMER,NC_000962.3
G185E-7890,Rv3611,0,654,G185E-7890-MONOMER,Rv3611
G185E-5468,Rv1294,1449374,1450700,G185E-5468-MONOMER,NC_000962.3
G185E-5926,Rv1732c,1959242,1959791,G185E-5926-MONOMER,NC_000962.3
G185E-6412,Rv2202c,2467052,2468027,G185E-6412-MONOMER,NC_000962.3
G185E-4425,Rv0302,364604,365237,G185E-4425-MONOMER,NC_000962.3
G185E-6917,Rv2669,2985282,2985753,G185E-6917-MONOMER,NC_000962.3
G185E-7397,Rv3133c,3499261,3499915,G185E-7397-MONOMER,NC_000962.3
G185E-4873,Rv0728c,820495,821476,G185E-4873-MONOMER,NC_000962.3
G185E-7873,Rv3595c,4036730,4038050,G185E-7873-MONOMER,NC_000962.3
G185E-5446,Rv1274,1424196,1424754,G185E-5446-MONOMER,NC_000962.3
G185E-5900,Rv1708,1936359,1937316,G185E-5900-MONOMER,NC_000962.3
G185E-6391,Rv2181,2443301,2444585,G185E-6391-MONOMER,NC_000962.3
G185E-4406,Rv0283,344021,345638,G185E-4406-MONOMER,NC_000962.3
G185E-6894,Rv2646,2970550,2971549,G185E-6894-MONOMER,NC_000962.3
G185E-7374,Rv3110,3478778,3479174,G185E-7374-MONOMER,NC_000962.3
G185E-4855,Rv0711,806334,808698,G185E-4855-MONOMER,NC_000962.3
G185E-7854,Rv3576,4018357,4019071,G185E-7854-MONOMER,NC_000962.3
G185E-5427,Rv1256c,1403385,1404603,G185E-5427-MONOMER,NC_000962.3
G185E-6372,Rv2163c,2425047,2427087,G185E-6372-MONOMER,NC_000962.3
G185E-4384,Rv0262c,314308,314854,G185E-4384-MONOMER,NC_000962.3
G185E-6865,Rv2621c,2947883,2948558,G185E-6865-MONOMER,NC_000962.3
G185E-7353,Rv3091,3459115,3460807,G185E-7353-MONOMER,NC_000962.3
G185E-4835,Rv0691A,791756,791846,G185E-4835-MONOMER,NC_000962.3
G185E-7827,Rv3550,3989152,3989896,G185E-7827-MONOMER,NC_000962.3
G185E-5855,Rv1665,1891225,1892287,G185E-5855-MONOMER,NC_000962.3
G185E-6345,Rv2139,2398719,2399793,G185E-6345-MONOMER,NC_000962.3
G185E-4361,Rv0240,289344,289782,G185E-4361-MONOMER,NC_000962.3
G185E-6846,Rv2603c,2930804,2931560,G185E-6846-MONOMER,NC_000962.3
G185E-7331,Rv3069,3433691,3434090,G185E-7331-MONOMER,NC_000962.3
G185E-4816,Rv0673,773122,774061,G185E-4816-MONOMER,NC_000962.3
G185E-7795,Rv3518c,3954324,3955521,G185E-7795-MONOMER,NC_000962.3
G185E-5389,Rv1219c,1362722,1363361,G185E-5389-MONOMER,NC_000962.3
G185E-5837,Rv1647,1856773,1857724,G185E-5837-MONOMER,NC_000962.3
G185E-6322,Rv2116,2376570,2377140,G185E-6322-MONOMER,NC_000962.3
G185E-4344,Rv0224c,267862,268627,G185E-4344-MONOMER,NC_000962.3
G185E-7312,Rv3051c,3412084,3414166,G185E-7312-MONOMER,NC_000962.3
G185E-4800,Rv0657c,753461,753617,G185E-4800-MONOMER,NC_000962.3
G185E-7772,Rv3495c,3913379,3914534,G185E-7772-MONOMER,NC_000962.3
G185E-5818,Rv1629,1830664,1833379,G185E-5818-MONOMER,NC_000962.3
G185E-6298,Rv2092c,2349333,2352054,G185E-6298-MONOMER,NC_000962.3
G185E-4324,Rv0204c,241975,243214,G185E-4324-MONOMER,NC_000962.3
G185E-6808,Rv2566,2886372,2889795,G185E-6808-MONOMER,NC_000962.3
G185E-7294,Rv3033,3393379,3393928,G185E-7294-MONOMER,NC_000962.3
G185E-4782,Rv0639,734253,734970,G185E-4782-MONOMER,NC_000962.3
G185E-7755,Rv3478,3894425,3895607,G185E-7755-MONOMER,NC_000962.3
G185E-5348,Rv1179c,1310479,1313299,G185E-5348-MONOMER,NC_000962.3
G185E-5801,Rv1613,1812358,1813171,G185E-5801-MONOMER,NC_000962.3
G185E-6272,Rv2067c,2324646,2325870,G185E-6272-MONOMER,NC_000962.3
G185E-4305,Rv0186A,218389,218551,G185E-4305-MONOMER,NC_000962.3
G185E-6786,Rv2547,2868605,2868863,G185E-6786-MONOMER,NC_000962.3
G185E-7275,Rv3017c,3376489,3376852,G185E-7275-MONOMER,NC_000962.3
G185E-4759,Rv0621,714201,715266,G185E-4759-MONOMER,NC_000962.3
G185E-7735,Rv3458c,3878658,3879264,G185E-7735-MONOMER,NC_000962.3
G185E-5329,Rv1160,1286594,1287020,G185E-5329-MONOMER,NC_000962.3
G185E-5784,Rv1596,1797387,1798245,G185E-5784-MONOMER,NC_000962.3
G185E-6255,Rv2051c,2308130,2310755,G185E-6255-MONOMER,NC_000962.3
G185E-4286,Rv0168,197659,198529,G185E-4286-MONOMER,NC_000962.3
G185E-6768,Rv2530c,2854266,2854686,G185E-6768-MONOMER,NC_000962.3
G185E-7254,Rv2997,3355098,3356541,G185E-7254-MONOMER,NC_000962.3
G185E-4734,Rv0599c,697563,697800,G185E-4734-MONOMER,NC_000962.3
G185E-7719,Rv3442c,3861494,3861950,G185E-7719-MONOMER,NC_000962.3
G185E-5307,Rv1140,1267346,1268195,G185E-5307-MONOMER,NC_000962.3
G185E-8220,Rv3922c,4410052,4410415,G185E-8220-MONOMER,NC_000962.3
G185E-5766,Rv1578c,1782757,1783228,G185E-5766-MONOMER,NC_000962.3
G185E-6231,Rv2028c,2274568,2275408,G185E-6231-MONOMER,NC_000962.3
G185E-4269,Rv0152c,179318,180896,G185E-4269-MONOMER,NC_000962.3
G185E-6742,Rv2506,2821711,2822359,G185E-6742-MONOMER,NC_000962.3
G185E-7234,Rv2979c,3335163,3335748,G185E-7234-MONOMER,NC_000962.3
G185E-4717,Rv0583c,678388,679075,G185E-4717-MONOMER,NC_000962.3
G185E-7702,Rv3425,3842238,3842769,G185E-7702-MONOMER,NC_000962.3
G185E-5287,Rv1121,1243706,1245107,G185E-5287-MONOMER,NC_000962.3
G185E-8202,Rv3904c,4390436,4390709,G185E-8202-MONOMER,NC_000962.3
G185E-5749,Rv1561,1764978,1765383,G185E-5749-MONOMER,NC_000962.3
G185E-6206,Rv2004c,2249477,2250974,G185E-6206-MONOMER,NC_000962.3
G185E-6724,Rv2488c,2797466,2800880,G185E-6724-MONOMER,NC_000962.3
G185E-7215,Rv2961,3313282,3313672,G185E-7215-MONOMER,NC_000962.3
G185E-4697,Rv0564c,654923,655949,G185E-4697-MONOMER,NC_000962.3
G185E-7678,Rv3401,3818041,3820402,G185E-7678-MONOMER,NC_000962.3
G185E-5266,Rv1101c,1229390,1230548,G185E-5266-MONOMER,NC_000962.3
G185E-8181,Rv3883c,4363416,4364757,G185E-8181-MONOMER,NC_000962.3
G185E-5732,Rv1544,1746093,1746897,G185E-5732-MONOMER,NC_000962.3
G185E-6187,Rv1987,2231025,2231454,G185E-6187-MONOMER,NC_000962.3
G185E-6701,Rv2467,2768985,2771571,G185E-6701-MONOMER,NC_000962.3
G185E-4235,Rv0118c,142127,143876,G185E-4235-MONOMER,NC_000962.3
G185E-7187,Rv2934,3262247,3267731,G185E-7187-MONOMER,NC_000962.3
G185E-4680,Rv0547c,638031,638916,G185E-4680-MONOMER,NC_000962.3
G185E-7658,Rv3382c,3796447,3797437,G185E-7658-MONOMER,NC_000962.3
G185E-5243,Rv1081c,1205983,1206418,G185E-5243-MONOMER,NC_000962.3
G185E-5137,Rv0980c,1095077,1096451,G185E-5137-MONOMER,NC_000962.3
G185E-8165,Rv3867,4342769,4343321,G185E-8165-MONOMER,NC_000962.3
G185E-5715,Rv1527c,1722082,1728409,G185E-5715-MONOMER,NC_000962.3
G185E-6167,Rv1968,2211625,2212858,G185E-6167-MONOMER,NC_000962.3
G185E-6680,Rv2448c,2747594,2750225,G185E-6680-MONOMER,NC_000962.3
G185E-4214,Rv0097,106733,107603,G185E-4214-MONOMER,NC_000962.3
G185E-7168,Rv2916c,3224707,3226285,G185E-7168-MONOMER,NC_000962.3
G185E-4662,Rv0530,620906,622124,G185E-4662-MONOMER,NC_000962.3
G185E-7637,Rv3361c,3773015,3773567,G185E-7637-MONOMER,NC_000962.3
G185E-5221,Rv1059,1182390,1183455,G185E-5221-MONOMER,NC_000962.3
G185E-5116,Rv0960,1073544,1073928,G185E-5116-MONOMER,NC_000962.3
G185E-8147,Rv3849,4323498,4323897,G185E-8147-MONOMER,NC_000962.3
G185E-5686,Rv1500,1690849,1691878,G185E-5686-MONOMER,NC_000962.3
G185E-6140,Rv1943c,2194969,2195347,G185E-6140-MONOMER,NC_000962.3
G185E-6661,Rv2430c,2727335,2727920,G185E-6661-MONOMER,NC_000962.3
G185E-4195,Rv0078B,87797,88004,G185E-4195-MONOMER,NC_000962.3
G185E-7147,Rv2895c,3204380,3205232,G185E-7147-MONOMER,NC_000962.3
G185E-4646,Rv0514,606148,606448,G185E-4646-MONOMER,NC_000962.3
G185E-7616,Rv3340,3726126,3727476,G185E-7616-MONOMER,NC_000962.3
G185E-5194,Rv1034c,0,390,G185E-5194-MONOMER,Rv1034c
G185E-5093,Rv0938,1046135,1048415,G185E-5093-MONOMER,NC_000962.3
G185E-8124,Rv3828c,4302785,4303397,G185E-8124-MONOMER,NC_000962.3
G185E-5665,Rv1481,1671376,1672384,G185E-5665-MONOMER,NC_000962.3
G185E-6121,Rv1924c,2176549,2176930,G185E-6121-MONOMER,NC_000962.3
G185E-6634,Rv2404c,2701286,2703248,G185E-6634-MONOMER,NC_000962.3
G185E-4178,Rv0064,68619,71559,G185E-4178-MONOMER,NC_000962.3
G185E-7128,Rv2876,3187662,3187977,G185E-7128-MONOMER,NC_000962.3
G185E-4624,Rv0494,584694,585423,G185E-4624-MONOMER,NC_000962.3
G185E-7595,Rv3320c,3707641,3708070,G185E-7595-MONOMER,NC_000962.3
G185E-5178,Rv1019,1138314,1138908,G185E-5178-MONOMER,NC_000962.3
G185E-5075,Rv0920c,1025496,1026816,G185E-5075-MONOMER,NC_000962.3
G185E-8093,Rv3797,4251084,4252866,G185E-8093-MONOMER,NC_000962.3
G185E-5648,Rv1465,1652767,1653256,G185E-5648-MONOMER,NC_000962.3
G185E-6103,Rv1906c,2152424,2152895,G185E-6103-MONOMER,NC_000962.3
