TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU271D-1193_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c20630,CLJU_c20620",2250005,2251475,,+,True,CLJU_RS04050-MONOMER
TU271D-1685_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28860,3191583,3191759,,-,True,CLJU_RS04050-MONOMER
TU271D-2415_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41630,4503639,4503911,,-,True,CLJU_RS04050-MONOMER
TU271D-2603_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30930,3419719,3420033,,-,True,CLJU_RS04050-MONOMER
TU271D-101_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01640,162359,163048,,+,True,CLJU_RS04050-MONOMER
TU271D-1768_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c30340,CLJU_c30330",3355097,3356097,,-,True,CLJU_RS04050-MONOMER
TU271D-2846_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08150,903526,904089,,-,True,CLJU_RS04050-MONOMER
TU271D-273_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c04490,CLJU_c04480",475913,478412,,+,True,CLJU_RS04050-MONOMER
TU271D-38_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00620,61887,63236,,+,True,CLJU_RS04050-MONOMER
TU271D-808_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14220,1519167,1519679,,+,True,CLJU_RS04050-MONOMER
TU271D-233_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03860,401745,402695,,+,False,CLJU_RS04050-MONOMER
TU271D-220_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c03640,CLJU_c03630,CLJU_c03620,CLJU_c03610,CLJU_c03600",372128,374564,,+,True,CLJU_RS04050-MONOMER
TU271D-620_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10740,1183986,1184519,,-,True,CLJU_RS04050-MONOMER
TU271D-520_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c08810,CLJU_c08800,CLJU_c08790,CLJU_c08780",970488,973726,,+,False,CLJU_RS04050-MONOMER
TU271D-1368_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23560,2592721,2593677,,-,False,CLJU_RS04050-MONOMER
TU271D-2058_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35390,3859995,3861182,,-,True,CLJU_RS04050-MONOMER
TU271D-1850_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_RS22405,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c32010,CLJU_RS22405,CLJU_c32000,CLJU_c31990,CLJU_c31980,CLJU_c31970,CLJU_c31960,CLJU_c31950",1,3502037,,-,True,CLJU_RS04050-MONOMER
TU271D-461_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c07910,876328,877302,,+,True,CLJU_RS04050-MONOMER
TU271D-934_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c16390,CLJU_c16380",1778887,1779996,,-,False,CLJU_RS04050-MONOMER
TU271D-1626_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27970,3092589,3093194,,-,False,CLJU_RS04050-MONOMER
TU271D-2602_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30940,3420835,3421401,,+,True,CLJU_RS04050-MONOMER
TU271D-2043_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35110,3827511,3827933,,-,True,CLJU_RS04050-MONOMER
TU271D-807_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,CLJU_RS22165,NC_014328.1,NC_014328.1","CLJU_c14200,CLJU_c14190,CLJU_RS22165,CLJU_c14180,CLJU_c14170",1,1518573,,+,False,CLJU_RS04050-MONOMER
TU271D-1093_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19040,2070071,2070655,,+,True,CLJU_RS04050-MONOMER
TU271D-393_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c06710,CLJU_c06700",739231,741754,,+,True,CLJU_RS04050-MONOMER
TU271D-1575_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c27310,CLJU_c27300,CLJU_c27290",3015871,3019198,,-,True,CLJU_RS04050-MONOMER
TU271D-958_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c16840,CLJU_c16830,CLJU_c16820",1829638,1832965,,+,True,CLJU_RS04050-MONOMER
TU271D-2414_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41620,4503042,4503452,,-,True,CLJU_RS04050-MONOMER
TU271D-2601_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30970,3422829,3423953,,+,False,CLJU_RS04050-MONOMER
TU271D-339_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05660,CLJU_c05650",613465,615286,,+,True,CLJU_RS04050-MONOMER
TU271D-806_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14160,1514031,1514831,,+,True,CLJU_RS04050-MONOMER
TU271D-2827_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10860,1194411,1194857,,-,True,CLJU_RS04050-MONOMER
TU271D-2205_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c37940,CLJU_c37930",4113368,4115020,,-,True,CLJU_RS04050-MONOMER
TU271D-174_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c02760,CLJU_c02750",280119,283055,,-,True,CLJU_RS04050-MONOMER
TU271D-619_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10730,1182644,1183942,,-,True,CLJU_RS04050-MONOMER
TU271D-1794_from_CLJU_RS04050-MONOMER,"CLJU_RS22380,NC_014328.1","CLJU_RS22380,CLJU_c30700",1,3399437,,+,True,CLJU_RS04050-MONOMER
TU271D-2752_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18970,2060518,2062047,,-,True,CLJU_RS04050-MONOMER
TU271D-2600_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30980,3424118,3424691,,-,True,CLJU_RS04050-MONOMER
TU271D-1423_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24610,2725543,2726013,,-,True,CLJU_RS04050-MONOMER
TU271D-2314_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c39830,CLJU_c39820",4329986,4333619,,-,True,CLJU_RS04050-MONOMER
TU271D-2764_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18010,1951888,1952250,,+,True,CLJU_RS04050-MONOMER
TU271D-2255_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38670,4204918,4206873,,+,True,CLJU_RS04050-MONOMER
TU271D-805_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14150,1513367,1513966,,+,True,CLJU_RS04050-MONOMER
TU271D-146_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02280,236060,236782,,+,True,CLJU_RS04050-MONOMER
TU271D-1893_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c32650,CLJU_c32640",3565882,3566501,,-,True,CLJU_RS04050-MONOMER
TU271D-2751_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18990,2064374,2065447,,-,True,CLJU_RS04050-MONOMER
TU271D-2007_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34470,3768154,3770067,,-,False,CLJU_RS04050-MONOMER
TU271D-2413_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c41610,CLJU_c41600,CLJU_c41590,CLJU_c41580,CLJU_c41570",4502462,4502911,,-,True,CLJU_RS04050-MONOMER
TU271D-1403_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24310,CLJU_c24300",2691778,2693738,,-,True,CLJU_RS04050-MONOMER
TU271D-2599_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31040,3427988,3429160,,-,True,CLJU_RS04050-MONOMER
TU271D-2135_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c36660,CLJU_c36650,CLJU_c36640,CLJU_c36630,CLJU_RS18025,CLJU_c36620",3986957,3989173,,-,True,CLJU_RS04050-MONOMER
TU271D-37_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00610,59867,61840,,+,True,CLJU_RS04050-MONOMER
TU271D-804_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14140,1511999,1513234,,+,True,CLJU_RS04050-MONOMER
TU271D-618_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c10720,CLJU_c10710,CLJU_c10700",1180509,1182586,,+,True,CLJU_RS04050-MONOMER
TU271D-519_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08770,968414,970264,,+,True,CLJU_RS04050-MONOMER
TU271D-1052_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c18370,CLJU_c18360,CLJU_c18350",1988132,1990904,,+,True,CLJU_RS04050-MONOMER
TU271D-1406_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c24390,CLJU_c24380,CLJU_c24370",2701794,2704522,,-,True,CLJU_RS04050-MONOMER
TU271D-1849_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c31940,CLJU_c31930,CLJU_c31920,CLJU_c31910,CLJU_c31900",3490293,3494360,,-,True,CLJU_RS04050-MONOMER
TU271D-1392_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c24120,CLJU_c24110,CLJU_c24100,CLJU_c24090,CLJU_c24080",2662155,2667210,,-,True,CLJU_RS04050-MONOMER
TU271D-959_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16850,1833909,1834535,,+,True,CLJU_RS04050-MONOMER
TU271D-460_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07890,CLJU_c07880",872950,875771,,+,True,CLJU_RS04050-MONOMER
TU271D-264_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c04310,CLJU_c04300",450708,452891,,+,True,CLJU_RS04050-MONOMER
TU271D-2598_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31050,3429505,3429702,,+,True,CLJU_RS04050-MONOMER
TU271D-1364_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23500,2585396,2585554,,-,True,CLJU_RS04050-MONOMER
TU271D-1980_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34000,3714631,3715044,,+,True,CLJU_RS04050-MONOMER
TU271D-299_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04840,515842,519429,,+,True,CLJU_RS04050-MONOMER
TU271D-1284_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c22170,CLJU_c22160,CLJU_c22150",2417140,2419741,,-,False,CLJU_RS04050-MONOMER
TU271D-1732_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c29700,CLJU_c29690,CLJU_c29680",3274203,3276941,,-,True,CLJU_RS04050-MONOMER
TU271D-803_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14130,1511343,1511834,,+,True,CLJU_RS04050-MONOMER
TU271D-1454_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c25130,CLJU_c25120,CLJU_c25110",2784324,2786175,,-,True,CLJU_RS04050-MONOMER
TU271D-1800_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c30820,CLJU_RS15200",3411093,3411523,,-,True,CLJU_RS04050-MONOMER
TU271D-410_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS21535,776764,776955,,+,True,CLJU_RS04050-MONOMER
TU271D-956_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16800,1819759,1821147,,+,False,CLJU_RS04050-MONOMER
TU271D-1618_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c27840,CLJU_c27830",3076704,3079357,,-,True,CLJU_RS04050-MONOMER
TU271D-363_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c06160,CLJU_c06150",674591,677176,,+,True,CLJU_RS04050-MONOMER
TU271D-2412_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41560,4499768,4502155,,-,True,CLJU_RS04050-MONOMER
TU271D-74_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01220,119493,121097,,-,False,CLJU_RS04050-MONOMER
TU271D-2597_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31420,3458112,3458321,,+,True,CLJU_RS04050-MONOMER
TU271D-1183_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20440,2228335,2228601,,+,False,CLJU_RS04050-MONOMER
TU271D-198_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c03150,CLJU_c03140",321921,324555,,+,True,CLJU_RS04050-MONOMER
TU271D-802_from_CLJU_RS04050-MONOMER,CLJU_RS21570,CLJU_RS21570,1,120,,-,True,CLJU_RS04050-MONOMER
TU271D-1023_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17810,1927826,1928707,,-,True,CLJU_RS04050-MONOMER
TU271D-121_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01920,192249,196334,,+,False,CLJU_RS04050-MONOMER
TU271D-2559_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35250,3846354,3846596,,+,True,CLJU_RS04050-MONOMER
TU271D-2187_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c37590,CLJU_c37580,CLJU_c37570",4080813,4083940,,-,True,CLJU_RS04050-MONOMER
TU271D-617_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c10690,CLJU_c10680,CLJU_c10670,CLJU_c10660,CLJU_c10650",1177428,1180383,,+,True,CLJU_RS04050-MONOMER
TU271D-2750_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19060,2073040,2073327,,-,True,CLJU_RS04050-MONOMER
TU271D-1539_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26730,2957754,2958611,,-,False,CLJU_RS04050-MONOMER
TU271D-2087_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c35880,CLJU_c35870",3904442,3905999,,-,True,CLJU_RS04050-MONOMER
TU271D-2596_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31750,3479512,3479586,,-,True,CLJU_RS04050-MONOMER
TU271D-2313_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c39810,CLJU_c39800,CLJU_c39790,CLJU_c39780,CLJU_c39770,CLJU_c39760,CLJU_c39750,CLJU_c39740",4324153,4329738,,-,True,CLJU_RS04050-MONOMER
TU271D-2744_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19510,2117592,2118413,,-,True,CLJU_RS04050-MONOMER
TU271D-1937_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33330,3644251,3646407,,+,True,CLJU_RS04050-MONOMER
TU271D-801_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14120,1509831,1510991,,-,False,CLJU_RS04050-MONOMER
TU271D-2254_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38660,4202647,4204644,,-,True,CLJU_RS04050-MONOMER
TU271D-1456_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25150,2786996,2787667,,+,True,CLJU_RS04050-MONOMER
TU271D-2411_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c41550,CLJU_c41540",4497402,4499340,,-,True,CLJU_RS04050-MONOMER
TU271D-2595_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32180,3524046,3524618,,-,False,CLJU_RS04050-MONOMER
TU271D-1437_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24840,CLJU_c24830",2751769,2753177,,-,True,CLJU_RS04050-MONOMER
TU271D-678_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11840,1285397,1286329,,+,True,CLJU_RS04050-MONOMER
TU271D-1300_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c22400,2454444,2454770,,-,True,CLJU_RS04050-MONOMER
TU271D-36_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00600,58896,59801,,+,True,CLJU_RS04050-MONOMER
TU271D-800_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c14100,CLJU_c14090",1505658,1507503,,-,True,CLJU_RS04050-MONOMER
TU271D-2120_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36380,3959637,3961532,,-,True,CLJU_RS04050-MONOMER
TU271D-1713_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29310,3234927,3236255,,-,True,CLJU_RS04050-MONOMER
TU271D-219_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03590,371608,372060,,+,True,CLJU_RS04050-MONOMER
TU271D-616_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c10640,CLJU_c10630,CLJU_c10620,CLJU_c10610",1174711,1177304,,+,True,CLJU_RS04050-MONOMER
TU271D-518_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c08760,CLJU_c08750",966309,968234,,-,False,CLJU_RS04050-MONOMER
TU271D-1125_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19580,2121866,2122063,,+,False,CLJU_RS04050-MONOMER
TU271D-1848_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c31890,CLJU_c31880,CLJU_c31870,CLJU_c31860,CLJU_c31850,CLJU_c31840,CLJU_c31830",3484375,3490113,,-,True,CLJU_RS04050-MONOMER
TU271D-2361_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40500,4404540,4404857,,-,True,CLJU_RS04050-MONOMER
TU271D-459_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c07870,870270,872858,,+,True,CLJU_RS04050-MONOMER
TU271D-2749_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19140,2082984,2083592,,-,True,CLJU_RS04050-MONOMER
TU271D-1625_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27960,3090345,3091988,,-,False,CLJU_RS04050-MONOMER
TU271D-2594_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32190,3524789,3525769,,+,True,CLJU_RS04050-MONOMER
TU271D-1590_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27470,3034263,3034808,,-,True,CLJU_RS04050-MONOMER
TU271D-1962_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33680,3680434,3681864,,-,True,CLJU_RS04050-MONOMER
TU271D-1916_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33030,3609322,3609735,,-,False,CLJU_RS04050-MONOMER
TU271D-799_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c14080,CLJU_c14070",1503700,1505498,,+,True,CLJU_RS04050-MONOMER
TU271D-392_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c06690,CLJU_c06680,CLJU_c06670",736839,739156,,+,True,CLJU_RS04050-MONOMER
TU271D-1573_from_CLJU_RS04050-MONOMER,CLJU_RS22310,CLJU_RS22310,1,123,,-,True,CLJU_RS04050-MONOMER
TU271D-2410_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41530,4495511,4497319,,-,True,CLJU_RS04050-MONOMER
TU271D-1688_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c28910,CLJU_c28900",3194542,3195450,,+,True,CLJU_RS04050-MONOMER
TU271D-2405_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41440,4484676,4486185,,-,True,CLJU_RS04050-MONOMER
TU271D-340_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c05720,CLJU_c05710,CLJU_c05700,CLJU_c05690,CLJU_c05680,CLJU_c05670",615376,627509,,+,True,CLJU_RS04050-MONOMER
TU271D-798_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c14060,CLJU_c14050",1502962,1503632,,+,True,CLJU_RS04050-MONOMER
TU271D-2204_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c37900,CLJU_c37890",4109396,4111230,,+,True,CLJU_RS04050-MONOMER
TU271D-1129_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c19660,CLJU_c19650",2128723,2130616,,+,True,CLJU_RS04050-MONOMER
TU271D-615_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c10600,1173191,1174303,,+,True,CLJU_RS04050-MONOMER
TU271D-1202_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c20780,CLJU_c20770",2263736,2265974,,-,False,CLJU_RS04050-MONOMER
TU271D-2096_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36050,3924262,3925449,,-,True,CLJU_RS04050-MONOMER
TU271D-2825_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c11340,1234214,1234693,,-,False,CLJU_RS04050-MONOMER
TU271D-2592_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32220,3527321,3527932,,-,True,CLJU_RS04050-MONOMER
TU271D-1644_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28190,3120775,3122223,,-,True,CLJU_RS04050-MONOMER
TU271D-1422_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c24600,CLJU_c24590,CLJU_c24580",2723772,2725285,,-,True,CLJU_RS04050-MONOMER
TU271D-1759_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30200,3336170,3336892,,+,True,CLJU_RS04050-MONOMER
TU271D-2226_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38230,4140588,4141736,,-,False,CLJU_RS04050-MONOMER
TU271D-159_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02480,253491,254207,,+,True,CLJU_RS04050-MONOMER
TU271D-2875_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04070,424154,424792,,-,True,CLJU_RS04050-MONOMER
TU271D-797_from_CLJU_RS04050-MONOMER,"CLJU_RS06880,NC_014328.1","CLJU_RS06880,CLJU_c14000",1,1501152,,+,True,CLJU_RS04050-MONOMER
TU271D-2253_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c38650,CLJU_c38640,CLJU_c38630,CLJU_c38620",4198752,4202550,,-,False,CLJU_RS04050-MONOMER
TU271D-1455_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25140,2786362,2786814,,-,True,CLJU_RS04050-MONOMER
TU271D-1357_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23420,2573030,2574706,,-,True,CLJU_RS04050-MONOMER
TU271D-1255_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21680,2367905,2368282,,-,True,CLJU_RS04050-MONOMER
TU271D-953_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c16750,1815553,1816305,,+,True,CLJU_RS04050-MONOMER
TU271D-2016_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34640,3782451,3783203,,-,True,CLJU_RS04050-MONOMER
TU271D-1233_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21280,2317965,2318120,,+,True,CLJU_RS04050-MONOMER
TU271D-2409_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c41520,CLJU_c41510",4493446,4495196,,-,True,CLJU_RS04050-MONOMER
TU271D-2591_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32230,3528126,3529346,,+,True,CLJU_RS04050-MONOMER
TU271D-247_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c04050,422422,422796,,+,False,CLJU_RS04050-MONOMER
TU271D-796_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c13990,1500382,1500660,,+,True,CLJU_RS04050-MONOMER
TU271D-1081_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18830,2041404,2042009,,+,False,CLJU_RS04050-MONOMER
TU271D-614_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c10590,CLJU_c10580,CLJU_c10570",1168915,1173098,,+,True,CLJU_RS04050-MONOMER
TU271D-1738_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c29750,3283554,3284117,,-,True,CLJU_RS04050-MONOMER
TU271D-1847_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31820,3483724,3484239,,-,True,CLJU_RS04050-MONOMER
TU271D-458_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c07850,CLJU_c07840",866687,869268,,+,False,CLJU_RS04050-MONOMER
TU271D-2747_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19210,2087669,2088376,,-,True,CLJU_RS04050-MONOMER
TU271D-2590_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32240,3529392,3529952,,-,True,CLJU_RS04050-MONOMER
TU271D-869_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15220,1652002,1652724,,+,True,CLJU_RS04050-MONOMER
TU271D-995_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17400,1891742,1892221,,+,True,CLJU_RS04050-MONOMER
TU271D-795_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c13980,CLJU_c13970,CLJU_c13960",1497757,1500318,,+,True,CLJU_RS04050-MONOMER
TU271D-409_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c06980,CLJU_c06970,CLJU_c06960,CLJU_c06950",769523,776547,,+,True,CLJU_RS04050-MONOMER
TU271D-952_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_RS08215,CLJU_c16740,CLJU_c16730",1814630,1815304,,+,True,CLJU_RS04050-MONOMER
TU271D-362_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c06140,674057,674221,,+,False,CLJU_RS04050-MONOMER
TU271D-2408_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41500,4492566,4493387,,-,True,CLJU_RS04050-MONOMER
