Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
BSU39360,BSU39360,4043573,4045232,BSU39360-MONOMER,NC_000964.3
BSU20850,BSU20850,2208854,2208980,BSU20850-MONOMER,NC_000964.3
BSU25670,BSU25670,2645489,2646590,BSU25670-MONOMER,NC_000964.3
BSU30390,BSU30390,3112189,3113194,BSU30390-MONOMER,NC_000964.3
BSU06560,BSU06560,713663,715406,BSU06560-MONOMER,NC_000964.3
BSU11430,BSU11430,1219848,1221486,BSU11430-MONOMER,NC_000964.3
BSU34400,BSU34400,3532324,3532810,BSU34400-MONOMER,NC_000964.3
BSU16220,BSU16220,1694118,1695135,BSU16220-MONOMER,NC_000964.3
BSU01560,BSU01560,159181,159778,BSU01560-MONOMER,NC_000964.3
BSU39090,BSU39090,4013794,4014475,BSU39090-MONOMER,NC_000964.3
BSU20680,BSU20680,2200375,2200783,BSU20680-MONOMER,NC_000964.3
BSU25450,BSU25450,2623824,2624760,BSU25450-MONOMER,NC_000964.3
BSU30100,BSU30100,3079332,3080619,BSU30100-MONOMER,NC_000964.3
BSU06300,BSU06300,683461,685003,BSU06300-MONOMER,NC_000964.3
BSU11210,BSU11210,1197325,1198102,BSU11210-MONOMER,NC_000964.3
BSU34230,BSU34230,3515061,3516228,BSU34230-MONOMER,NC_000964.3
BSU15980,BSU15980,1672173,1673514,BSU15980-MONOMER,NC_000964.3
BSU01140,BSU01140,134170,135127,BSU01140-MONOMER,NC_000964.3
BSU38870,BSU38870,3991081,3991588,BSU38870-MONOMER,NC_000964.3
BSU20520,BSU20520,2193826,2193976,BSU20520-MONOMER,NC_000964.3
BSU25130,BSU25130,2593280,2594174,BSU25130-MONOMER,NC_000964.3
BSU29890,BSU29890,3058630,3059401,BSU29890-MONOMER,NC_000964.3
BSU06060,BSU06060,655222,656506,BSU06060-MONOMER,NC_000964.3
BSU10990,BSU10990,1177364,1178213,BSU10990-MONOMER,NC_000964.3
BSU34010,BSU34010,3489909,3491253,BSU34010-MONOMER,NC_000964.3
BSU15770,BSU15770,1651141,1653088,BSU15770-MONOMER,NC_000964.3
BSU00830,BSU00830,101448,101913,BSU00830-MONOMER,NC_000964.3
BSU38670,BSU38670,3969610,3969799,BSU38670-MONOMER,NC_000964.3
BSU20360,BSU20360,2181255,2182392,BSU20360-MONOMER,NC_000964.3
BSU24870,BSU24870,2571906,2573430,BSU24870-MONOMER,NC_000964.3
BSU29680,BSU29680,3038212,3039931,BSU29680-MONOMER,NC_000964.3
BSU05850,BSU05850,630169,630883,BSU05850-MONOMER,NC_000964.3
BSU10810,BSU10810,1159921,1160746,BSU10810-MONOMER,NC_000964.3
BSU33800,BSU33800,3467545,3468235,BSU33800-MONOMER,NC_000964.3
BSU15560,BSU15560,1629319,1629970,BSU15560-MONOMER,NC_000964.3
BSU00660,BSU00660,73808,74825,BSU00660-MONOMER,NC_000964.3
BSU38490,BSU38490,3950725,3951661,BSU38490-MONOMER,NC_000964.3
BSU20180,BSU20180,2169496,2169676,BSU20180-MONOMER,NC_000964.3
BSU24650,BSU24650,2555518,2555845,BSU24650-MONOMER,NC_000964.3
BSU29460,BSU29460,3014513,3015026,BSU29460-MONOMER,NC_000964.3
BSU05650,BSU05650,609387,612045,BSU05650-MONOMER,NC_000964.3
BSU10620,BSU10620,1136319,1139820,BSU10620-MONOMER,NC_000964.3
BSU33600,BSU33600,3451247,3451718,BSU33600-MONOMER,NC_000964.3
BSU15340,BSU15340,1606559,1607354,BSU15340-MONOMER,NC_000964.3
BSU00430,BSU00430,51679,52552,BSU00430-MONOMER,NC_000964.3
BSU38300,BSU38300,3931371,3932190,BSU38300-MONOMER,NC_000964.3
BSU20010,BSU20010,2158723,2159173,BSU20010-MONOMER,NC_000964.3
BSU24410,BSU24410,2535951,2536158,BSU24410-MONOMER,NC_000964.3
BSU29290,BSU29290,2999716,3000967,BSU29290-MONOMER,NC_000964.3
BSU05390,BSU05390,585867,586548,BSU05390-MONOMER,NC_000964.3
BSU10420,BSU10420,1117108,1117687,BSU10420-MONOMER,NC_000964.3
BSU33440,BSU33440,3432338,3434156,BSU33440-MONOMER,NC_000964.3
BSU15140,BSU15140,1580621,1581557,BSU15140-MONOMER,NC_000964.3
BSU00210,BSU00210,28866,29463,BSU00210-MONOMER,NC_000964.3
BSU38130,BSU38130,3914008,3914272,BSU38130-MONOMER,NC_000964.3
BSU19830,BSU19830,2152264,2152852,BSU19830-MONOMER,NC_000964.3
BSU24230,BSU24230,2519101,2520382,BSU24230-MONOMER,NC_000964.3
BSU29080,BSU29080,2972328,2973159,BSU29080-MONOMER,NC_000964.3
BSU05230,BSU05230,570370,571234,BSU05230-MONOMER,NC_000964.3
BSU10200,BSU10200,1095062,1096103,BSU10200-MONOMER,NC_000964.3
BSU33260,BSU33260,3412127,3413357,BSU33260-MONOMER,NC_000964.3
BSU14880,BSU14880,1559308,1560226,BSU14880-MONOMER,NC_000964.3
BSU37940,BSU37940,3894462,3895785,BSU37940-MONOMER,NC_000964.3
BSU19620,BSU19620,2134565,2135387,BSU19620-MONOMER,NC_000964.3
BSU24060,BSU24060,2500103,2501528,BSU24060-MONOMER,NC_000964.3
BSU28820,BSU28820,2950220,2951306,BSU28820-MONOMER,NC_000964.3
BSU05070,BSU05070,552615,553158,BSU05070-MONOMER,NC_000964.3
BSU09950,BSU09950,1070363,1071242,BSU09950-MONOMER,NC_000964.3
BSU33070,BSU33070,3393292,3394414,BSU33070-MONOMER,NC_000964.3
BSU14580,BSU14580,1528325,1529441,BSU14580-MONOMER,NC_000964.3
BSU37770,BSU37770,3877191,3878892,BSU37770-MONOMER,NC_000964.3
BSU19400,BSU19400,2114741,2115332,BSU19400-MONOMER,NC_000964.3
BSU23820,BSU23820,2475842,2476859,BSU23820-MONOMER,NC_000964.3
BSU28650,BSU28650,2930826,2931573,BSU28650-MONOMER,NC_000964.3
BSU04780,BSU04780,525742,527902,BSU04780-MONOMER,NC_000964.3
BSU09730,BSU09730,1049141,1049762,BSU09730-MONOMER,NC_000964.3
BSU32850,BSU32850,3372739,3373648,BSU32850-MONOMER,NC_000964.3
BSU14380,BSU14380,1507577,1508333,BSU14380-MONOMER,NC_000964.3
BSU37570,BSU37570,3857016,3858417,BSU37570-MONOMER,NC_000964.3
BSU19190,BSU19190,2090573,2091686,BSU19190-MONOMER,NC_000964.3
BSU23580,BSU23580,2455818,2456808,BSU23580-MONOMER,NC_000964.3
BSU28450,BSU28450,2908128,2908737,BSU28450-MONOMER,NC_000964.3
BSU04520,BSU04520,505151,506297,BSU04520-MONOMER,NC_000964.3
BSU09510,BSU09510,1028510,1029587,BSU09510-MONOMER,NC_000964.3
BSU32669,BSU32669,3355044,3355323,BSU32669-MONOMER,NC_000964.3
BSU14140,BSU14140,1486044,1486926,BSU14140-MONOMER,NC_000964.3
BSU37390,BSU37390,3837839,3838559,BSU37390-MONOMER,NC_000964.3
BSU19010,BSU19010,2073657,2074215,BSU19010-MONOMER,NC_000964.3
BSU23401,BSU23401,2439803,2440415,BSU23401-MONOMER,NC_000964.3
BSU28270,BSU28270,2891019,2892117,BSU28270-MONOMER,NC_000964.3
BSU04310,BSU04310,483844,485956,BSU04310-MONOMER,NC_000964.3
BSU09340,BSU09340,1010444,1010969,BSU09340-MONOMER,NC_000964.3
BSU13900,BSU13900,1459383,1459650,BSU13900-MONOMER,NC_000964.3
BSU37200,BSU37200,3817862,3818825,BSU37200-MONOMER,NC_000964.3
BSU18820,BSU18820,2050688,2050952,BSU18820-MONOMER,NC_000964.3
BSU23120,BSU23120,2417180,2417903,BSU23120-MONOMER,NC_000964.3
BSU04150,BSU04150,466041,466944,BSU04150-MONOMER,NC_000964.3
BSU28110,BSU28110,2871021,2872749,BSU28110-MONOMER,NC_000964.3
BSU09130,BSU09130,986985,988377,BSU09130-MONOMER,NC_000964.3
BSU13730,BSU13730,1440099,1440549,BSU13730-MONOMER,NC_000964.3
BSU37010,BSU37010,3797084,3798155,BSU37010-MONOMER,NC_000964.3
BSU18620,BSU18620,2031438,2032890,BSU18620-MONOMER,NC_000964.3
BSU22880,BSU22880,2394663,2395812,BSU22880-MONOMER,NC_000964.3
BSU03960,BSU03960,448460,449033,BSU03960-MONOMER,NC_000964.3
BSU27930,BSU27930,2853980,2854559,BSU27930-MONOMER,NC_000964.3
BSU08930,BSU08930,970134,970617,BSU08930-MONOMER,NC_000964.3
BSU13570,BSU13570,1424766,1425546,BSU13570-MONOMER,NC_000964.3
BSU36810,BSU36810,3781490,3782912,BSU36810-MONOMER,NC_000964.3
BSU18420,BSU18420,2006540,2007398,BSU18420-MONOMER,NC_000964.3
BSU22680,BSU22680,2375868,2377416,BSU22680-MONOMER,NC_000964.3
BSU03670,BSU03670,416234,417713,BSU03670-MONOMER,NC_000964.3
BSU27730,BSU27730,2835149,2836154,BSU27730-MONOMER,NC_000964.3
BSU08730,BSU08730,944486,944924,BSU08730-MONOMER,NC_000964.3
BSU13350,BSU13350,1398974,1400096,BSU13350-MONOMER,NC_000964.3
BSU36600,BSU36600,3764132,3764906,BSU36600-MONOMER,NC_000964.3
BSU18250,BSU18250,1954524,1956174,BSU18250-MONOMER,NC_000964.3
BSU03500,BSU03500,390879,391020,BSU03500-MONOMER,NC_000964.3
G8J2-172,BSU_misc_RNA_65,532582,532642,G8J2-172-misc_RNA,NC_000964.3
BSU22510,BSU22510,2360629,2361502,BSU22510-MONOMER,NC_000964.3
BSU27510,BSU27510,2810558,2811698,BSU27510-MONOMER,NC_000964.3
BSU32470,BSU32470,3335750,3336272,BSU32470-MONOMER,NC_000964.3
BSU08510,BSU08510,924632,925544,BSU08510-MONOMER,NC_000964.3
BSU13130,BSU13130,1379604,1380852,BSU13130-MONOMER,NC_000964.3
BSU36420,BSU36420,3748420,3748702,BSU36420-MONOMER,NC_000964.3
BSU18070,BSU18070,1931919,1932501,BSU18070-MONOMER,NC_000964.3
BSU41050,BSU41050,4214752,4215103,BSU41050-MONOMER,NC_000964.3
BSU22250,BSU22250,2338016,2338394,BSU22250-MONOMER,NC_000964.3
BSU27270,BSU27270,2787129,2787825,BSU27270-MONOMER,NC_000964.3
BSU32250,BSU32250,3313769,3314828,BSU32250-MONOMER,NC_000964.3
BSU08300,BSU08300,905009,905672,BSU08300-MONOMER,NC_000964.3
BSU12930,BSU12930,1361241,1362168,BSU12930-MONOMER,NC_000964.3
BSU36170,BSU36170,3724419,3725136,BSU36170-MONOMER,NC_000964.3
BSU17850,BSU17850,1917638,1918256,BSU17850-MONOMER,NC_000964.3
BSU03140,BSU03140,339155,339749,BSU03140-MONOMER,NC_000964.3
BSU40840,BSU40840,4194388,4195744,BSU40840-MONOMER,NC_000964.3
BSU22060,BSU22060,2318126,2319443,BSU22060-MONOMER,NC_000964.3
BSU27040,BSU27040,2760232,2761060,BSU27040-MONOMER,NC_000964.3
BSU32030,BSU32030,3294269,3294872,BSU32030-MONOMER,NC_000964.3
BSU08090,BSU08090,882265,883642,BSU08090-MONOMER,NC_000964.3
BSU12750,BSU12750,1343229,1345293,BSU12750-MONOMER,NC_000964.3
BSU35950,BSU35950,3705164,3706133,BSU35950-MONOMER,NC_000964.3
BSU17620,BSU17620,1895377,1896013,BSU17620-MONOMER,NC_000964.3
BSU02960,BSU02960,319179,320352,BSU02960-MONOMER,NC_000964.3
BSU40630,BSU40630,4176899,4177688,BSU40630-MONOMER,NC_000964.3
BSU21850,BSU21850,2299405,2300179,BSU21850-MONOMER,NC_000964.3
BSU26810,BSU26810,2738307,2739105,BSU26810-MONOMER,NC_000964.3
BSU31730,BSU31730,3257692,3258061,BSU31730-MONOMER,NC_000964.3
BSU07830,BSU07830,854411,855077,BSU07830-MONOMER,NC_000964.3
BSU12580,BSU12580,1325889,1327191,BSU12580-MONOMER,NC_000964.3
BSU35750,BSU35750,3681369,3682140,BSU35750-MONOMER,NC_000964.3
BSU17380,BSU17380,1868968,1871071,BSU17380-MONOMER,NC_000964.3
BSU02750,BSU02750,296428,297169,BSU02750-MONOMER,NC_000964.3
BSU40350,BSU40350,4145746,4147132,BSU40350-MONOMER,NC_000964.3
BSU21610,BSU21610,2279976,2280867,BSU21610-MONOMER,NC_000964.3
BSU26590,BSU26590,2716972,2718175,BSU26590-MONOMER,NC_000964.3
BSU31480,BSU31480,3232639,3233818,BSU31480-MONOMER,NC_000964.3
BSU12420,BSU12420,1314452,1315724,BSU12420-MONOMER,NC_000964.3
BSU35490,BSU35490,3644606,3645296,BSU35490-MONOMER,NC_000964.3
BSU17180,BSU17180,1792805,1807937,BSU17180-MONOMER,NC_000964.3
BSU02560,BSU02560,279058,279994,BSU02560-MONOMER,NC_000964.3
BSU40110,BSU40110,4121165,4122605,BSU40110-MONOMER,NC_000964.3
BSU21440,BSU21440,2265224,2265671,BSU21440-MONOMER,NC_000964.3
BSU26350,BSU26350,2698892,2699243,BSU26350-MONOMER,NC_000964.3
BSU31290,BSU31290,3214371,3216036,BSU31290-MONOMER,NC_000964.3
BSU07340,BSU07340,805455,806841,BSU07340-MONOMER,NC_000964.3
BSU12240,BSU12240,1294995,1295748,BSU12240-MONOMER,NC_000964.3
BSU35260,BSU35260,3624820,3625507,BSU35260-MONOMER,NC_000964.3
BSU17020,BSU17020,1774373,1774805,BSU17020-MONOMER,NC_000964.3
BSU39950,BSU39950,4103761,4104187,BSU39950-MONOMER,NC_000964.3
BSU21290,BSU21290,2244713,2245133,BSU21290-MONOMER,NC_000964.3
BSU26200,BSU26200,2689593,2690313,BSU26200-MONOMER,NC_000964.3
BSU31050,BSU31050,3183866,3185075,BSU31050-MONOMER,NC_000964.3
BSU07120,BSU07120,782061,782949,BSU07120-MONOMER,NC_000964.3
BSU11930,BSU11930,1265886,1266348,BSU11930-MONOMER,NC_000964.3
BSU35000,BSU35000,3594241,3595174,BSU35000-MONOMER,NC_000964.3
BSU16780,BSU16780,1749417,1751085,BSU16780-MONOMER,NC_000964.3
BSU02200,BSU02200,239643,241842,BSU02200-MONOMER,NC_000964.3
BSU39730,BSU39730,4079082,4080996,BSU39730-MONOMER,NC_000964.3
BSU21130,BSU21130,2234232,2235669,BSU21130-MONOMER,NC_000964.3
BSU26020,BSU26020,2672053,2672713,BSU26020-MONOMER,NC_000964.3
BSU30860,BSU30860,3155724,3157011,BSU30860-MONOMER,NC_000964.3
BSU06950,BSU06950,758718,760452,BSU06950-MONOMER,NC_000964.3
BSU11730,BSU11730,1248664,1249348,BSU11730-MONOMER,NC_000964.3
BSU34800,BSU34800,3574362,3575784,BSU34800-MONOMER,NC_000964.3
BSU16560,BSU16560,1724028,1725297,BSU16560-MONOMER,NC_000964.3
BSU01960,BSU01960,217696,219040,BSU01960-MONOMER,NC_000964.3
BSU39540,BSU39540,4062542,4063529,BSU39540-MONOMER,NC_000964.3
BSU20970,BSU20970,2217132,2217639,BSU20970-MONOMER,NC_000964.3
BSU25840,BSU25840,2660329,2660464,BSU25840-MONOMER,NC_000964.3
BSU30610,BSU30610,3133386,3134169,BSU30610-MONOMER,NC_000964.3
BSU06720,BSU06720,736435,737347,BSU06720-MONOMER,NC_000964.3
BSU11560,BSU11560,1234509,1234908,BSU11560-MONOMER,NC_000964.3
BSU34570,BSU34570,3549227,3551501,BSU34570-MONOMER,NC_000964.3
BSU16360,BSU16360,1705542,1705812,BSU16360-MONOMER,NC_000964.3
BSU01710,BSU01710,193074,193557,BSU01710-MONOMER,NC_000964.3
BSU39330,BSU39330,4039465,4040875,BSU39330-MONOMER,NC_000964.3
BSU20810,BSU20810,2206681,2207758,BSU20810-MONOMER,NC_000964.3
BSU25640,BSU25640,2643764,2644334,BSU25640-MONOMER,NC_000964.3
BSU30330,BSU30330,3105469,3105805,BSU30330-MONOMER,NC_000964.3
BSU06530,BSU06530,710147,711416,BSU06530-MONOMER,NC_000964.3
BSU11400,BSU11400,1216209,1217121,BSU11400-MONOMER,NC_000964.3
BSU34370,BSU34370,3529150,3529855,BSU34370-MONOMER,NC_000964.3
BSU16150,BSU16150,1688113,1688659,BSU16150-MONOMER,NC_000964.3
BSU01530,BSU01530,156611,157325,BSU01530-MONOMER,NC_000964.3
BSU39050,BSU39050,4008142,4010203,BSU39050-MONOMER,NC_000964.3
BSU20650,BSU20650,2199149,2199353,BSU20650-MONOMER,NC_000964.3
BSU25390,BSU25390,2618465,2619779,BSU25390-MONOMER,NC_000964.3
BSU30050,BSU30050,3073530,3075165,BSU30050-MONOMER,NC_000964.3
BSU11180,BSU11180,1194332,1194827,BSU11180-MONOMER,NC_000964.3
BSU34180,BSU34180,3509830,3510490,BSU34180-MONOMER,NC_000964.3
BSU15920,BSU15920,1665336,1665570,BSU15920-MONOMER,NC_000964.3
BSU01080,BSU01080,125561,129161,BSU01080-MONOMER,NC_000964.3
BSU38820,BSU38820,3985350,3986244,BSU38820-MONOMER,NC_000964.3
BSU20490,BSU20490,2191625,2192300,BSU20490-MONOMER,NC_000964.3
BSU25060,BSU25060,2588700,2589000,BSU25060-MONOMER,NC_000964.3
BSU29850,BSU29850,3054745,3055192,BSU29850-MONOMER,NC_000964.3
BSU06010,BSU06010,648929,649664,BSU06010-MONOMER,NC_000964.3
BSU10960,BSU10960,1174135,1174765,BSU10960-MONOMER,NC_000964.3
BSU33980,BSU33980,3486806,3487817,BSU33980-MONOMER,NC_000964.3
BSU15730,BSU15730,1646998,1647952,BSU15730-MONOMER,NC_000964.3
BSU00800,BSU00800,87400,87610,BSU00800-MONOMER,NC_000964.3
BSU38640,BSU38640,3966744,3967947,BSU38640-MONOMER,NC_000964.3
BSU20330,BSU20330,2174851,2175568,BSU20330-MONOMER,NC_000964.3
BSU24820,BSU24820,2566236,2567298,BSU24820-MONOMER,NC_000964.3
BSU29630,BSU29630,3032416,3033040,BSU29630-MONOMER,NC_000964.3
BSU05820,BSU05820,626932,627265,BSU05820-MONOMER,NC_000964.3
BSU10750,BSU10750,1152243,1153149,BSU10750-MONOMER,NC_000964.3
BSU33770,BSU33770,3465775,3466387,BSU33770-MONOMER,NC_000964.3
BSU15510,BSU15510,1622656,1623751,BSU15510-MONOMER,NC_000964.3
BSU00610,BSU00610,68514,69150,BSU00610-MONOMER,NC_000964.3
BSU38460,BSU38460,3947157,3948399,BSU38460-MONOMER,NC_000964.3
BSU20150,BSU20150,2168113,2168461,BSU20150-MONOMER,NC_000964.3
BSU24620,BSU24620,2553080,2553866,BSU24620-MONOMER,NC_000964.3
BSU29420,BSU29420,3010660,3011428,BSU29420-MONOMER,NC_000964.3
BSU05600,BSU05600,604102,604576,BSU05600-MONOMER,NC_000964.3
BSU10580,BSU10580,1132178,1133384,BSU10580-MONOMER,NC_000964.3
BSU33570,BSU33570,3448692,3449052,BSU33570-MONOMER,NC_000964.3
BSU15290,BSU15290,1597831,1598980,BSU15290-MONOMER,NC_000964.3
BSU00400,BSU00400,48628,49942,BSU00400-MONOMER,NC_000964.3
BSU38260,BSU38260,3926681,3927932,BSU38260-MONOMER,NC_000964.3
BSU19970,BSU19970,2156756,2157110,BSU19970-MONOMER,NC_000964.3
BSU24380,BSU24380,2533691,2534312,BSU24380-MONOMER,NC_000964.3
BSU29240,BSU29240,2995093,2995597,BSU29240-MONOMER,NC_000964.3
BSU05360,BSU05360,582535,583456,BSU05360-MONOMER,NC_000964.3
BSU10370,BSU10370,1111924,1112485,BSU10370-MONOMER,NC_000964.3
BSU33400,BSU33400,3426748,3427579,BSU33400-MONOMER,NC_000964.3
BSU15100,BSU15100,1576766,1577249,BSU15100-MONOMER,NC_000964.3
BSU00180,BSU00180,25851,26337,BSU00180-MONOMER,NC_000964.3
BSU38100,BSU38100,3910301,3911303,BSU38100-MONOMER,NC_000964.3
BSU19790,BSU19790,2149083,2150037,BSU19790-MONOMER,NC_000964.3
BSU24200,BSU24200,2515613,2515907,BSU24200-MONOMER,NC_000964.3
BSU29050,BSU29050,2970037,2970880,BSU29050-MONOMER,NC_000964.3
BSU05190,BSU05190,566210,567503,BSU05190-MONOMER,NC_000964.3
BSU10160,BSU10160,1090400,1092728,BSU10160-MONOMER,NC_000964.3
BSU33210,BSU33210,3406613,3408356,BSU33210-MONOMER,NC_000964.3
BSU14830,BSU14830,1551384,1552314,BSU14830-MONOMER,NC_000964.3
BSU37900,BSU37900,3890921,3892346,BSU37900-MONOMER,NC_000964.3
BSU19580,BSU19580,2130376,2131867,BSU19580-MONOMER,NC_000964.3
BSU24030,BSU24030,2496795,2498070,BSU24030-MONOMER,NC_000964.3
BSU28790,BSU28790,2945688,2947371,BSU28790-MONOMER,NC_000964.3
BSU05040,BSU05040,550239,551259,BSU05040-MONOMER,NC_000964.3
BSU09920,BSU09920,1066076,1068968,BSU09920-MONOMER,NC_000964.3
BSU33030,BSU33030,3388112,3388988,BSU33030-MONOMER,NC_000964.3
BSU14540,BSU14540,1524790,1525000,BSU14540-MONOMER,NC_000964.3
BSU37740,BSU37740,3873565,3874180,BSU37740-MONOMER,NC_000964.3
BSU19370,BSU19370,2108773,2111608,BSU19370-MONOMER,NC_000964.3
BSU23790,BSU23790,2471786,2472746,BSU23790-MONOMER,NC_000964.3
BSU28620,BSU28620,2926030,2926972,BSU28620-MONOMER,NC_000964.3
BSU04700,BSU04700,521018,522026,BSU04700-MONOMER,NC_000964.3
BSU09680,BSU09680,1042884,1044246,BSU09680-MONOMER,NC_000964.3
BSU32820,BSU32820,3367039,3368824,BSU32820-MONOMER,NC_000964.3
BSU14310,BSU14310,1499431,1499665,BSU14310-MONOMER,NC_000964.3
BSU37540,BSU37540,3853485,3853674,BSU37540-MONOMER,NC_000964.3
BSU19140,BSU19140,2086069,2086606,BSU19140-MONOMER,NC_000964.3
BSU23550,BSU23550,2451462,2452782,BSU23550-MONOMER,NC_000964.3
BSU28410,BSU28410,2904726,2904951,BSU28410-MONOMER,NC_000964.3
BSU04480,BSU04480,501578,502631,BSU04480-MONOMER,NC_000964.3
BSU09480,BSU09480,1026254,1027664,BSU09480-MONOMER,NC_000964.3
BSU32630,BSU32630,3352788,3353907,BSU32630-MONOMER,NC_000964.3
BSU14050,BSU14050,1477068,1477929,BSU14050-MONOMER,NC_000964.3
BSU37360,BSU37360,3836145,3836298,BSU37360-MONOMER,NC_000964.3
BSU18970,BSU18970,2065423,2069029,BSU18970-MONOMER,NC_000964.3
BSU23370,BSU23370,2436044,2436917,BSU23370-MONOMER,NC_000964.3
BSU28240,BSU28240,2887816,2888821,BSU28240-MONOMER,NC_000964.3
BSU04270,BSU04270,478943,480032,BSU04270-MONOMER,NC_000964.3
BSU09300,BSU09300,1004974,1006642,BSU09300-MONOMER,NC_000964.3
BSU13860,BSU13860,1453690,1454782,BSU13860-MONOMER,NC_000964.3
BSU37170,BSU37170,3813245,3814385,BSU37170-MONOMER,NC_000964.3
BSU18780,BSU18780,2046979,2047411,BSU18780-MONOMER,NC_000964.3
BSU23080,BSU23080,2412705,2413473,BSU23080-MONOMER,NC_000964.3
BSU04100,BSU04100,461614,462367,BSU04100-MONOMER,NC_000964.3
BSU28080,BSU28080,2865311,2866604,BSU28080-MONOMER,NC_000964.3
BSU09100,BSU09100,984261,984465,BSU09100-MONOMER,NC_000964.3
BSU13690,BSU13690,1434432,1435245,BSU13690-MONOMER,NC_000964.3
BSU36970,BSU36970,3794675,3795350,BSU36970-MONOMER,NC_000964.3
BSU18590,BSU18590,2028174,2028579,BSU18590-MONOMER,NC_000964.3
BSU22830,BSU22830,2389150,2390188,BSU22830-MONOMER,NC_000964.3
BSU03880,BSU03880,439708,440023,BSU03880-MONOMER,NC_000964.3
BSU27890,BSU27890,2850715,2851258,BSU27890-MONOMER,NC_000964.3
BSU08880,BSU08880,965908,966178,BSU08880-MONOMER,NC_000964.3
BSU37640,BSU37640,3863414,3864260,BSU37640-MONOMER,NC_000964.3
BSU13540,BSU13540,1421425,1421923,BSU13540-MONOMER,NC_000964.3
BSU13410,BSU13410,1406356,1407292,BSU13410-MONOMER,NC_000964.3
BSU36750,BSU36750,3776721,3777753,BSU36750-MONOMER,NC_000964.3
BSU38620,BSU38620,3964277,3964868,BSU38620-MONOMER,NC_000964.3
BSU18390,BSU18390,2003400,2003946,BSU18390-MONOMER,NC_000964.3
BSU00880,BSU00880,107475,108558,BSU00880-MONOMER,NC_000964.3
BSU03651,BSU03651,414594,414822,BSU03651-MONOMER,NC_000964.3
BSU13400,BSU13400,1404517,1406353,BSU13400-MONOMER,NC_000964.3
BSU27690,BSU27690,2831914,2832367,BSU27690-MONOMER,NC_000964.3
BSU08700,BSU08700,941167,942229,BSU08700-MONOMER,NC_000964.3
BSU13280,BSU13280,1394775,1395288,BSU13280-MONOMER,NC_000964.3
BSU36560,BSU36560,3760693,3761185,BSU36560-MONOMER,NC_000964.3
BSU18230,BSU18230,1952030,1952930,BSU18230-MONOMER,NC_000964.3
BSU03470,BSU03470,376031,376394,BSU03470-MONOMER,NC_000964.3
G8J2-164,BSU_misc_RNA_74,2069731,2070115,G8J2-164-misc_RNA,NC_000964.3
BSU22480,BSU22480,2358910,2359324,BSU22480-MONOMER,NC_000964.3
BSU27480,BSU27480,2806285,2808682,BSU27480-MONOMER,NC_000964.3
BSU32440,BSU32440,3331856,3333149,BSU32440-MONOMER,NC_000964.3
BSU08460,BSU08460,921471,922503,BSU08460-MONOMER,NC_000964.3
BSU13100,BSU13100,1376854,1377172,BSU13100-MONOMER,NC_000964.3
BSU05330,BSU05330,579540,579876,BSU05330-MONOMER,NC_000964.3
BSU36370,BSU36370,3743731,3744157,BSU36370-MONOMER,NC_000964.3
BSU15240,BSU15240,1593703,1594495,BSU15240-MONOMER,NC_000964.3
BSU18020,BSU18020,1930263,1930410,BSU18020-MONOMER,NC_000964.3
BSU33540,BSU33540,3445441,3446077,BSU33540-MONOMER,NC_000964.3
BSU03300,BSU03300,355763,358181,BSU03300-MONOMER,NC_000964.3
BSU10550,BSU10550,1128285,1129611,BSU10550-MONOMER,NC_000964.3
BSU41020,BSU41020,4211509,4212889,BSU41020-MONOMER,NC_000964.3
BSU05510,BSU05510,598728,599067,BSU05510-MONOMER,NC_000964.3
BSU22210,BSU22210,2333323,2334565,BSU22210-MONOMER,NC_000964.3
BSU29390,BSU29390,3008248,3008785,BSU29390-MONOMER,NC_000964.3
BSU27220,BSU27220,2781208,2784151,BSU27220-MONOMER,NC_000964.3
BSU00580,BSU00580,66404,67874,BSU00580-MONOMER,NC_000964.3
BSU32220,BSU32220,3310385,3310721,BSU32220-MONOMER,NC_000964.3
BSU15480,BSU15480,1619022,1620330,BSU15480-MONOMER,NC_000964.3
BSU08270,BSU08270,901554,902496,BSU08270-MONOMER,NC_000964.3
BSU33740,BSU33740,3463533,3464067,BSU33740-MONOMER,NC_000964.3
BSU12890,BSU12890,1356446,1357418,BSU12890-MONOMER,NC_000964.3
BSU10720,BSU10720,1150205,1150427,BSU10720-MONOMER,NC_000964.3
BSU36130,BSU36130,3722004,3722541,BSU36130-MONOMER,NC_000964.3
BSU05770,BSU05770,622807,623290,BSU05770-MONOMER,NC_000964.3
BSU17820,BSU17820,1915220,1915979,BSU17820-MONOMER,NC_000964.3
BSU24760,BSU24760,2562965,2563802,BSU24760-MONOMER,NC_000964.3
BSU03110,BSU03110,336091,337432,BSU03110-MONOMER,NC_000964.3
BSU20300,BSU20300,2174103,2174319,BSU20300-MONOMER,NC_000964.3
BSU40800,BSU40800,4189795,4190212,BSU40800-MONOMER,NC_000964.3
BSU38590,BSU38590,3961565,3961874,BSU38590-MONOMER,NC_000964.3
BSU22030,BSU22030,2312528,2316110,BSU22030-MONOMER,NC_000964.3
BSU00760,BSU00760,84873,85755,BSU00760-MONOMER,NC_000964.3
BSU27009,BSU27009,2755986,2756181,BSU27009-MONOMER,NC_000964.3
BSU11880,BSU11880,1259605,1260778,BSU11880-MONOMER,NC_000964.3
