TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU185E-5622_from_G185E-7691-MONOMER	NC_000962.3	Rv0884c	981424	982554		-	True	G185E-7691-MONOMER
TU185E-7103_from_G185E-7691-MONOMER	NC_000962.3	Rv3745c	4195886	4196098		-	True	G185E-7691-MONOMER
TU185E-5986_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1586c,Rv1585c	1786584	1788505		-	True	G185E-7691-MONOMER
TU185E-6354_from_G185E-7691-MONOMER	NC_000962.3	Rv2302	2573813	2574055		+	True	G185E-7691-MONOMER
TU185E-6719_from_G185E-7691-MONOMER	NC_000962.3	Rv2998	3356815	3357276		+	True	G185E-7691-MONOMER
TU185E-5606_from_G185E-7691-MONOMER	NC_000962.3	Rv0847	944343	944735		+	True	G185E-7691-MONOMER
TU185E-7087_from_G185E-7691-MONOMER	Rv3724A	Rv3724A	1	243		+	True	G185E-7691-MONOMER
TU185E-5973_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1555,Rv1554,Rv1553,Rv1552	1757681	1760929		+	True	G185E-7691-MONOMER
TU185E-7717_from_G185E-7691-MONOMER	NC_000962.3	Rv0061c	65012	65350		-	True	G185E-7691-MONOMER
TU185E-6338_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2276,Rv2275	2546883	2548939		+	True	G185E-7691-MONOMER
TU185E-6703_from_G185E-7691-MONOMER	NC_000962.3	Rv2966c	3318901	3319467		-	True	G185E-7691-MONOMER
TU185E-5590_from_G185E-7691-MONOMER	NC_000962.3	Rv0823c	916477	917646		-	True	G185E-7691-MONOMER
TU185E-7071_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3697A,Rv3697c	4139805	4140463		-	True	G185E-7691-MONOMER
TU185E-5957_from_G185E-7691-MONOMER	NC_000962.3	Rv1525	1720017	1720802		+	True	G185E-7691-MONOMER
TU185E-7701_from_G185E-7691-MONOMER	NC_000962.3	Rv0141c	167271	167681		-	True	G185E-7691-MONOMER
TU185E-6322_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2250c,Rv2249c	2523241	2525354		-	True	G185E-7691-MONOMER
TU185E-6690_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2943A,Rv2943	3288464	3290235		+	True	G185E-7691-MONOMER
TU185E-5574_from_G185E-7691-MONOMER	NC_000962.3	Rv0797	890388	891482		+	True	G185E-7691-MONOMER
TU185E-7055_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3674c,Rv3673c	4114474	4115894		-	True	G185E-7691-MONOMER
TU185E-5941_from_G185E-7691-MONOMER	NC_000962.3	Rv1498c	1689303	1689920		-	True	G185E-7691-MONOMER
TU185E-7685_from_G185E-7691-MONOMER	Rv0215c	Rv0215c	1	1074		-	True	G185E-7691-MONOMER
TU185E-6306_from_G185E-7691-MONOMER	NC_000962.3	Rv2221c	2489369	2492353		-	True	G185E-7691-MONOMER
TU185E-6674_from_G185E-7691-MONOMER	NC_000962.3	Rv2904c	3213912	3214253		-	True	G185E-7691-MONOMER
TU185E-5558_from_G185E-7691-MONOMER	NC_000962.3	Rv0758	852396	853853		+	True	G185E-7691-MONOMER
TU185E-7039_from_G185E-7691-MONOMER	NC_000962.3	Rv3646c	4084453	4087257		-	True	G185E-7691-MONOMER
TU185E-5925_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1465,Rv1464,Rv1463,Rv1462,Rv1461,Rv1460	1646186	1653256		+	True	G185E-7691-MONOMER
TU185E-7407_from_G185E-7691-MONOMER	G185E-6459	G185E-6459	1	103		-	True	G185E-7691-MONOMER
TU185E-7669_from_G185E-7691-MONOMER	NC_000962.3	Rv0310c	378657	379148		-	True	G185E-7691-MONOMER
TU185E-6290_from_G185E-7691-MONOMER	NC_000962.3	Rv2188c	2449993	2451150		-	True	G185E-7691-MONOMER
TU185E-6658_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2870c,Rv2869c,Rv2868c	3179368	3183011		-	True	G185E-7691-MONOMER
TU185E-5542_from_G185E-7691-MONOMER	NC_000962.3	Rv0736	828140	828892		+	True	G185E-7691-MONOMER
TU185E-7023_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3618,Rv3617	4057733	4059885		+	True	G185E-7691-MONOMER
TU185E-591_from_G185E-7691-MONOMER	Rv1089	Rv1089	1	363		+	True	G185E-7691-MONOMER
TU185E-7391_from_G185E-7691-MONOMER	NC_000962.3	Rv2401	2697728	2698057		+	True	G185E-7691-MONOMER
TU185E-7653_from_G185E-7691-MONOMER	NC_000962.3	Rv0401	479789	480160		+	True	G185E-7691-MONOMER
TU185E-6274_from_G185E-7691-MONOMER	NC_000962.3	Rv2161c	2422271	2423137		-	True	G185E-7691-MONOMER
TU185E-6642_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2837c,Rv2836c	3142309	3144645		-	True	G185E-7691-MONOMER
TU185E-5526_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0697,Rv0696	795519	798372		+	True	G185E-7691-MONOMER
TU185E-7007_from_G185E-7691-MONOMER	NC_000962.3	Rv3588c	4029871	4030494		-	True	G185E-7691-MONOMER
TU185E-5894_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1378c,Rv1377c	1550579	1552655		-	True	G185E-7691-MONOMER
TU185E-7375_from_G185E-7691-MONOMER	NC_000962.3	Rv2520c	2837388	2837615		-	True	G185E-7691-MONOMER
TU185E-7637_from_G185E-7691-MONOMER	NC_000962.3	Rv0580c	677125	677616		-	True	G185E-7691-MONOMER
TU185E-6258_from_G185E-7691-MONOMER	NC_000962.3	Rv2131c	2392517	2393320		-	True	G185E-7691-MONOMER
TU185E-6626_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2800,Rv2799	3107768	3110065		+	True	G185E-7691-MONOMER
TU185E-5510_from_G185E-7691-MONOMER	NC_000962.3	Rv0667	759807	763325		+	True	G185E-7691-MONOMER
TU185E-6991_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3554,Rv3553	3991621	3994742		+	True	G185E-7691-MONOMER
TU185E-5878_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1349,Rv1348	1513047	1517362		+	True	G185E-7691-MONOMER
TU185E-7359_from_G185E-7691-MONOMER	NC_000962.3	Rv2618	2946434	2947111		+	True	G185E-7691-MONOMER
TU185E-7621_from_G185E-7691-MONOMER	NC_000962.3	Rv0776c	868984	869763		-	True	G185E-7691-MONOMER
TU185E-6610_from_G185E-7691-MONOMER	NC_000962.3	Rv2770c	3079309	3080457		-	True	G185E-7691-MONOMER
TU185E-5494_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0637,Rv0636,Rv0635	731930	733325		+	True	G185E-7691-MONOMER
TU185E-5244_from_G185E-7691-MONOMER	NC_000962.3	Rv0159c	187433	188839		-	True	G185E-7691-MONOMER
TU185E-6975_from_G185E-7691-MONOMER	NC_000962.3	Rv3516	3952544	3953335		+	True	G185E-7691-MONOMER
TU185E-5862_from_G185E-7691-MONOMER	NC_000962.3	Rvnr01	1471846	1473382		+	True	G185E-7691-MONOMER
TU185E-7343_from_G185E-7691-MONOMER	NC_000962.3	Rv2748c	3059855	3062506		-	True	G185E-7691-MONOMER
TU185E-7605_from_G185E-7691-MONOMER	NC_000962.3	Rv0845	941190	942467		+	True	G185E-7691-MONOMER
TU185E-6226_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2066,Rv2065,Rv2064,Rv2063A,Rv2063	2320831	2324701		+	True	G185E-7691-MONOMER
TU185E-6594_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2739c,Rv2738c	3051806	3053189		-	True	G185E-7691-MONOMER
TU185E-5478_from_G185E-7691-MONOMER	NC_000962.3	Rv0610c	704752	705909		-	True	G185E-7691-MONOMER
TU185E-5228_from_G185E-7691-MONOMER	NC_000962.3	Rv0128	155667	156446		+	True	G185E-7691-MONOMER
TU185E-6959_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3478,Rv3477	3894093	3895607		+	True	G185E-7691-MONOMER
TU185E-5846_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1286,Rv1285	1437909	1440751		+	True	G185E-7691-MONOMER
TU185E-7327_from_G185E-7691-MONOMER	NC_000962.3	Rv2940c	3276380	3282715		-	True	G185E-7691-MONOMER
TU185E-7589_from_G185E-7691-MONOMER	NC_000962.3	Rv0943c	1052696	1053736		-	True	G185E-7691-MONOMER
TU185E-6210_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2023c,Rv2022c,Rv2021c	2266805	2268108		-	True	G185E-7691-MONOMER
TU185E-6578_from_G185E-7691-MONOMER	NC_000962.3	Rv2710	3022461	3023432		+	True	G185E-7691-MONOMER
TU185E-5462_from_G185E-7691-MONOMER	NC_000962.3	Rv0575c	668579	669745		-	True	G185E-7691-MONOMER
TU185E-5212_from_G185E-7691-MONOMER	NC_000962.3	Rv0095c	104805	105215		-	True	G185E-7691-MONOMER
TU185E-6943_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3449,Rv3448	3868352	3871119		+	True	G185E-7691-MONOMER
TU185E-5830_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1258c,Rv1257c	1404717	1407340		-	True	G185E-7691-MONOMER
TU185E-7311_from_G185E-7691-MONOMER	NC_000962.3	Rv3034c	3394019	3394921		-	True	G185E-7691-MONOMER
TU185E-7573_from_G185E-7691-MONOMER	NC_000962.3	Rv1048c	1171038	1172153		-	True	G185E-7691-MONOMER
TU185E-6194_from_G185E-7691-MONOMER	NC_000962.3	Rv1996	2239004	2239957		+	True	G185E-7691-MONOMER
TU185E-6562_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2678c,Rv2677c,Rv2676c,Rv2675c	2991184	2995062		-	True	G185E-7691-MONOMER
TU185E-5446_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv0554,Rv0553,Rv0552	642889	646255		+	True	G185E-7691-MONOMER
TU185E-5196_from_G185E-7691-MONOMER	NC_000962.3	Rv0067c	74629	75198		-	True	G185E-7691-MONOMER
TU185E-6927_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3423c,Rv3422c,Rv3421c,Rv3420c,Rv3419c	3837555	3841420		-	True	G185E-7691-MONOMER
TU185E-5814_from_G185E-7691-MONOMER	NC_000962.3	Rv1225c	1367891	1368721		-	True	G185E-7691-MONOMER
TU185E-7295_from_G185E-7691-MONOMER	NC_000962.3	Rv3136A	3502945	3503277		-	True	G185E-7691-MONOMER
TU185E-7557_from_G185E-7691-MONOMER	NC_000962.3	Rv1152	1279655	1280020		+	True	G185E-7691-MONOMER
TU185E-6178_from_G185E-7691-MONOMER	NC_000962.3	Rv1978	2220908	2221756		+	True	G185E-7691-MONOMER
TU185E-6546_from_G185E-7691-MONOMER	G185E-6892,G185E-6891,G185E-6890	G185E-6892,G185E-6891,G185E-6890	1	73		+	True	G185E-7691-MONOMER
TU185E-5430_from_G185E-7691-MONOMER	NC_000962.3	Rv0522	613038	614342		+	True	G185E-7691-MONOMER
TU185E-5180_from_G185E-7691-MONOMER	NC_000962.3	Rv0043c	47366	48100		-	True	G185E-7691-MONOMER
TU185E-6911_from_G185E-7691-MONOMER	NC_000962.3	Rv3388	3801653	3803848		+	True	G185E-7691-MONOMER
TU185E-5798_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1193,Rv1192	1334927	1337215		+	True	G185E-7691-MONOMER
TU185E-7279_from_G185E-7691-MONOMER	NC_000962.3	Rv3217c	3593804	3594235		-	True	G185E-7691-MONOMER
TU185E-7541_from_G185E-7691-MONOMER	NC_000962.3	Rv1228	1370920	1371477		+	True	G185E-7691-MONOMER
TU185E-6162_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1923,Rv1922	2174067	2176513		+	True	G185E-7691-MONOMER
TU185E-6530_from_G185E-7691-MONOMER	NC_000962.3	Rv2627c	2953507	2954748		-	True	G185E-7691-MONOMER
TU185E-5414_from_G185E-7691-MONOMER	NC_000962.3	Rv0490	579349	580581		+	True	G185E-7691-MONOMER
TU185E-5164_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv0018c,Rv0017c,Rv0016c,Rv0015c,Rv0014c	15590	23181		-	True	G185E-7691-MONOMER
TU185E-6895_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3358,Rv3357	3770773	3771302		+	True	G185E-7691-MONOMER
TU185E-6892_from_G185E-7691-MONOMER	NC_000962.3	Rv3352c	3768222	3768593		-	True	G185E-7691-MONOMER
TU185E-5779_from_G185E-7691-MONOMER	NC_000962.3	Rv1156	1282306	1282893		+	True	G185E-7691-MONOMER
TU185E-7260_from_G185E-7691-MONOMER	NC_000962.3	Rv3389c	3803919	3804791		-	True	G185E-7691-MONOMER
TU185E-7522_from_G185E-7691-MONOMER	NC_000962.3	Rv1405c	1581145	1581969		-	True	G185E-7691-MONOMER
TU185E-6143_from_G185E-7691-MONOMER	Rv1888c	Rv1888c	1	561		-	True	G185E-7691-MONOMER
TU185E-6511_from_G185E-7691-MONOMER	NC_000962.3	Rv2588c	2915846	2916193		-	True	G185E-7691-MONOMER
TU185E-5395_from_G185E-7691-MONOMER	NC_000962.3	Rv0466	556458	557252		+	True	G185E-7691-MONOMER
TU185E-6876_from_G185E-7691-MONOMER	Rv3326,Rv3325	Rv3326,Rv3325	1	987		+	True	G185E-7691-MONOMER
TU185E-5763_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1122,Rv1121	1243707	1246151		+	True	G185E-7691-MONOMER
TU185E-7244_from_G185E-7691-MONOMER	NC_000962.3	Rv3514	3945794	3950263		+	True	G185E-7691-MONOMER
TU185E-7506_from_G185E-7691-MONOMER	NC_000962.3	Rv1507A	1697356	1697859		+	True	G185E-7691-MONOMER
TU185E-6127_from_G185E-7691-MONOMER	NC_000962.3	Rv1861	2109165	2109470		+	True	G185E-7691-MONOMER
TU185E-6495_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2555c,Rv2554c,Rv2553c,Rv2552c,Rv2551c	2870775	2876485		-	True	G185E-7691-MONOMER
TU185E-5379_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0442c,Rv0441c	530296	532214		-	True	G185E-7691-MONOMER
TU185E-6860_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv3290c,Rv3289c,Rv3288c	3669586	3671794		-	True	G185E-7691-MONOMER
TU185E-5747_from_G185E-7691-MONOMER	G185E-5257	G185E-5257	1	100		-	True	G185E-7691-MONOMER
TU185E-7228_from_G185E-7691-MONOMER	NC_000962.3	Rv3629c	4067957	4069054		-	True	G185E-7691-MONOMER
TU185E-7490_from_G185E-7691-MONOMER	NC_000962.3	Rv1651c	1862347	1865382		-	True	G185E-7691-MONOMER
TU185E-6111_from_G185E-7691-MONOMER	NC_000962.3	Rv1829	2073943	2074437		+	True	G185E-7691-MONOMER
TU185E-6479_from_G185E-7691-MONOMER	NC_000962.3	Rv2518c	2834109	2835335		-	True	G185E-7691-MONOMER
TU185E-5363_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0405,Rv0404	483977	489939		+	True	G185E-7691-MONOMER
TU185E-6844_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3252c,Rv3251c,Rv3250c,Rv3249c	3629752	3631988		-	True	G185E-7691-MONOMER
TU185E-5731_from_G185E-7691-MONOMER	NC_000962.3	Rv1074c	1198156	1199373		-	True	G185E-7691-MONOMER
TU185E-7212_from_G185E-7691-MONOMER	NC_000962.3	Rv3754	4200421	4201326		+	True	G185E-7691-MONOMER
TU185E-7474_from_G185E-7691-MONOMER	NC_000962.3	Rv1781c	2015302	2017476		-	True	G185E-7691-MONOMER
TU185E-6095_from_G185E-7691-MONOMER	Rv1807,NC_000962.3	Rv1807,Rv1806	1	2048371		+	True	G185E-7691-MONOMER
TU185E-6463_from_G185E-7691-MONOMER	NC_000962.3	Rv2485c	2792723	2793988		-	True	G185E-7691-MONOMER
TU185E-5347_from_G185E-7691-MONOMER	NC_000962.3	Rv0378	455637	455858		+	True	G185E-7691-MONOMER
TU185E-6828_from_G185E-7691-MONOMER	NC_000962.3	Rv3225c	3601016	3602440		-	True	G185E-7691-MONOMER
TU185E-5715_from_G185E-7691-MONOMER	G185E-5212	G185E-5212	1	91		+	True	G185E-7691-MONOMER
TU185E-7196_from_G185E-7691-MONOMER	NC_000962.3	Rv3842c	4314738	4315562		-	True	G185E-7691-MONOMER
TU185E-7458_from_G185E-7691-MONOMER	NC_000962.3	Rv1926c	2178957	2179436		-	True	G185E-7691-MONOMER
TU185E-6079_from_G185E-7691-MONOMER	NC_000962.3	Rv1787	2025301	2026398		+	True	G185E-7691-MONOMER
TU185E-6447_from_G185E-7691-MONOMER	NC_000962.3	Rv2458	2759779	2760687		+	True	G185E-7691-MONOMER
TU185E-5331_from_G185E-7691-MONOMER	NC_000962.3	Rv0339c	405950	408448		-	True	G185E-7691-MONOMER
TU185E-6812_from_G185E-7691-MONOMER	NC_000962.3	Rv3197A	3568401	3568679		-	True	G185E-7691-MONOMER
TU185E-5699_from_G185E-7691-MONOMER	NC_000962.3	Rv1022	1143736	1144467		+	True	G185E-7691-MONOMER
TU185E-7180_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3900c,Rv3899c	4384147	4386308		-	True	G185E-7691-MONOMER
TU185E-7442_from_G185E-7691-MONOMER	G185E-6252	G185E-6252	1	142		+	True	G185E-7691-MONOMER
TU185E-6063_from_G185E-7691-MONOMER	NC_000962.3	Rv1754c	1984979	1986670		-	True	G185E-7691-MONOMER
TU185E-5315_from_G185E-7691-MONOMER	NC_000962.3	Rv0309	377931	378587		+	True	G185E-7691-MONOMER
TU185E-6796_from_G185E-7691-MONOMER	NC_000962.3	Rv3172c	3540882	3541364		-	True	G185E-7691-MONOMER
TU185E-5683_from_G185E-7691-MONOMER	NC_000962.3	Rv0995	1111612	1112223		+	True	G185E-7691-MONOMER
TU185E-7164_from_G185E-7691-MONOMER	NC_000962.3	Rv3871	4348827	4350602		+	True	G185E-7691-MONOMER
TU185E-7426_from_G185E-7691-MONOMER	NC_000962.3	Rv2132	2393411	2393641		+	True	G185E-7691-MONOMER
TU185E-6047_from_G185E-7691-MONOMER	NC_000962.3	Rv1732c	1959243	1959791		-	True	G185E-7691-MONOMER
TU185E-6415_from_G185E-7691-MONOMER	NC_000962.3	Rv2395B	2692551	2692715		+	True	G185E-7691-MONOMER
TU185E-5299_from_G185E-7691-MONOMER	NC_000962.3	Rv0271c	326266	328461		-	True	G185E-7691-MONOMER
TU185E-6780_from_G185E-7691-MONOMER	NC_000962.3	Rv3125c	3490476	3491651		-	True	G185E-7691-MONOMER
TU185E-5667_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0966c,Rv0965c	1076778	1077835		-	True	G185E-7691-MONOMER
TU185E-7148_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3840,Rv3839	4312765	4313980		+	True	G185E-7691-MONOMER
TU185E-6031_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1696,Rv1695,Rv1694,Rv1693,Rv1692,Rv1691,Rv1690	1915527	1921446		+	True	G185E-7691-MONOMER
TU185E-6399_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2368c,Rv2367c,Rv2366c	2647060	2649974		-	True	G185E-7691-MONOMER
TU185E-5283_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0242c,Rv0241c	289812	292029		-	True	G185E-7691-MONOMER
TU185E-6764_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3091,Rv3090	3458211	3460807		+	True	G185E-7691-MONOMER
TU185E-5651_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0939,Rv0938	1046136	1050346		+	True	G185E-7691-MONOMER
TU185E-7132_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3802c,Rv3801c,Rv3800c,Rv3799c	4254380	4264365		-	True	G185E-7691-MONOMER
TU185E-6015_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1659,Rv1658,Rv1657,Rv1656,Rv1655,Rv1654,Rv1653,Rv1652	1865576	1874051		+	True	G185E-7691-MONOMER
TU185E-6383_from_G185E-7691-MONOMER	NC_000962.3	Rv2341	2619597	2620016		+	True	G185E-7691-MONOMER
TU185E-5267_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0210,Rv0209	249038	251598		+	True	G185E-7691-MONOMER
TU185E-6748_from_G185E-7691-MONOMER	NC_000962.3	Rv3057c	3417799	3418662		-	True	G185E-7691-MONOMER
TU185E-5635_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0910,Rv0909	1014681	1015300		+	True	G185E-7691-MONOMER
TU185E-7116_from_G185E-7691-MONOMER	NC_000962.3	Rv3769	4214615	4214887		+	True	G185E-7691-MONOMER
TU185E-5999_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1621c,Rv1620c	1819963	1823273		-	True	G185E-7691-MONOMER
TU185E-6367_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3	Rv2315c,Rv2314c,Rv2313c	2585052	2588804		-	True	G185E-7691-MONOMER
TU185E-6732_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3027c,Rv3026c	3385163	3386919		-	True	G185E-7691-MONOMER
TU185E-5619_from_G185E-7691-MONOMER	NC_000962.3	Rv0879c	978481	978756		-	True	G185E-7691-MONOMER
TU185E-7100_from_G185E-7691-MONOMER	NC_000962.3	Rv3739c	4190284	4190517		-	True	G185E-7691-MONOMER
TU185E-5983_from_G185E-7691-MONOMER	NC_000962.3	Rv1578c	1782758	1783228		-	True	G185E-7691-MONOMER
TU185E-6351_from_G185E-7691-MONOMER	NC_000962.3	Rv2299c	2570059	2572002		-	True	G185E-7691-MONOMER
TU185E-6716_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,G185E-7248,G185E-7247	Rv2993c,Rv2992c,G185E-7248,G185E-7247	1	3350993		-	True	G185E-7691-MONOMER
TU185E-5603_from_G185E-7691-MONOMER	NC_000962.3	Rv0839	935577	936389		+	True	G185E-7691-MONOMER
TU185E-7084_from_G185E-7691-MONOMER	G185E-8010,NC_000962.3	G185E-8010,Rv3722c	1	4168128		-	True	G185E-7691-MONOMER
TU185E-5970_from_G185E-7691-MONOMER	NC_000962.3	Rv1546	1747195	1747626		+	True	G185E-7691-MONOMER
TU185E-7714_from_G185E-7691-MONOMER	NC_000962.3	Rv0103c	119915	122173		-	True	G185E-7691-MONOMER
TU185E-6335_from_G185E-7691-MONOMER	NC_000962.3	Rv2271	2545332	2545631		+	True	G185E-7691-MONOMER
TU185E-6700_from_G185E-7691-MONOMER	NC_000962.3	Rv2963	3315236	3316456		+	True	G185E-7691-MONOMER
TU185E-5587_from_G185E-7691-MONOMER	NC_000962.3	Rv0820	912726	913502		+	True	G185E-7691-MONOMER
TU185E-7068_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3692,Rv3691	4132518	4134592		+	True	G185E-7691-MONOMER
TU185E-5954_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv1520,Rv1519	1710733	1712068		+	True	G185E-7691-MONOMER
TU185E-7698_from_G185E-7691-MONOMER	NC_000962.3	Rv0157A	186495	186623		-	True	G185E-7691-MONOMER
TU185E-6319_from_G185E-7691-MONOMER	NC_000962.3	Rv2243	2516787	2517695		+	True	G185E-7691-MONOMER
TU185E-6687_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2929,Rv2928	3242198	3243281		+	True	G185E-7691-MONOMER
TU185E-5571_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0788,Rv0787A	882524	883434		+	True	G185E-7691-MONOMER
TU185E-7052_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv3666c,Rv3665c,Rv3664c,Rv3663c,Rv3662c	4101265	4107084		-	True	G185E-7691-MONOMER
TU185E-5938_from_G185E-7691-MONOMER	NC_000962.3	Rv1490	1679322	1680629		+	True	G185E-7691-MONOMER
TU185E-7420_from_G185E-7691-MONOMER	NC_000962.3	Rv2187	2448160	2449962		+	True	G185E-7691-MONOMER
TU185E-7682_from_G185E-7691-MONOMER	NC_000962.3	Rv0225	268663	269817		+	True	G185E-7691-MONOMER
TU185E-6303_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2213,Rv2212	2477190	2479885		+	True	G185E-7691-MONOMER
TU185E-6671_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2900c,Rv2899c	3208576	3211745		-	True	G185E-7691-MONOMER
TU185E-5555_from_G185E-7691-MONOMER	Rv0755A	Rv0755A	1	186		-	True	G185E-7691-MONOMER
TU185E-7036_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv3642c,Rv3641c	4079925	4080765		-	True	G185E-7691-MONOMER
TU185E-5922_from_G185E-7691-MONOMER	NC_000962.3	Rv1450c	1630638	1634627		-	True	G185E-7691-MONOMER
TU185E-7404_from_G185E-7691-MONOMER	NC_000962.3	Rv2277c	2549124	2550029		-	True	G185E-7691-MONOMER
TU185E-7666_from_G185E-7691-MONOMER	NC_000962.3	Rv0327c	392696	394045		-	True	G185E-7691-MONOMER
TU185E-6287_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2184c,Rv2183c	2445415	2446946		-	True	G185E-7691-MONOMER
TU185E-6655_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv2863,Rv2862A	3174747	3175372		+	True	G185E-7691-MONOMER
TU185E-5539_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3	Rv0730,Rv0729	821507	823594		+	True	G185E-7691-MONOMER
TU185E-7020_from_G185E-7691-MONOMER	NC_000962.3	Rv3614c	4054142	4054696		-	True	G185E-7691-MONOMER
TU185E-5907_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv1409,Rv1408,Rv1407,Rv1406	1582166	1586213		+	True	G185E-7691-MONOMER
TU185E-7388_from_G185E-7691-MONOMER	NC_000962.3	Rv2405	2703269	2703838		+	True	G185E-7691-MONOMER
TU185E-7650_from_G185E-7691-MONOMER	NC_000962.3	Rv0414c	500350	501018		-	True	G185E-7691-MONOMER
TU185E-6271_from_G185E-7691-MONOMER	NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3,NC_000962.3	Rv2159c,Rv2158c,Rv2157c,Rv2156c,Rv2155c,Rv2154c,Rv2153c,Rv2152c,Rv2151c	2409697	2421665		-	True	G185E-7691-MONOMER
