Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
USA300HOU_RS14575,USA300HOU_RS14575,2845364,2845919,USA300HOU_RS14575-MONOMER,NC_010079.1
USA300HOU_RS09715,USA300HOU_RS09715,1956067,1957051,USA300HOU_RS09715-MONOMER,NC_010079.1
USA300HOU_RS14850,USA300HOU_RS14850,0,378,USA300HOU_RS14850-MONOMER,USA300HOU_RS14850
USA300HOU_RS01890,USA300HOU_RS01890,407962,410191,USA300HOU_RS01890-MONOMER,NC_010079.1
USA300HOU_RS00200,USA300HOU_RS00200,47541,48891,USA300HOU_RS00200-MONOMER,NC_010079.1
USA300HOU_RS08620,USA300HOU_RS08620,1725618,1728096,USA300HOU_RS08620-MONOMER,NC_010079.1
USA300HOU_RS02215,USA300HOU_RS02215,466817,467588,USA300HOU_RS02215-MONOMER,NC_010079.1
USA300HOU_RS12755,USA300HOU_RS12755,2476494,2476950,USA300HOU_RS12755-MONOMER,NC_010079.1
USA300HOU_RS05780,USA300HOU_RS05780,1165252,1165345,USA300HOU_RS05780-MONOMER,NC_010079.1
USA300HOU_RS01225,USA300HOU_RS01225,280391,280748,USA300HOU_RS01225-MONOMER,NC_010079.1
USA300HOU_RS10165,USA300HOU_RS10165,2017029,2017848,USA300HOU_RS10165-MONOMER,NC_010079.1
USA300HOU_RS09210,USA300HOU_RS09210,1852427,1853597,USA300HOU_RS09210-MONOMER,NC_010079.1
USA300HOU_RS01485,USA300HOU_RS01485,330415,330709,USA300HOU_RS01485-MONOMER,NC_010079.1
USA300HOU_RS05365,USA300HOU_RS05365,1087106,1087682,USA300HOU_RS05365-MONOMER,NC_010079.1
USA300HOU_RS03140,USA300HOU_RS03140,656759,657389,USA300HOU_RS03140-MONOMER,NC_010079.1
USA300HOU_RS13835,USA300HOU_RS13835,2687514,2687685,USA300HOU_RS13835-MONOMER,NC_010079.1
USA300HOU_RS06815,USA300HOU_RS06815,1368975,1369599,USA300HOU_RS06815-MONOMER,NC_010079.1
USA300HOU_RS06390,USA300HOU_RS06390,1290006,1290324,USA300HOU_RS06390-MONOMER,NC_010079.1
USA300HOU_RS03860,USA300HOU_RS03860,787834,788443,USA300HOU_RS03860-MONOMER,NC_010079.1
USA300HOU_RS09720,USA300HOU_RS09720,1957052,1957988,USA300HOU_RS09720-MONOMER,NC_010079.1
USA300HOU_RS04625,USA300HOU_RS04625,929813,931028,USA300HOU_RS04625-MONOMER,NC_010079.1
USA300HOU_RS11100,USA300HOU_RS11100,2174969,2176238,USA300HOU_RS11100-MONOMER,NC_010079.1
USA300HOU_RS11440,USA300HOU_RS11440,2235127,2235727,USA300HOU_RS11440-MONOMER,NC_010079.1
USA300HOU_RS14730,USA300HOU_RS14730,0,984,USA300HOU_RS14730-MONOMER,USA300HOU_RS14730
USA300HOU_RS03715,USA300HOU_RS03715,760822,761749,USA300HOU_RS03715-MONOMER,NC_010079.1
USA300HOU_RS02830,USA300HOU_RS02830,583223,583916,USA300HOU_RS02830-MONOMER,NC_010079.1
USA300HOU_RS02060,USA300HOU_RS02060,436944,438213,USA300HOU_RS02060-MONOMER,NC_010079.1
USA300HOU_RS02330,USA300HOU_RS02330,489703,490363,USA300HOU_RS02330-MONOMER,NC_010079.1
USA300HOU_RS07085,USA300HOU_RS07085,1427240,1428143,USA300HOU_RS07085-MONOMER,NC_010079.1
USA300HOU_RS08625,USA300HOU_RS08625,1728097,1728766,USA300HOU_RS08625-MONOMER,NC_010079.1
USA300HOU_RS14135,USA300HOU_RS14135,2746047,2746377,USA300HOU_RS14135-MONOMER,NC_010079.1
USA300HOU_RS02525,USA300HOU_RS02525,530165,530429,USA300HOU_RS02525-MONOMER,NC_010079.1
USA300HOU_RS14205,USA300HOU_RS14205,2759627,2760998,USA300HOU_RS14205-MONOMER,NC_010079.1
USA300HOU_RS00205,USA300HOU_RS00205,49124,50912,USA300HOU_RS00205-MONOMER,NC_010079.1
USA300HOU_RS12860,USA300HOU_RS12860,2496281,2496905,USA300HOU_RS12860-MONOMER,NC_010079.1
USA300HOU_RS08960,USA300HOU_RS08960,1794139,1795627,USA300HOU_RS08960-MONOMER,NC_010079.1
USA300HOU_RS08100,USA300HOU_RS08100,1632023,1633298,USA300HOU_RS08100-MONOMER,NC_010079.1
USA300HOU_RS14020,USA300HOU_RS14020,2725627,2725924,USA300HOU_RS14020-MONOMER,NC_010079.1
USA300HOU_RS06110,USA300HOU_RS06110,1228012,1228948,USA300HOU_RS06110-MONOMER,NC_010079.1
USA300HOU_RS04350,USA300HOU_RS04350,887108,887531,USA300HOU_RS04350-MONOMER,NC_010079.1
USA300HOU_RS09725,USA300HOU_RS09725,1958786,1959326,USA300HOU_RS09725-MONOMER,NC_010079.1
USA300HOU_RS14520,USA300HOU_RS14520,2835137,2835842,USA300HOU_RS14520-MONOMER,NC_010079.1
USA300HOU_RS06610,USA300HOU_RS06610,1340868,1340979,USA300HOU_RS06610-MONOMER,NC_010079.1
USA300HOU_RS00470,USA300HOU_RS00470,99277,100498,USA300HOU_RS00470-MONOMER,NC_010079.1
USA300HOU_RS01720,USA300HOU_RS01720,377024,378026,USA300HOU_RS01720-MONOMER,NC_010079.1
USA300HOU_RS11235,USA300HOU_RS11235,2201638,2203159,USA300HOU_RS11235-MONOMER,NC_010079.1
USA300HOU_RS02130,USA300HOU_RS02130,450996,451701,USA300HOU_RS02130-MONOMER,NC_010079.1
USA300HOU_RS03405,USA300HOU_RS03405,701153,701456,USA300HOU_RS03405-MONOMER,NC_010079.1
USA300HOU_RS08630,USA300HOU_RS08630,1729227,1730346,USA300HOU_RS08630-MONOMER,NC_010079.1
USA300HOU_RS11370,USA300HOU_RS11370,2223665,2225174,USA300HOU_RS11370-MONOMER,NC_010079.1
USA300HOU_RS11555,USA300HOU_RS11555,2257110,2257524,USA300HOU_RS11555-MONOMER,NC_010079.1
USA300HOU_RS00685,USA300HOU_RS00685,150022,151189,USA300HOU_RS00685-MONOMER,NC_010079.1
USA300HOU_RS10720,USA300HOU_RS10720,2112643,2113177,USA300HOU_RS10720-MONOMER,NC_010079.1
USA300HOU_RS00595,USA300HOU_RS00595,132123,133119,USA300HOU_RS00595-MONOMER,NC_010079.1
USA300HOU_RS09785,USA300HOU_RS09785,1963459,1964860,USA300HOU_RS09785-MONOMER,NC_010079.1
USA300HOU_RS08030,USA300HOU_RS08030,1617884,1618640,USA300HOU_RS08030-MONOMER,NC_010079.1
USA300HOU_RS03965,USA300HOU_RS03965,811671,811827,USA300HOU_RS03965-MONOMER,NC_010079.1
USA300HOU_RS03145,USA300HOU_RS03145,657445,657562,USA300HOU_RS03145-MONOMER,NC_010079.1
USA300HOU_RS08225,USA300HOU_RS08225,1654625,1654925,USA300HOU_RS08225-MONOMER,NC_010079.1
USA300HOU_RS05245,USA300HOU_RS05245,1062163,1062598,USA300HOU_RS05245-MONOMER,NC_010079.1
USA300HOU_RS07210,USA300HOU_RS07210,1451122,1453921,USA300HOU_RS07210-MONOMER,NC_010079.1
USA300HOU_RS04125,USA300HOU_RS04125,845060,845546,USA300HOU_RS04125-MONOMER,NC_010079.1
USA300HOU_RS09960,USA300HOU_RS09960,1996300,1996372,USA300HOU_RS09960-tRNA,NC_010079.1
USA300HOU_RS06860,USA300HOU_RS06860,1377973,1378336,USA300HOU_RS06860-MONOMER,NC_010079.1
USA300HOU_RS00660,USA300HOU_RS00660,146227,146854,USA300HOU_RS00660-MONOMER,NC_010079.1
USA300HOU_RS15570,USA300HOU_RS15570,2609604,2609727,USA300HOU_RS15570-MONOMER,NC_010079.1
USA300HOU_RS00210,USA300HOU_RS00210,50911,51202,USA300HOU_RS00210-MONOMER,NC_010079.1
USA300HOU_RS07375,USA300HOU_RS07375,1512691,1514032,USA300HOU_RS07375-MONOMER,NC_010079.1
USA300HOU_RS12995,USA300HOU_RS12995,2527467,2527650,USA300HOU_RS12995-MONOMER,NC_010079.1
USA300HOU_RS13695,USA300HOU_RS13695,2661927,2662563,USA300HOU_RS13695-MONOMER,NC_010079.1
USA300HOU_RS12315,USA300HOU_RS12315,2393558,2394053,USA300HOU_RS12315-MONOMER,NC_010079.1
USA300HOU_RS09535,USA300HOU_RS09535,1922966,1923422,USA300HOU_RS09535-MONOMER,NC_010079.1
USA300HOU_RS00585,USA300HOU_RS00585,130007,130760,USA300HOU_RS00585-MONOMER,NC_010079.1
USA300HOU_RS11000,USA300HOU_RS11000,2154425,2155676,USA300HOU_RS11000-MONOMER,NC_010079.1
USA300HOU_RS06965,USA300HOU_RS06965,1405756,1406323,USA300HOU_RS06965-MONOMER,NC_010079.1
USA300HOU_RS03720,USA300HOU_RS03720,761851,762760,USA300HOU_RS03720-MONOMER,NC_010079.1
USA300HOU_RS11650,USA300HOU_RS11650,2278650,2286087,USA300HOU_RS11650-MONOMER,NC_010079.1
USA300HOU_RS08635,USA300HOU_RS08635,1730346,1731489,USA300HOU_RS08635-MONOMER,NC_010079.1
USA300HOU_RS01530,USA300HOU_RS01530,341727,342045,USA300HOU_RS01530-MONOMER,NC_010079.1
USA300HOU_RS03605,USA300HOU_RS03605,742859,745009,USA300HOU_RS03605-MONOMER,NC_010079.1
USA300HOU_RS04845,USA300HOU_RS04845,980367,981513,USA300HOU_RS04845-MONOMER,NC_010079.1
USA300HOU_RS00635,USA300HOU_RS00635,142828,143605,USA300HOU_RS00635-MONOMER,NC_010079.1
USA300HOU_RS10420,USA300HOU_RS10420,2066344,2066905,USA300HOU_RS10420-MONOMER,NC_010079.1
USA300HOU_RS12865,USA300HOU_RS12865,2496950,2497895,USA300HOU_RS12865-MONOMER,NC_010079.1
USA300HOU_RS16040,USA300HOU_RS16040,2350758,2351858,USA300HOU_RS16040-MONOMER,NC_010079.1
USA300HOU_RS07780,USA300HOU_RS07780,1586604,1587042,USA300HOU_RS07780-MONOMER,NC_010079.1
USA300HOU_RS08965,USA300HOU_RS08965,1796125,1797787,USA300HOU_RS08965-MONOMER,NC_010079.1
USA300HOU_RS09730,USA300HOU_RS09730,1959338,1960126,USA300HOU_RS09730-MONOMER,NC_010079.1
USA300HOU_RS06690,USA300HOU_RS06690,1346325,1347351,USA300HOU_RS06690-MONOMER,NC_010079.1
USA300HOU_RS13615,USA300HOU_RS13615,2647453,2647552,USA300HOU_RS13615-MONOMER,NC_010079.1
USA300HOU_RS10290,USA300HOU_RS10290,2036510,2037581,USA300HOU_RS10290-MONOMER,NC_010079.1
USA300HOU_RS08640,USA300HOU_RS08640,1731800,1732814,USA300HOU_RS08640-MONOMER,NC_010079.1
USA300HOU_RS11110,USA300HOU_RS11110,2176447,2176562,USA300HOU_RS11110-rRNA,NC_010079.1
USA300HOU_RS12760,USA300HOU_RS12760,2477144,2478113,USA300HOU_RS12760-MONOMER,NC_010079.1
USA300HOU_RS05785,USA300HOU_RS05785,1165304,1165706,USA300HOU_RS05785-MONOMER,NC_010079.1
USA300HOU_RS10760,USA300HOU_RS10760,2115275,2116169,USA300HOU_RS10760-MONOMER,NC_010079.1
USA300HOU_RS09215,USA300HOU_RS09215,1853694,1854684,USA300HOU_RS09215-MONOMER,NC_010079.1
USA300HOU_RS13085,USA300HOU_RS13085,2540430,2541741,USA300HOU_RS13085-MONOMER,NC_010079.1
USA300HOU_RS07905,USA300HOU_RS07905,1600456,1600591,USA300HOU_RS07905-MONOMER,NC_010079.1
USA300HOU_RS03150,USA300HOU_RS03150,657584,658205,USA300HOU_RS03150-MONOMER,NC_010079.1
USA300HOU_RS13260,USA300HOU_RS13260,2574462,2575404,USA300HOU_RS13260-MONOMER,NC_010079.1
USA300HOU_RS06395,USA300HOU_RS06395,1290328,1292446,USA300HOU_RS06395-MONOMER,NC_010079.1
USA300HOU_RS04240,USA300HOU_RS04240,869638,869962,USA300HOU_RS04240-MONOMER,NC_010079.1
USA300HOU_RS05305,USA300HOU_RS05305,1073862,1074987,USA300HOU_RS05305-MONOMER,NC_010079.1
USA300HOU_RS12320,USA300HOU_RS12320,2394054,2394561,USA300HOU_RS12320-MONOMER,NC_010079.1
USA300HOU_RS06745,USA300HOU_RS06745,1355763,1357146,USA300HOU_RS06745-MONOMER,NC_010079.1
USA300HOU_RS06475,USA300HOU_RS06475,1310139,1311183,USA300HOU_RS06475-MONOMER,NC_010079.1
USA300HOU_RS03725,USA300HOU_RS03725,762794,763082,USA300HOU_RS03725-MONOMER,NC_010079.1
USA300HOU_RS02835,USA300HOU_RS02835,584187,584688,USA300HOU_RS02835-MONOMER,NC_010079.1
USA300HOU_RS11420,USA300HOU_RS11420,2231681,2232101,USA300HOU_RS11420-MONOMER,NC_010079.1
USA300HOU_RS08645,USA300HOU_RS08645,1733050,1733197,USA300HOU_RS08645-MONOMER,NC_010079.1
USA300HOU_RS14855,USA300HOU_RS14855,0,675,USA300HOU_RS14855-MONOMER,USA300HOU_RS14855
USA300HOU_RS04875,USA300HOU_RS04875,985229,986171,USA300HOU_RS04875-MONOMER,NC_010079.1
USA300HOU_RS12870,USA300HOU_RS12870,2497980,2499423,USA300HOU_RS12870-MONOMER,NC_010079.1
USA300HOU_RS02530,USA300HOU_RS02530,530738,531587,USA300HOU_RS02530-MONOMER,NC_010079.1
USA300HOU_RS00885,USA300HOU_RS00885,191021,191405,USA300HOU_RS00885-MONOMER,NC_010079.1
USA300HOU_RS00215,USA300HOU_RS00215,51340,52390,USA300HOU_RS00215-MONOMER,NC_010079.1
USA300HOU_RS12010,USA300HOU_RS12010,2352690,2353083,USA300HOU_RS12010-MONOMER,NC_010079.1
USA300HOU_RS08970,USA300HOU_RS08970,1797786,1798491,USA300HOU_RS08970-MONOMER,NC_010079.1
USA300HOU_RS15390,USA300HOU_RS15390,1960586,1960795,USA300HOU_RS15390-MONOMER,NC_010079.1
USA300HOU_RS06115,USA300HOU_RS06115,1228944,1230252,USA300HOU_RS06115-MONOMER,NC_010079.1
USA300HOU_RS04355,USA300HOU_RS04355,887678,888395,USA300HOU_RS04355-MONOMER,NC_010079.1
USA300HOU_RS08050,USA300HOU_RS08050,1622648,1623515,USA300HOU_RS08050-MONOMER,NC_010079.1
USA300HOU_RS01725,USA300HOU_RS01725,378059,378392,USA300HOU_RS01725-MONOMER,NC_010079.1
USA300HOU_RS11500,USA300HOU_RS11500,2247402,2248206,USA300HOU_RS11500-MONOMER,NC_010079.1
USA300HOU_RS08650,USA300HOU_RS08650,1733236,1733419,USA300HOU_RS08650-MONOMER,NC_010079.1
USA300HOU_RS03410,USA300HOU_RS03410,701430,701868,USA300HOU_RS03410-MONOMER,NC_010079.1
USA300HOU_RS01180,USA300HOU_RS01180,268308,268416,USA300HOU_RS01180-MONOMER,NC_010079.1
USA300HOU_RS05400,USA300HOU_RS05400,1092462,1094181,USA300HOU_RS05400-MONOMER,NC_010079.1
USA300HOU_RS05790,USA300HOU_RS05790,1166377,1166884,USA300HOU_RS05790-MONOMER,NC_010079.1
USA300HOU_RS04690,USA300HOU_RS04690,942277,942634,USA300HOU_RS04690-MONOMER,NC_010079.1
USA300HOU_RS15505,USA300HOU_RS15505,2317802,2319427,USA300HOU_RS15505-MONOMER,NC_010079.1
USA300HOU_RS03155,USA300HOU_RS03155,658335,658977,USA300HOU_RS03155-MONOMER,NC_010079.1
USA300HOU_RS07090,USA300HOU_RS07090,1428289,1429891,USA300HOU_RS07090-MONOMER,NC_010079.1
USA300HOU_RS13855,USA300HOU_RS13855,2692780,2693329,USA300HOU_RS13855-MONOMER,NC_010079.1
USA300HOU_RS15650,USA300HOU_RS15650,0,572,USA300HOU_RS15650-MONOMER,USA300HOU_RS15650
USA300HOU_RS10170,USA300HOU_RS10170,2018108,2018918,USA300HOU_RS10170-MONOMER,NC_010079.1
USA300HOU_RS09965,USA300HOU_RS09965,1996383,1996456,USA300HOU_RS09965-tRNA,NC_010079.1
USA300HOU_RS09840,USA300HOU_RS09840,1973388,1974330,USA300HOU_RS09840-MONOMER,NC_010079.1
USA300HOU_RS13455,USA300HOU_RS13455,2609730,2610525,USA300HOU_RS13455-MONOMER,NC_010079.1
USA300HOU_RS00220,USA300HOU_RS00220,53062,54553,USA300HOU_RS00220-MONOMER,NC_010079.1
USA300HOU_RS02840,USA300HOU_RS02840,584730,585099,USA300HOU_RS02840-MONOMER,NC_010079.1
USA300HOU_RS03730,USA300HOU_RS03730,763364,764918,USA300HOU_RS03730-MONOMER,NC_010079.1
USA300HOU_RS13360,USA300HOU_RS13360,2593276,2594092,USA300HOU_RS13360-MONOMER,NC_010079.1
USA300HOU_RS11115,USA300HOU_RS11115,2176634,2179558,USA300HOU_RS11115-rRNA,NC_010079.1
USA300HOU_RS02085,USA300HOU_RS02085,443427,443700,USA300HOU_RS02085-MONOMER,NC_010079.1
USA300HOU_RS09540,USA300HOU_RS09540,1923724,1924375,USA300HOU_RS09540-MONOMER,NC_010079.1
USA300HOU_RS11005,USA300HOU_RS11005,2155883,2156108,USA300HOU_RS11005-MONOMER,NC_010079.1
USA300HOU_RS12570,USA300HOU_RS12570,2439508,2440039,USA300HOU_RS12570-MONOMER,NC_010079.1
USA300HOU_RS08655,USA300HOU_RS08655,1733518,1733941,USA300HOU_RS08655-MONOMER,NC_010079.1
USA300HOU_RS00615,USA300HOU_RS00615,136365,138120,USA300HOU_RS00615-MONOMER,NC_010079.1
USA300HOU_RS14340,USA300HOU_RS14340,2786210,2786738,USA300HOU_RS14340-MONOMER,NC_010079.1
USA300HOU_RS06615,USA300HOU_RS06615,1341406,1341592,USA300HOU_RS06615-MONOMER,NC_010079.1
USA300HOU_RS03610,USA300HOU_RS03610,745154,745514,USA300HOU_RS03610-MONOMER,NC_010079.1
USA300HOU_RS10805,USA300HOU_RS10805,2121705,2121936,USA300HOU_RS10805-MONOMER,NC_010079.1
USA300HOU_RS12875,USA300HOU_RS12875,2499605,2499989,USA300HOU_RS12875-MONOMER,NC_010079.1
USA300HOU_RS12015,USA300HOU_RS12015,2353102,2353540,USA300HOU_RS12015-MONOMER,NC_010079.1
USA300HOU_RS08345,USA300HOU_RS08345,1675904,1676528,USA300HOU_RS08345-MONOMER,NC_010079.1
USA300HOU_RS14395,USA300HOU_RS14395,2803732,2806123,USA300HOU_RS14395-MONOMER,NC_010079.1
USA300HOU_RS08980,USA300HOU_RS08980,1798880,1800149,USA300HOU_RS08980-MONOMER,NC_010079.1
USA300HOU_RS10545,USA300HOU_RS10545,2086185,2086446,USA300HOU_RS10545-MONOMER,NC_010079.1
USA300HOU_RS06120,USA300HOU_RS06120,1230254,1231349,USA300HOU_RS06120-MONOMER,NC_010079.1
USA300HOU_RS04985,USA300HOU_RS04985,1008264,1008900,USA300HOU_RS04985-MONOMER,NC_010079.1
USA300HOU_RS00970,USA300HOU_RS00970,214551,215583,USA300HOU_RS00970-MONOMER,NC_010079.1
USA300HOU_RS11685,USA300HOU_RS11685,2292320,2292395,USA300HOU_RS11685-tRNA,NC_010079.1
USA300HOU_RS07215,USA300HOU_RS07215,1454204,1455560,USA300HOU_RS07215-MONOMER,NC_010079.1
USA300HOU_RS14860,USA300HOU_RS14860,0,1467,USA300HOU_RS14860-MONOMER,USA300HOU_RS14860
USA300HOU_RS01895,USA300HOU_RS01895,410187,412029,USA300HOU_RS01895-MONOMER,NC_010079.1
USA300HOU_RS10465,USA300HOU_RS10465,2074637,2075195,USA300HOU_RS10465-MONOMER,NC_010079.1
USA300HOU_RS07385,USA300HOU_RS07385,1514237,1514570,USA300HOU_RS07385-MONOMER,NC_010079.1
USA300HOU_RS10175,USA300HOU_RS10175,2019258,2019774,USA300HOU_RS10175-MONOMER,NC_010079.1
USA300HOU_RS05795,USA300HOU_RS05795,1167142,1167640,USA300HOU_RS05795-MONOMER,NC_010079.1
USA300HOU_RS02220,USA300HOU_RS02220,467619,468411,USA300HOU_RS02220-MONOMER,NC_010079.1
USA300HOU_RS06970,USA300HOU_RS06970,1406328,1407327,USA300HOU_RS06970-MONOMER,NC_010079.1
USA300HOU_RS09220,USA300HOU_RS09220,1854756,1854870,USA300HOU_RS09220-MONOMER,NC_010079.1
USA300HOU_RS00555,USA300HOU_RS00555,120931,122707,USA300HOU_RS00555-MONOMER,NC_010079.1
USA300HOU_RS10570,USA300HOU_RS10570,2089744,2090500,USA300HOU_RS10570-MONOMER,NC_010079.1
USA300HOU_RS13940,USA300HOU_RS13940,2712200,2712902,USA300HOU_RS13940-MONOMER,NC_010079.1
USA300HOU_RS09790,USA300HOU_RS09790,1964883,1965807,USA300HOU_RS09790-MONOMER,NC_010079.1
USA300HOU_RS06400,USA300HOU_RS06400,1292831,1293182,USA300HOU_RS06400-MONOMER,NC_010079.1
USA300HOU_RS11135,USA300HOU_RS11135,2182357,2182813,USA300HOU_RS11135-MONOMER,NC_010079.1
USA300HOU_RS03865,USA300HOU_RS03865,788508,788715,USA300HOU_RS03865-MONOMER,NC_010079.1
USA300HOU_RS04630,USA300HOU_RS04630,931045,931282,USA300HOU_RS04630-MONOMER,NC_010079.1
USA300HOU_RS03735,USA300HOU_RS03735,765003,766377,USA300HOU_RS03735-MONOMER,NC_010079.1
USA300HOU_RS02845,USA300HOU_RS02845,585273,585882,USA300HOU_RS02845-MONOMER,NC_010079.1
USA300HOU_RS12325,USA300HOU_RS12325,2394591,2395596,USA300HOU_RS12325-MONOMER,NC_010079.1
USA300HOU_RS07785,USA300HOU_RS07785,1587054,1588422,USA300HOU_RS07785-MONOMER,NC_010079.1
USA300HOU_RS11445,USA300HOU_RS11445,2236073,2236328,USA300HOU_RS11445-MONOMER,NC_010079.1
USA300HOU_RS13765,USA300HOU_RS13765,2672421,2674488,USA300HOU_RS13765-MONOMER,NC_010079.1
USA300HOU_RS08660,USA300HOU_RS08660,1734025,1735300,USA300HOU_RS08660-MONOMER,NC_010079.1
USA300HOU_RS02335,USA300HOU_RS02335,490399,491242,USA300HOU_RS02335-MONOMER,NC_010079.1
USA300HOU_RS01255,USA300HOU_RS01255,284094,285624,USA300HOU_RS01255-MONOMER,NC_010079.1
USA300HOU_RS05045,USA300HOU_RS05045,1022566,1024048,USA300HOU_RS05045-MONOMER,NC_010079.1
USA300HOU_RS08285,USA300HOU_RS08285,1662329,1664405,USA300HOU_RS08285-MONOMER,NC_010079.1
USA300HOU_RS12880,USA300HOU_RS12880,2501476,2503582,USA300HOU_RS12880-MONOMER,NC_010079.1
USA300HOU_RS02535,USA300HOU_RS02535,531600,532425,USA300HOU_RS02535-MONOMER,NC_010079.1
USA300HOU_RS12020,USA300HOU_RS12020,2353779,2354583,USA300HOU_RS12020-MONOMER,NC_010079.1
USA300HOU_RS04780,USA300HOU_RS04780,960600,961176,USA300HOU_RS04780-MONOMER,NC_010079.1
USA300HOU_RS07910,USA300HOU_RS07910,1600629,1600893,USA300HOU_RS07910-MONOMER,NC_010079.1
USA300HOU_RS15225,USA300HOU_RS15225,1037109,1037370,USA300HOU_RS15225-MONOMER,NC_010079.1
USA300HOU_RS00230,USA300HOU_RS00230,54925,56244,USA300HOU_RS00230-MONOMER,NC_010079.1
USA300HOU_RS08985,USA300HOU_RS08985,1800197,1801319,USA300HOU_RS08985-MONOMER,NC_010079.1
USA300HOU_RS04930,USA300HOU_RS04930,997735,998698,USA300HOU_RS04930-MONOMER,NC_010079.1
USA300HOU_RS09795,USA300HOU_RS09795,1965864,1966902,USA300HOU_RS09795-MONOMER,NC_010079.1
USA300HOU_RS06125,USA300HOU_RS06125,1231355,1232099,USA300HOU_RS06125-MONOMER,NC_010079.1
USA300HOU_RS04360,USA300HOU_RS04360,888477,889017,USA300HOU_RS04360-MONOMER,NC_010079.1
USA300HOU_RS07670,USA300HOU_RS07670,1564671,1564836,USA300HOU_RS07670-MONOMER,NC_010079.1
USA300HOU_RS01315,USA300HOU_RS01315,296166,297861,USA300HOU_RS01315-MONOMER,NC_010079.1
USA300HOU_RS08120,USA300HOU_RS08120,1636873,1638553,USA300HOU_RS08120-MONOMER,NC_010079.1
USA300HOU_RS01730,USA300HOU_RS01730,378392,379193,USA300HOU_RS01730-MONOMER,NC_010079.1
USA300HOU_RS11240,USA300HOU_RS11240,2203675,2205034,USA300HOU_RS11240-MONOMER,NC_010079.1
USA300HOU_RS03415,USA300HOU_RS03415,702207,704250,USA300HOU_RS03415-MONOMER,NC_010079.1
USA300HOU_RS05605,USA300HOU_RS05605,1132520,1132910,USA300HOU_RS05605-MONOMER,NC_010079.1
USA300HOU_RS04560,USA300HOU_RS04560,920437,920536,USA300HOU_RS04560-MONOMER,NC_010079.1
USA300HOU_RS05800,USA300HOU_RS05800,1167793,1168144,USA300HOU_RS05800-MONOMER,NC_010079.1
USA300HOU_RS11560,USA300HOU_RS11560,2257981,2259355,USA300HOU_RS11560-MONOMER,NC_010079.1
USA300HOU_RS04810,USA300HOU_RS04810,970982,971372,USA300HOU_RS04810-MONOMER,NC_010079.1
USA300HOU_RS06480,USA300HOU_RS06480,1311536,1313096,USA300HOU_RS06480-MONOMER,NC_010079.1
USA300HOU_RS03970,USA300HOU_RS03970,811865,812837,USA300HOU_RS03970-MONOMER,NC_010079.1
USA300HOU_RS03160,USA300HOU_RS03160,659023,659653,USA300HOU_RS03160-MONOMER,NC_010079.1
USA300HOU_RS14080,USA300HOU_RS14080,2734200,2735052,USA300HOU_RS14080-MONOMER,NC_010079.1
USA300HOU_RS10495,USA300HOU_RS10495,2078818,2079715,USA300HOU_RS10495-MONOMER,NC_010079.1
USA300HOU_RS00095,USA300HOU_RS00095,24259,24332,USA300HOU_RS00095-tRNA,NC_010079.1
USA300HOU_RS09545,USA300HOU_RS09545,1924455,1925451,USA300HOU_RS09545-MONOMER,NC_010079.1
USA300HOU_RS04130,USA300HOU_RS04130,845553,846993,USA300HOU_RS04130-MONOMER,NC_010079.1
USA300HOU_RS09800,USA300HOU_RS09800,1966891,1967002,USA300HOU_RS09800-MONOMER,NC_010079.1
USA300HOU_RS13970,USA300HOU_RS13970,2716841,2717219,USA300HOU_RS13970-MONOMER,NC_010079.1
USA300HOU_RS11720,USA300HOU_RS11720,2296172,2297724,USA300HOU_RS11720-rRNA,NC_010079.1
USA300HOU_RS15885,USA300HOU_RS15885,56299,56437,USA300HOU_RS15885-MONOMER,NC_010079.1
USA300HOU_RS13000,USA300HOU_RS13000,2527733,2528201,USA300HOU_RS13000-MONOMER,NC_010079.1
USA300HOU_RS03740,USA300HOU_RS03740,766531,766816,USA300HOU_RS03740-MONOMER,NC_010079.1
USA300HOU_RS02850,USA300HOU_RS02850,586096,589648,USA300HOU_RS02850-MONOMER,NC_010079.1
USA300HOU_RS13700,USA300HOU_RS13700,2662568,2663300,USA300HOU_RS13700-MONOMER,NC_010079.1
USA300HOU_RS12330,USA300HOU_RS12330,2395765,2396371,USA300HOU_RS12330-MONOMER,NC_010079.1
USA300HOU_RS03615,USA300HOU_RS03615,745703,746420,USA300HOU_RS03615-MONOMER,NC_010079.1
USA300HOU_RS11010,USA300HOU_RS11010,2156167,2157247,USA300HOU_RS11010-MONOMER,NC_010079.1
USA300HOU_RS08665,USA300HOU_RS08665,1735460,1736234,USA300HOU_RS08665-MONOMER,NC_010079.1
USA300HOU_RS12575,USA300HOU_RS12575,2440104,2441709,USA300HOU_RS12575-MONOMER,NC_010079.1
USA300HOU_RS11655,USA300HOU_RS11655,2286363,2287719,USA300HOU_RS11655-MONOMER,NC_010079.1
USA300HOU_RS10430,USA300HOU_RS10430,2068081,2068255,USA300HOU_RS10430-MONOMER,NC_010079.1
USA300HOU_RS13840,USA300HOU_RS13840,2687697,2689692,USA300HOU_RS13840-MONOMER,NC_010079.1
USA300HOU_RS09970,USA300HOU_RS09970,1996458,1996532,USA300HOU_RS09970-tRNA,NC_010079.1
USA300HOU_RS12885,USA300HOU_RS12885,2503652,2504075,USA300HOU_RS12885-MONOMER,NC_010079.1
