TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2KSB-2510_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06825,1370111,1370350,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3171_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13795,2679517,2679948,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3334_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12570,2439509,2440039,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3186_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13925,2707987,2708754,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3437_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06815,1368976,1369599,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2998_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12200,USA300HOU_RS12195",2373888,2376144,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2276_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04400,USA300HOU_RS04395",892324,892999,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1842_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14935,67535,67734,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2047_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS02355,USA300HOU_RS02350",493181,494051,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2147_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03265,677124,677840,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1959_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01465,326064,327587,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2164_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03470,714844,715242,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2229_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04015,819799,820923,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2392_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05615,USA300HOU_RS05610",1132980,1134006,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1912_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS00950,USA300HOU_RS00945",203610,211442,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3488_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04505,910111,910305,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2809_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10130,2011090,2011632,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3167_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13770,2674789,2676528,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1983_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01715,376819,376911,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2127_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03125,USA300HOU_RS03120",653174,655213,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2430_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05990,USA300HOU_RS05985",1199383,1200803,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2919_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11350,2220481,2220573,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3281_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14645,2858775,2859287,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2288_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04530,USA300HOU_RS04525",913989,915693,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2591_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07665,1564327,1564626,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3023_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12455,2418080,2419162,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2489_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06610,1340869,1340979,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2098_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02900,602570,604207,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3527_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01805,393637,394632,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2827_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10305,2039970,2040917,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2638_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08300,USA300HOU_RS08295",1665402,1666662,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2163_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03465,USA300HOU_RS03460",712620,714781,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2256_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04260,USA300HOU_RS04255",871480,872164,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1818_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14915,36635,36976,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3286_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14365,2792661,2795642,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2911_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11265,USA300HOU_RS11260",2208168,2208682,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3085_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12990,2526427,2527251,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2655_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08535,1708757,1709509,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2337_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05020,1016507,1018075,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2833_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10380,USA300HOU_RS10375",2057535,2058291,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2676_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08785,1759767,1760051,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3461_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05600,1132264,1132518,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2826_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10300,2038528,2039889,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2016_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02080,442325,443029,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1891_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS00735,USA300HOU_RS00730,USA300HOU_RS00725,USA300HOU_RS00720",156971,160986,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3100_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13140,2551110,2551277,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2117_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03045,USA300HOU_RS03040",638838,639875,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2046_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02340,491574,492578,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2981_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11925,2336500,2337348,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2162_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03455,711709,712521,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3364_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10815,2122928,2123257,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2480_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06540,1326251,1327069,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1982_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01710,375524,376723,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2619_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08080,1628540,1629673,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3493_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04325,884129,884332,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3285_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14370,2795853,2797712,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2072_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02600,USA300HOU_RS02595,USA300HOU_RS02590,USA300HOU_RS02585,USA300HOU_RS02580,USA300HOU_RS02575",537118,544575,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3436_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06860,1377974,1378336,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3235_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14320,USA300HOU_RS14315,USA300HOU_RS14310,USA300HOU_RS14305",2778338,2783095,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1841_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00295,66578,66928,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2190_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03690,USA300HOU_RS03685,USA300HOU_RS03680",753753,755465,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3153_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13650,2653738,2654817,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3414_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08185,1647634,1648464,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2595_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07745,USA300HOU_RS07740,USA300HOU_RS07735,USA300HOU_RS07730,USA300HOU_RS07725",1578685,1580777,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3333_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12575,2440105,2441709,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2210_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03830,783267,783851,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2828_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS10325,USA300HOU_RS10320,USA300HOU_RS10315,USA300HOU_RS10310",2041500,2044887,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3053_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12705,USA300HOU_RS12700",2466876,2467783,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2440_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06130,USA300HOU_RS06125,USA300HOU_RS06120,USA300HOU_RS06115,USA300HOU_RS06110,USA300HOU_RS06105",1227532,1234090,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2744_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09425,1903841,1904695,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3008_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS12310,USA300HOU_RS12305,USA300HOU_RS12300,USA300HOU_RS12295,USA300HOU_RS12290,USA300HOU_RS12285",2389408,2393496,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3449_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06150,1236867,1237055,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1794_from_USA300HOU_RS08330-MONOMER,"USA300HOU_RS15660,USA300HOU_RS14805","USA300HOU_RS15660,USA300HOU_RS14805",1,636,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3249_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14445,2821146,2821757,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2996_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS12180,USA300HOU_RS12175,USA300HOU_RS12170,USA300HOU_RS12165,USA300HOU_RS12160",2368714,2371503,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2161_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03430,USA300HOU_RS03425,USA300HOU_RS03420",705410,707909,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2970_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15505,2317803,2319427,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2457_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06315,USA300HOU_RS06310,USA300HOU_RS06305,USA300HOU_RS06300",1270666,1274371,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3526_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01870,404232,405365,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2346_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05085,USA300HOU_RS05080",1032707,1032872,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3121_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13330,2587709,2587903,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2015_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02075,441396,441932,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3084_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12985,2525658,2526194,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1890_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS15970,USA300HOU_RS00705",155063,155788,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2875_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10890,2134435,2135346,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3284_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14585,2847176,2847691,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2429_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05980,USA300HOU_RS05975,USA300HOU_RS05970,USA300HOU_RS05965",1196928,1199273,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2709_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09115,1831256,1831720,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3006_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12240,2383798,2385063,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1958_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01460,USA300HOU_RS01455,USA300HOU_RS01450",323240,325996,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2544_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS07200,USA300HOU_RS07195",1448220,1449261,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3197_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS14000,USA300HOU_RS13995",2719859,2721719,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3492_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04330,884329,884565,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3379_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10280,2035582,2035674,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2045_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02335,USA300HOU_RS02330,USA300HOU_RS02325",488675,491242,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2275_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04385,890704,891582,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2808_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10125,USA300HOU_RS10120",2008962,2010799,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3184_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS13895,USA300HOU_RS13890",2699683,2701858,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2348_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05110,USA300HOU_RS05105",1035277,1036070,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2368_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05365,USA300HOU_RS05360,USA300HOU_RS05355",1084893,1087682,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2789_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09860,1979221,1979565,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2410_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05795,1167143,1167640,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1981_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01705,374624,375451,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2122_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03080,USA300HOU_RS03075",644821,646646,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2555_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07335,1470298,1470699,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2630_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08220,1654211,1654708,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3435_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06930,1398126,1398635,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3541_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01215,277263,278405,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1889_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00700,154096,154695,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3402_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09055,1819549,1820604,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2382_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05505,1112350,1113369,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2097_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02895,601532,602410,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3275_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14690,2865785,2866180,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2324_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04865,984059,984493,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2160_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03415,702208,704250,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3283_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14590,2847840,2848811,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2092_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02860,593545,593799,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3348_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11765,2305874,2306134,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2779_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS09770,USA300HOU_RS09765,USA300HOU_RS09760,USA300HOU_RS09755,USA300HOU_RS09750,USA300HOU_RS09745,USA300HOU_RS09740,USA300HOU_RS09735",1961369,1962111,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1817_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00135,34513,35769,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2865_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10800,USA300HOU_RS10795",2121169,2121647,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2255_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04250,870316,871044,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2857_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS10615,USA300HOU_RS10610,USA300HOU_RS10605,USA300HOU_RS10600",2091992,2101945,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2722_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09220,1854757,1854870,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2654_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS08520,USA300HOU_RS08515,USA300HOU_RS08510,USA300HOU_RS08505,USA300HOU_RS08500,USA300HOU_RS08495,USA300HOU_RS08490,USA300HOU_RS08485,USA300HOU_RS08480,USA300HOU_RS08475",1701579,1707972,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2701_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09040,1816464,1817762,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2456_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06295,1268942,1270249,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3332_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12580,2442039,2442803,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2575_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07535,1542929,1543201,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2014_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02070,USA300HOU_RS02065,USA300HOU_RS02060,USA300HOU_RS02055",436367,441283,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3182_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13880,2696688,2699096,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1840_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS00290,USA300HOU_RS00285,USA300HOU_RS00280",65423,66491,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2044_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS02320,USA300HOU_RS02315",486341,488381,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2717_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09185,1844583,1844675,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1957_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01445,322238,323188,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2587_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07635,1558675,1559592,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2759_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09545,1924456,1925451,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2553_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07315,USA300HOU_RS07310,USA300HOU_RS07305,USA300HOU_RS07300",1466736,1468808,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2479_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06535,USA300HOU_RS06530,USA300HOU_RS06525",1320598,1325786,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3282_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14625,2854715,2855623,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3083_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS12980,USA300HOU_RS12975,USA300HOU_RS12970,USA300HOU_RS12965",2520940,2525428,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1980_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01675,USA300HOU_RS01670",365095,367548,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2189_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03675,753115,753657,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1860_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00465,98910,99206,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3265_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14620,2852884,2854302,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2071_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02570,536154,536807,,+,True,USA300HOU_RS08330-MONOMER
