TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2K2B-3220_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07155	1488439	1489481		+	True	ALW85_RS01185-MONOMER
TU2K2B-2499_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07830	1630491	1630706		-	True	ALW85_RS01185-MONOMER
TU2K2B-2396_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06845,ALW85_RS06840	1432854	1434800		-	True	ALW85_RS01185-MONOMER
TU2K2B-1858_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01840	390828	391952		-	True	ALW85_RS01185-MONOMER
TU2K2B-2823_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS10805,ALW85_RS10800,ALW85_RS10795	2250030	2253332		+	True	ALW85_RS01185-MONOMER
TU2K2B-3309_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01510	315293	315781		+	True	ALW85_RS01185-MONOMER
TU2K2B-2297_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06000,ALW85_RS05995	1256446	1257913		+	True	ALW85_RS01185-MONOMER
TU2K2B-2095_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14160	856140	857537		+	True	ALW85_RS01185-MONOMER
TU2K2B-2656_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09335	1933996	1935081		-	True	ALW85_RS01185-MONOMER
TU2K2B-3009_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12385	2584919	2585692		-	True	ALW85_RS01185-MONOMER
TU2K2B-2885_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11250	2339500	2340728		-	True	ALW85_RS01185-MONOMER
TU2K2B-2094_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04105	853954	855147		+	True	ALW85_RS01185-MONOMER
TU2K2B-2498_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07825	1630113	1630188		-	True	ALW85_RS01185-MONOMER
TU2K2B-2395_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06835,ALW85_RS06830	1432428	1432641		-	True	ALW85_RS01185-MONOMER
TU2K2B-1856_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01825,ALW85_RS01820	384524	388826		-	True	ALW85_RS01185-MONOMER
TU2K2B-3308_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01515	315850	316254		-	True	ALW85_RS01185-MONOMER
TU2K2B-2296_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05990,ALW85_RS05985	1255144	1256389		+	True	ALW85_RS01185-MONOMER
TU2K2B-3139_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12235	2548076	2548867		+	True	ALW85_RS01185-MONOMER
TU2K2B-2093_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04095	851418	851753		+	True	ALW85_RS01185-MONOMER
TU2K2B-2655_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09330	1932867	1933988		+	True	ALW85_RS01185-MONOMER
TU2K2B-1855_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01815,ALW85_RS01810	382383	384436		-	True	ALW85_RS01185-MONOMER
TU2K2B-3008_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12380,ALW85_RS12375,ALW85_RS12370	2579143	2584744		+	True	ALW85_RS01185-MONOMER
TU2K2B-2569_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08350	1725475	1727172		-	True	ALW85_RS01185-MONOMER
TU2K2B-2884_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11245	2338233	2339414		+	True	ALW85_RS01185-MONOMER
TU2K2B-2092_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04090	849705	851366		+	True	ALW85_RS01185-MONOMER
TU2K2B-3219_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07280	1517676	1518917		+	True	ALW85_RS01185-MONOMER
TU2K2B-2497_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07820,ALW85_RS07815,ALW85_RS07810	1627279	1629997		+	True	ALW85_RS01185-MONOMER
TU2K2B-2394_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06825	1431744	1431947		-	True	ALW85_RS01185-MONOMER
TU2K2B-1854_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13860	380952	381726		-	True	ALW85_RS01185-MONOMER
TU2K2B-3307_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01520	316357	317307		+	True	ALW85_RS01185-MONOMER
TU2K2B-2295_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05980	1253396	1255096		+	True	ALW85_RS01185-MONOMER
TU2K2B-2091_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04080,ALW85_RS04075	846309	847672		+	True	ALW85_RS01185-MONOMER
TU2K2B-2654_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13675	1931964	1932712		+	True	ALW85_RS01185-MONOMER
TU2K2B-1853_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01795	379941	380891		-	True	ALW85_RS01185-MONOMER
TU2K2B-2883_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11240	2337473	2338129		+	True	ALW85_RS01185-MONOMER
TU2K2B-2090_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04070,ALW85_RS04065	844096	846212		-	True	ALW85_RS01185-MONOMER
TU2K2B-2496_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07805,ALW85_RS07800,ALW85_RS07795	1625330	1626799		+	True	ALW85_RS01185-MONOMER
TU2K2B-2393_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06815,ALW85_RS06810	1429522	1431061		-	True	ALW85_RS01185-MONOMER
TU2K2B-3006_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12355	2576601	2578034		+	True	ALW85_RS01185-MONOMER
TU2K2B-1931_from_ALW85_RS01185-MONOMER	ALW85_RS02515	ALW85_RS02515	1	255		+	True	ALW85_RS01185-MONOMER
TU2K2B-1852_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01790,ALW85_RS01785	378223	379873		-	True	ALW85_RS01185-MONOMER
TU2K2B-3306_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01525	317296	317502		-	True	ALW85_RS01185-MONOMER
TU2K2B-2294_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05975,ALW85_RS05970	1250087	1253295		+	True	ALW85_RS01185-MONOMER
TU2K2B-3138_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12310	2566319	2566813		+	True	ALW85_RS01185-MONOMER
TU2K2B-2089_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04060,ALW85_RS04055	841856	844001		-	True	ALW85_RS01185-MONOMER
TU2K2B-2653_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09315	1931688	1931912		-	True	ALW85_RS01185-MONOMER
TU2K2B-1851_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01780,ALW85_RS01775	376142	378185		+	True	ALW85_RS01185-MONOMER
TU2K2B-2568_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08345,ALW85_RS08340	1724620	1725156		+	True	ALW85_RS01185-MONOMER
TU2K2B-2882_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11235,ALW85_RS11230	2336578	2337364		-	True	ALW85_RS01185-MONOMER
TU2K2B-2088_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04050	840997	841830		+	True	ALW85_RS01185-MONOMER
TU2K2B-3218_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07290	1520301	1523564		+	True	ALW85_RS01185-MONOMER
TU2K2B-2495_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07785,ALW85_RS07780	1622623	1624201		+	True	ALW85_RS01185-MONOMER
TU2K2B-2392_from_ALW85_RS01185-MONOMER	ALW85_RS13630	ALW85_RS13630	1	297		-	True	ALW85_RS01185-MONOMER
TU2K2B-2078_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS03950,ALW85_RS03945,ALW85_RS03940	815627	820640		-	True	ALW85_RS01185-MONOMER
TU2K2B-1850_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01770,ALW85_RS01765,ALW85_RS01760,ALW85_RS01755	370118	376098		+	True	ALW85_RS01185-MONOMER
TU2K2B-2822_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10790	2248810	2249871		-	True	ALW85_RS01185-MONOMER
TU2K2B-3305_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02300	473497	474435		-	True	ALW85_RS01185-MONOMER
TU2K2B-3137_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13775	2566811	2567332		-	True	ALW85_RS01185-MONOMER
TU2K2B-2806_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10645,ALW85_RS10640	2212700	2215500		-	True	ALW85_RS01185-MONOMER
TU2K2B-2087_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14155	840649	840819		+	True	ALW85_RS01185-MONOMER
TU2K2B-2652_from_ALW85_RS01185-MONOMER	ALW85_RS09310	ALW85_RS09310	1	360		-	True	ALW85_RS01185-MONOMER
TU2K2B-1849_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01750	369416	370048		+	True	ALW85_RS01185-MONOMER
TU2K2B-3005_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12350	2575163	2576479		+	True	ALW85_RS01185-MONOMER
TU2K2B-2281_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05855	1225466	1226257		+	True	ALW85_RS01185-MONOMER
TU2K2B-2881_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11225	2334991	2336478		+	True	ALW85_RS01185-MONOMER
TU2K2B-2086_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS04030,ALW85_RS04025,ALW85_RS04020,ALW85_RS04015,ALW85_RS04010	832633	837542		+	True	ALW85_RS01185-MONOMER
TU2K2B-2494_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07775,ALW85_RS07770,ALW85_RS07765	1620083	1622361		+	True	ALW85_RS01185-MONOMER
TU2K2B-2391_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06805	1427752	1428162		-	True	ALW85_RS01185-MONOMER
TU2K2B-1848_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01745	368308	369438		+	True	ALW85_RS01185-MONOMER
TU2K2B-3304_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02405	496135	496560		-	True	ALW85_RS01185-MONOMER
TU2K2B-2292_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05960,ALW85_RS05955	1245592	1249384		-	True	ALW85_RS01185-MONOMER
TU2K2B-3136_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12430	2591501	2592376		+	True	ALW85_RS01185-MONOMER
TU2K2B-2085_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS04005,ALW85_RS04000,ALW85_RS03995,ALW85_RS03990,ALW85_RS03985	829838	832591		+	True	ALW85_RS01185-MONOMER
TU2K2B-2651_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09305	1930686	1931530		-	True	ALW85_RS01185-MONOMER
TU2K2B-3004_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12345	2573829	2575055		+	True	ALW85_RS01185-MONOMER
TU2K2B-1847_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01740	367095	368258		+	True	ALW85_RS01185-MONOMER
TU2K2B-3303_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02410	496832	497764		+	True	ALW85_RS01185-MONOMER
TU2K2B-2567_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS08335,ALW85_RS08330,ALW85_RS08325	1721745	1724075		+	True	ALW85_RS01185-MONOMER
TU2K2B-2084_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03980	828817	829743		+	True	ALW85_RS01185-MONOMER
TU2K2B-3217_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07390	1540634	1541458		+	True	ALW85_RS01185-MONOMER
TU2K2B-2493_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07760,ALW85_RS07755	1619020	1619858		-	True	ALW85_RS01185-MONOMER
TU2K2B-2390_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06800,ALW85_RS06795	1426777	1427324		-	True	ALW85_RS01185-MONOMER
TU2K2B-1846_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01735	366875	366962		+	True	ALW85_RS01185-MONOMER
TU2K2B-3302_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02520	517316	519226		-	True	ALW85_RS01185-MONOMER
TU2K2B-2291_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05950	1245067	1245549		-	True	ALW85_RS01185-MONOMER
TU2K2B-3135_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12540	2616715	2616906		+	True	ALW85_RS01185-MONOMER
TU2K2B-2083_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03975	828363	828716		+	True	ALW85_RS01185-MONOMER
TU2K2B-2650_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09290,ALW85_RS09285	1926074	1928311		+	True	ALW85_RS01185-MONOMER
TU2K2B-1845_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01730,ALW85_RS01725,ALW85_RS01720,ALW85_RS01715,ALW85_RS01710	359298	366654		-	True	ALW85_RS01185-MONOMER
TU2K2B-2880_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11220,ALW85_RS11215	2333465	2334887		+	True	ALW85_RS01185-MONOMER
TU2K2B-3003_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12340	2573310	2573693		-	True	ALW85_RS01185-MONOMER
TU2K2B-1836_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01655	341681	342325		+	True	ALW85_RS01185-MONOMER
TU2K2B-2082_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03970	825649	828312		+	True	ALW85_RS01185-MONOMER
TU2K2B-3216_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07440	1550898	1551776		+	True	ALW85_RS01185-MONOMER
TU2K2B-2492_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07750	1617850	1618878		-	True	ALW85_RS01185-MONOMER
TU2K2B-2389_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06790,ALW85_RS06785	1426056	1426649		-	True	ALW85_RS01185-MONOMER
TU2K2B-2028_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03460	716736	717581		+	True	ALW85_RS01185-MONOMER
TU2K2B-1844_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01705	357128	359209		+	True	ALW85_RS01185-MONOMER
TU2K2B-3301_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02705	549794	550039		+	True	ALW85_RS01185-MONOMER
TU2K2B-2290_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05945	1244008	1244979		-	True	ALW85_RS01185-MONOMER
TU2K2B-2081_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03965	824076	825548		+	True	ALW85_RS01185-MONOMER
TU2K2B-2649_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS09280,ALW85_RS09275	1923957	1925977		+	True	ALW85_RS01185-MONOMER
TU2K2B-3002_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12335,ALW85_RS12330	2570008	2573210		-	True	ALW85_RS01185-MONOMER
TU2K2B-2029_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13900	718272	718499		+	True	ALW85_RS01185-MONOMER
TU2K2B-1843_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01700	356743	357015		+	True	ALW85_RS01185-MONOMER
TU2K2B-3300_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02710	550108	550467		-	True	ALW85_RS01185-MONOMER
TU2K2B-2566_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08320	1721226	1721582		+	True	ALW85_RS01185-MONOMER
TU2K2B-2080_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03960	823592	824023		+	True	ALW85_RS01185-MONOMER
TU2K2B-3215_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07490	1559381	1560610		+	True	ALW85_RS01185-MONOMER
TU2K2B-2388_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06765	1423064	1423339		-	True	ALW85_RS01185-MONOMER
TU2K2B-1842_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01695	354186	356378		+	True	ALW85_RS01185-MONOMER
TU2K2B-2821_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS10780,ALW85_RS10775,ALW85_RS10770	2245148	2248447		-	True	ALW85_RS01185-MONOMER
TU2K2B-3299_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02715	550787	552349		+	True	ALW85_RS01185-MONOMER
TU2K2B-2289_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05940	1243204	1243938		+	True	ALW85_RS01185-MONOMER
TU2K2B-3134_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12580	2626458	2627501		-	True	ALW85_RS01185-MONOMER
TU2K2B-2079_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03955	820777	823050		-	True	ALW85_RS01185-MONOMER
TU2K2B-2648_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS09265,ALW85_RS09260,ALW85_RS09255,ALW85_RS09250,ALW85_RS09245,ALW85_RS09240,ALW85_RS09235,ALW85_RS09230,ALW85_RS09225,ALW85_RS09220,ALW85_RS09215,ALW85_RS09210,ALW85_RS09205,ALW85_RS09200,ALW85_RS09195,ALW85_RS09190,ALW85_RS09185	1907694	1923754		-	True	ALW85_RS01185-MONOMER
TU2K2B-1841_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01690,ALW85_RS13850	352956	353983		+	True	ALW85_RS01185-MONOMER
TU2K2B-2879_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11210	2331984	2333312		-	True	ALW85_RS01185-MONOMER
TU2K2B-3001_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12325	2569443	2569967		+	True	ALW85_RS01185-MONOMER
TU2K2B-2021_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS03395,ALW85_RS03390,ALW85_RS03385,ALW85_RS03380,ALW85_RS03375,ALW85_RS03370,ALW85_RS03365,ALW85_RS03360,ALW85_RS03355,ALW85_RS03350,ALW85_RS03345,ALW85_RS03340	696935	704174		-	True	ALW85_RS01185-MONOMER
TU2K2B-3213_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07510	1563479	1564453		-	True	ALW85_RS01185-MONOMER
TU2K2B-2491_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07745,ALW85_RS07740	1616568	1617753		-	True	ALW85_RS01185-MONOMER
TU2K2B-2387_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06760	1420456	1422735		-	True	ALW85_RS01185-MONOMER
TU2K2B-1840_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01680	351852	352649		+	True	ALW85_RS01185-MONOMER
TU2K2B-3298_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02730	554965	555660		+	True	ALW85_RS01185-MONOMER
TU2K2B-2288_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05935	1242777	1243154		+	True	ALW85_RS01185-MONOMER
TU2K2B-3133_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12585	2627721	2628320		+	True	ALW85_RS01185-MONOMER
TU2K2B-2077_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03935	815092	815475		-	True	ALW85_RS01185-MONOMER
TU2K2B-2647_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09175	1904523	1906445		-	True	ALW85_RS01185-MONOMER
TU2K2B-3000_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12320	2567612	2569282		+	True	ALW85_RS01185-MONOMER
TU2K2B-2063_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03805	786772	787821		+	True	ALW85_RS01185-MONOMER
TU2K2B-1839_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01675	350349	351092		-	True	ALW85_RS01185-MONOMER
TU2K2B-3295_from_ALW85_RS01185-MONOMER	ALW85_RS13890	ALW85_RS13890	1	81		-	True	ALW85_RS01185-MONOMER
TU2K2B-2565_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08315	1720228	1721055		+	True	ALW85_RS01185-MONOMER
TU2K2B-2076_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03920	813230	813790		+	True	ALW85_RS01185-MONOMER
TU2K2B-3214_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07505	1562690	1563430		+	True	ALW85_RS01185-MONOMER
TU2K2B-2490_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07735,ALW85_RS07730	1613957	1616538		+	True	ALW85_RS01185-MONOMER
TU2K2B-2386_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06755,ALW85_RS06750	1416385	1420279		-	True	ALW85_RS01185-MONOMER
TU2K2B-2062_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03800	785977	786675		+	True	ALW85_RS01185-MONOMER
TU2K2B-1838_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01670	349079	350209		-	True	ALW85_RS01185-MONOMER
TU2K2B-3297_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02735	555685	556635		-	True	ALW85_RS01185-MONOMER
TU2K2B-2287_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05930,ALW85_RS05925	1239915	1242718		+	True	ALW85_RS01185-MONOMER
TU2K2B-3132_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12630	2644244	2647677		+	True	ALW85_RS01185-MONOMER
TU2K2B-2075_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03915	811776	812813		+	True	ALW85_RS01185-MONOMER
TU2K2B-2646_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09170	1903260	1904309		-	True	ALW85_RS01185-MONOMER
TU2K2B-1837_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01665,ALW85_RS01660	342677	349011		+	True	ALW85_RS01185-MONOMER
TU2K2B-2878_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11205,ALW85_RS11200	2331124	2332008		-	True	ALW85_RS01185-MONOMER
TU2K2B-2999_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12305	2565800	2566183		-	True	ALW85_RS01185-MONOMER
TU2K2B-2074_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03895	806371	807495		-	True	ALW85_RS01185-MONOMER
TU2K2B-2489_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07725,ALW85_RS07720	1611604	1613739		-	True	ALW85_RS01185-MONOMER
TU2K2B-2385_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06745	1415582	1416322		-	True	ALW85_RS01185-MONOMER
TU2K2B-2013_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03275,ALW85_RS03270	678034	679695		-	True	ALW85_RS01185-MONOMER
TU2K2B-3296_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13510	556781	557529		+	True	ALW85_RS01185-MONOMER
TU2K2B-2286_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05920,ALW85_RS05915,ALW85_RS05910	1237183	1239840		+	True	ALW85_RS01185-MONOMER
TU2K2B-3131_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12670	2652093	2652233		+	True	ALW85_RS01185-MONOMER
TU2K2B-2073_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS03890,ALW85_RS14150,ALW85_RS03885	803858	806182		-	True	ALW85_RS01185-MONOMER
TU2K2B-2645_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09155	1898374	1899024		+	True	ALW85_RS01185-MONOMER
TU2K2B-2998_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12300,ALW85_RS12295	2562498	2565700		-	True	ALW85_RS01185-MONOMER
TU2K2B-1835_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01650,ALW85_RS01645,ALW85_RS01640	338080	341603		+	True	ALW85_RS01185-MONOMER
TU2K2B-2049_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03675	763648	764361		-	True	ALW85_RS01185-MONOMER
TU2K2B-2564_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08310,ALW85_RS08305	1719177	1719712		-	True	ALW85_RS01185-MONOMER
TU2K2B-2072_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03880	802806	803921		+	True	ALW85_RS01185-MONOMER
TU2K2B-2429_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07165	1490636	1491940		-	True	ALW85_RS01185-MONOMER
TU2K2B-2384_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06740,ALW85_RS06735	1413295	1415558		+	True	ALW85_RS01185-MONOMER
