TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU490-4552_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09095,SYNPCC7942_RS09090",1860032,1861810,,+,True,SYNPCC7942_0649-MONOMER
TU490-4921_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,SYNPCC7942_2404","SYNPCC7942_RS12220,SYNPCC7942_2404",1,2478585,,+,True,SYNPCC7942_0649-MONOMER
TU490-3803_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02840,539683,540297,,+,True,SYNPCC7942_0649-MONOMER
TU490-3553_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0117,SYNPCC7942_0117,1,1332,,+,True,SYNPCC7942_0649-MONOMER
TU490-5286_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05010,982168,984897,,+,True,SYNPCC7942_0649-MONOMER
TU490-4171_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05935,1189305,1192448,,-,True,SYNPCC7942_0649-MONOMER
TU490-4536_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08980,1834078,1835463,,-,True,SYNPCC7942_0649-MONOMER
TU490-4905_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12110,2450181,2451260,,+,True,SYNPCC7942_0649-MONOMER
TU490-3787_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS02715,SYNPCC7942_RS02710,SYNPCC7942_RS02705",516414,518941,,-,True,SYNPCC7942_0649-MONOMER
TU490-3537_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00465,90583,90930,,-,True,SYNPCC7942_0649-MONOMER
TU490-5270_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05345,1055645,1055980,,+,True,SYNPCC7942_0649-MONOMER
TU490-4155_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05810,1157413,1157931,,-,True,SYNPCC7942_0649-MONOMER
TU490-4520_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08860,SYNPCC7942_RS08855",1810183,1812535,,-,True,SYNPCC7942_0649-MONOMER
TU490-4889_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11965,2421779,2422102,,-,True,SYNPCC7942_0649-MONOMER
TU490-3771_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS02560,SYNPCC7942_RS02555,SYNPCC7942_RS02550,SYNPCC7942_RS02545,SYNPCC7942_RS02540",488470,491698,,-,True,SYNPCC7942_0649-MONOMER
TU490-3521_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00320,64987,65541,,-,True,SYNPCC7942_0649-MONOMER
TU490-5254_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05980,1199437,1200762,,+,True,SYNPCC7942_0649-MONOMER
TU490-4139_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05720,1132968,1134176,,+,True,SYNPCC7942_0649-MONOMER
TU490-4504_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08690,1776199,1778226,,+,True,SYNPCC7942_0649-MONOMER
TU490-4873_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS11805,SYNPCC7942_RS11800,SYNPCC7942_RS11795",2389796,2390944,,+,True,SYNPCC7942_0649-MONOMER
TU490-3755_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02400,457232,457744,,+,True,SYNPCC7942_0649-MONOMER
TU490-3505_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0033,SYNPCC7942_0033,1,333,,-,True,SYNPCC7942_0649-MONOMER
TU490-5238_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06620,1318689,1320302,,+,True,SYNPCC7942_0649-MONOMER
TU490-4123_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05560,1097760,1099175,,+,True,SYNPCC7942_0649-MONOMER
TU490-4488_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS08600,SYNPCC7942_RS08595,SYNPCC7942_RS08590",1753022,1755773,,+,True,SYNPCC7942_0649-MONOMER
TU490-4857_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS11690,SYNPCC7942_RS11685,SYNPCC7942_RS11680",2368966,2370404,,+,True,SYNPCC7942_0649-MONOMER
TU490-3739_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02260,431458,432951,,+,True,SYNPCC7942_0649-MONOMER
TU490-3489_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13390,SYNPCC7942_RS13390,1,360,,+,True,SYNPCC7942_0649-MONOMER
TU490-5222_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07195,1456803,1457909,,-,True,SYNPCC7942_0649-MONOMER
TU490-4107_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS05425,SYNPCC7942_RS05420,SYNPCC7942_RS05415,SYNPCC7942_RS05410,SYNPCC7942_RS05405",1065228,1068788,,+,True,SYNPCC7942_0649-MONOMER
TU490-4469_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08425,SYNPCC7942_RS08420",1721058,1723432,,+,True,SYNPCC7942_0649-MONOMER
TU490-4838_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11485,2328879,2329244,,-,True,SYNPCC7942_0649-MONOMER
TU490-3720_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02065,398870,399868,,+,True,SYNPCC7942_0649-MONOMER
TU490-1540_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13485,SYNPCC7942_RS13485,1,573,,-,True,SYNPCC7942_0649-MONOMER
TU490-5203_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07820,1590283,1590708,,-,True,SYNPCC7942_0649-MONOMER
TU490-4088_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05230,1031697,1032458,,-,True,SYNPCC7942_0649-MONOMER
TU490-4453_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08320,SYNPCC7942_RS08315",1698933,1700168,,+,True,SYNPCC7942_0649-MONOMER
TU490-4822_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11370,2305276,2305776,,-,True,SYNPCC7942_0649-MONOMER
TU490-3704_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01925,372532,373326,,+,True,SYNPCC7942_0649-MONOMER
TU490-1524_from_SYNPCC7942_0649-MONOMER,"G490-6,SYNPCC7942_RS13595","G490-6,SYNPCC7942_RS13595",1,351,,-,True,SYNPCC7942_0649-MONOMER
TU490-5187_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08200,1672123,1673679,,-,True,SYNPCC7942_0649-MONOMER
TU490-4072_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05075,996948,997274,,-,True,SYNPCC7942_0649-MONOMER
TU490-4437_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS08170,SYNPCC7942_RS08165,SYNPCC7942_RS08160,SYNPCC7942_RS08155,SYNPCC7942_RS08150",1662871,1667030,,+,True,SYNPCC7942_0649-MONOMER
TU490-4806_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11170,2277916,2280528,,-,True,SYNPCC7942_0649-MONOMER
TU490-3688_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01775,341883,342443,,-,True,SYNPCC7942_0649-MONOMER
TU490-5171_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08780,1797586,1799067,,+,True,SYNPCC7942_0649-MONOMER
TU490-4056_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04930,966530,967561,,-,True,SYNPCC7942_0649-MONOMER
TU490-4421_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08010,1626357,1626581,,-,True,SYNPCC7942_0649-MONOMER
TU490-4790_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11070,2258054,2258395,,-,True,SYNPCC7942_0649-MONOMER
TU490-3672_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01660,322388,322873,,-,True,SYNPCC7942_0649-MONOMER
TU490-5155_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09535,1952819,1953025,,+,True,SYNPCC7942_0649-MONOMER
TU490-4040_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS04795,SYNPCC7942_RS04790,SYNPCC7942_RS04785,SYNPCC7942_RS04780,SYNPCC7942_RS04775",934864,940392,,+,True,SYNPCC7942_0649-MONOMER
TU490-4405_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,SYNPCC7942_1543","SYNPCC7942_RS07880,SYNPCC7942_RS07875,SYNPCC7942_1543",1,1601511,,+,True,SYNPCC7942_0649-MONOMER
TU490-4773_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10925,2232979,2234022,,+,True,SYNPCC7942_0649-MONOMER
TU490-3656_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS01530,SYNPCC7942_RS01525,SYNPCC7942_RS01520",296980,299429,,-,True,SYNPCC7942_0649-MONOMER
TU490-5139_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10355,2110181,2111803,,+,True,SYNPCC7942_0649-MONOMER
TU490-4024_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0905,SYNPCC7942_0905,1,543,,+,True,SYNPCC7942_0649-MONOMER
TU490-4389_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07775,1572849,1573646,,+,True,SYNPCC7942_0649-MONOMER
TU490-4757_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10760,2202560,2203735,,-,True,SYNPCC7942_0649-MONOMER
TU490-3640_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS01385,SYNPCC7942_RS01380,SYNPCC7942_RS01375",265957,268683,,+,True,SYNPCC7942_0649-MONOMER
TU490-5123_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10790,2207506,2208081,,-,True,SYNPCC7942_0649-MONOMER
TU490-4008_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04545,888440,889096,,-,True,SYNPCC7942_0649-MONOMER
TU490-4373_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS07650,SYNPCC7942_RS07645,SYNPCC7942_RS07640,SYNPCC7942_RS07635",1545382,1548105,,-,True,SYNPCC7942_0649-MONOMER
TU490-4741_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10615,2176209,2176610,,+,True,SYNPCC7942_0649-MONOMER
TU490-3624_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS01215,SYNPCC7942_RS01210,SYNPCC7942_RS01205",232565,234690,,-,True,SYNPCC7942_0649-MONOMER
TU490-5107_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11465,2325520,2325924,,+,True,SYNPCC7942_0649-MONOMER
TU490-3992_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04405,850233,852629,,+,True,SYNPCC7942_0649-MONOMER
TU490-4357_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07475,1512709,1514067,,-,True,SYNPCC7942_0649-MONOMER
TU490-4725_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10475,2142279,2143310,,-,True,SYNPCC7942_0649-MONOMER
TU490-3608_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01095,217948,218964,,-,True,SYNPCC7942_0649-MONOMER
TU490-5091_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11915,2412588,2412926,,-,True,SYNPCC7942_0649-MONOMER
TU490-3976_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04285,823506,823838,,+,True,SYNPCC7942_0649-MONOMER
TU490-4341_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07365,1494173,1495093,,-,True,SYNPCC7942_0649-MONOMER
TU490-4709_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10360,2111810,2112136,,-,True,SYNPCC7942_0649-MONOMER
TU490-3592_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00935,SYNPCC7942_RS00930",181078,182555,,+,True,SYNPCC7942_0649-MONOMER
TU490-5075_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12640,2571012,2572949,,+,True,SYNPCC7942_0649-MONOMER
TU490-3960_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04140,794455,795048,,-,True,SYNPCC7942_0649-MONOMER
TU490-4325_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07240,1466530,1468095,,-,True,SYNPCC7942_0649-MONOMER
TU490-4693_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10225,2084803,2084922,,-,True,SYNPCC7942_0649-MONOMER
TU490-3576_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00790,157210,158841,,-,True,SYNPCC7942_0649-MONOMER
TU490-5059_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13065,2650102,2651979,,+,True,SYNPCC7942_0649-MONOMER
TU490-3944_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04050,774004,776520,,-,True,SYNPCC7942_0649-MONOMER
TU490-5481_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01635,318147,318485,,-,True,SYNPCC7942_0649-MONOMER
TU490-4309_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07095,1431627,1432760,,-,True,SYNPCC7942_0649-MONOMER
TU490-4677_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10100,2062388,2063434,,-,True,SYNPCC7942_0649-MONOMER
TU490-5043_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS13265,SYNPCC7942_RS13260,SYNPCC7942_RS13255",2684044,2687315,,+,True,SYNPCC7942_0649-MONOMER
TU490-3928_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03935,SYNPCC7942_RS03930",752574,754553,,+,True,SYNPCC7942_0649-MONOMER
TU490-5411_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0034,SYNPCC7942_0034,1,114,,+,True,SYNPCC7942_0649-MONOMER
TU490-4293_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06985,1403362,1404060,,-,True,SYNPCC7942_0649-MONOMER
TU490-4661_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09980,2037772,2038638,,+,True,SYNPCC7942_0649-MONOMER
TU490-5027_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS13095,SYNPCC7942_RS13090",2655232,2658297,,-,True,SYNPCC7942_0649-MONOMER
TU490-3912_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS03740,SYNPCC7942_RS03740,1,642,,-,True,SYNPCC7942_0649-MONOMER
TU490-5395_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00745,148159,148491,,-,True,SYNPCC7942_0649-MONOMER
TU490-4280_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06860,1375911,1377002,,+,True,SYNPCC7942_0649-MONOMER
TU490-4645_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09875,2021493,2021972,,-,True,SYNPCC7942_0649-MONOMER
TU490-3896_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03585,691619,691726,,+,True,SYNPCC7942_0649-MONOMER
TU490-5379_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01305,252903,254099,,+,True,SYNPCC7942_0649-MONOMER
TU490-4264_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06750,1349340,1350296,,-,True,SYNPCC7942_0649-MONOMER
TU490-4629_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09740,1994565,1995326,,-,True,SYNPCC7942_0649-MONOMER
TU490-4998_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12790,2599191,2601896,,-,True,SYNPCC7942_0649-MONOMER
TU490-3880_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03475,SYNPCC7942_RS03470",672767,673512,,+,True,SYNPCC7942_0649-MONOMER
TU490-5363_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02005,386677,387357,,+,True,SYNPCC7942_0649-MONOMER
TU490-4248_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06635,1322910,1324319,,+,True,SYNPCC7942_0649-MONOMER
TU490-4613_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09595,SYNPCC7942_RS09590",1964412,1965778,,+,True,SYNPCC7942_0649-MONOMER
TU490-4982_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12620,2568613,2568831,,+,True,SYNPCC7942_0649-MONOMER
TU490-3864_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0648,SYNPCC7942_0648,1,852,,+,True,SYNPCC7942_0649-MONOMER
TU490-5347_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02480,473510,474172,,-,True,SYNPCC7942_0649-MONOMER
TU490-4232_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS06490,SYNPCC7942_RS06485",1290360,1291729,,-,True,SYNPCC7942_0649-MONOMER
TU490-4597_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS09455,SYNPCC7942_RS09450,SYNPCC7942_RS09445",1932669,1935175,,+,True,SYNPCC7942_0649-MONOMER
TU490-4966_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12525,2545468,2546166,,-,True,SYNPCC7942_0649-MONOMER
TU490-3848_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03220,SYNPCC7942_RS03215",620372,621226,,+,True,SYNPCC7942_0649-MONOMER
TU490-5331_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03015,576665,577840,,-,True,SYNPCC7942_0649-MONOMER
TU490-4216_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06335,SYNPCC7942_RS06340,SYNPCC7942_RS06345,SYNPCC7942_RS06350",1258144,1263199,,-,True,SYNPCC7942_0649-MONOMER
TU490-4581_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09305,SYNPCC7942_RS09300",1901772,1902988,,+,True,SYNPCC7942_0649-MONOMER
TU490-4950_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12420,2520627,2521640,,-,True,SYNPCC7942_0649-MONOMER
TU490-3832_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03095,SYNPCC7942_RS03090",590846,592751,,-,True,SYNPCC7942_0649-MONOMER
TU490-5315_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03640,700843,701481,,-,True,SYNPCC7942_0649-MONOMER
TU490-4200_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06215,1236470,1236886,,+,True,SYNPCC7942_0649-MONOMER
TU490-4565_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09175,1875268,1875741,,+,True,SYNPCC7942_0649-MONOMER
TU490-4934_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12295,2492215,2492949,,+,True,SYNPCC7942_0649-MONOMER
TU490-3816_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02960,SYNPCC7942_RS02955",562634,564024,,-,True,SYNPCC7942_0649-MONOMER
TU490-3566_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00680,SYNPCC7942_RS00675",133930,136052,,+,True,SYNPCC7942_0649-MONOMER
TU490-5299_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04600,903201,904283,,+,True,SYNPCC7942_0649-MONOMER
TU490-4184_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06080,SYNPCC7942_RS06075,SYNPCC7942_RS06070",1215373,1217532,,+,True,SYNPCC7942_0649-MONOMER
TU490-4549_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09065,1852532,1853311,,+,True,SYNPCC7942_0649-MONOMER
TU490-4918_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12200,2475449,2475940,,-,True,SYNPCC7942_0649-MONOMER
TU490-3800_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02820,536594,537685,,+,True,SYNPCC7942_0649-MONOMER
TU490-3550_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00570,111686,113140,,+,True,SYNPCC7942_0649-MONOMER
TU490-5283_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05095,999802,1001799,,+,True,SYNPCC7942_0649-MONOMER
TU490-4168_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05915,SYNPCC7942_RS05910",1179295,1182443,,-,True,SYNPCC7942_0649-MONOMER
TU490-4533_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS08965,SYNPCC7942_RS08960,SYNPCC7942_RS08955",1829577,1832230,,+,True,SYNPCC7942_0649-MONOMER
TU490-4902_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12090,SYNPCC7942_RS12085",2445387,2447359,,+,True,SYNPCC7942_0649-MONOMER
TU490-3784_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02680,511398,512207,,-,True,SYNPCC7942_0649-MONOMER
TU490-3534_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00445,87725,87796,,-,True,SYNPCC7942_0649-MONOMER
TU490-5267_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05595,1107477,1108274,,-,True,SYNPCC7942_0649-MONOMER
TU490-4152_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05795,1151670,1153373,,-,True,SYNPCC7942_0649-MONOMER
TU490-4517_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08830,1804805,1806244,,+,True,SYNPCC7942_0649-MONOMER
TU490-4886_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11930,2415233,2416312,,+,True,SYNPCC7942_0649-MONOMER
TU490-3768_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02520,SYNPCC7942_RS02515",482631,483517,,-,True,SYNPCC7942_0649-MONOMER
TU490-3518_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS00295,SYNPCC7942_RS00290,SYNPCC7942_RS00285,SYNPCC7942_RS00280,SYNPCC7942_RS00275,SYNPCC7942_RS00270",56423,61112,,-,True,SYNPCC7942_0649-MONOMER
TU490-5251_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06255,1242455,1242832,,-,True,SYNPCC7942_0649-MONOMER
TU490-4136_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05685,SYNPCC7942_RS05680",1125373,1126740,,+,True,SYNPCC7942_0649-MONOMER
TU490-4501_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1705,SYNPCC7942_1705,1,120,,+,True,SYNPCC7942_0649-MONOMER
TU490-4870_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11770,2383870,2385324,,+,True,SYNPCC7942_0649-MONOMER
TU490-3752_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02365,450539,450880,,-,True,SYNPCC7942_0649-MONOMER
TU490-3502_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00125,24181,25371,,-,True,SYNPCC7942_0649-MONOMER
TU490-5235_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06715,1340634,1342433,,+,True,SYNPCC7942_0649-MONOMER
TU490-4120_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05535,SYNPCC7942_RS05530",1087753,1091151,,+,True,SYNPCC7942_0649-MONOMER
TU490-4485_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08570,SYNPCC7942_RS08565",1749076,1751039,,+,True,SYNPCC7942_0649-MONOMER
TU490-4854_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS11665,SYNPCC7942_RS11660,SYNPCC7942_RS11655,SYNPCC7942_RS11650",2361401,2366091,,+,True,SYNPCC7942_0649-MONOMER
TU490-3736_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02245,428611,429300,,-,True,SYNPCC7942_0649-MONOMER
TU490-3486_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_B2658,SYNPCC7942_B2658,1,270,,-,True,SYNPCC7942_0649-MONOMER
TU490-5219_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07320,1484549,1484986,,+,True,SYNPCC7942_0649-MONOMER
TU490-4104_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05390,1063318,1063563,,+,True,SYNPCC7942_0649-MONOMER
