TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU0_8281_from_RpoD_mono,NC_000913.2,b1066,1124745,1125369,1124745,+,True,RpoD_mono
TU0_14349_from_RpoD_mono,NC_000913.2,b1067,1125380,1126027,None,+,True,RpoD_mono
TU0_14350_from_RpoD_mono,NC_000913.2,b1068,1126029,1126952,None,+,True,RpoD_mono
TU0_13132_from_RpoD_mono,NC_000913.2,b1069,1127062,1128597,None,+,True,RpoD_mono
TU00272_from_RpoD_mono,NC_000913.2,"b1070,b1071,b1072",1128637,1130108,1130108,-,True,RpoD_mono
TU0_1544_from_EG11355_MONOMER,NC_000913.2,"b1070,b1071",1128637,1129388,1129388,-,True,FliA_mono
TU00273_from_RpoD_mono,NC_000913.2,"b1073,b1074,b1075,b1076,b1077,b1078,b1079,b1080,b1081",1130216,1137535,1130216,+,True,RpoD_mono
TU0_1545_from_EG11355_MONOMER,NC_000913.2,"b1082,b1083",1137574,1140209,1137574,+,True,FliA_mono
TU0_14272_from_RpoD_mono,NC_000913.2,b1084,1140405,1143985,1143985,-,True,RpoD_mono
TU0_14273_from_RpoD_mono,NC_000913.2,"b1084,b1085",1140405,1144096,1144096,-,True,RpoD_mono
TU0_14622_from_RpoD_mono,NC_000913.2,b1084,1140405,1143644,1143644,-,True,RpoD_mono
TU_8407_from_RpoD_mono,NC_000913.2,b1084,1140405,1143951,1143951,-,True,RpoD_mono
TU0_13133_from_RpoD_mono,NC_000913.2,b1085,1143725,1144045,None,+,True,RpoD_mono
TU0_13134_from_RpoD_mono,NC_000913.2,b1086,1144163,1145122,None,+,True,RpoD_mono
TU0_8683_from_RpoD_mono,NC_000913.2,b1087,1145234,1145818,None,-,True,RpoD_mono
TU0_14333_from_RpoD_mono,NC_000913.2,b4418,1145812,1145980,1145812,+,True,RpoD_mono
TU601_from_RpoD_mono,NC_000913.2,"b1088,b1089",1145872,1146763,1145872,+,True,RpoD_mono
TU602_from_RpoD_mono,NC_000913.2,"b1088,b1089",1146014,1146763,1146014,+,True,RpoD_mono
TU0_1_from_RpoD_mono,NC_000913.2,"b1089,b1090,b1091,b1092,b1093",1146561,1150627,1146561,+,True,RpoD_mono
TU0_5_from_RpoD_mono,NC_000913.2,"b1090,b1091,b1092,b1093",1146844,1150627,None,+,True,RpoD_mono
TU00266_from_RpoD_mono,NC_000913.2,"b1091,b1092,b1093",1147982,1150627,None,+,True,RpoD_mono
TU442_from_RpoD_mono,NC_000913.2,"b1092,b1093,b1094",1148951,1151074,None,+,True,RpoD_mono
TU443_from_RpoD_mono,NC_000913.2,"b1093,b1094",1149893,1151074,None,+,True,RpoD_mono
TU441_from_RpoD_mono,NC_000913.2,"b1094,b1095",1150797,1152403,1150797,+,True,RpoD_mono
TU0_13135_from_RpoD_mono,NC_000913.2,"b1096,b1097,b1098,b1099,b1100",1152523,1156797,None,+,True,RpoD_mono
TU0_1142_from_RpoD_mono,NC_000913.2,b1101,1156849,1158525,1156849,+,True,RpoD_mono
TU0_1141_from_RpoD_mono,NC_000913.2,b1101,1156989,1158525,1156989,+,True,RpoD_mono
TU0_2581_with_TERM0101_from_RpoD_mono,NC_000913.2,b1102,1158548,1160870,1160870,-,False,RpoD_mono
TU0_13136_from_RpoD_mono,NC_000913.2,"b1103,b1104,b1105,b1106,b1107,b1108",1161108,1164908,None,+,True,RpoD_mono
TU00158_from_RpoD_mono,NC_000913.2,b1109,1165215,1166612,1165215,+,True,RpoD_mono
TU0_13137_from_RpoD_mono,NC_000913.2,b1110,1166822,1167361,None,+,True,RpoD_mono
TU0_8684_from_RpoD_mono,NC_000913.2,b1111,1167423,1168055,None,-,True,RpoD_mono
TU0_8685_from_RpoD_mono,NC_000913.2,b1112,1168296,1168553,None,+,True,RpoD_mono
TU0_13138_from_RpoD_mono,NC_000913.2,b1113,1168635,1169640,1169640,-,True,RpoD_mono
TU0_2081_from_RpoD_mono,NC_000913.2,b1114,1169741,1173251,1173251,-,True,RpoD_mono
TU0_2082_from_RpoD_mono,NC_000913.2,b1114,1169741,1173215,1173215,-,True,RpoD_mono
TU0_13140_from_RpoD_mono,NC_000913.2,b1115,1173315,1174388,None,-,True,RpoD_mono
TU0_13141_from_RpoD_mono,NC_000913.2,"b1116,b1117,b1118",1174650,1177787,None,+,True,RpoD_mono
TU0_13142_from_RpoD_mono,NC_000913.2,"b1119,b1120",1177816,1179582,None,+,True,RpoD_mono
TU0_13143_from_RpoD_mono,NC_000913.2,"b1121,b1122",1179702,1180948,None,-,True,RpoD_mono
TU00321_from_RpoD_mono,NC_000913.2,"b1123,b1124,b1125,b1126",1181006,1184817,None,-,True,RpoD_mono
TU0_8490_from_RpoD_mono,NC_000913.2,b1127,1185046,1186293,1185046,+,True,RpoD_mono
TU0_13144_from_RpoD_mono,NC_000913.2,b1128,1186342,1187463,None,-,True,RpoD_mono
TU00319_from_RpoD_mono,NC_000913.2,"b1129,b1130",1187539,1189706,1189706,-,True,RpoD_mono
TU0_14468_from_RPOH_MONOMER,NC_000913.2,"b1129,b1130",1187539,1189714,1189714,-,True,RpoH_mono
TU66_from_RpoD_mono,NC_000913.2,"b1129,b1130",1187539,1189731,1189731,-,True,RpoD_mono
TU00054_from_RpoD_mono,NC_000913.2,"b1131,b1132",1189839,1191909,1191909,-,True,RpoD_mono
TU0_14364_from_RpoD_mono,NC_000913.2,b1133,1191890,1192996,None,-,True,RpoD_mono
TU0_13145_from_RpoD_mono,NC_000913.2,"b1134,b1135",1193050,1194174,None,-,True,RpoD_mono
TU00425_from_RpoD_mono,NC_000913.2,b1136,1194184,1195596,1194184,+,True,RpoD_mono
TU00107_from_RpoD_mono,NC_000913.2,b1136,1194231,1195596,1194231,+,True,RpoD_mono
TU0_13147_from_RpoD_mono,NC_000913.2,"b1137,b1138",1196090,1197460,None,-,True,RpoD_mono
TU0_8848_from_RpoD_mono,NC_000913.2,b1139,1197918,1198811,None,+,True,RpoD_mono
TU0_13148_from_RpoD_mono,NC_000913.2,"b1140,b1141",1198902,1200603,None,-,True,RpoD_mono
TU0_8635_from_RpoD_mono,NC_000913.2,b1143,1200720,1201061,None,+,True,RpoD_mono
TU0_13149_from_RpoD_mono,NC_000913.2,b1144,1200999,1201307,None,-,True,RpoD_mono
TU0_13150_from_RpoD_mono,NC_000913.2,b1145,1201482,1202156,None,-,True,RpoD_mono
TU0_13151_from_RpoD_mono,NC_000913.2,"b1146,b1147,b1148,b1150,b1151,b1152,b1153,b1154,b1155,b4692,b4693",1202247,1207768,None,+,True,RpoD_mono
TU0_13152_from_RpoD_mono,NC_000913.2,"b1156,b1157",1207740,1208878,None,-,True,RpoD_mono
TU0_13153_from_RpoD_mono,NC_000913.2,b1158,1208908,1209462,None,+,True,RpoD_mono
TU0_13154_from_RpoD_mono,NC_000913.2,b1159,1209569,1210402,None,+,True,RpoD_mono
TU0_13156_from_RpoD_mono,NC_000913.2,b1160,1210903,1211313,1211313,-,True,RpoD_mono
TU0_36425_from_RpoD_mono,NC_000913.2,b1160,1210903,1211346,1211346,-,True,RpoD_mono
TU0_13157_from_RpoD_mono,NC_000913.2,b1161,1211926,1212330,None,-,True,RpoD_mono
TU0_13158_from_RpoD_mono,NC_000913.2,b1162,1212551,1213336,1213336,-,True,RpoD_mono
TU0_13159_from_RpoD_mono,NC_000913.2,b1163,1213487,1214698,None,-,True,RpoD_mono
TU0_14762_from_RPOS_MONOMER,NC_000913.2,"b1164,b1165,b1166,b1167",1214975,1216219,1214975,+,True,RpoS_mono
TU0_13160_from_RpoD_mono,NC_000913.2,b1164,1215012,1215248,None,+,True,RpoD_mono
TU0_13161_from_RpoD_mono,NC_000913.2,"b1165,b1166",1215291,1215858,None,+,True,RpoD_mono
TU0_13162_from_RpoD_mono,NC_000913.2,b1167,1215971,1216219,None,+,True,RpoD_mono
TU0_13163_from_RpoD_mono,NC_000913.2,b1168,1216551,1218074,None,+,True,RpoD_mono
TU0_13164_from_RpoD_mono,NC_000913.2,b4520,1218206,1218424,None,+,True,RpoD_mono
TU0_13167_from_RpoD_mono,NC_000913.2,b1171,1221528,1222142,None,-,True,RpoD_mono
TU0_13168_from_RpoD_mono,NC_000913.2,b4521,1222688,1223130,None,+,True,RpoD_mono
TU00299_from_RpoD_mono,NC_000913.2,"b1174,b1175,b1176",1223502,1225303,None,-,True,RpoD_mono
TU0_8687_from_RpoD_mono,NC_000913.2,b1177,1225823,1226191,None,+,True,RpoD_mono
TU0_8688_from_RpoD_mono,NC_000913.2,b1178,1226294,1226695,None,-,True,RpoD_mono
TU0_13169_from_RpoD_mono,NC_000913.2,b1179,1226832,1227230,1226832,+,True,RpoD_mono
TU0_13170_from_RpoD_mono,NC_000913.2,b1180,1227302,1227961,None,+,True,RpoD_mono
TU581_from_RpoD_mono,NC_000913.2,b1182,1228706,1229689,1229689,-,True,RpoD_mono
TU00180_from_RpoD_mono,NC_000913.2,"b1183,b1184",1229961,1231677,1229961,+,True,RpoD_mono
TU0_13172_from_RpoD_mono,NC_000913.2,b1185,1231723,1232253,None,-,True,RpoD_mono
TU0_13173_from_RpoD_mono,NC_000913.2,b1186,1232399,1233940,None,-,True,RpoD_mono
TU0_14737_with_TERM0_1105_from_RpoD_mono,NC_000913.2,b1187,1234128,1234921,1234128,+,False,RpoD_mono
TU0_8794_with_TERM0_1105_from_RpoD_mono,NC_000913.2,b1187,1234139,1234921,1234139,+,False,RpoD_mono
TU0_8686_from_RpoD_mono,NC_000913.2,b1188,1234932,1236508,1236508,-,True,RpoD_mono
TU461_from_RpoD_mono,NC_000913.2,"b1189,b1190",1236732,1239172,1236732,+,True,RpoD_mono
TU00255_from_RpoD_mono,NC_000913.2,"b1189,b1190",1236748,1239172,1236748,+,True,RpoD_mono
TU462_from_RpoD_mono,NC_000913.2,"b1189,b1190",1236761,1239172,1236761,+,True,RpoD_mono
TU0_13174_from_RpoD_mono,NC_000913.2,b1191,1239558,1241294,None,-,True,RpoD_mono
TU0_13175_from_RpoD_mono,NC_000913.2,b1192,1241389,1242303,None,-,True,RpoD_mono
TU0_8791_from_RpoD_mono,NC_000913.2,b1193,1242403,1243014,None,+,True,RpoD_mono
TU0_1548_from_EG11355_MONOMER,NC_000913.2,b1194,1243016,1243779,1243779,-,True,FliA_mono
TU0_13176_from_RpoD_mono,NC_000913.2,b1195,1243951,1244205,None,+,True,RpoD_mono
TU0_13177_from_RpoD_mono,NC_000913.2,b1196,1244383,1244823,None,+,True,RpoD_mono
TU00396_from_RPOS_MONOMER,NC_000913.2,b1197,1244902,1246648,1246648,-,True,RpoS_mono
TU0_14518_from_RpoD_mono,NC_000913.2,b1198,1246919,1248337,None,-,True,RpoD_mono
TU0_7981_from_RPOS_MONOMER,NC_000913.2,"b1198,b1199,b1200",1246919,1250167,1250167,-,True,RpoS_mono
TU0_7962_from_RPOS_MONOMER,NC_000913.2,b1201,1250226,1252208,1250226,+,True,RpoS_mono
TU0_13178_from_RpoD_mono,NC_000913.2,b1202,1252308,1255175,None,-,True,RpoD_mono
TU0_1781_from_RpoD_mono,NC_000913.2,"b1203,b1204",1255944,1257765,1257765,-,True,RpoD_mono
TU0_1782_from_RpoD_mono,NC_000913.2,b1203,1255944,1257105,1257105,-,True,RpoD_mono
TU0_8689_from_RpoD_mono,NC_000913.2,b1205,1257961,1258292,1257961,+,True,RpoD_mono
TU0_13179_from_RpoD_mono,NC_000913.2,b1206,1258347,1260026,None,-,True,RpoD_mono
TU00203_with_TERM4_from_RpoD_mono,NC_000913.2,b1207,1260118,1261400,1261400,-,False,RpoD_mono
TU0_8323_with_TERM4_from_EG11355_MONOMER,NC_000913.2,"b1207,b1208,b1209",1260118,1262779,1262779,-,False,FliA_mono
TU0_4202_from_RpoD_mono,NC_000913.2,b1210,1262806,1264193,1262806,+,True,RpoD_mono
TU0_4201_from_RpoD_mono,NC_000913.2,"b1210,b1211,b1212",1262899,1266150,1262899,+,True,RpoD_mono
TU305_with_TERM0_1047_from_RpoD_mono,NC_000913.2,"b1213,b1214,b1215",1266122,1268290,1266122,+,False,RpoD_mono
TU306_with_TERM0_1047_from_RpoD_mono,NC_000913.2,b1215,1267077,1268290,1267077,+,False,RpoD_mono
TU0_8843_from_RpoD_mono,NC_000913.2,b4419,1268391,1268498,None,-,True,RpoD_mono
TU0_8496_from_RpoD_mono,NC_000913.2,b4420,1268546,1268612,None,+,True,RpoD_mono
TU0_8844_from_RpoD_mono,NC_000913.2,b4421,1268926,1269033,None,-,True,RpoD_mono
TU0_8497_from_RpoD_mono,NC_000913.2,b4422,1269081,1269146,None,+,True,RpoD_mono
TU0_8845_from_RpoD_mono,NC_000913.2,b4423,1269461,1269568,None,-,True,RpoD_mono
TU0_8498_from_RpoD_mono,NC_000913.2,b4424,1269616,1269683,None,+,True,RpoD_mono
TU0_8777_from_RpoD_mono,NC_000913.2,b1216,1269972,1271072,None,-,True,RpoD_mono
TU00249_from_RpoD_mono,NC_000913.2,"b1217,b1218",1271342,1272425,None,+,True,RpoD_mono
TU0_14458_from_RPON_MONOMER,NC_000913.2,b1218,1271645,1272425,1271645,+,True,RpoN_mono
TU0_8690_from_RpoD_mono,NC_000913.2,b1219,1272469,1272822,None,-,True,RpoD_mono
TU0_8691_from_RpoD_mono,NC_000913.2,b1220,1272983,1274401,1272983,+,True,RpoD_mono
TU00156_from_RpoD_mono,NC_000913.2,"b1221,b1222",1274402,1277000,1277000,-,True,RpoD_mono
TU0_8324_from_RpoD_mono,NC_000913.2,b1223,1277044,1278571,1277044,+,True,RpoD_mono
TU00045_from_RpoD_mono,NC_000913.2,b1223,1277155,1278571,1277155,+,True,RpoD_mono
TU00044_from_RpoD_mono,NC_000913.2,"b1224,b1225,b1226,b1227",1279030,1285749,1279030,+,True,RpoD_mono
TU0_13181_from_RpoD_mono,NC_000913.2,"b1229,b4425",1286289,1286459,None,-,True,RpoD_mono
TU00511_from_RpoD_mono,NC_000913.2,"b1229,b1230,b1231",1286310,1286888,1286888,-,True,RpoD_mono
TU0_14549_from_RpoD_mono,NC_000913.2,"b1229,b1230",1286310,1286551,None,-,True,RpoD_mono
TU0_13182_from_RpoD_mono,NC_000913.2,b1232,1287005,1287847,None,-,True,RpoD_mono
TU0_13183_from_RpoD_mono,NC_000913.2,b1233,1287897,1288400,1288400,-,True,RpoD_mono
TU0_8367_from_RPOS_MONOMER,NC_000913.2,"b1234,b1235",1288329,1290478,1288329,+,True,RpoS_mono
TU0_8364_from_RPOS_MONOMER,NC_000913.2,b1235,1289443,1290478,1289443,+,True,RpoS_mono
TU0_7441_from_RpoD_mono,NC_000913.2,b1236,1290628,1291588,1290628,+,True,RpoD_mono
TU00139_from_RpoD_mono,NC_000913.2,b1237,1291732,1292181,1292181,-,True,RpoD_mono
TU0_8527_from_RpoD_mono,NC_000913.2,b1238,1292750,1293367,None,+,True,RpoD_mono
TU00198_from_RPOS_MONOMER,NC_000913.2,b1241,1294669,1297636,1297636,-,True,RpoS_mono
TU00198_from_RpoD_mono,NC_000913.2,b1241,1294669,1297636,1297636,-,True,RpoD_mono
TU546_from_RPOS_MONOMER,NC_000913.2,b1241,1294669,1297532,1297532,-,True,RpoS_mono
TU0_13185_from_RpoD_mono,NC_000913.2,b1242,1297821,1298468,None,+,True,RpoD_mono
TU00222_from_EG11355_MONOMER,NC_000913.2,"b1243,b1244,b1245,b1246,b1247",1299109,1304792,1299109,+,True,FliA_mono
TU863_from_RpoD_mono,NC_000913.2,"b1248,b1249",1304845,1306691,1306691,-,True,RpoD_mono
TU0_14244_from_RpoD_mono,NC_000913.2,b4595,1306812,1306985,None,+,True,RpoD_mono
TU0_4403_from_RPON_MONOMER,NC_000913.2,b1250,1307040,1308547,1308547,-,True,RpoN_mono
TU0_13188_from_RpoD_mono,NC_000913.2,b1251,1308593,1308916,1308916,-,True,RpoD_mono
TU00167_with_TERM0261_from_RpoD_mono,NC_000913.2,b1252,1309078,1309870,1309078,+,False,RpoD_mono
TU0_13189_from_RpoD_mono,NC_000913.2,b1253,1309872,1310270,None,-,True,RpoD_mono
TU0_13190_with_TERM0_1157_from_RpoD_mono,NC_000913.2,"b1254,b1255",1310285,1311722,1311722,-,False,RpoD_mono
TU0_8813_from_RpoD_mono,NC_000913.2,b1256,1312015,1312682,1312015,+,True,RpoD_mono
TU0_13193_with_TERM0_1156_from_RPOS_MONOMER,NC_000913.2,"b1257,b1258,b1259",1312692,1314116,1314116,-,False,RpoS_mono
TU0_36411_with_TERM0_1156_from_RpoD_mono,NC_000913.2,b1257,1312692,1313420,1313420,-,False,RpoD_mono
TU0_36408_with_TERM0_1155_from_RPOS_MONOMER,NC_000913.2,b1259,1313809,1314116,1314116,-,False,RpoS_mono
TU00067_with_TERM0_1154_from_RpoD_mono,NC_000913.2,"b1260,b1261,b1262,b1263,b1264,b1265",1314407,1321132,1321132,-,False,RpoD_mono
TU00067_from_RpoD_mono,NC_000913.2,"b1260,b1261,b1262,b1263,b1264,b1265",1314440,1321132,1321132,-,True,RpoD_mono
TU3_from_RpoD_mono,NC_000913.2,"b1260,b1261,b1262",1314440,1317968,1317968,-,True,RpoD_mono
TU0_13194_from_RpoD_mono,NC_000913.2,"b1266,b1267,b1268",1321212,1324665,1321212,+,True,RpoD_mono
TU0_13195_from_RpoD_mono,NC_000913.2,b1269,1324876,1325751,None,+,True,RpoD_mono
TU0_13196_from_RpoD_mono,NC_000913.2,"b1270,b1271",1325791,1327136,None,-,True,RpoD_mono
TU0_961_from_RPOS_MONOMER,NC_000913.2,b1272,1327308,1328405,1327308,+,True,RpoS_mono
TU0_961_from_RpoD_mono,NC_000913.2,b1272,1327308,1328405,1327308,+,True,RpoD_mono
TU0_962_from_RpoD_mono,NC_000913.2,b1272,1327325,1328405,1327325,+,True,RpoD_mono
TU0_8692_from_RpoD_mono,NC_000913.2,b1273,1328441,1328692,None,-,True,RpoD_mono
TU0_2505_from_RPOS_MONOMER,NC_000913.2,b1274,1328813,1331669,1328813,+,True,RpoS_mono
TU0_2505_from_RpoD_mono,NC_000913.2,b1274,1328813,1331669,1328813,+,True,RpoD_mono
TU0_2504_from_RpoD_mono,NC_000913.2,b1274,1328849,1331669,1328849,+,True,RpoD_mono
TU0_2503_from_RpoD_mono,NC_000913.2,b1274,1328872,1331669,1328872,+,True,RpoD_mono
TU0_2502_from_RpoD_mono,NC_000913.2,b1274,1328907,1331669,1328907,+,True,RpoD_mono
TU0_2501_from_RPOH_MONOMER,NC_000913.2,b1274,1329004,1331669,1329004,+,True,RpoH_mono
TU00077_with_TERM2_from_RpoD_mono,NC_000913.2,b1275,1331812,1332898,1331812,+,False,RpoD_mono
TU0_13198_from_RpoD_mono,NC_000913.2,"b4522,b4523",1333184,1333482,None,+,True,RpoD_mono
TU795_from_RPOS_MONOMER,NC_000913.2,b1276,1333448,1336530,1333448,+,True,RpoS_mono
TU795_from_RpoD_mono,NC_000913.2,b1276,1333448,1336530,1333448,+,True,RpoD_mono
TU794_from_RpoD_mono,NC_000913.2,b1276,1333805,1336530,1333805,+,True,RpoD_mono
TU0_14625_from_RpoD_mono,NC_000913.2,b1276,1333851,1336530,1333851,+,True,RpoD_mono
TU0_1741_from_RpoD_mono,NC_000913.2,b1277,1336594,1337214,1337214,-,True,RpoD_mono
TU0_1742_from_RpoD_mono,NC_000913.2,b1277,1336594,1337258,1337258,-,True,RpoD_mono
TU0_13199_from_RpoD_mono,NC_000913.2,b1278,1337354,1338118,None,+,True,RpoD_mono
TU0_14472_from_RPOH_MONOMER,NC_000913.2,"b1279,b1280,b1281,b1282",1338159,1341008,1338159,+,True,RpoH_mono
TU0_14472_from_RpoD_mono,NC_000913.2,"b1279,b1280,b1281,b1282",1338159,1341008,1338159,+,True,RpoD_mono
TU0_13200_from_RpoD_mono,NC_000913.2,"b1279,b1280",1338267,1339751,None,+,True,RpoD_mono
TU0_6407_from_RpoD_mono,NC_000913.2,"b1281,b1282",1339894,1341008,1339894,+,True,RpoD_mono
TU00388_from_RPOS_MONOMER,NC_000913.2,b1283,1341134,1341500,1341500,-,True,RpoS_mono
TU00389_from_RPOS_MONOMER,NC_000913.2,b1283,1341134,1341393,1341393,-,True,RpoS_mono
TU00389_from_RpoD_mono,NC_000913.2,b1283,1341134,1341393,1341393,-,True,RpoD_mono
TU0_8475_from_RpoD_mono,NC_000913.2,"b1284,b4596",1341621,1342662,1342662,-,True,RpoD_mono
TU0_4021_from_RPOS_MONOMER,NC_000913.2,b1285,1342781,1344867,1344867,-,True,RpoS_mono
TU582_with_TERM168_from_RpoD_mono,NC_000913.2,b1286,1344966,1347153,1347153,-,False,RpoD_mono
TU583_with_TERM168_from_RpoD_mono,NC_000913.2,b1286,1344966,1346968,1346968,-,False,RpoD_mono
TU0_13203_from_RpoD_mono,NC_000913.2,b1287,1347004,1348131,None,-,True,RpoD_mono
TU0_13204_from_RpoD_mono,NC_000913.2,b1288,1348275,1349142,1349142,-,True,RpoD_mono
TU0_13205_from_RpoD_mono,NC_000913.2,b1289,1349431,1349784,None,-,True,RpoD_mono
TU0_13206_from_RpoD_mono,NC_000913.2,"b1290,b1291,b1292,b1293,b1294",1349852,1355134,None,-,True,RpoD_mono
TU0_13207_from_RpoD_mono,NC_000913.2,b1295,1355447,1355692,None,-,True,RpoD_mono
TU0_4404_from_RPON_MONOMER,NC_000913.2,b1296,1355826,1357397,1357397,-,True,RpoN_mono
TU0_13209_from_RPOS_MONOMER,NC_000913.2,b1297,1357514,1359068,1359068,-,True,RpoS_mono
TU0_13210_from_RpoD_mono,NC_000913.2,"b1298,b1299",1359075,1360492,1359075,+,True,RpoD_mono
TU0_13211_from_RpoD_mono,NC_000913.2,"b1300,b1301,b1302",1360767,1364839,None,+,True,RpoD_mono
TU0_1802_with_PSPF_from_RpoD_mono,NC_000913.2,b1303,1364842,1365969,1365969,-,False,RpoD_mono
TU0_1803_with_PSPF_from_RpoD_mono,NC_000913.2,b1303,1364842,1365953,1365953,-,False,RpoD_mono
TU0_1805_with_PSPF_from_RpoD_mono,NC_000913.2,b1303,1364842,1366064,1366064,-,False,RpoD_mono
TU00326_from_RPON_MONOMER,NC_000913.2,"b1304,b1305,b1306,b1307,b1308",1366062,1368027,1366062,+,True,RpoN_mono
TU0_14550_from_RpoD_mono,NC_000913.2,"b1305,b1306,b1307,b1308",1366825,1368027,None,+,True,RpoD_mono
TU0_14499_from_RpoD_mono,NC_000913.2,b1308,1367713,1368027,None,+,True,RpoD_mono
TU0_13212_from_RpoD_mono,NC_000913.2,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317,b4524",1368240,1379926,None,+,True,RpoD_mono
TU0_13213_from_RpoD_mono,NC_000913.2,b1319,1379971,1380876,None,+,True,RpoD_mono
TU0_8695_from_RpoD_mono,NC_000913.2,b1320,1380987,1381985,None,-,True,RpoD_mono
TU0_14473_from_RPOH_MONOMER,NC_000913.2,"b1321,b1322,b1323",1382093,1386285,1382093,+,True,RpoH_mono
TU0_13214_from_RpoD_mono,NC_000913.2,"b1321,b1322",1382141,1384596,None,+,True,RpoD_mono
TU00068_with_TERM0221_from_RpoD_mono,NC_000913.2,b1323,1384716,1386325,1384716,+,False,RpoD_mono
TU544_from_RpoD_mono,NC_000913.2,b1324,1386329,1386868,1386868,-,True,RpoD_mono
TU0_8693_from_RpoD_mono,NC_000913.2,b1325,1386898,1387919,1386898,+,True,RpoD_mono
TU0_13215_from_RpoD_mono,NC_000913.2,"b1326,b4525",1387894,1388886,None,-,True,RpoD_mono
TU0_13216_from_RpoD_mono,NC_000913.2,b1327,1388957,1389889,None,-,True,RpoD_mono
TU0_13217_from_RpoD_mono,NC_000913.2,b1328,1390015,1390914,None,+,True,RpoD_mono
TU0_13218_from_RpoD_mono,NC_000913.2,b1329,1391251,1392864,None,+,True,RpoD_mono
TU0_8636_from_RpoD_mono,NC_000913.2,b1330,1392915,1393997,1393997,-,True,RpoD_mono
TU0_13219_from_RpoD_mono,NC_000913.2,b1331,1394100,1395116,None,+,True,RpoD_mono
TU0_13220_from_RpoD_mono,NC_000913.2,b1332,1395389,1395646,None,+,True,RpoD_mono
TU0_13221_from_RpoD_mono,NC_000913.2,b1333,1395696,1396683,1396683,-,True,RpoD_mono
TU00022_from_RpoD_mono,NC_000913.2,b1334,1396798,1397576,1397576,-,True,RpoD_mono
TU0_13222_from_RpoD_mono,NC_000913.2,"b1335,b1336,b1337,b1338",1397745,1402589,None,-,True,RpoD_mono
TU0_14739_from_RpoD_mono,NC_000913.2,b1335,1397745,1398308,1398308,-,True,RpoD_mono
TU0_8760_from_RpoD_mono,NC_000913.2,b1339,1402765,1403673,None,+,True,RpoD_mono
TU0_8839_from_RpoD_mono,NC_000913.2,b4426,1403676,1403833,None,-,True,RpoD_mono
TU0_8696_from_RpoD_mono,NC_000913.2,b1340,1404003,1404566,None,+,True,RpoD_mono
TU0_8697_from_RPOS_MONOMER,NC_000913.2,b1341,1404587,1405819,None,-,True,RpoS_mono
TU0_13223_from_RpoD_mono,NC_000913.2,b1342,1406048,1407057,1406048,+,True,RpoD_mono
TU0_13224_from_RpoD_mono,NC_000913.2,b1343,1407387,1408908,None,+,True,RpoD_mono
TU0_13225_from_RpoD_mono,NC_000913.2,b1344,1409037,1409972,None,-,True,RpoD_mono
TU0_13226_from_RpoD_mono,NC_000913.2,"b1345,b1346,b1347,b1348,b1349,b1350",1410024,1415410,None,-,True,RpoD_mono
TU0_13227_from_RpoD_mono,NC_000913.2,b1351,1415512,1415787,None,-,True,RpoD_mono
TU0_13228_from_RpoD_mono,NC_000913.2,"b1352,b4526",1415862,1416253,None,-,True,RpoD_mono
TU0_8509_from_RpoD_mono,NC_000913.2,b1353,1416695,1417183,None,+,True,RpoD_mono
TU0_13229_from_RpoD_mono,NC_000913.2,"b1355,b4527",1417180,1417480,None,-,True,RpoD_mono
TU0_13230_from_RpoD_mono,NC_000913.2,b1356,1417789,1418265,None,-,True,RpoD_mono
TU0_13231_from_RpoD_mono,NC_000913.2,"b1357,b1358,b1359,b1360,b1361,b1362,b4528",1418389,1421668,None,+,True,RpoD_mono
TU0_13232_from_RpoD_mono,NC_000913.2,b4528,1421424,1421609,None,+,True,RpoD_mono
TU0_13233_from_RpoD_mono,NC_000913.2,b1363,1421806,1423263,None,+,True,RpoD_mono
TU0_13234_from_RpoD_mono,NC_000913.2,b1365,1423401,1424004,None,+,True,RpoD_mono
TU0_13235_from_RpoD_mono,NC_000913.2,b1368,1424478,1425637,None,+,True,RpoD_mono
TU0_8834_from_RpoD_mono,NC_000913.2,b1370,1425770,1426750,None,-,True,RpoD_mono
TU0_13236_from_RpoD_mono,NC_000913.2,"b1372,b1373",1426838,1431010,None,+,True,RpoD_mono
TU0_13237_from_RpoD_mono,NC_000913.2,b1374,1431108,1431698,None,-,True,RpoD_mono
TU0_13238_from_RpoD_mono,NC_000913.2,b1375,1432015,1432281,None,-,True,RpoD_mono
TU0_13239_from_RpoD_mono,NC_000913.2,b1376,1433209,1433665,1433665,-,True,RpoD_mono
TU0_13240_from_RpoD_mono,NC_000913.2,b1377,1433784,1434917,None,-,True,RpoD_mono
TU0_8824_from_RpoD_mono,NC_000913.2,b4427,1435145,1435253,1435145,+,True,RpoD_mono
TU0_8699_from_RpoD_mono,NC_000913.2,b1378,1435284,1438808,None,-,True,RpoD_mono
TU0_8698_from_RpoD_mono,NC_000913.2,b4529,1439082,1439348,None,+,True,RpoD_mono
TU0_13241_from_RpoD_mono,NC_000913.2,b1379,1439345,1439804,1439804,-,True,RpoD_mono
TU0_8353_from_RPOH_MONOMER,NC_000913.2,b1380,1439878,1440939,1440939,-,True,RpoH_mono
TU0_13242_from_RpoD_mono,NC_000913.2,"b1381,b1382,b1383",1441075,1444230,None,+,True,RpoD_mono
