,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU490-5157_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.4193150304044497e-31,0.0,-9.161359074301372e-32,-1.4953698308118455e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4961_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4042_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.4394678165085183e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4211_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5797632772839512e-10,4.285700025068447e-09,3.534696532385908e-09,4.312014823368098e-09,3.367697168840677e-09,4.218998746130822e-09,4.164964668225268e-09,4.164964668225268e-09,4.164964668225268e-09
transcription_TU490-5141_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4945_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4391_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.400582796624053e-07,2.7885460644192744e-07,5.420883148260248e-07,1.9282953111943435e-07,5.41623197974184e-07,1.6592167922054858e-07,1.7387199962696096e-07,1.7387199962696096e-07,1.7387199962696096e-07
transcription_TU490-5310_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.7667166822040546e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3642_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.460267461820006e-59,-1.255453679939083e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4929_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.3529826788789805e-11,2.6172798117358655e-11,1.3552154635228712e-11,4.4204090692495216e-11,1.3550585913852593e-11,5.216553072621122e-11,4.950282086576003e-11,4.950282086576003e-11,4.950282086576003e-11
transcription_TU490-4010_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.165984577635246e-10,4.3645047035921146e-10,2.1659775267413542e-10,7.187374577285702e-10,2.1659811186510497e-10,8.514342435255819e-10,8.070915632708107e-10,8.070915632708107e-10,8.070915632708107e-10
transcription_TU490-4375_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.0472892470966087e-07,1.0627664527333069e-07,1.0475426825307012e-07,1.128832631314268e-07,1.047544095677886e-07,1.1376436509542055e-07,1.1347062243283676e-07,1.1347062243283676e-07,1.1347062243283676e-07
transcription_TU490-4913_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.98570244427813e-34,0.0,0.0,1.583267197478336e-45,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3610_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.6004173635973184e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3594_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.914592466687717e-10,8.778177065842252e-10,1.0694144479241176e-09,1.2434806081944498e-09,1.1536113042171104e-09,1.4529028183118333e-09,1.4394682096184022e-09,1.4394682096184022e-09,1.4394682096184022e-09
transcription_TU490-5262_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,-2.2780070556445945e-37,0.0,-2.5037646289197285e-36,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4327_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.1950086565837103e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4695_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.3970514974017007e-12,2.9296248674464837e-12,1.3982406826564325e-12,5.0384854566470134e-12,1.398108572703233e-12,5.990173702208429e-12,5.671737735493822e-12,5.671737735493822e-12,5.671737735493822e-12
transcription_TU490-3578_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.996848172123324e-18,1.0327764215193154e-17,5.0161903330503895e-18,1.7442003327521003e-17,5.011070557389551e-18,2.089414502615295e-17,1.9725299842810788e-17,1.9725299842810788e-17,1.9725299842810788e-17
transcription_TU490-3763_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-3.659182448605735e-30,-7.744162849815327e-37,0.0,1.470661327382439e-37,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4679_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.329449136813537e-12,1.4609604215948433e-11,7.334555469201134e-12,2.4056879775857216e-11,7.33203893112591e-12,2.8451573032117652e-11,2.6978818476179845e-11,2.6978818476179845e-11,2.6978818476179845e-11
transcription_TU490-4865_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5045_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.183805921896539e-11,4.374425748979844e-11,2.1829349575076253e-11,7.218042111974853e-11,2.1828556508885236e-11,8.545943435954756e-11,8.102074049285298e-11,8.102074049285298e-11,8.102074049285298e-11
transcription_TU490-5230_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.570494115244307e-25,0.0,0.0,3.4495708522346905e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4115_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,-3.9605475464523e-43,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4480_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-7.788608729650351e-32,-6.983997976843999e-39,-7.436097128062211e-38,9.163670322280138e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5029_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
transcription_TU490-4849_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-9.19514758463039e-33,7.760217200067201e-44,6.629717656743801e-36,5.173478133378134e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4282_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,6.019643178339857e-31,8.192262089517122e-31,7.035688091821955e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5013_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.6638646433370578e-09,1.7445859947497809e-09,1.6706547056124325e-09,1.9146887251037464e-09,1.6689758216916668e-09,1.958088845527258e-09,1.942905626633318e-09,1.942905626633318e-09,1.942905626633318e-09
transcription_TU490-3898_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,4.194443076777004e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4096_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,9.113441061813816e-31,0.0,0.0,6.496006665728386e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4266_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,4.674551681567915e-10,6.103004194853218e-09,1.5437012673217811e-09,2.522844272106199e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4461_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.0931756166452735e-18,2.533761435681589e-19,6.342067267806171e-20,7.679385045165221e-18,2.099040618497093e-18,9.31174908966753e-18,8.755962494251924e-18,8.755962494251924e-18,8.755962494251924e-18
transcription_TU490-4830_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.781610542572413e-30,0.0,0.0,-1.8108775718746022e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5000_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,9.252542770474104e-31,0.0,0.0,-1.5240957609191005e-45,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3882_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4080_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-9.285098599123657e-31,0.0,0.0,5.648213353730752e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4615_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,6.204553795600384e-10,1.6147336061027164e-09,1.8295479519290445e-09,2.0616617973384486e-09,2.6206628282365964e-09,2.5916419460536038e-09,2.5916419460536038e-09,2.5916419460536038e-09
transcription_TU490-4445_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.6573336533583446e-14,8.694860610511135e-14,3.735143347958698e-14,1.420030312429309e-13,3.630430832884076e-14,1.6851946130980765e-13,1.5785496822844525e-13,1.5785496822844525e-13,1.5785496822844525e-13
transcription_TU490-4814_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,7.873726169359879e-09,8.576675042444088e-09,7.961364073076584e-09,9.806891270949534e-09,7.84503195460553e-09,1.0230924964317627e-08,1.0084089715403433e-08,1.0084089715403433e-08,1.0084089715403433e-08
transcription_TU490-5349_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,4.8967388520915066e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5179_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.224054849352222e-10,2.7567192930156932e-16,1.7075712727243933e-16,9.024892607885473e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4234_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.46633176421715e-13,2.975829979870775e-13,1.4664175715877258e-13,4.940391645958494e-13,1.4664276181544915e-13,5.874749477328417e-13,5.561582334652298e-13,5.561582334652298e-13,5.561582334652298e-13
transcription_TU490-4064_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.228190762070261e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4429_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.493948692756127e-11,2.979547923081867e-11,1.4948001560261617e-11,4.9439090532321844e-11,1.494918381780368e-11,5.852090147099711e-11,5.548822985299096e-11,5.548822985299096e-11,5.548822985299096e-11
transcription_TU490-4968_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.9132973527339174e-14,2.0037013707226206e-14,1.929400765484653e-14,2.2072965915166334e-14,1.9291377521508066e-14,2.2698697431235085e-14,2.2505108816428228e-14,2.2505108816428228e-14,2.2505108816428228e-14
transcription_TU490-4798_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-3.9723282112055196e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3850_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.0945787425102585e-07,2.125533400013387e-07,2.0950856087128265e-07,3.3864987149210167e-07,2.0950884350079625e-07,3.412931929200642e-07,3.404119597280431e-07,3.404119597280431e-07,3.404119597280431e-07
transcription_TU490-5163_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2455840719399833e-30,0.0,-5.489846495970953e-34,-6.245266231029001e-33,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4048_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,1.6624821084417672e-33,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4952_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.609291698988316e-14,7.351787695856154e-14,3.628284795471364e-14,1.7217057796793238e-13,3.632663881601503e-14,2.0515475411211958e-13,1.9417961994583434e-13,1.9417961994583434e-13,1.9417961994583434e-13
transcription_TU490-3664_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5836138362235967e-09,1.7965394189133198e-09,1.9616621595986633e-09,2.2272426604553597e-09,2.0379567779151467e-09,2.4584476711443726e-09,2.428267966614572e-09,2.428267966614572e-09,2.428267966614572e-09
transcription_TU490-4032_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.9238932330207773e-31,4.621339165051072e-08,2.3142773527037454e-08,7.559595106839715e-08,2.3140708482375762e-08,8.945074777879159e-08,8.481837707963979e-08,8.481837707963979e-08,8.481837707963979e-08
transcription_TU490-4567_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4397_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,-4.325921861592279e-43,0.0,3.089414620271019e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5301_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.5343179980848074e-30,0.0,0.0,-1.040689475837159e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4016_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.926213994976489e-12,1.3853763807195e-11,6.936109188512506e-12,2.266784927426765e-11,6.935490275000004e-12,2.6825736603217436e-11,2.5435425462010128e-11,2.5435425462010128e-11,2.5435425462010128e-11
transcription_TU490-4749_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.2649257558509245e-09,1.3051619043757683e-09,1.2701383589050185e-09,1.4079898999709885e-09,1.2688398602577399e-09,1.428116331523144e-09,1.4208629469931241e-09,1.4208629469931241e-09,1.4208629469931241e-09
transcription_TU490-3552_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.2801310040695808e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5285_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.447557196985383e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4535_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.5677931229312773e-09,0.0,0.0,-1.109451733154122e-56,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3786_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3536_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.401152699732374e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5269_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.1226012969992547e-41,1.2506416794844532e-47,-3.126604198711133e-48,1.6933688340219496e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3600_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.3465968349317771e-17,2.7765157643131e-17,1.351820807015247e-17,4.6768413744816545e-17,1.3504385397703725e-17,5.595411473310857e-17,5.284596211087447e-17,5.284596211087447e-17,5.284596211087447e-17
transcription_TU490-5083_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.269837974566024e-25,-8.954566868218166e-66,3.442473561978004e-47,6.769431891918509e-42,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4333_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-6.658656754538998e-47,-4.7395925903619915e-57,-4.8533428125306793e-54,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4701_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.928446607262215e-10,0.0,0.0,6.139313507658512e-44,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4138_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,3.68457228621078e-15,7.477135512505009e-15,3.684564151109751e-15,1.2410806758500696e-14,3.684569121629372e-15,1.4759060503766193e-14,1.3972429217235395e-14,1.3972429217235395e-14,1.3972429217235395e-14
transcription_TU490-3584_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3754_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-5.504867278082651e-43,0.0,0.0,-7.339823037443535e-43,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4122_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-3.2114102958634096e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5051_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.87540498248092e-48,0.0,-1.6242752770021285e-55,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4487_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4856_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-3.684567687129993e-43,0.0,0.0,-1.3006523935568877e-40,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3738_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-6.248816754448609e-31,-3.21807768991904e-31,-2.0067110063695487e-31,-1.6120190884962505e-31,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4669_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.3674017504693484e-32,2.4739698942980715e-37,0.0,9.526470144097964e-39,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5035_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,0.0,0.0,0.0,-6.870818463788372e-35,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4106_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.928446607262215e-10,0.0,0.0,-3.608992134407305e-43,0.0,0.0,0.0,0.0,0.0
transcription_TU490-4837_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,1.440075034983821e-09,2.492378504168338e-15,2.267288167857546e-11,4.1369355861669025e-15,1.2281897072097915e-15,4.919686834588734e-15,4.657476405745135e-15,4.657476405745135e-15,4.657476405745135e-15
transcription_TU490-4288_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-1.0834323916293313e-28,-3.4582711710693595e-31,-2.1421276079759975e-31,-3.5693955616751043e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3719_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,2.1529579279214188e-14,3.1602001520242816e-14,2.1779196486405935e-14,6.140512216148728e-14,2.1756631835823168e-14,7.056686252910944e-14,6.747510953285043e-14,6.747510953285043e-14,6.747510953285043e-14
transcription_TU490-5202_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-2.684814632828277e-31,-1.3766897944910729e-52,0.0,-7.12219742282418e-35,0.0,0.0,0.0,0.0,0.0
transcription_TU490-3904_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-6.500284844869592e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU490-5387_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,5.986458975552654e-10,6.386196954885787e-10,6.017818182545157e-10,7.109201654828443e-10,5.978312022408879e-10,7.388422262826909e-10,7.245022255340339e-10,7.245022255340339e-10,7.245022255340339e-10
transcription_TU490-4637_from_SYNPCC7942_0649-MONOMER,0,0,0,0,0,-4.972604984261522e-30,-5.2963954113177024e-36,8.299862508223194e-32,8.30247693888285e-43,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00015,0,0,0,0,0,1.5490535518520105e-18,6.356858536867579e-18,1.5546728183669767e-18,1.6642897916255772e-17,1.553086041245818e-18,2.343208653976902e-17,2.1024290496339678e-17,2.1024290496339678e-17,2.1024290496339678e-17
translation_SYNPCC7942_RS00020,0,0,0,0,0,4.712688683428742e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00045,0,0,0,0,0,1.931843612892568e-11,7.648281215209172e-11,1.9324785416021895e-11,1.9671934088990117e-10,1.932630614272893e-11,2.736733702315144e-10,2.466245973285942e-10,2.466245973285942e-10,2.466245973285942e-10
translation_SYNPCC7942_RS00060,0,0,0,0,0,1.218591694218243e-07,2.455248530070673e-07,1.2185911370793978e-07,4.04281290497992e-07,1.2185927809734336e-07,4.788661799510283e-07,4.539444534116363e-07,4.539444534116363e-07,4.539444534116363e-07
translation_SYNPCC7942_RS00090,0,0,0,0,0,-2.7575408638988094e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00095,0,0,0,0,0,3.677852191249672e-11,1.4702373810090492e-10,3.6758006518073115e-11,3.768453014757642e-10,3.6756214059979386e-11,5.2463184758754e-10,4.726501046959069e-10,4.726501046959069e-10,4.726501046959069e-10
translation_SYNPCC7942_RS00100,0,0,0,0,0,1.3136229862703265e-12,5.326610430027499e-12,1.3152862986418991e-12,1.3504641844010362e-11,1.3154624958309408e-12,1.882603021606203e-11,1.6955302584960174e-11,1.6955302584960174e-11,1.6955302584960174e-11
translation_SYNPCC7942_RS00110,0,0,0,0,0,2.8967229448510226e-30,0.0,4.663648840301151e-48,8.701319467004004e-44,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00120,0,0,0,0,0,3.630551918223794e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00140,0,0,0,0,0,2.6180930248942875e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00145,0,0,0,0,0,3.485664079544367e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00150,0,0,0,0,0,-8.080827942599925e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00155,0,0,0,0,0,1.05946147517011e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00160,0,0,0,0,0,-3.2297685783990716e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00195,0,0,0,0,0,5.528841251083043e-31,0.0,0.0,2.892547594720981e-42,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00200,0,0,0,0,0,3.4613983419387516e-10,1.6601796894284395e-09,1.4288893964483843e-09,5.4252687496082574e-09,1.6733731611216397e-09,8.4764340317603e-09,7.952238528382885e-09,7.952238528382885e-09,7.952238528382885e-09
translation_SYNPCC7942_RS00210,0,0,0,0,0,1.218591694218243e-07,2.455248530070673e-07,1.2185911370793978e-07,8.085622869702084e-07,1.2185927809734336e-07,9.577319489342996e-07,9.078885370549688e-07,9.078885370549688e-07,9.078885370549688e-07
translation_SYNPCC7942_RS00290,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00305,0,0,0,0,0,1.5188815717158662e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00310,0,0,0,0,0,1.9599240457135192e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00320,0,0,0,0,0,8.12781641840328e-13,3.3840707823409745e-12,8.132763158446154e-13,9.022435499372671e-12,8.131994750708079e-13,1.2607151342362091e-11,1.1345014832046002e-11,1.1345014832046002e-11,1.1345014832046002e-11
translation_SYNPCC7942_RS00345,0,0,0,0,0,7.848799932527901e-17,3.62886362704648e-17,4.526513192243883e-17,9.120987896607453e-17,5.164739552228078e-17,9.057757062793057e-16,8.064177840804372e-16,8.064177840804372e-16,8.064177840804372e-16
translation_SYNPCC7942_RS00360,0,0,0,0,0,3.228724512505481e-30,1.1145370901312652e-43,0.0,-1.1970235311938606e-44,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00405,0,0,0,0,0,-1.3553387974182287e-45,3.8954113478770984e-36,0.0,-8.197606090879199e-33,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00425,0,0,0,0,0,-1.5720460304710844e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00460,0,0,0,0,0,3.9574696860917314e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00470,0,0,0,0,0,3.467233641640262e-12,1.3865548695404586e-11,3.4655408631287428e-12,3.385970194395296e-11,3.4655408631287428e-12,4.714624695544781e-11,4.247360899718786e-11,4.247360899718786e-11,4.247360899718786e-11
translation_SYNPCC7942_RS00495,0,0,0,0,0,9.508767999566698e-31,0.0,0.0,2.0795012715371788e-44,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00500,0,0,0,0,0,0.0,0.0,0.0,1.4953778448156321e-40,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00515,0,0,0,0,0,0.0,1.2539434324306045e-41,0.0,-8.190259960983252e-39,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00535,0,0,0,0,0,3.4495074197555086e-20,2.739503687102989e-19,3.452755117405792e-20,1.0858849697587947e-18,3.4524470258317636e-20,1.7822184795533477e-18,1.5243885765498988e-18,1.5243885765498988e-18,1.5243885765498988e-18
translation_SYNPCC7942_RS00540,0,0,0,0,0,3.449507491846349e-20,6.2213348687114055e-19,7.841108557789231e-20,2.4660138468052536e-18,7.840408890597219e-20,4.047367420130153e-18,3.4618430518647073e-18,3.4618430518647073e-18,3.4618430518647073e-18
translation_SYNPCC7942_RS00575,0,0,0,0,0,1.8381607157902977e-10,9.901002956295437e-09,4.111860009717515e-09,1.5443083422956937e-08,3.917592128919724e-09,1.7758936000836693e-08,1.6662119491267064e-08,1.6662119491267064e-08,1.6662119491267064e-08
translation_SYNPCC7942_RS00585,0,0,0,0,0,3.869397140352363e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00590,0,0,0,0,0,1.855941531457267e-12,7.298469200332153e-12,1.857735868336814e-12,1.8609194902253513e-11,1.857497424873586e-12,2.5859678581197132e-11,2.3309547108423586e-11,2.3309547108423586e-11,2.3309547108423586e-11
translation_SYNPCC7942_RS00635,0,0,0,0,0,5.2298820503436514e-12,2.0697837077019687e-11,5.232257108916722e-12,5.283505488237405e-11,5.2304618843405035e-12,7.344173383017039e-11,6.618673256321605e-11,6.618673256321605e-11,6.618673256321605e-11
translation_SYNPCC7942_RS00640,0,0,0,0,0,8.188800190486562e-35,0.0,9.293370598248483e-48,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00685,0,0,0,0,0,4.004383521751164e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_SYNPCC7942_RS00695,0,0,0,0,0,6.34107177347236e-21,3.287047297837263e-19,2.0930125295329655e-20,3.291716337755435e-19,3.4222560322027895e-26,2.1839901687124784e-24,1.8467567238633222e-24,1.8467567238633222e-24,1.8467567238633222e-24
