TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2G6Z-1426_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0061	67304	68662		+	True	FY484_RS02755-MONOMER
TU2G6Z-3210_from_FY484_RS02755-MONOMER	rtxA,rtxC,AE003852.1	rtxA,rtxC,VC_1449	1	1549636		+	True	FY484_RS02755-MONOMER
TU2G6Z-1796_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0659	596382	597005		-	True	FY484_RS02755-MONOMER
TU2G6Z-3580_from_FY484_RS02755-MONOMER	purN,purM	purN,purM	1	1041		+	True	FY484_RS02755-MONOMER
TU2G6Z-3777_from_FY484_RS02755-MONOMER	aroK,aroB	aroK,aroB	1	1086		-	True	FY484_RS02755-MONOMER
TU2G6Z-2168_from_FY484_RS02755-MONOMER	malT	malT	1	2709		-	True	FY484_RS02755-MONOMER
TU2G6Z-4145_from_FY484_RS02755-MONOMER	AE003852.1	VC_0025	21656	21856		+	True	FY484_RS02755-MONOMER
TU2G6Z-2827_from_FY484_RS02755-MONOMER	lysS,prfB	lysS,prfB	1	1533		+	True	FY484_RS02755-MONOMER
TU2G6Z-1410_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0023	28058	29098		-	True	FY484_RS02755-MONOMER
TU2G6Z-3194_from_FY484_RS02755-MONOMER	tsiV1,tseL,tap1,vgrG1	tsiV1,tseL,tap1,vgrG1	1	3492		+	True	FY484_RS02755-MONOMER
TU2G6Z-1780_from_FY484_RS02755-MONOMER	tkt;FY484_RS02535,tal	tkt,tal	1	1998		+	True	FY484_RS02755-MONOMER
TU2G6Z-3564_from_FY484_RS02755-MONOMER	flgI,flgJ,flgK,flgL	flgI,flgJ,flgK,flgL	1	1875		-	True	FY484_RS02755-MONOMER
TU2G6Z-3761_from_FY484_RS02755-MONOMER	slyD	slyD	1	606		-	True	FY484_RS02755-MONOMER
TU2G6Z-2152_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0104	112691	113356		-	True	FY484_RS02755-MONOMER
TU2G6Z-4129_from_FY484_RS02755-MONOMER	ilvC	ilvC	1	1485		+	True	FY484_RS02755-MONOMER
TU2G6Z-2811_from_FY484_RS02755-MONOMER	glmM,folP	glmM,folP	1	1341		+	True	FY484_RS02755-MONOMER
TU2G6Z-3178_from_FY484_RS02755-MONOMER	AE003852.1	VC_1384	1476980	1477462		+	True	FY484_RS02755-MONOMER
TU2G6Z-1764_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0585,VC_A0584	522368	523659		-	True	FY484_RS02755-MONOMER
TU2G6Z-3548_from_FY484_RS02755-MONOMER	AE003852.1	VC_2146	2301318	2301782		-	True	FY484_RS02755-MONOMER
TU2G6Z-2136_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0237	257928	258497		-	True	FY484_RS02755-MONOMER
TU2G6Z-4113_from_FY484_RS02755-MONOMER	metH	metH	1	3681		+	True	FY484_RS02755-MONOMER
TU2G6Z-2795_from_FY484_RS02755-MONOMER	AE003852.1	VC_0611	642814	644226		-	True	FY484_RS02755-MONOMER
TU2G6Z-3162_from_FY484_RS02755-MONOMER	AE003852.1	VC_1341	1427914	1428390		+	True	FY484_RS02755-MONOMER
TU2G6Z-1746_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0551	487773	488003		-	True	FY484_RS02755-MONOMER
TU2G6Z-3532_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_2101,VC_2100	2260275	2261410		-	True	FY484_RS02755-MONOMER
TU2G6Z-2120_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0560	497678	498916		-	True	FY484_RS02755-MONOMER
TU2G6Z-4097_from_FY484_RS02755-MONOMER	shyC	shyC	1	1302		-	True	FY484_RS02755-MONOMER
TU2G6Z-2779_from_FY484_RS02755-MONOMER	sspB,sspA	sspB,sspA	1	636		+	True	FY484_RS02755-MONOMER
TU2G6Z-3146_from_FY484_RS02755-MONOMER	rimJ,tyrR	rimJ,tyrR	1	1542		+	True	FY484_RS02755-MONOMER
TU2G6Z-1730_from_FY484_RS02755-MONOMER	cqsS	cqsS	1	1983		+	True	FY484_RS02755-MONOMER
TU2G6Z-3516_from_FY484_RS02755-MONOMER	cheY3	cheY3	1	369		-	True	FY484_RS02755-MONOMER
TU2G6Z-2104_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0656	591628	592599		-	True	FY484_RS02755-MONOMER
TU2G6Z-4081_from_FY484_RS02755-MONOMER	AE003852.1	VC_0806	860789	862405		+	True	FY484_RS02755-MONOMER
TU2G6Z-2763_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_t046,VC_t045,VC_t044,VC_t043,VC_t042,VC_t041,VC_t040,VC_t039	580968	581990		+	True	FY484_RS02755-MONOMER
TU2G6Z-3130_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1282,VC_1281	1356926	1358650		+	True	FY484_RS02755-MONOMER
TU2G6Z-1714_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0495	429229	430101		+	True	FY484_RS02755-MONOMER
TU2G6Z-3500_from_FY484_RS02755-MONOMER	AE003852.1	VC_2031	2184950	2186515		+	True	FY484_RS02755-MONOMER
TU2G6Z-2088_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0806	750927	751400		-	True	FY484_RS02755-MONOMER
TU2G6Z-4065_from_FY484_RS02755-MONOMER	ubiF	ubiF	1	1164		+	True	FY484_RS02755-MONOMER
TU2G6Z-2747_from_FY484_RS02755-MONOMER	rpoD	rpoD	1	1878		-	True	FY484_RS02755-MONOMER
TU2G6Z-4062_from_FY484_RS02755-MONOMER	rfaH	rfaH	1	498		+	True	FY484_RS02755-MONOMER
TU2G6Z-2744_from_FY484_RS02755-MONOMER	AE003852.1	VC_0515	547158	548390		+	True	FY484_RS02755-MONOMER
TU2G6Z-3111_from_FY484_RS02755-MONOMER	AE003852.1	VC_1250	1321865	1322764		-	True	FY484_RS02755-MONOMER
TU2G6Z-1695_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0470	415719	416153		+	True	FY484_RS02755-MONOMER
TU2G6Z-3481_from_FY484_RS02755-MONOMER	FY484_RS19480	FY484_RS19480	1	204		-	True	FY484_RS02755-MONOMER
TU2G6Z-2069_from_FY484_RS02755-MONOMER	cdgF	cdgF	1	1017		+	True	FY484_RS02755-MONOMER
TU2G6Z-4046_from_FY484_RS02755-MONOMER	AE003852.1	VC_1074	1143002	1143832		-	True	FY484_RS02755-MONOMER
TU2G6Z-2728_from_FY484_RS02755-MONOMER	AE003852.1	VC_0494	528305	528949		+	True	FY484_RS02755-MONOMER
TU2G6Z-3095_from_FY484_RS02755-MONOMER	AE003852.1	VC_1216	1294549	1295667		+	True	FY484_RS02755-MONOMER
TU2G6Z-3465_from_FY484_RS02755-MONOMER	minE,minD,minC	minE,minD,minC	1	813		+	True	FY484_RS02755-MONOMER
TU2G6Z-2053_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1020	968221	969141		-	True	FY484_RS02755-MONOMER
TU2G6Z-4030_from_FY484_RS02755-MONOMER	relV	relV	1	780		-	True	FY484_RS02755-MONOMER
TU2G6Z-2712_from_FY484_RS02755-MONOMER	rsmE,gshB,AE003852.1	rsmE,gshB,VC_0467	1	496901		-	True	FY484_RS02755-MONOMER
TU2G6Z-3079_from_FY484_RS02755-MONOMER	AE003852.1	VC_1195	1267848	1268519		-	True	FY484_RS02755-MONOMER
TU2G6Z-1663_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0433	392515	393372		+	True	FY484_RS02755-MONOMER
TU2G6Z-3449_from_FY484_RS02755-MONOMER	AE003852.1	VC_1931	2082317	2083843		-	True	FY484_RS02755-MONOMER
TU2G6Z-2037_from_FY484_RS02755-MONOMER	FY484_RS19380	FY484_RS19380	1	1344		-	True	FY484_RS02755-MONOMER
TU2G6Z-4014_from_FY484_RS02755-MONOMER	AE003852.1	VC_1354	1444812	1446068		-	True	FY484_RS02755-MONOMER
TU2G6Z-2696_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_t033,VC_t032,VC_t031,VC_t030,VC_t029	478401	478878		-	True	FY484_RS02755-MONOMER
TU2G6Z-3063_from_FY484_RS02755-MONOMER	AE003852.1	VC_1168	1240676	1242052		-	True	FY484_RS02755-MONOMER
TU2G6Z-1647_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0414	382198	382623		+	True	FY484_RS02755-MONOMER
TU2G6Z-3433_from_FY484_RS02755-MONOMER	AE003852.1	VC_1910	2060044	2060820		+	True	FY484_RS02755-MONOMER
TU2G6Z-2021_from_FY484_RS02755-MONOMER	AE003853.1	VC_A1068	1017946	1018428		-	True	FY484_RS02755-MONOMER
TU2G6Z-3998_from_FY484_RS02755-MONOMER	fdhD	fdhD	1	834		+	True	FY484_RS02755-MONOMER
TU2G6Z-2680_from_FY484_RS02755-MONOMER	tldD,AE003852.1,AE003852.1,rng,maf;FY484_RS10115,mreD,mreC	tldD,VC_0421,VC_0420,rng,maf,mreD,mreC	1	451399		+	True	FY484_RS02755-MONOMER
TU2G6Z-3047_from_FY484_RS02755-MONOMER	clpA,clpS	clpA,clpS	1	2271		+	True	FY484_RS02755-MONOMER
TU2G6Z-1631_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0395	370629	371468		+	True	FY484_RS02755-MONOMER
TU2G6Z-3417_from_FY484_RS02755-MONOMER	csiV	csiV	1	765		+	True	FY484_RS02755-MONOMER
TU2G6Z-3982_from_FY484_RS02755-MONOMER	AE003852.1	VC_1617	1729989	1730879		-	True	FY484_RS02755-MONOMER
TU2G6Z-2663_from_FY484_RS02755-MONOMER	zur,AE003852.1	zur,VC_0377	1	393497		-	True	FY484_RS02755-MONOMER
TU2G6Z-3031_from_FY484_RS02755-MONOMER	oppF,AE003852.1,oppC,oppB	oppF,VC_1094,oppC,oppB	1	1163283		+	True	FY484_RS02755-MONOMER
TU2G6Z-3401_from_FY484_RS02755-MONOMER	ompT	ompT	1	1035		-	True	FY484_RS02755-MONOMER
TU2G6Z-1990_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1,AE003853.1	VC_A1018,VC_A1017,VC_A1016	965198	967442		-	True	FY484_RS02755-MONOMER
TU2G6Z-3966_from_FY484_RS02755-MONOMER	AE003852.1	VC_1711	1845545	1847914		+	True	FY484_RS02755-MONOMER
TU2G6Z-2647_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_t025,VC_t024,VC_t023,VC_t022,VC_t021,VC_t020,VC_t019,VC_t018	361861	363005		+	True	FY484_RS02755-MONOMER
TU2G6Z-3018_from_FY484_RS02755-MONOMER	AE003852.1	VC_1066	1132405	1133148		+	True	FY484_RS02755-MONOMER
TU2G6Z-1599_from_FY484_RS02755-MONOMER	FY484_RS15630,AE003853.1	FY484_RS15630,VC_A0354	1	346419		+	True	FY484_RS02755-MONOMER
TU2G6Z-3385_from_FY484_RS02755-MONOMER	AE003852.1	VC_1819	1959245	1960765		+	True	FY484_RS02755-MONOMER
TU2G6Z-1972_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0985	934154	937033		+	True	FY484_RS02755-MONOMER
TU2G6Z-3950_from_FY484_RS02755-MONOMER	AE003852.1	VC_1825	1966189	1967028		-	True	FY484_RS02755-MONOMER
TU2G6Z-2631_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_t017,VC_t016,VC_t015,VC_t014	334819	335213		+	True	FY484_RS02755-MONOMER
TU2G6Z-3002_from_FY484_RS02755-MONOMER	AE003852.1	VC_1033	1097641	1099947		+	True	FY484_RS02755-MONOMER
TU2G6Z-1583_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0337	336031	337035		+	True	FY484_RS02755-MONOMER
TU2G6Z-3369_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1789,VC_1788	1936827	1938391		-	True	FY484_RS02755-MONOMER
TU2G6Z-1956_from_FY484_RS02755-MONOMER	vpsT	vpsT	1	675		-	True	FY484_RS02755-MONOMER
TU2G6Z-3740_from_FY484_RS02755-MONOMER	msrA	msrA	1	639		+	True	FY484_RS02755-MONOMER
TU2G6Z-3934_from_FY484_RS02755-MONOMER	fadH	fadH	1	2001		-	True	FY484_RS02755-MONOMER
TU2G6Z-2615_from_FY484_RS02755-MONOMER	aroQ	aroQ	1	453		-	True	FY484_RS02755-MONOMER
TU2G6Z-2986_from_FY484_RS02755-MONOMER	nagE	nagE	1	1572		+	True	FY484_RS02755-MONOMER
TU2G6Z-1567_from_FY484_RS02755-MONOMER	relB1,relE1	relB1,relE1	1	279		-	True	FY484_RS02755-MONOMER
TU2G6Z-3353_from_FY484_RS02755-MONOMER	AE003852.1	VC_1744	1879970	1880251		+	True	FY484_RS02755-MONOMER
TU2G6Z-1940_from_FY484_RS02755-MONOMER	mlp37	mlp37	1	1875		+	True	FY484_RS02755-MONOMER
TU2G6Z-3724_from_FY484_RS02755-MONOMER	rapA	rapA	1	2910		-	True	FY484_RS02755-MONOMER
TU2G6Z-3918_from_FY484_RS02755-MONOMER	AE003852.1	VC_2103	2261526	2262404		+	True	FY484_RS02755-MONOMER
TU2G6Z-2598_from_FY484_RS02755-MONOMER	manA1	manA1	1	1200		+	True	FY484_RS02755-MONOMER
TU2G6Z-2970_from_FY484_RS02755-MONOMER	zipA	zipA	1	876		+	True	FY484_RS02755-MONOMER
TU2G6Z-1551_from_FY484_RS02755-MONOMER	AE003853.1,FY484_RS15285	VC_A0302,FY484_RS15285	1	317332		+	True	FY484_RS02755-MONOMER
TU2G6Z-3337_from_FY484_RS02755-MONOMER	AE003852.1	VC_1708	1838997	1839683		-	True	FY484_RS02755-MONOMER
TU2G6Z-1924_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0892	845054	845452		-	True	FY484_RS02755-MONOMER
TU2G6Z-3708_from_FY484_RS02755-MONOMER	AE003852.1	VC_2484	2664163	2665968		-	True	FY484_RS02755-MONOMER
TU2G6Z-3902_from_FY484_RS02755-MONOMER	fadE	fadE	1	2445		+	True	FY484_RS02755-MONOMER
TU2G6Z-2581_from_FY484_RS02755-MONOMER	wavD,kdkA	wavD,kdkA	1	960		+	True	FY484_RS02755-MONOMER
TU2G6Z-2953_from_FY484_RS02755-MONOMER	vpsQ,vpsP,vpsO,vpsN,vpsM,vpsL	vpsQ,vpsP,vpsO,vpsN,vpsM,vpsL	1	2214		+	True	FY484_RS02755-MONOMER
TU2G6Z-1535_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0282	301670	302650		+	True	FY484_RS02755-MONOMER
TU2G6Z-3321_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,vexK	VC_1675,VC_1674,vexK	1	1811010		-	True	FY484_RS02755-MONOMER
TU2G6Z-1907_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0864	815881	817278		+	True	FY484_RS02755-MONOMER
TU2G6Z-3691_from_FY484_RS02755-MONOMER	mazG,AE003852.1	mazG,VC_2448	1	2629633		-	True	FY484_RS02755-MONOMER
TU2G6Z-3886_from_FY484_RS02755-MONOMER	AE003852.1	VC_2395	2563455	2563928		+	True	FY484_RS02755-MONOMER
TU2G6Z-2565_from_FY484_RS02755-MONOMER	AE003852.1,recQ	VC_0197,recQ	1	203957		+	True	FY484_RS02755-MONOMER
TU2G6Z-2937_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_0897,VC_0896	955014	956342		+	True	FY484_RS02755-MONOMER
TU2G6Z-1519_from_FY484_RS02755-MONOMER	FY484_RS15015	FY484_RS15015	1	267		-	True	FY484_RS02755-MONOMER
TU2G6Z-3305_from_FY484_RS02755-MONOMER	AE003852.1	VC_1642	1767753	1768154		-	True	FY484_RS02755-MONOMER
TU2G6Z-1891_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0833	778082	778960		+	True	FY484_RS02755-MONOMER
TU2G6Z-3675_from_FY484_RS02755-MONOMER	nadC	nadC	1	891		+	True	FY484_RS02755-MONOMER
TU2G6Z-3870_from_FY484_RS02755-MONOMER	oxyR1	oxyR1	1	894		-	True	FY484_RS02755-MONOMER
TU2G6Z-2549_from_FY484_RS02755-MONOMER	AE003852.1	VC_0175	175343	176941		-	True	FY484_RS02755-MONOMER
TU2G6Z-2921_from_FY484_RS02755-MONOMER	tadA	tadA	1	528		+	True	FY484_RS02755-MONOMER
TU2G6Z-1503_from_FY484_RS02755-MONOMER	prtV	prtV	1	2757		-	True	FY484_RS02755-MONOMER
TU2G6Z-3289_from_FY484_RS02755-MONOMER	AE003852.1	VC_1613	1727537	1727761		-	True	FY484_RS02755-MONOMER
TU2G6Z-1875_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0800	741310	741792		+	True	FY484_RS02755-MONOMER
TU2G6Z-3659_from_FY484_RS02755-MONOMER	AE003852.1	VC_2382	2546734	2547453		+	True	FY484_RS02755-MONOMER
TU2G6Z-3854_from_FY484_RS02755-MONOMER	FY484_RS13730	FY484_RS13730	1	141		-	True	FY484_RS02755-MONOMER
TU2G6Z-2532_from_FY484_RS02755-MONOMER	AE003852.1	VC_0143	134836	135093		+	True	FY484_RS02755-MONOMER
TU2G6Z-2904_from_FY484_RS02755-MONOMER	tagA	tagA	1	3042		+	True	FY484_RS02755-MONOMER
TU2G6Z-1487_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0198	214574	215725		+	True	FY484_RS02755-MONOMER
TU2G6Z-3271_from_FY484_RS02755-MONOMER	almE,almF,almG	almE,almF,almG	1	1671		-	True	FY484_RS02755-MONOMER
TU2G6Z-1858_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0773	715286	716707		+	True	FY484_RS02755-MONOMER
TU2G6Z-3643_from_FY484_RS02755-MONOMER	deoC,deoA,deoB,deoD1	deoC,deoA,deoB,deoD1	1	1347		-	True	FY484_RS02755-MONOMER
TU2G6Z-3838_from_FY484_RS02755-MONOMER	pckA	pckA	1	1629		+	True	FY484_RS02755-MONOMER
TU2G6Z-2516_from_FY484_RS02755-MONOMER	hemB	hemB	1	1044		+	True	FY484_RS02755-MONOMER
TU2G6Z-2888_from_FY484_RS02755-MONOMER	AE003852.1	VC_0786	842367	843632		-	True	FY484_RS02755-MONOMER
TU2G6Z-1471_from_FY484_RS02755-MONOMER	cspA	cspA	1	213		+	True	FY484_RS02755-MONOMER
TU2G6Z-3255_from_FY484_RS02755-MONOMER	VC_1539a	VC_1539a	1	204		+	True	FY484_RS02755-MONOMER
TU2G6Z-1842_from_FY484_RS02755-MONOMER	glpK	glpK	1	1518		-	True	FY484_RS02755-MONOMER
TU2G6Z-3627_from_FY484_RS02755-MONOMER	argA	argA	1	1338		+	True	FY484_RS02755-MONOMER
TU2G6Z-3822_from_FY484_RS02755-MONOMER	AE003852.1	VC_2702	2873971	2874600		+	True	FY484_RS02755-MONOMER
TU2G6Z-2500_from_FY484_RS02755-MONOMER	AE003852.1	VC_0075	75266	76153		-	True	FY484_RS02755-MONOMER
TU2G6Z-2872_from_FY484_RS02755-MONOMER	ndk	ndk	1	429		+	True	FY484_RS02755-MONOMER
TU2G6Z-1455_from_FY484_RS02755-MONOMER	AE003853.1,FY484_RS14465	VC_A0134,FY484_RS14465	1	149239		+	True	FY484_RS02755-MONOMER
TU2G6Z-3239_from_FY484_RS02755-MONOMER	AE003852.1	VC_1498	1609253	1609831		-	True	FY484_RS02755-MONOMER
TU2G6Z-1826_from_FY484_RS02755-MONOMER	AE003853.1,AE003853.1	VC_A0720,VC_A0719	664193	665712		-	True	FY484_RS02755-MONOMER
TU2G6Z-3611_from_FY484_RS02755-MONOMER	cdgL	cdgL	1	1518		-	True	FY484_RS02755-MONOMER
TU2G6Z-3806_from_FY484_RS02755-MONOMER	rpmE	rpmE	1	219		+	True	FY484_RS02755-MONOMER
TU2G6Z-2484_from_FY484_RS02755-MONOMER	purE,AE003852.1	purE,VC_0051	1	49457		-	True	FY484_RS02755-MONOMER
TU2G6Z-2856_from_FY484_RS02755-MONOMER	rdgC	rdgC	1	915		-	True	FY484_RS02755-MONOMER
TU2G6Z-1439_from_FY484_RS02755-MONOMER	FY484_RS14245	FY484_RS14245	1	1302		-	True	FY484_RS02755-MONOMER
TU2G6Z-3223_from_FY484_RS02755-MONOMER	VC_1476	VC_1476	1	552		+	True	FY484_RS02755-MONOMER
TU2G6Z-1810_from_FY484_RS02755-MONOMER	phaB,AE003853.1,AE003853.1,phbC	phaB,VC_A0690,VC_A0689,phbC	1	629309		-	True	FY484_RS02755-MONOMER
TU2G6Z-3593_from_FY484_RS02755-MONOMER	ispC,rseP	ispC,rseP	1	1359		-	True	FY484_RS02755-MONOMER
TU2G6Z-3790_from_FY484_RS02755-MONOMER	epmA	epmA	1	975		-	True	FY484_RS02755-MONOMER
TU2G6Z-2468_from_FY484_RS02755-MONOMER	glyQ,glyS	glyQ,glyS	1	2067		-	True	FY484_RS02755-MONOMER
TU2G6Z-2840_from_FY484_RS02755-MONOMER	AE003852.1,yehT	VC_0694,yehT	1	743292		-	True	FY484_RS02755-MONOMER
TU2G6Z-1423_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0052	59786	61348		-	True	FY484_RS02755-MONOMER
TU2G6Z-3207_from_FY484_RS02755-MONOMER	AE003852.1	VC_1443	1539789	1540169		+	True	FY484_RS02755-MONOMER
TU2G6Z-1793_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0654	588792	589784		+	True	FY484_RS02755-MONOMER
TU2G6Z-3577_from_FY484_RS02755-MONOMER	rluF	rluF	1	987		+	True	FY484_RS02755-MONOMER
TU2G6Z-3774_from_FY484_RS02755-MONOMER	rpe,AE003852.1	rpe,VC_2624	1	2796091		-	True	FY484_RS02755-MONOMER
TU2G6Z-2165_from_FY484_RS02755-MONOMER	phoX	phoX	1	1875		+	True	FY484_RS02755-MONOMER
TU2G6Z-4142_from_FY484_RS02755-MONOMER	AE003852.1	VC_0081	79052	79963		-	True	FY484_RS02755-MONOMER
TU2G6Z-2824_from_FY484_RS02755-MONOMER	srmB	srmB	1	1272		-	True	FY484_RS02755-MONOMER
TU2G6Z-1407_from_FY484_RS02755-MONOMER	hcp-2	hcp-2	1	519		+	True	FY484_RS02755-MONOMER
TU2G6Z-3191_from_FY484_RS02755-MONOMER	AE003852.1	VC_1413	1505902	1507638		-	True	FY484_RS02755-MONOMER
TU2G6Z-1777_from_FY484_RS02755-MONOMER	msrB;FY484_RS09970	msrB	1	444		+	True	FY484_RS02755-MONOMER
TU2G6Z-3561_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1,AE003852.1	VC_t081,VC_t080,VC_t079,VC_t078,VC_t077,VC_t076,VC_t075,VC_t074,VC_t073,VC_t072,VC_t071,VC_t070,VC_t069,VC_t068,VC_t067,VC_t066	2330906	2332684		+	True	FY484_RS02755-MONOMER
TU2G6Z-3758_from_FY484_RS02755-MONOMER	AE003852.1	VC_2601	2770507	2771142		-	True	FY484_RS02755-MONOMER
TU2G6Z-2149_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0141	155195	157249		-	True	FY484_RS02755-MONOMER
TU2G6Z-4126_from_FY484_RS02755-MONOMER	AE003852.1	VC_0199	204526	206361		-	True	FY484_RS02755-MONOMER
TU2G6Z-2808_from_FY484_RS02755-MONOMER	ompU	ompU	1	1026		-	True	FY484_RS02755-MONOMER
TU2G6Z-3175_from_FY484_RS02755-MONOMER	AE003852.1	VC_1379	1471848	1472312		-	True	FY484_RS02755-MONOMER
TU2G6Z-1761_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0573	510314	510901		-	True	FY484_RS02755-MONOMER
TU2G6Z-3545_from_FY484_RS02755-MONOMER	flaD	flaD	1	1134		-	True	FY484_RS02755-MONOMER
TU2G6Z-2133_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0266	282737	283510		-	True	FY484_RS02755-MONOMER
TU2G6Z-4110_from_FY484_RS02755-MONOMER	arcA;FY484_RS11780	arcA	1	717		-	True	FY484_RS02755-MONOMER
TU2G6Z-2792_from_FY484_RS02755-MONOMER	FY484_RS03210,glnK	FY484_RS03210,glnK	1	1230		+	True	FY484_RS02755-MONOMER
TU2G6Z-3159_from_FY484_RS02755-MONOMER	AE003852.1,AE003852.1	VC_1333,VC_1332	1415133	1417223		-	True	FY484_RS02755-MONOMER
TU2G6Z-1743_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0545	481978	483720		+	True	FY484_RS02755-MONOMER
TU2G6Z-3529_from_FY484_RS02755-MONOMER	AE003852.1	VC_2097	2258535	2259308		+	True	FY484_RS02755-MONOMER
TU2G6Z-2117_from_FY484_RS02755-MONOMER	hutA	hutA	1	2082		+	True	FY484_RS02755-MONOMER
TU2G6Z-4094_from_FY484_RS02755-MONOMER	yhbY	yhbY	1	297		-	True	FY484_RS02755-MONOMER
TU2G6Z-2776_from_FY484_RS02755-MONOMER	AE003852.1	VC_0568	601728	602831		+	True	FY484_RS02755-MONOMER
TU2G6Z-3143_from_FY484_RS02755-MONOMER	AE003852.1	VC_1304	1385397	1386914		+	True	FY484_RS02755-MONOMER
TU2G6Z-1727_from_FY484_RS02755-MONOMER	fruB,pfkB,fruA	fruB,pfkB,fruA	1	1737		-	True	FY484_RS02755-MONOMER
TU2G6Z-3513_from_FY484_RS02755-MONOMER	ccmA,ccmB	ccmA,ccmB	1	669		-	True	FY484_RS02755-MONOMER
TU2G6Z-2101_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0662	597772	598410		-	True	FY484_RS02755-MONOMER
TU2G6Z-4078_from_FY484_RS02755-MONOMER	tcpI	tcpI	1	1863		-	True	FY484_RS02755-MONOMER
TU2G6Z-2760_from_FY484_RS02755-MONOMER	alaS	alaS	1	2583		+	True	FY484_RS02755-MONOMER
TU2G6Z-3127_from_FY484_RS02755-MONOMER	AE003852.1	VC_1273	1347537	1348742		+	True	FY484_RS02755-MONOMER
TU2G6Z-3497_from_FY484_RS02755-MONOMER	acpP,fabF	acpP,fabF	1	1245		-	True	FY484_RS02755-MONOMER
TU2G6Z-2085_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0846	787831	788445		-	True	FY484_RS02755-MONOMER
TU2G6Z-2082_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0866	819174	819413		+	True	FY484_RS02755-MONOMER
TU2G6Z-4059_from_FY484_RS02755-MONOMER	cdgB	cdgB	1	975		-	True	FY484_RS02755-MONOMER
TU2G6Z-2741_from_FY484_RS02755-MONOMER	FY484_RS19580	FY484_RS19580	1	279		+	True	FY484_RS02755-MONOMER
TU2G6Z-3108_from_FY484_RS02755-MONOMER	AE003852.1	VC_1247	1318803	1319198		-	True	FY484_RS02755-MONOMER
TU2G6Z-1692_from_FY484_RS02755-MONOMER	FY484_RS16335	FY484_RS16335	1	282		+	True	FY484_RS02755-MONOMER
TU2G6Z-3478_from_FY484_RS02755-MONOMER	fadD	fadD	1	1701		-	True	FY484_RS02755-MONOMER
TU2G6Z-2066_from_FY484_RS02755-MONOMER	AE003853.1	VC_A0960	908482	909855		-	True	FY484_RS02755-MONOMER
TU2G6Z-4043_from_FY484_RS02755-MONOMER	dusC	dusC	1	972		-	True	FY484_RS02755-MONOMER
TU2G6Z-2725_from_FY484_RS02755-MONOMER	AE003852.1	VC_0489	520634	522394		-	True	FY484_RS02755-MONOMER
