Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
LLMG_RS04660,LLMG_RS04660,880050,881124,LLMG_RS04660-MONOMER,NC_009004.1
LLMG_RS04665,LLMG_RS04665,881124,882291,LLMG_RS04665-MONOMER,NC_009004.1
LLMG_RS04670,LLMG_RS04670,882440,883754,LLMG_RS04670-MONOMER,NC_009004.1
LLMG_RS13645,LLMG_RS13645,883781,883952,LLMG_RS13645-MONOMER,NC_009004.1
LLMG_RS04680,LLMG_RS04680,884000,884603,LLMG_RS04680-MONOMER,NC_009004.1
LLMG_RS13550,LLMG_RS13550,884970,885270,LLMG_RS13550-MONOMER,NC_009004.1
LLMG_RS04690,LLMG_RS04690,885390,886176,LLMG_RS04690-MONOMER,NC_009004.1
LLMG_RS04695,LLMG_RS04695,886204,886996,LLMG_RS04695-MONOMER,NC_009004.1
LLMG_RS04700,LLMG_RS04700,887033,887792,LLMG_RS04700-MONOMER,NC_009004.1
LLMG_RS04705,LLMG_RS04705,887829,888585,LLMG_RS04705-MONOMER,NC_009004.1
LLMG_RS13805,LLMG_RS13805,888621,890430,LLMG_RS13805-MONOMER,NC_009004.1
LLMG_RS13810,LLMG_RS13810,890473,893431,LLMG_RS13810-MONOMER,NC_009004.1
LLMG_RS04715,LLMG_RS04715,893583,894645,LLMG_RS04715-MONOMER,NC_009004.1
LLMG_RS04720,LLMG_RS04720,894808,895120,LLMG_RS04720-MONOMER,NC_009004.1
LLMG_RS04725,LLMG_RS04725,895194,896235,LLMG_RS04725-MONOMER,NC_009004.1
LLMG_RS04730,LLMG_RS04730,896557,897529,LLMG_RS04730-MONOMER,NC_009004.1
LLMG_RS04735,LLMG_RS04735,897702,898410,LLMG_RS04735-MONOMER,NC_009004.1
LLMG_RS04740,LLMG_RS04740,898470,899625,LLMG_RS04740-MONOMER,NC_009004.1
LLMG_RS04745,LLMG_RS04745,899929,901069,LLMG_RS04745-MONOMER,NC_009004.1
LLMG_RS04750,LLMG_RS04750,901116,902349,LLMG_RS04750-MONOMER,NC_009004.1
LLMG_RS04755,LLMG_RS04755,902433,902706,LLMG_RS04755-MONOMER,NC_009004.1
LLMG_RS04760,LLMG_RS04760,902801,903041,LLMG_RS04760-MONOMER,NC_009004.1
LLMG_RS04765,LLMG_RS04765,903240,904197,LLMG_RS04765-MONOMER,NC_009004.1
LLMG_RS04770,LLMG_RS04770,904222,905068,LLMG_RS04770-MONOMER,NC_009004.1
LLMG_RS04775,LLMG_RS04775,905252,905768,LLMG_RS04775-MONOMER,NC_009004.1
LLMG_RS04780,LLMG_RS04780,905772,906516,LLMG_RS04780-MONOMER,NC_009004.1
LLMG_RS04785,LLMG_RS04785,906641,907034,LLMG_RS04785-MONOMER,NC_009004.1
LLMG_RS04790,LLMG_RS04790,907050,907896,LLMG_RS04790-MONOMER,NC_009004.1
LLMG_RS04795,LLMG_RS04795,908025,908808,LLMG_RS04795-MONOMER,NC_009004.1
LLMG_RS04800,LLMG_RS04800,908873,909416,LLMG_RS04800-MONOMER,NC_009004.1
LLMG_RS04805,LLMG_RS04805,909615,910824,LLMG_RS04805-MONOMER,NC_009004.1
LLMG_RS04810,LLMG_RS04810,910946,912371,LLMG_RS04810-MONOMER,NC_009004.1
LLMG_RS04815,LLMG_RS04815,912481,913000,LLMG_RS04815-MONOMER,NC_009004.1
LLMG_RS04820,LLMG_RS04820,913105,914185,LLMG_RS04820-MONOMER,NC_009004.1
LLMG_RS04825,LLMG_RS04825,914268,915222,LLMG_RS04825-MONOMER,NC_009004.1
LLMG_RS04830,LLMG_RS04830,915369,917241,LLMG_RS04830-MONOMER,NC_009004.1
LLMG_RS04835,LLMG_RS04835,917247,917430,LLMG_RS04835-MONOMER,NC_009004.1
LLMG_RS04840,LLMG_RS04840,917453,918428,LLMG_RS04840-MONOMER,NC_009004.1
LLMG_RS04845,LLMG_RS04845,918438,918990,LLMG_RS04845-MONOMER,NC_009004.1
LLMG_RS04850,LLMG_RS04850,919130,920066,LLMG_RS04850-MONOMER,NC_009004.1
LLMG_RS04855,LLMG_RS04855,920190,920898,LLMG_RS04855-MONOMER,NC_009004.1
LLMG_RS04860,LLMG_RS04860,920957,921227,LLMG_RS04860-MONOMER,NC_009004.1
LLMG_RS04865,LLMG_RS04865,921339,922386,LLMG_RS04865-MONOMER,NC_009004.1
LLMG_RS04870,LLMG_RS04870,922478,923477,LLMG_RS04870-MONOMER,NC_009004.1
LLMG_RS04875,LLMG_RS04875,923671,924322,LLMG_RS04875-MONOMER,NC_009004.1
LLMG_RS04880,LLMG_RS04880,924337,924787,LLMG_RS04880-MONOMER,NC_009004.1
LLMG_RS04885,LLMG_RS04885,924839,926204,LLMG_RS04885-MONOMER,NC_009004.1
LLMG_RS04890,LLMG_RS04890,926353,927256,LLMG_RS04890-MONOMER,NC_009004.1
LLMG_RS04895,LLMG_RS04895,927364,928525,LLMG_RS04895-MONOMER,NC_009004.1
LLMG_RS04900,LLMG_RS04900,928742,930098,LLMG_RS04900-MONOMER,NC_009004.1
LLMG_RS04905,LLMG_RS04905,930250,931090,LLMG_RS04905-MONOMER,NC_009004.1
LLMG_RS13815,LLMG_RS13815,931362,931626,LLMG_RS13815-MONOMER,NC_009004.1
LLMG_RS04910,LLMG_RS04910,931597,932221,LLMG_RS04910-MONOMER,NC_009004.1
LLMG_RS04915,LLMG_RS04915,932485,932932,LLMG_RS04915-MONOMER,NC_009004.1
LLMG_RS04920,LLMG_RS04920,932928,934302,LLMG_RS04920-MONOMER,NC_009004.1
LLMG_RS04925,LLMG_RS04925,934522,935275,LLMG_RS04925-MONOMER,NC_009004.1
LLMG_RS04930,LLMG_RS04930,935291,935660,LLMG_RS04930-MONOMER,NC_009004.1
LLMG_RS04935,LLMG_RS04935,935693,936008,LLMG_RS04935-MONOMER,NC_009004.1
LLMG_RS04940,LLMG_RS04940,936020,936314,LLMG_RS04940-MONOMER,NC_009004.1
LLMG_RS04945,LLMG_RS04945,936329,936737,LLMG_RS04945-MONOMER,NC_009004.1
LLMG_RS04950,LLMG_RS04950,936876,937587,LLMG_RS04950-MONOMER,NC_009004.1
LLMG_RS04955,LLMG_RS04955,937641,937908,LLMG_RS04955-MONOMER,NC_009004.1
LLMG_RS04960,LLMG_RS04960,937904,938585,LLMG_RS04960-MONOMER,NC_009004.1
LLMG_RS04965,LLMG_RS04965,938801,941021,LLMG_RS04965-MONOMER,NC_009004.1
LLMG_RS04970,LLMG_RS04970,941005,942526,LLMG_RS04970-MONOMER,NC_009004.1
LLMG_RS04975,LLMG_RS04975,942650,943262,LLMG_RS04975-MONOMER,NC_009004.1
LLMG_RS13820,LLMG_RS13820,943294,943678,LLMG_RS13820-MONOMER,NC_009004.1
LLMG_RS13825,LLMG_RS13825,943686,944118,LLMG_RS13825-MONOMER,NC_009004.1
LLMG_RS13415,LLMG_RS13415,944624,945771,LLMG_RS13415-MONOMER,NC_009004.1
LLMG_RS13140,LLMG_RS13140,945824,947218,LLMG_RS13140-MONOMER,NC_009004.1
LLMG_RS05010,LLMG_RS05010,947598,948405,LLMG_RS05010-MONOMER,NC_009004.1
LLMG_RS05015,LLMG_RS05015,948592,951196,LLMG_RS05015-MONOMER,NC_009004.1
LLMG_RS05020,LLMG_RS05020,951379,952402,LLMG_RS05020-MONOMER,NC_009004.1
LLMG_RS05025,LLMG_RS05025,952430,952979,LLMG_RS05025-MONOMER,NC_009004.1
LLMG_RS05030,LLMG_RS05030,953169,954765,LLMG_RS05030-MONOMER,NC_009004.1
LLMG_RS05035,LLMG_RS05035,954789,955965,LLMG_RS05035-MONOMER,NC_009004.1
LLMG_RS05040,LLMG_RS05040,956131,956662,LLMG_RS05040-MONOMER,NC_009004.1
LLMG_RS05045,LLMG_RS05045,956789,957827,LLMG_RS05045-MONOMER,NC_009004.1
LLMG_RS05050,LLMG_RS05050,957961,958504,LLMG_RS05050-MONOMER,NC_009004.1
LLMG_RS05055,LLMG_RS05055,958680,960237,LLMG_RS05055-MONOMER,NC_009004.1
LLMG_RS05060,LLMG_RS05060,960355,961048,LLMG_RS05060-MONOMER,NC_009004.1
LLMG_RS05065,LLMG_RS05065,961085,962243,LLMG_RS05065-MONOMER,NC_009004.1
LLMG_RS13830,LLMG_RS13830,962167,962482,LLMG_RS13830-MONOMER,NC_009004.1
LLMG_RS05070,LLMG_RS05070,962585,963212,LLMG_RS05070-MONOMER,NC_009004.1
LLMG_RS05075,LLMG_RS05075,963605,964847,LLMG_RS05075-MONOMER,NC_009004.1
LLMG_RS05080,LLMG_RS05080,964918,965611,LLMG_RS05080-MONOMER,NC_009004.1
LLMG_RS05085,LLMG_RS05085,965607,966093,LLMG_RS05085-MONOMER,NC_009004.1
LLMG_RS05090,LLMG_RS05090,966148,967255,LLMG_RS05090-MONOMER,NC_009004.1
LLMG_RS05095,LLMG_RS05095,967410,968343,LLMG_RS05095-MONOMER,NC_009004.1
LLMG_RS05100,LLMG_RS05100,968453,>969116,LLMG_RS05100-MONOMER,NC_009004.1
LLMG_RS05105,LLMG_RS05105,969171,969852,LLMG_RS05105-MONOMER,NC_009004.1
LLMG_RS05110,LLMG_RS05110,<969926,970571,LLMG_RS05110-MONOMER,NC_009004.1
LLMG_RS05115,LLMG_RS05115,970612,971482,LLMG_RS05115-MONOMER,NC_009004.1
LLMG_RS05120,LLMG_RS05120,971555,972431,LLMG_RS05120-MONOMER,NC_009004.1
LLMG_RS05125,LLMG_RS05125,972640,974182,LLMG_RS05125-MONOMER,NC_009004.1
LLMG_RS05130,LLMG_RS05130,974515,975406,LLMG_RS05130-MONOMER,NC_009004.1
LLMG_RS05135,LLMG_RS05135,975416,976280,LLMG_RS05135-MONOMER,NC_009004.1
LLMG_RS05140,LLMG_RS05140,976351,977548,LLMG_RS05140-MONOMER,NC_009004.1
LLMG_RS13835,LLMG_RS13835,977585,977987,LLMG_RS13835-MONOMER,NC_009004.1
LLMG_RS05150,LLMG_RS05150,978418,978805,LLMG_RS05150-MONOMER,NC_009004.1
LLMG_RS05155,LLMG_RS05155,978827,981218,LLMG_RS05155-MONOMER,NC_009004.1
LLMG_RS05160,LLMG_RS05160,981286,982666,LLMG_RS05160-MONOMER,NC_009004.1
LLMG_RS05165,LLMG_RS05165,982764,983670,LLMG_RS05165-MONOMER,NC_009004.1
LLMG_RS05170,LLMG_RS05170,983846,984266,LLMG_RS05170-MONOMER,NC_009004.1
LLMG_RS05175,LLMG_RS05175,984528,986327,LLMG_RS05175-MONOMER,NC_009004.1
LLMG_RS05180,LLMG_RS05180,986436,987168,LLMG_RS05180-MONOMER,NC_009004.1
LLMG_RS05185,LLMG_RS05185,987244,987679,LLMG_RS05185-MONOMER,NC_009004.1
LLMG_RS05190,LLMG_RS05190,987721,988609,LLMG_RS05190-MONOMER,NC_009004.1
LLMG_RS05195,LLMG_RS05195,988682,989858,LLMG_RS05195-MONOMER,NC_009004.1
LLMG_RS05200,LLMG_RS05200,990100,990487,LLMG_RS05200-MONOMER,NC_009004.1
LLMG_RS05205,LLMG_RS05205,990613,991303,LLMG_RS05205-MONOMER,NC_009004.1
LLMG_RS05210,LLMG_RS05210,991302,991983,LLMG_RS05210-MONOMER,NC_009004.1
LLMG_RS05215,LLMG_RS05215,992058,992802,LLMG_RS05215-MONOMER,NC_009004.1
LLMG_RS05220,LLMG_RS05220,992911,993331,LLMG_RS05220-MONOMER,NC_009004.1
LLMG_RS05225,LLMG_RS05225,993342,993981,LLMG_RS05225-MONOMER,NC_009004.1
LLMG_RS05230,LLMG_RS05230,993995,994355,LLMG_RS05230-MONOMER,NC_009004.1
LLMG_RS05235,LLMG_RS05235,994808,996179,LLMG_RS05235-MONOMER,NC_009004.1
LLMG_RS05240,LLMG_RS05240,996230,996812,LLMG_RS05240-MONOMER,NC_009004.1
LLMG_RS05245,LLMG_RS05245,996816,997824,LLMG_RS05245-MONOMER,NC_009004.1
LLMG_RS05250,LLMG_RS05250,998021,998321,LLMG_RS05250-MONOMER,NC_009004.1
LLMG_RS05255,LLMG_RS05255,998570,998930,LLMG_RS05255-MONOMER,NC_009004.1
LLMG_RS13650,LLMG_RS13650,998988,999135,LLMG_RS13650-MONOMER,NC_009004.1
LLMG_RS05260,LLMG_RS05260,999433,999802,LLMG_RS05260-MONOMER,NC_009004.1
LLMG_RS05265,LLMG_RS05265,999808,1000603,LLMG_RS05265-MONOMER,NC_009004.1
LLMG_RS05270,LLMG_RS05270,1000592,1001651,LLMG_RS05270-MONOMER,NC_009004.1
LLMG_RS05275,LLMG_RS05275,1001640,1002213,LLMG_RS05275-MONOMER,NC_009004.1
LLMG_RS05280,LLMG_RS05280,1002257,1003463,LLMG_RS05280-MONOMER,NC_009004.1
LLMG_RS05285,LLMG_RS05285,1003462,1004224,LLMG_RS05285-MONOMER,NC_009004.1
LLMG_RS05290,LLMG_RS05290,1004398,>1004878,LLMG_RS05290-MONOMER,NC_009004.1
LLMG_RS05295,LLMG_RS05295,1004896,1006054,LLMG_RS05295-MONOMER,NC_009004.1
LLMG_RS05305,LLMG_RS05305,<1006132,1006498,LLMG_RS05305-MONOMER,NC_009004.1
LLMG_RS05310,LLMG_RS05310,1006598,1008509,LLMG_RS05310-MONOMER,NC_009004.1
LLMG_RS05315,LLMG_RS05315,1008556,1009993,LLMG_RS05315-MONOMER,NC_009004.1
LLMG_RS05320,LLMG_RS05320,1010158,1010779,LLMG_RS05320-MONOMER,NC_009004.1
LLMG_RS05325,LLMG_RS05325,1010990,1012214,LLMG_RS05325-MONOMER,NC_009004.1
LLMG_RS05330,LLMG_RS05330,1012206,1013928,LLMG_RS05330-MONOMER,NC_009004.1
LLMG_RS05335,LLMG_RS05335,1014117,1014288,LLMG_RS05335-MONOMER,NC_009004.1
LLMG_RS05340,LLMG_RS05340,1014344,1014908,LLMG_RS05340-MONOMER,NC_009004.1
LLMG_RS05345,LLMG_RS05345,1015188,1016466,LLMG_RS05345-MONOMER,NC_009004.1
LLMG_RS05350,LLMG_RS05350,1016489,1017032,LLMG_RS05350-MONOMER,NC_009004.1
LLMG_RS05355,LLMG_RS05355,1017061,1017364,LLMG_RS05355-MONOMER,NC_009004.1
LLMG_RS05360,LLMG_RS05360,1017645,1018590,LLMG_RS05360-MONOMER,NC_009004.1
LLMG_RS05365,LLMG_RS05365,1018643,1019075,LLMG_RS05365-MONOMER,NC_009004.1
LLMG_RS05370,LLMG_RS05370,1019145,1020066,LLMG_RS05370-MONOMER,NC_009004.1
LLMG_RS05375,LLMG_RS05375,1020254,1020851,LLMG_RS05375-MONOMER,NC_009004.1
LLMG_RS05380,LLMG_RS05380,1020885,1022178,LLMG_RS05380-MONOMER,NC_009004.1
LLMG_RS05385,LLMG_RS05385,1022179,1022368,LLMG_RS05385-MONOMER,NC_009004.1
LLMG_RS05390,LLMG_RS05390,1022380,1023043,LLMG_RS05390-MONOMER,NC_009004.1
LLMG_RS05395,LLMG_RS05395,1023029,1023422,LLMG_RS05395-MONOMER,NC_009004.1
LLMG_RS05400,LLMG_RS05400,1023689,1024745,LLMG_RS05400-MONOMER,NC_009004.1
LLMG_RS05405,LLMG_RS05405,1024930,1025638,LLMG_RS05405-MONOMER,NC_009004.1
LLMG_RS05410,LLMG_RS05410,1025645,1026086,LLMG_RS05410-MONOMER,NC_009004.1
LLMG_RS05415,LLMG_RS05415,1026183,1027737,LLMG_RS05415-MONOMER,NC_009004.1
LLMG_RS05420,LLMG_RS05420,1027726,1028437,LLMG_RS05420-MONOMER,NC_009004.1
LLMG_RS05425,LLMG_RS05425,1028620,1028956,LLMG_RS05425-MONOMER,NC_009004.1
LLMG_RS13150,LLMG_RS13150,1029064,1029423,LLMG_RS13150-tmRNA,NC_009004.1
LLMG_RS05430,LLMG_RS05430,1029742,1030273,LLMG_RS05430-MONOMER,NC_009004.1
LLMG_RS05440,LLMG_RS05440,1030383,1031768,LLMG_RS05440-MONOMER,NC_009004.1
LLMG_RS05450,LLMG_RS05450,1031841,>1032896,LLMG_RS05450-MONOMER,NC_009004.1
LLMG_RS05455,LLMG_RS05455,1032984,1033743,LLMG_RS05455-MONOMER,NC_009004.1
LLMG_RS05460,LLMG_RS05460,1033754,1034978,LLMG_RS05460-MONOMER,NC_009004.1
LLMG_RS05465,LLMG_RS05465,1035284,1035836,LLMG_RS05465-MONOMER,NC_009004.1
LLMG_RS05470,LLMG_RS05470,1036202,1036625,LLMG_RS05470-MONOMER,NC_009004.1
LLMG_RS05475,LLMG_RS05475,1036770,1037319,LLMG_RS05475-MONOMER,NC_009004.1
LLMG_RS05480,LLMG_RS05480,1037517,1037865,LLMG_RS05480-MONOMER,NC_009004.1
LLMG_RS05485,LLMG_RS05485,1038049,1038478,LLMG_RS05485-MONOMER,NC_009004.1
LLMG_RS05490,LLMG_RS05490,1038628,1038982,LLMG_RS05490-MONOMER,NC_009004.1
LLMG_RS05495,LLMG_RS05495,1039098,1039854,LLMG_RS05495-MONOMER,NC_009004.1
LLMG_RS05500,LLMG_RS05500,1040024,1040579,LLMG_RS05500-MONOMER,NC_009004.1
LLMG_RS05505,LLMG_RS05505,1040835,1041405,LLMG_RS05505-MONOMER,NC_009004.1
LLMG_RS05510,LLMG_RS05510,1041627,1042350,LLMG_RS05510-MONOMER,NC_009004.1
LLMG_RS05515,LLMG_RS05515,1042608,1045242,LLMG_RS05515-MONOMER,NC_009004.1
LLMG_RS05520,LLMG_RS05520,1045284,1045914,LLMG_RS05520-MONOMER,NC_009004.1
LLMG_RS05525,LLMG_RS05525,1046137,1046611,LLMG_RS05525-MONOMER,NC_009004.1
LLMG_RS05530,LLMG_RS05530,1046960,1050155,LLMG_RS05530-MONOMER,NC_009004.1
LLMG_RS05535,LLMG_RS05535,1050353,1050935,LLMG_RS05535-MONOMER,NC_009004.1
LLMG_RS13555,LLMG_RS13555,1051012,1051231,LLMG_RS13555-MONOMER,NC_009004.1
LLMG_RS05545,LLMG_RS05545,1051382,1052867,LLMG_RS05545-MONOMER,NC_009004.1
LLMG_RS05550,LLMG_RS05550,1052878,1053883,LLMG_RS05550-MONOMER,NC_009004.1
LLMG_RS05555,LLMG_RS05555,1053914,1054247,LLMG_RS05555-MONOMER,NC_009004.1
LLMG_RS05560,LLMG_RS05560,1054300,1055044,LLMG_RS05560-MONOMER,NC_009004.1
LLMG_RS05565,LLMG_RS05565,1055121,1056285,LLMG_RS05565-MONOMER,NC_009004.1
LLMG_RS05570,LLMG_RS05570,1056342,1057071,LLMG_RS05570-MONOMER,NC_009004.1
LLMG_RS05575,LLMG_RS05575,1057089,1058667,LLMG_RS05575-MONOMER,NC_009004.1
LLMG_RS05580,LLMG_RS05580,1058719,1060237,LLMG_RS05580-MONOMER,NC_009004.1
LLMG_RS05585,LLMG_RS05585,1060536,1061070,LLMG_RS05585-MONOMER,NC_009004.1
LLMG_RS05590,LLMG_RS05590,1061105,1061891,LLMG_RS05590-MONOMER,NC_009004.1
LLMG_RS05595,LLMG_RS05595,1061887,1063039,LLMG_RS05595-MONOMER,NC_009004.1
LLMG_RS05600,LLMG_RS05600,1063252,1064464,LLMG_RS05600-MONOMER,NC_009004.1
LLMG_RS05605,LLMG_RS05605,1064840,1066205,LLMG_RS05605-MONOMER,NC_009004.1
LLMG_RS05610,LLMG_RS05610,1066454,1067243,LLMG_RS05610-MONOMER,NC_009004.1
LLMG_RS05615,LLMG_RS05615,1067400,1068336,LLMG_RS05615-MONOMER,NC_009004.1
LLMG_RS05620,LLMG_RS05620,1068465,1069179,LLMG_RS05620-MONOMER,NC_009004.1
LLMG_RS05625,LLMG_RS05625,1069180,1069639,LLMG_RS05625-MONOMER,NC_009004.1
LLMG_RS05630,LLMG_RS05630,1069647,1070364,LLMG_RS05630-MONOMER,NC_009004.1
LLMG_RS05635,LLMG_RS05635,1070360,1071320,LLMG_RS05635-MONOMER,NC_009004.1
LLMG_RS05640,LLMG_RS05640,1071310,1071841,LLMG_RS05640-MONOMER,NC_009004.1
LLMG_RS05645,LLMG_RS05645,1071837,1072245,LLMG_RS05645-MONOMER,NC_009004.1
LLMG_RS05650,LLMG_RS05650,1072315,1073257,LLMG_RS05650-MONOMER,NC_009004.1
LLMG_RS05655,LLMG_RS05655,1073310,1074339,LLMG_RS05655-MONOMER,NC_009004.1
LLMG_RS05660,LLMG_RS05660,1074530,1075157,LLMG_RS05660-MONOMER,NC_009004.1
LLMG_RS05665,LLMG_RS05665,1075297,1076476,LLMG_RS05665-MONOMER,NC_009004.1
LLMG_RS05670,LLMG_RS05670,1076646,1077795,LLMG_RS05670-MONOMER,NC_009004.1
LLMG_RS05680,LLMG_RS05680,1078181,1079204,LLMG_RS05680-MONOMER,NC_009004.1
LLMG_RS05685,LLMG_RS05685,1079291,1080800,LLMG_RS05685-MONOMER,NC_009004.1
LLMG_RS05690,LLMG_RS05690,1080917,1081895,LLMG_RS05690-MONOMER,NC_009004.1
LLMG_RS05695,LLMG_RS05695,1082011,1082965,LLMG_RS05695-MONOMER,NC_009004.1
LLMG_RS05700,LLMG_RS05700,1082961,1084056,LLMG_RS05700-MONOMER,NC_009004.1
LLMG_RS05705,LLMG_RS05705,1084048,1085569,LLMG_RS05705-MONOMER,NC_009004.1
LLMG_RS05710,LLMG_RS05710,1085750,1086566,LLMG_RS05710-MONOMER,NC_009004.1
LLMG_RS05715,LLMG_RS05715,1086607,1088230,LLMG_RS05715-MONOMER,NC_009004.1
LLMG_RS05720,LLMG_RS05720,1088534,1088978,LLMG_RS05720-MONOMER,NC_009004.1
LLMG_RS13005,LLMG_RS13005,1089320,1093370,LLMG_RS13005-MONOMER,NC_009004.1
LLMG_RS13840,LLMG_RS13840,<1093357,1093633,LLMG_RS13840-MONOMER,NC_009004.1
LLMG_RS13845,LLMG_RS13845,<1093620,>1093971,LLMG_RS13845-MONOMER,NC_009004.1
LLMG_RS13850,LLMG_RS13850,1094148,1094226,LLMG_RS13850-MONOMER,NC_009004.1
LLMG_RS05740,LLMG_RS05740,1094973,1095348,LLMG_RS05740-MONOMER,NC_009004.1
LLMG_RS05745,LLMG_RS05745,1095545,1096484,LLMG_RS05745-MONOMER,NC_009004.1
LLMG_RS05750,LLMG_RS05750,1096629,1097802,LLMG_RS05750-MONOMER,NC_009004.1
LLMG_RS05755,LLMG_RS05755,1097804,1100945,LLMG_RS05755-MONOMER,NC_009004.1
LLMG_RS05760,LLMG_RS05760,1101194,1101425,LLMG_RS05760-MONOMER,NC_009004.1
LLMG_RS05765,LLMG_RS05765,1101503,1101917,LLMG_RS05765-MONOMER,NC_009004.1
LLMG_RS05770,LLMG_RS05770,1102205,1102919,LLMG_RS05770-MONOMER,NC_009004.1
LLMG_RS05775,LLMG_RS05775,1102925,1103765,LLMG_RS05775-MONOMER,NC_009004.1
LLMG_RS05780,LLMG_RS05780,1103764,1104712,LLMG_RS05780-MONOMER,NC_009004.1
LLMG_RS05785,LLMG_RS05785,1105018,1105885,LLMG_RS05785-MONOMER,NC_009004.1
LLMG_RS05790,LLMG_RS05790,1105937,1107194,LLMG_RS05790-MONOMER,NC_009004.1
LLMG_RS05795,LLMG_RS05795,1107608,1107932,LLMG_RS05795-MONOMER,NC_009004.1
LLMG_RS05800,LLMG_RS05800,1108259,1109435,LLMG_RS05800-MONOMER,NC_009004.1
LLMG_RS05805,LLMG_RS05805,1109729,1110245,LLMG_RS05805-MONOMER,NC_009004.1
LLMG_RS05810,LLMG_RS05810,1110255,1111367,LLMG_RS05810-MONOMER,NC_009004.1
LLMG_RS05820,LLMG_RS05820,1111397,1111781,LLMG_RS05820-MONOMER,NC_009004.1
LLMG_RS05825,LLMG_RS05825,1113007,1113331,LLMG_RS05825-MONOMER,NC_009004.1
LLMG_RS05830,LLMG_RS05830,1113560,1115264,LLMG_RS05830-MONOMER,NC_009004.1
LLMG_RS05835,LLMG_RS05835,1115456,1116413,LLMG_RS05835-MONOMER,NC_009004.1
LLMG_RS05840,LLMG_RS05840,1116423,1117206,LLMG_RS05840-MONOMER,NC_009004.1
LLMG_RS05845,LLMG_RS05845,1117266,1118679,LLMG_RS05845-MONOMER,NC_009004.1
LLMG_RS13855,LLMG_RS13855,1118810,>1118963,LLMG_RS13855-MONOMER,NC_009004.1
LLMG_RS05850,LLMG_RS05850,1119325,1120990,LLMG_RS05850-MONOMER,NC_009004.1
LLMG_RS05855,LLMG_RS05855,1121414,1121996,LLMG_RS05855-MONOMER,NC_009004.1
LLMG_RS05860,LLMG_RS05860,1122000,1123887,LLMG_RS05860-MONOMER,NC_009004.1
LLMG_RS05865,LLMG_RS05865,1124075,1124447,LLMG_RS05865-MONOMER,NC_009004.1
LLMG_RS05870,LLMG_RS05870,1124505,1124832,LLMG_RS05870-MONOMER,NC_009004.1
LLMG_RS05875,LLMG_RS05875,1124928,1125452,LLMG_RS05875-MONOMER,NC_009004.1
LLMG_RS05880,LLMG_RS05880,1125607,1126618,LLMG_RS05880-MONOMER,NC_009004.1
LLMG_RS05885,LLMG_RS05885,1126849,1127323,LLMG_RS05885-MONOMER,NC_009004.1
LLMG_RS05890,LLMG_RS05890,1127359,1128718,LLMG_RS05890-MONOMER,NC_009004.1
LLMG_RS05895,LLMG_RS05895,1128719,1130027,LLMG_RS05895-MONOMER,NC_009004.1
LLMG_RS05900,LLMG_RS05900,1130160,1131120,LLMG_RS05900-MONOMER,NC_009004.1
LLMG_RS05905,LLMG_RS05905,1131119,1131974,LLMG_RS05905-MONOMER,NC_009004.1
LLMG_RS05910,LLMG_RS05910,1131975,1132872,LLMG_RS05910-MONOMER,NC_009004.1
LLMG_RS05915,LLMG_RS05915,1133123,1133750,LLMG_RS05915-MONOMER,NC_009004.1
LLMG_RS05920,LLMG_RS05920,1133780,1135775,LLMG_RS05920-MONOMER,NC_009004.1
LLMG_RS05925,LLMG_RS05925,1135977,1137705,LLMG_RS05925-MONOMER,NC_009004.1
LLMG_RS05930,LLMG_RS05930,1137773,1139159,LLMG_RS05930-MONOMER,NC_009004.1
LLMG_RS05935,LLMG_RS05935,1139151,1139913,LLMG_RS05935-MONOMER,NC_009004.1
LLMG_RS05940,LLMG_RS05940,1140259,1141309,LLMG_RS05940-MONOMER,NC_009004.1
LLMG_RS05945,LLMG_RS05945,1141469,1142015,LLMG_RS05945-MONOMER,NC_009004.1
LLMG_RS05950,LLMG_RS05950,1142244,1143093,LLMG_RS05950-MONOMER,NC_009004.1
LLMG_RS05955,LLMG_RS05955,1143205,1143979,LLMG_RS05955-MONOMER,NC_009004.1
LLMG_RS05960,LLMG_RS05960,1144570,1145401,LLMG_RS05960-MONOMER,NC_009004.1
LLMG_RS05965,LLMG_RS05965,1145544,1147056,LLMG_RS05965-MONOMER,NC_009004.1
LLMG_RS05970,LLMG_RS05970,1147075,1148476,LLMG_RS05970-MONOMER,NC_009004.1
LLMG_RS05975,LLMG_RS05975,1148550,1149297,LLMG_RS05975-MONOMER,NC_009004.1
LLMG_RS05980,LLMG_RS05980,1149456,1150479,LLMG_RS05980-MONOMER,NC_009004.1
LLMG_RS05985,LLMG_RS05985,1150511,1151123,LLMG_RS05985-MONOMER,NC_009004.1
LLMG_RS05990,LLMG_RS05990,1151291,1155761,LLMG_RS05990-MONOMER,NC_009004.1
LLMG_RS05995,LLMG_RS05995,1155760,1157200,LLMG_RS05995-MONOMER,NC_009004.1
LLMG_RS06000,LLMG_RS06000,1157314,1158574,LLMG_RS06000-MONOMER,NC_009004.1
LLMG_RS06005,LLMG_RS06005,1158724,1158964,LLMG_RS06005-MONOMER,NC_009004.1
LLMG_RS06010,LLMG_RS06010,1159139,1159955,LLMG_RS06010-MONOMER,NC_009004.1
LLMG_RS06015,LLMG_RS06015,<1159961,1160561,LLMG_RS06015-MONOMER,NC_009004.1
LLMG_RS06020,LLMG_RS06020,1160599,1161103,LLMG_RS06020-MONOMER,NC_009004.1
