Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ALW85_RS00320,ALW85_RS00320,74630,76334,ALW85_RS00320-MONOMER,NC_004757.1
ALW85_RS11840,ALW85_RS11840,2456124,2457267,ALW85_RS11840-MONOMER,NC_004757.1
ALW85_RS13680,ALW85_RS13680,1967787,>1968267,ALW85_RS13680-MONOMER,NC_004757.1
ALW85_RS00325,ALW85_RS00325,76452,76998,ALW85_RS00325-MONOMER,NC_004757.1
ALW85_RS07075,ALW85_RS07075,1480078,1480294,ALW85_RS07075-MONOMER,NC_004757.1
ALW85_RS11845,ALW85_RS11845,2457268,2458390,ALW85_RS11845-MONOMER,NC_004757.1
ALW85_RS00330,ALW85_RS00330,77026,78160,ALW85_RS00330-MONOMER,NC_004757.1
ALW85_RS11850,ALW85_RS11850,2458389,2459382,ALW85_RS11850-MONOMER,NC_004757.1
ALW85_RS14305,ALW85_RS14305,0,99,ALW85_RS14305-MONOMER,ALW85_RS14305
ALW85_RS09490,ALW85_RS09490,1968390,1969221,ALW85_RS09490-MONOMER,NC_004757.1
ALW85_RS00335,ALW85_RS00335,78152,78779,ALW85_RS00335-MONOMER,NC_004757.1
ALW85_RS00340,ALW85_RS00340,78836,79451,ALW85_RS00340-MONOMER,NC_004757.1
ALW85_RS14310,ALW85_RS14310,1480423,1480645,ALW85_RS14310-MONOMER,NC_004757.1
ALW85_RS11855,ALW85_RS11855,2459439,2460540,ALW85_RS11855-MONOMER,NC_004757.1
ALW85_RS00345,ALW85_RS00345,79490,80462,ALW85_RS00345-MONOMER,NC_004757.1
ALW85_RS11860,ALW85_RS11860,2460539,2461574,ALW85_RS11860-MONOMER,NC_004757.1
ALW85_RS07085,ALW85_RS07085,0,159,ALW85_RS07085-MONOMER,ALW85_RS07085
ALW85_RS09495,ALW85_RS09495,1969220,1970063,ALW85_RS09495-MONOMER,NC_004757.1
ALW85_RS00350,ALW85_RS00350,80448,80919,ALW85_RS00350-MONOMER,NC_004757.1
ALW85_RS07090,ALW85_RS07090,1480913,1481234,ALW85_RS07090-MONOMER,NC_004757.1
ALW85_RS11865,ALW85_RS11865,2461633,2462779,ALW85_RS11865-MONOMER,NC_004757.1
ALW85_RS00355,ALW85_RS00355,81150,81486,ALW85_RS00355-MONOMER,NC_004757.1
ALW85_RS00360,ALW85_RS00360,81661,83125,ALW85_RS00360-MONOMER,NC_004757.1
ALW85_RS11870,ALW85_RS11870,2462775,2463243,ALW85_RS11870-MONOMER,NC_004757.1
ALW85_RS07095,ALW85_RS07095,1481226,1481562,ALW85_RS07095-MONOMER,NC_004757.1
ALW85_RS08770,ALW85_RS08770,0,782,ALW85_RS08770-MONOMER,ALW85_RS08770
ALW85_RS09500,ALW85_RS09500,1970501,1971593,ALW85_RS09500-MONOMER,NC_004757.1
ALW85_RS00365,ALW85_RS00365,83131,83854,ALW85_RS00365-MONOMER,NC_004757.1
ALW85_RS07105,ALW85_RS07105,1482113,1482425,ALW85_RS07105-MONOMER,NC_004757.1
ALW85_RS13765,ALW85_RS13765,2463294,2464043,ALW85_RS13765-MONOMER,NC_004757.1
ALW85_RS00370,ALW85_RS00370,83888,84383,ALW85_RS00370-MONOMER,NC_004757.1
ALW85_RS11885,ALW85_RS11885,2464039,2464840,ALW85_RS11885-MONOMER,NC_004757.1
ALW85_RS07110,ALW85_RS07110,1482499,1483081,ALW85_RS07110-MONOMER,NC_004757.1
ALW85_RS09505,ALW85_RS09505,1971667,1972255,ALW85_RS09505-MONOMER,NC_004757.1
ALW85_RS00375,ALW85_RS00375,84562,85144,ALW85_RS00375-MONOMER,NC_004757.1
ALW85_RS00380,ALW85_RS00380,85428,86529,ALW85_RS00380-MONOMER,NC_004757.1
ALW85_RS07115,ALW85_RS07115,1483113,1484427,ALW85_RS07115-MONOMER,NC_004757.1
ALW85_RS11890,ALW85_RS11890,2464955,2466230,ALW85_RS11890-MONOMER,NC_004757.1
ALW85_RS08775,ALW85_RS08775,1816097,1817393,ALW85_RS08775-MONOMER,NC_004757.1
ALW85_RS07120,ALW85_RS07120,1484708,1484984,ALW85_RS07120-MONOMER,NC_004757.1
ALW85_RS00385,ALW85_RS00385,86528,87353,ALW85_RS00385-MONOMER,NC_004757.1
ALW85_RS11895,ALW85_RS11895,2466238,2467246,ALW85_RS11895-MONOMER,NC_004757.1
ALW85_RS09510,ALW85_RS09510,1972374,1972971,ALW85_RS09510-MONOMER,NC_004757.1
ALW85_RS00390,ALW85_RS00390,87349,88507,ALW85_RS00390-MONOMER,NC_004757.1
ALW85_RS07125,ALW85_RS07125,1484976,1485177,ALW85_RS07125-MONOMER,NC_004757.1
ALW85_RS11900,ALW85_RS11900,2467683,2468073,ALW85_RS11900-MONOMER,NC_004757.1
ALW85_RS00395,ALW85_RS00395,88659,90042,ALW85_RS00395-MONOMER,NC_004757.1
ALW85_RS00400,ALW85_RS00400,90038,90551,ALW85_RS00400-MONOMER,NC_004757.1
ALW85_RS11905,ALW85_RS11905,2468172,2469390,ALW85_RS11905-MONOMER,NC_004757.1
ALW85_RS07130,ALW85_RS07130,1485471,1486110,ALW85_RS07130-MONOMER,NC_004757.1
ALW85_RS09515,ALW85_RS09515,1973027,1973978,ALW85_RS09515-MONOMER,NC_004757.1
ALW85_RS00405,ALW85_RS00405,90547,91192,ALW85_RS00405-MONOMER,NC_004757.1
ALW85_RS11910,ALW85_RS11910,2469563,2471792,ALW85_RS11910-MONOMER,NC_004757.1
ALW85_RS00410,ALW85_RS00410,91192,92002,ALW85_RS00410-MONOMER,NC_004757.1
ALW85_RS11915,ALW85_RS11915,2471788,2473411,ALW85_RS11915-MONOMER,NC_004757.1
ALW85_RS07135,ALW85_RS07135,1486234,1487182,ALW85_RS07135-MONOMER,NC_004757.1
ALW85_RS08780,ALW85_RS08780,1817577,1818336,ALW85_RS08780-MONOMER,NC_004757.1
ALW85_RS09525,ALW85_RS09525,1974154,1974991,ALW85_RS09525-MONOMER,NC_004757.1
ALW85_RS00415,ALW85_RS00415,92025,92859,ALW85_RS00415-MONOMER,NC_004757.1
ALW85_RS00420,ALW85_RS00420,92895,95451,ALW85_RS00420-MONOMER,NC_004757.1
ALW85_RS07145,ALW85_RS07145,1487569,1487899,ALW85_RS07145-MONOMER,NC_004757.1
ALW85_RS13770,ALW85_RS13770,2473429,2473666,ALW85_RS13770-MONOMER,NC_004757.1
ALW85_RS07150,ALW85_RS07150,1488051,1488273,ALW85_RS07150-MONOMER,NC_004757.1
ALW85_RS00425,ALW85_RS00425,95488,96034,ALW85_RS00425-MONOMER,NC_004757.1
ALW85_RS11920,ALW85_RS11920,2473699,2474833,ALW85_RS11920-MONOMER,NC_004757.1
ALW85_RS09530,ALW85_RS09530,1975011,1975698,ALW85_RS09530-MONOMER,NC_004757.1
ALW85_RS00430,ALW85_RS00430,96196,97465,ALW85_RS00430-MONOMER,NC_004757.1
ALW85_RS11925,ALW85_RS11925,2474901,2478429,ALW85_RS11925-MONOMER,NC_004757.1
ALW85_RS00435,ALW85_RS00435,97461,97803,ALW85_RS00435-MONOMER,NC_004757.1
ALW85_RS00440,ALW85_RS00440,97799,98744,ALW85_RS00440-MONOMER,NC_004757.1
ALW85_RS11930,ALW85_RS11930,2478516,2478936,ALW85_RS11930-MONOMER,NC_004757.1
ALW85_RS07155,ALW85_RS07155,1488438,1489481,ALW85_RS07155-MONOMER,NC_004757.1
ALW85_RS08785,ALW85_RS08785,1818355,1819117,ALW85_RS08785-MONOMER,NC_004757.1
ALW85_RS09535,ALW85_RS09535,1975762,1976059,ALW85_RS09535-MONOMER,NC_004757.1
ALW85_RS00445,ALW85_RS00445,98818,99280,ALW85_RS00445-MONOMER,NC_004757.1
ALW85_RS07160,ALW85_RS07160,1489537,1490359,ALW85_RS07160-MONOMER,NC_004757.1
ALW85_RS11935,ALW85_RS11935,2478981,2480370,ALW85_RS11935-MONOMER,NC_004757.1
ALW85_RS00450,ALW85_RS00450,99422,101147,ALW85_RS00450-MONOMER,NC_004757.1
ALW85_RS11530,ALW85_RS11530,2396788,2396864,ALW85_RS11530-tRNA,NC_004757.1
ALW85_RS07165,ALW85_RS07165,1490635,1491940,ALW85_RS07165-MONOMER,NC_004757.1
ALW85_RS09540,ALW85_RS09540,1976058,1976868,ALW85_RS09540-MONOMER,NC_004757.1
ALW85_RS00455,ALW85_RS00455,101246,101969,ALW85_RS00455-MONOMER,NC_004757.1
ALW85_RS00460,ALW85_RS00460,102222,102756,ALW85_RS00460-MONOMER,NC_004757.1
ALW85_RS07170,ALW85_RS07170,1492129,1495783,ALW85_RS07170-MONOMER,NC_004757.1
ALW85_RS11940,ALW85_RS11940,0,1243,ALW85_RS11940-MONOMER,ALW85_RS11940
ALW85_RS00465,ALW85_RS00465,102769,103315,ALW85_RS00465-MONOMER,NC_004757.1
ALW85_RS11945,ALW85_RS11945,2482204,2483023,ALW85_RS11945-MONOMER,NC_004757.1
ALW85_RS08790,ALW85_RS08790,1819113,1820049,ALW85_RS08790-MONOMER,NC_004757.1
ALW85_RS09545,ALW85_RS09545,1976893,1977619,ALW85_RS09545-MONOMER,NC_004757.1
ALW85_RS00470,ALW85_RS00470,103481,103718,ALW85_RS00470-MONOMER,NC_004757.1
ALW85_RS07175,ALW85_RS07175,0,322,ALW85_RS07175-MONOMER,ALW85_RS07175
ALW85_RS11950,ALW85_RS11950,2483322,2485710,ALW85_RS11950-MONOMER,NC_004757.1
ALW85_RS00475,ALW85_RS00475,103818,105078,ALW85_RS00475-MONOMER,NC_004757.1
ALW85_RS00480,ALW85_RS00480,105091,105817,ALW85_RS00480-MONOMER,NC_004757.1
ALW85_RS11955,ALW85_RS11955,2485722,2486487,ALW85_RS11955-MONOMER,NC_004757.1
ALW85_RS07180,ALW85_RS07180,1496452,1496731,ALW85_RS07180-MONOMER,NC_004757.1
ALW85_RS09550,ALW85_RS09550,1977869,1978418,ALW85_RS09550-MONOMER,NC_004757.1
ALW85_RS00485,ALW85_RS00485,105813,106446,ALW85_RS00485-MONOMER,NC_004757.1
ALW85_RS07185,ALW85_RS07185,1496761,1497166,ALW85_RS07185-MONOMER,NC_004757.1
ALW85_RS11960,ALW85_RS11960,2486573,2486999,ALW85_RS11960-MONOMER,NC_004757.1
ALW85_RS00490,ALW85_RS00490,106457,107516,ALW85_RS00490-MONOMER,NC_004757.1
ALW85_RS09555,ALW85_RS09555,1978533,1979808,ALW85_RS09555-MONOMER,NC_004757.1
ALW85_RS11965,ALW85_RS11965,2487095,2487815,ALW85_RS11965-MONOMER,NC_004757.1
ALW85_RS07190,ALW85_RS07190,1497152,1497386,ALW85_RS07190-MONOMER,NC_004757.1
ALW85_RS08795,ALW85_RS08795,1820041,1820986,ALW85_RS08795-MONOMER,NC_004757.1
ALW85_RS00495,ALW85_RS00495,107575,108634,ALW85_RS00495-MONOMER,NC_004757.1
ALW85_RS00500,ALW85_RS00500,108766,112162,ALW85_RS00500-MONOMER,NC_004757.1
ALW85_RS07195,ALW85_RS07195,1497597,1497948,ALW85_RS07195-MONOMER,NC_004757.1
ALW85_RS11970,ALW85_RS11970,2487820,2488975,ALW85_RS11970-MONOMER,NC_004757.1
ALW85_RS00505,ALW85_RS00505,112454,114539,ALW85_RS00505-MONOMER,NC_004757.1
ALW85_RS11975,ALW85_RS11975,2489321,2490272,ALW85_RS11975-MONOMER,NC_004757.1
ALW85_RS07200,ALW85_RS07200,0,243,ALW85_RS07200-MONOMER,ALW85_RS07200
ALW85_RS09560,ALW85_RS09560,1980081,1981527,ALW85_RS09560-MONOMER,NC_004757.1
ALW85_RS07205,ALW85_RS07205,1498396,1498585,ALW85_RS07205-MONOMER,NC_004757.1
ALW85_RS11980,ALW85_RS11980,2490309,2490996,ALW85_RS11980-MONOMER,NC_004757.1
ALW85_RS00510,ALW85_RS00510,114743,115454,ALW85_RS00510-MONOMER,NC_004757.1
ALW85_RS11985,ALW85_RS11985,2490995,2491892,ALW85_RS11985-MONOMER,NC_004757.1
ALW85_RS07210,ALW85_RS07210,1498592,1499024,ALW85_RS07210-MONOMER,NC_004757.1
ALW85_RS08800,ALW85_RS08800,1820982,1821639,ALW85_RS08800-MONOMER,NC_004757.1
ALW85_RS09565,ALW85_RS09565,1981536,1983006,ALW85_RS09565-MONOMER,NC_004757.1
ALW85_RS14125,ALW85_RS14125,115540,115699,ALW85_RS14125-MONOMER,NC_004757.1
ALW85_RS07215,ALW85_RS07215,1499300,1500344,ALW85_RS07215-MONOMER,NC_004757.1
ALW85_RS11990,ALW85_RS11990,2491881,2492640,ALW85_RS11990-MONOMER,NC_004757.1
ALW85_RS00515,ALW85_RS00515,115939,120868,ALW85_RS00515-MONOMER,NC_004757.1
ALW85_RS09570,ALW85_RS09570,1983163,1983532,ALW85_RS09570-MONOMER,NC_004757.1
ALW85_RS07220,ALW85_RS07220,1500453,1500918,ALW85_RS07220-MONOMER,NC_004757.1
ALW85_RS11995,ALW85_RS11995,2492641,2493805,ALW85_RS11995-MONOMER,NC_004757.1
ALW85_RS00520,ALW85_RS00520,121761,123321,ALW85_RS00520-MONOMER,NC_004757.1
ALW85_RS00525,ALW85_RS00525,123332,124796,ALW85_RS00525-MONOMER,NC_004757.1
ALW85_RS07225,ALW85_RS07225,1500943,1501282,ALW85_RS07225-MONOMER,NC_004757.1
ALW85_RS12000,ALW85_RS12000,2493825,2494839,ALW85_RS12000-MONOMER,NC_004757.1
ALW85_RS07230,ALW85_RS07230,1501278,1502232,ALW85_RS07230-MONOMER,NC_004757.1
ALW85_RS00530,ALW85_RS00530,124909,125272,ALW85_RS00530-MONOMER,NC_004757.1
ALW85_RS08805,ALW85_RS08805,1821620,1822307,ALW85_RS08805-MONOMER,NC_004757.1
ALW85_RS09575,ALW85_RS09575,1983628,1984165,ALW85_RS09575-MONOMER,NC_004757.1
ALW85_RS00535,ALW85_RS00535,125317,125983,ALW85_RS00535-MONOMER,NC_004757.1
ALW85_RS12005,ALW85_RS12005,2495080,2495686,ALW85_RS12005-MONOMER,NC_004757.1
ALW85_RS00540,ALW85_RS00540,126116,126779,ALW85_RS00540-MONOMER,NC_004757.1
ALW85_RS00545,ALW85_RS00545,126917,127991,ALW85_RS00545-MONOMER,NC_004757.1
ALW85_RS07240,ALW85_RS07240,1503152,1504044,ALW85_RS07240-MONOMER,NC_004757.1
ALW85_RS09580,ALW85_RS09580,1984253,1985132,ALW85_RS09580-MONOMER,NC_004757.1
ALW85_RS07825,ALW85_RS07825,1630112,1630188,ALW85_RS07825-tRNA,NC_004757.1
ALW85_RS00550,ALW85_RS00550,128124,129399,ALW85_RS00550-MONOMER,NC_004757.1
ALW85_RS07245,ALW85_RS07245,1504394,1505561,ALW85_RS07245-MONOMER,NC_004757.1
ALW85_RS12010,ALW85_RS12010,2495698,2496163,ALW85_RS12010-MONOMER,NC_004757.1
ALW85_RS00555,ALW85_RS00555,129565,130534,ALW85_RS00555-MONOMER,NC_004757.1
ALW85_RS07250,ALW85_RS07250,1505557,1506220,ALW85_RS07250-MONOMER,NC_004757.1
ALW85_RS08810,ALW85_RS08810,1822331,1822694,ALW85_RS08810-MONOMER,NC_004757.1
ALW85_RS09585,ALW85_RS09585,1985202,1986666,ALW85_RS09585-MONOMER,NC_004757.1
ALW85_RS00560,ALW85_RS00560,130749,131061,ALW85_RS00560-MONOMER,NC_004757.1
ALW85_RS00565,ALW85_RS00565,131084,133154,ALW85_RS00565-MONOMER,NC_004757.1
ALW85_RS07255,ALW85_RS07255,1506296,1507082,ALW85_RS07255-MONOMER,NC_004757.1
ALW85_RS12015,ALW85_RS12015,2496409,2497939,ALW85_RS12015-MONOMER,NC_004757.1
ALW85_RS00570,ALW85_RS00570,133175,134849,ALW85_RS00570-MONOMER,NC_004757.1
ALW85_RS12020,ALW85_RS12020,2498018,2498651,ALW85_RS12020-MONOMER,NC_004757.1
ALW85_RS07260,ALW85_RS07260,1507124,1508315,ALW85_RS07260-MONOMER,NC_004757.1
ALW85_RS09590,ALW85_RS09590,1986877,1987921,ALW85_RS09590-MONOMER,NC_004757.1
ALW85_RS00575,ALW85_RS00575,134975,135812,ALW85_RS00575-MONOMER,NC_004757.1
ALW85_RS07265,ALW85_RS07265,1508341,1509676,ALW85_RS07265-MONOMER,NC_004757.1
ALW85_RS12025,ALW85_RS12025,2498686,2499235,ALW85_RS12025-MONOMER,NC_004757.1
ALW85_RS00580,ALW85_RS00580,135837,136992,ALW85_RS00580-MONOMER,NC_004757.1
ALW85_RS00585,ALW85_RS00585,136991,137771,ALW85_RS00585-MONOMER,NC_004757.1
ALW85_RS12030,ALW85_RS12030,2499321,2502060,ALW85_RS12030-MONOMER,NC_004757.1
ALW85_RS07270,ALW85_RS07270,1509672,1517307,ALW85_RS07270-MONOMER,NC_004757.1
ALW85_RS08815,ALW85_RS08815,1822741,1823395,ALW85_RS08815-MONOMER,NC_004757.1
ALW85_RS09595,ALW85_RS09595,1987983,1988472,ALW85_RS09595-MONOMER,NC_004757.1
ALW85_RS00590,ALW85_RS00590,137821,138952,ALW85_RS00590-MONOMER,NC_004757.1
ALW85_RS07280,ALW85_RS07280,1517675,1518917,ALW85_RS07280-MONOMER,NC_004757.1
ALW85_RS12035,ALW85_RS12035,2502056,2503103,ALW85_RS12035-MONOMER,NC_004757.1
ALW85_RS00595,ALW85_RS00595,138990,139434,ALW85_RS00595-MONOMER,NC_004757.1
ALW85_RS09605,ALW85_RS09605,1989880,1990534,ALW85_RS09605-MONOMER,NC_004757.1
ALW85_RS07285,ALW85_RS07285,1518975,1519632,ALW85_RS07285-MONOMER,NC_004757.1
ALW85_RS12040,ALW85_RS12040,2503099,2504140,ALW85_RS12040-MONOMER,NC_004757.1
ALW85_RS00600,ALW85_RS00600,140381,140666,ALW85_RS00600-MONOMER,NC_004757.1
ALW85_RS14270,ALW85_RS14270,1519910,1520069,ALW85_RS14270-MONOMER,NC_004757.1
ALW85_RS12045,ALW85_RS12045,2504136,2505840,ALW85_RS12045-MONOMER,NC_004757.1
ALW85_RS00605,ALW85_RS00605,140732,141716,ALW85_RS00605-MONOMER,NC_004757.1
ALW85_RS12050,ALW85_RS12050,2505841,2508925,ALW85_RS12050-MONOMER,NC_004757.1
ALW85_RS07290,ALW85_RS07290,1520300,1523564,ALW85_RS07290-MONOMER,NC_004757.1
ALW85_RS08820,ALW85_RS08820,1823455,1824463,ALW85_RS08820-MONOMER,NC_004757.1
ALW85_RS09610,ALW85_RS09610,1990578,1991589,ALW85_RS09610-MONOMER,NC_004757.1
ALW85_RS00610,ALW85_RS00610,141737,142016,ALW85_RS00610-MONOMER,NC_004757.1
ALW85_RS07295,ALW85_RS07295,0,504,ALW85_RS07295-MONOMER,ALW85_RS07295
ALW85_RS12055,ALW85_RS12055,2508924,2511822,ALW85_RS12055-MONOMER,NC_004757.1
ALW85_RS00615,ALW85_RS00615,142113,143238,ALW85_RS00615-MONOMER,NC_004757.1
ALW85_RS14130,ALW85_RS14130,143420,143579,ALW85_RS14130-MONOMER,NC_004757.1
ALW85_RS12060,ALW85_RS12060,2511922,2514079,ALW85_RS12060-MONOMER,NC_004757.1
ALW85_RS07300,ALW85_RS07300,0,762,ALW85_RS07300-MONOMER,ALW85_RS07300
ALW85_RS13685,ALW85_RS13685,1991491,1991989,ALW85_RS13685-MONOMER,NC_004757.1
ALW85_RS00620,ALW85_RS00620,143735,144902,ALW85_RS00620-MONOMER,NC_004757.1
ALW85_RS07305,ALW85_RS07305,1525235,1525703,ALW85_RS07305-MONOMER,NC_004757.1
ALW85_RS12065,ALW85_RS12065,2514075,2514606,ALW85_RS12065-MONOMER,NC_004757.1
ALW85_RS00625,ALW85_RS00625,144898,145195,ALW85_RS00625-MONOMER,NC_004757.1
ALW85_RS12070,ALW85_RS12070,2514602,2515253,ALW85_RS12070-MONOMER,NC_004757.1
ALW85_RS07310,ALW85_RS07310,1525654,1527334,ALW85_RS07310-MONOMER,NC_004757.1
ALW85_RS08825,ALW85_RS08825,1824727,1825654,ALW85_RS08825-MONOMER,NC_004757.1
ALW85_RS09615,ALW85_RS09615,1992107,1993151,ALW85_RS09615-MONOMER,NC_004757.1
ALW85_RS00630,ALW85_RS00630,145191,146148,ALW85_RS00630-MONOMER,NC_004757.1
ALW85_RS00635,ALW85_RS00635,146125,146389,ALW85_RS00635-MONOMER,NC_004757.1
ALW85_RS07315,ALW85_RS07315,1527333,1528857,ALW85_RS07315-MONOMER,NC_004757.1
ALW85_RS12075,ALW85_RS12075,2515249,2515861,ALW85_RS12075-MONOMER,NC_004757.1
ALW85_RS00640,ALW85_RS00640,146416,148159,ALW85_RS00640-MONOMER,NC_004757.1
ALW85_RS12080,ALW85_RS12080,2515857,2516991,ALW85_RS12080-MONOMER,NC_004757.1
ALW85_RS07320,ALW85_RS07320,1528876,1529620,ALW85_RS07320-MONOMER,NC_004757.1
ALW85_RS09620,ALW85_RS09620,1993749,1994601,ALW85_RS09620-MONOMER,NC_004757.1
ALW85_RS00645,ALW85_RS00645,148158,149109,ALW85_RS00645-MONOMER,NC_004757.1
ALW85_RS07325,ALW85_RS07325,1529677,1530151,ALW85_RS07325-MONOMER,NC_004757.1
ALW85_RS12085,ALW85_RS12085,2517171,2519484,ALW85_RS12085-MONOMER,NC_004757.1
ALW85_RS00650,ALW85_RS00650,149113,149830,ALW85_RS00650-MONOMER,NC_004757.1
ALW85_RS00655,ALW85_RS00655,149893,150280,ALW85_RS00655-MONOMER,NC_004757.1
ALW85_RS08830,ALW85_RS08830,1825740,1826922,ALW85_RS08830-MONOMER,NC_004757.1
ALW85_RS09625,ALW85_RS09625,1994563,1996282,ALW85_RS09625-MONOMER,NC_004757.1
ALW85_RS00660,ALW85_RS00660,150362,152915,ALW85_RS00660-MONOMER,NC_004757.1
ALW85_RS07330,ALW85_RS07330,1530153,1530825,ALW85_RS07330-MONOMER,NC_004757.1
ALW85_RS12090,ALW85_RS12090,2519623,2520034,ALW85_RS12090-MONOMER,NC_004757.1
ALW85_RS00665,ALW85_RS00665,153332,154121,ALW85_RS00665-MONOMER,NC_004757.1
ALW85_RS07335,ALW85_RS07335,1530805,1531381,ALW85_RS07335-MONOMER,NC_004757.1
ALW85_RS09630,ALW85_RS09630,1996344,1996893,ALW85_RS09630-MONOMER,NC_004757.1
ALW85_RS00670,ALW85_RS00670,154107,155247,ALW85_RS00670-MONOMER,NC_004757.1
ALW85_RS00675,ALW85_RS00675,155261,155795,ALW85_RS00675-MONOMER,NC_004757.1
ALW85_RS07340,ALW85_RS07340,1531386,1531878,ALW85_RS07340-MONOMER,NC_004757.1
ALW85_RS12095,ALW85_RS12095,2520077,2521550,ALW85_RS12095-MONOMER,NC_004757.1
ALW85_RS00680,ALW85_RS00680,155925,156975,ALW85_RS00680-MONOMER,NC_004757.1
ALW85_RS12100,ALW85_RS12100,2521591,2522638,ALW85_RS12100-MONOMER,NC_004757.1
ALW85_RS07345,ALW85_RS07345,1532073,1532421,ALW85_RS07345-MONOMER,NC_004757.1
ALW85_RS09635,ALW85_RS09635,1996976,1997843,ALW85_RS09635-MONOMER,NC_004757.1
ALW85_RS00685,ALW85_RS00685,156975,157485,ALW85_RS00685-MONOMER,NC_004757.1
ALW85_RS07350,ALW85_RS07350,1532475,1533150,ALW85_RS07350-MONOMER,NC_004757.1
ALW85_RS12105,ALW85_RS12105,2522640,2523018,ALW85_RS12105-MONOMER,NC_004757.1
ALW85_RS00690,ALW85_RS00690,158034,158355,ALW85_RS00690-MONOMER,NC_004757.1
ALW85_RS13440,ALW85_RS13440,158469,158643,ALW85_RS13440-MONOMER,NC_004757.1
ALW85_RS12110,ALW85_RS12110,2523014,2523740,ALW85_RS12110-MONOMER,NC_004757.1
ALW85_RS07355,ALW85_RS07355,1533146,1535696,ALW85_RS07355-MONOMER,NC_004757.1
ALW85_RS09640,ALW85_RS09640,1997827,1999885,ALW85_RS09640-MONOMER,NC_004757.1
ALW85_RS00700,ALW85_RS00700,159064,159421,ALW85_RS00700-MONOMER,NC_004757.1
ALW85_RS07360,ALW85_RS07360,1535695,1536766,ALW85_RS07360-MONOMER,NC_004757.1
ALW85_RS12115,ALW85_RS12115,2523794,2524685,ALW85_RS12115-MONOMER,NC_004757.1
ALW85_RS00705,ALW85_RS00705,159759,160734,ALW85_RS00705-MONOMER,NC_004757.1
ALW85_RS12120,ALW85_RS12120,2524770,2525508,ALW85_RS12120-MONOMER,NC_004757.1
ALW85_RS07365,ALW85_RS07365,1536851,1537094,ALW85_RS07365-MONOMER,NC_004757.1
ALW85_RS08835,ALW85_RS08835,1826918,1828187,ALW85_RS08835-MONOMER,NC_004757.1
ALW85_RS09645,ALW85_RS09645,1999915,2000305,ALW85_RS09645-MONOMER,NC_004757.1
ALW85_RS00710,ALW85_RS00710,160712,161684,ALW85_RS00710-MONOMER,NC_004757.1
ALW85_RS00715,ALW85_RS00715,161846,162290,ALW85_RS00715-MONOMER,NC_004757.1
ALW85_RS07370,ALW85_RS07370,1537212,1538553,ALW85_RS07370-MONOMER,NC_004757.1
ALW85_RS00720,ALW85_RS00720,162613,162961,ALW85_RS00720-MONOMER,NC_004757.1
ALW85_RS07375,ALW85_RS07375,1538549,1539239,ALW85_RS07375-MONOMER,NC_004757.1
ALW85_RS12125,ALW85_RS12125,2525504,2525885,ALW85_RS12125-MONOMER,NC_004757.1
ALW85_RS00725,ALW85_RS00725,163233,163812,ALW85_RS00725-MONOMER,NC_004757.1
ALW85_RS07380,ALW85_RS07380,1539381,1539672,ALW85_RS07380-MONOMER,NC_004757.1
ALW85_RS12130,ALW85_RS12130,2525919,2526723,ALW85_RS12130-MONOMER,NC_004757.1
ALW85_RS00730,ALW85_RS00730,163838,164627,ALW85_RS00730-MONOMER,NC_004757.1
ALW85_RS07385,ALW85_RS07385,1539757,1540102,ALW85_RS07385-MONOMER,NC_004757.1
ALW85_RS00735,ALW85_RS00735,164713,165523,ALW85_RS00735-MONOMER,NC_004757.1
ALW85_RS12135,ALW85_RS12135,2526791,2528588,ALW85_RS12135-MONOMER,NC_004757.1
ALW85_RS08840,ALW85_RS08840,1828412,1829384,ALW85_RS08840-MONOMER,NC_004757.1
ALW85_RS09650,ALW85_RS09650,2000392,2001646,ALW85_RS09650-MONOMER,NC_004757.1
ALW85_RS00740,ALW85_RS00740,165522,166008,ALW85_RS00740-MONOMER,NC_004757.1
ALW85_RS07390,ALW85_RS07390,1540633,1541458,ALW85_RS07390-MONOMER,NC_004757.1
ALW85_RS12140,ALW85_RS12140,2528873,2529131,ALW85_RS12140-MONOMER,NC_004757.1
ALW85_RS00745,ALW85_RS00745,166019,166718,ALW85_RS00745-MONOMER,NC_004757.1
ALW85_RS09655,ALW85_RS09655,2001693,2002356,ALW85_RS09655-MONOMER,NC_004757.1
ALW85_RS07395,ALW85_RS07395,1541996,1542704,ALW85_RS07395-MONOMER,NC_004757.1
ALW85_RS12145,ALW85_RS12145,2529148,2530510,ALW85_RS12145-MONOMER,NC_004757.1
ALW85_RS00750,ALW85_RS00750,166867,168253,ALW85_RS00750-MONOMER,NC_004757.1
ALW85_RS00755,ALW85_RS00755,168685,169096,ALW85_RS00755-MONOMER,NC_004757.1
ALW85_RS07400,ALW85_RS07400,1542740,1543661,ALW85_RS07400-MONOMER,NC_004757.1
ALW85_RS12150,ALW85_RS12150,2530693,2531278,ALW85_RS12150-MONOMER,NC_004757.1
ALW85_RS08845,ALW85_RS08845,1829478,1830753,ALW85_RS08845-MONOMER,NC_004757.1
ALW85_RS00760,ALW85_RS00760,169379,169805,ALW85_RS00760-MONOMER,NC_004757.1
ALW85_RS12155,ALW85_RS12155,2531292,2531895,ALW85_RS12155-MONOMER,NC_004757.1
ALW85_RS07405,ALW85_RS07405,1543657,1544311,ALW85_RS07405-MONOMER,NC_004757.1
