TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU220H-607_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05605	803466	806354		-	True	SGL_RS12540-MONOMER
TU220H-863_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07415,SGL_RS07410	1190867	1191786		+	True	SGL_RS12540-MONOMER
TU220H-1441_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11790	2095723	2096040		-	True	SGL_RS12540-MONOMER
TU220H-1047_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08890	1499299	1504548		-	True	SGL_RS12540-MONOMER
TU220H-1164_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS09760,SGL_RS09755,SGL_RS09750,SGL_RS09745	1674944	1678565		-	True	SGL_RS12540-MONOMER
TU220H-2797_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19450	1268030	1268206		+	True	SGL_RS12540-MONOMER
TU220H-550_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05210	719733	721238		-	True	SGL_RS12540-MONOMER
TU220H-2424_from_SGL_RS12540-MONOMER	SGL_RS01505	SGL_RS01505	1	498		+	True	SGL_RS12540-MONOMER
TU220H-2392_from_SGL_RS12540-MONOMER	SGL_RS00525	SGL_RS00525	1	453		+	True	SGL_RS12540-MONOMER
TU220H-2240_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17765	3436529	3441844		-	True	SGL_RS12540-MONOMER
TU220H-1470_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12000	2144979	2145812		-	True	SGL_RS12540-MONOMER
TU220H-128_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02120	60524	61522		+	True	SGL_RS12540-MONOMER
TU220H-2693_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11615	2062905	2065523		+	True	SGL_RS12540-MONOMER
TU220H-1815_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14625	2734030	2734323		-	True	SGL_RS12540-MONOMER
TU220H-706_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06300	940638	941270		-	True	SGL_RS12540-MONOMER
TU220H-1955_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15630	2957125	2957364		+	True	SGL_RS12540-MONOMER
TU220H-470_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04680	599910	600833		-	True	SGL_RS12540-MONOMER
TU220H-2610_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13910	2582546	2582869		+	True	SGL_RS12540-MONOMER
TU220H-330_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03630	369149	370219		+	True	SGL_RS12540-MONOMER
TU220H-2538_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16690	3201688	3202689		+	True	SGL_RS12540-MONOMER
TU220H-2040_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16235	3093408	3093845		-	True	SGL_RS12540-MONOMER
TU220H-1757_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14140	2630469	2631071		-	True	SGL_RS12540-MONOMER
TU220H-1456_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11895	2123646	2123996		+	True	SGL_RS12540-MONOMER
TU220H-1117_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09340	1601869	1602201		+	True	SGL_RS12540-MONOMER
TU220H-2118_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16790	3224429	3225409		-	True	SGL_RS12540-MONOMER
TU220H-2289_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS18095,SGL_RS18090	3516569	3518735		+	True	SGL_RS12540-MONOMER
TU220H-2915_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18650	146724	146831		-	True	SGL_RS12540-MONOMER
TU220H-1856_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14910	2798613	2799473		+	True	SGL_RS12540-MONOMER
TU220H-2527_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17090	3287339	3289264		+	True	SGL_RS12540-MONOMER
TU220H-2951_from_SGL_RS12540-MONOMER	SGL_RS00770	SGL_RS00770	1	318		+	True	SGL_RS12540-MONOMER
TU220H-2944_from_SGL_RS12540-MONOMER	SGL_RS01040	SGL_RS01040	1	381		+	True	SGL_RS12540-MONOMER
TU220H-659_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06015	883287	884519		+	True	SGL_RS12540-MONOMER
TU220H-1622_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13110	2411067	2412110		-	True	SGL_RS12540-MONOMER
TU220H-978_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08340	1380883	1381890		-	True	SGL_RS12540-MONOMER
TU220H-1273_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10520	1829553	1830497		-	True	SGL_RS12540-MONOMER
TU220H-2229_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS17660,SGL_RS19135	3417178	3418851		+	True	SGL_RS12540-MONOMER
TU220H-1731_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13920	2583030	2583335		+	True	SGL_RS12540-MONOMER
TU220H-768_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06680	1027844	1029331		+	True	SGL_RS12540-MONOMER
TU220H-2292_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18110	3520597	3521694		-	True	SGL_RS12540-MONOMER
TU220H-2284_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18045	3507523	3507999		+	True	SGL_RS12540-MONOMER
TU220H-2202_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17475	3379102	3379767		-	True	SGL_RS12540-MONOMER
TU220H-2084_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16545	3164404	3165591		-	True	SGL_RS12540-MONOMER
TU220H-2075_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16495	3152955	3153314		-	True	SGL_RS12540-MONOMER
TU220H-2329_from_SGL_RS12540-MONOMER	SGL_RS18450	SGL_RS18450	1	312		-	True	SGL_RS12540-MONOMER
TU220H-2637_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18995	2444875	2445426		-	True	SGL_RS12540-MONOMER
TU220H-67_from_SGL_RS12540-MONOMER	SGL_RS01240	SGL_RS01240	1	336		+	True	SGL_RS12540-MONOMER
TU220H-272_from_SGL_RS12540-MONOMER	SGL_RS18405	SGL_RS18405	1	312		-	True	SGL_RS12540-MONOMER
TU220H-2144_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS17040,SGL_RS17035	3274546	3277923		-	True	SGL_RS12540-MONOMER
TU220H-2141_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17005	3270451	3271596		+	True	SGL_RS12540-MONOMER
TU220H-1520_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12350	2231639	2233036		+	True	SGL_RS12540-MONOMER
TU220H-1217_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10125	1744498	1746093		+	True	SGL_RS12540-MONOMER
TU220H-918_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07880	1284660	1285943		+	True	SGL_RS12540-MONOMER
TU220H-367_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03940	436234	437265		+	True	SGL_RS12540-MONOMER
TU220H-862_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07405,SGL_RS07400	1189110	1190383		-	True	SGL_RS12540-MONOMER
TU220H-1046_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08885	1498110	1499222		+	True	SGL_RS12540-MONOMER
TU220H-536_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05100	693211	695211		-	True	SGL_RS12540-MONOMER
TU220H-1578_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12790	2325864	2326937		+	True	SGL_RS12540-MONOMER
TU220H-1163_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09740	1674350	1674898		-	True	SGL_RS12540-MONOMER
TU220H-1358_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11125	1957758	1958132		+	True	SGL_RS12540-MONOMER
TU220H-166_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02435	126639	127064		+	True	SGL_RS12540-MONOMER
TU220H-749_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06575	1002633	1004777		-	True	SGL_RS12540-MONOMER
TU220H-2616_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13770	2555593	2555916		+	True	SGL_RS12540-MONOMER
TU220H-2403_from_SGL_RS12540-MONOMER	SGL_RS01365	SGL_RS01365	1	1251		+	True	SGL_RS12540-MONOMER
TU220H-1312_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS10815,SGL_RS10810	1892213	1892825		-	True	SGL_RS12540-MONOMER
TU220H-1618_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13080,SGL_RS13075	2405409	2406966		-	True	SGL_RS12540-MONOMER
TU220H-1984_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15810	2996695	2997441		+	True	SGL_RS12540-MONOMER
TU220H-415_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS04255,SGL_RS04250	503943	505267		+	True	SGL_RS12540-MONOMER
TU220H-1666_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13430	2481361	2481888		+	True	SGL_RS12540-MONOMER
TU220H-469_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04665	597591	598487		+	True	SGL_RS12540-MONOMER
TU220H-113_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02020	38680	39636		+	True	SGL_RS12540-MONOMER
TU220H-2515_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17385	3359578	3360579		+	True	SGL_RS12540-MONOMER
TU220H-1626_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13140	2416091	2416693		-	True	SGL_RS12540-MONOMER
TU220H-1931_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15475	2922485	2922769		+	True	SGL_RS12540-MONOMER
TU220H-2478_from_SGL_RS12540-MONOMER	SGL_RS00515	SGL_RS00515	1	411		+	True	SGL_RS12540-MONOMER
TU220H-315_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03505	345536	347806		-	True	SGL_RS12540-MONOMER
TU220H-2935_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS01915	8492	10471		+	True	SGL_RS12540-MONOMER
TU220H-1577_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12785	2325045	2325629		-	True	SGL_RS12540-MONOMER
TU220H-1851_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14875	2794431	2794880		+	True	SGL_RS12540-MONOMER
TU220H-221_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02865	213031	215037		-	True	SGL_RS12540-MONOMER
TU220H-658_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06010	882023	883189		+	True	SGL_RS12540-MONOMER
TU220H-1272_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10515	1828997	1829491		+	True	SGL_RS12540-MONOMER
TU220H-1448_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11825	2102769	2104391		-	True	SGL_RS12540-MONOMER
TU220H-1983_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15805	2995908	2996633		+	True	SGL_RS12540-MONOMER
TU220H-2720_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10555	1834508	1835503		+	True	SGL_RS12540-MONOMER
TU220H-786_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06800	1051159	1052121		+	True	SGL_RS12540-MONOMER
TU220H-1954_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS15625,SGL_RS15620	2954593	2957153		+	True	SGL_RS12540-MONOMER
TU220H-956_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08145,SGL_RS08140	1338727	1339631		+	True	SGL_RS12540-MONOMER
TU220H-66_from_SGL_RS12540-MONOMER	SGL_RS01235	SGL_RS01235	1	783		+	True	SGL_RS12540-MONOMER
TU220H-1549_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12595	2283794	2284777		+	True	SGL_RS12540-MONOMER
TU220H-808_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18755	1095772	1096683		-	True	SGL_RS12540-MONOMER
TU220H-578_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05420	758910	761228		+	True	SGL_RS12540-MONOMER
TU220H-999_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08500	1408483	1409649		-	True	SGL_RS12540-MONOMER
TU220H-606_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05600	802207	803238		+	True	SGL_RS12540-MONOMER
TU220H-1216_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10115	1743443	1744192		+	True	SGL_RS12540-MONOMER
TU220H-1099_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS09215,SGL_RS09210	1570209	1572615		+	True	SGL_RS12540-MONOMER
TU220H-2873_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04415	548236	549132		+	True	SGL_RS12540-MONOMER
TU220H-584_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05450	768499	768960		+	True	SGL_RS12540-MONOMER
TU220H-1045_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08880	1497306	1497878		+	True	SGL_RS12540-MONOMER
TU220H-861_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS07395,SGL_RS07390,SGL_RS07385,SGL_RS07380	1185300	1188885		-	True	SGL_RS12540-MONOMER
TU220H-1739_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13960	2593329	2593967		+	True	SGL_RS12540-MONOMER
TU220H-2939_from_SGL_RS12540-MONOMER	SGL_RS19395	SGL_RS19395	1	147		+	True	SGL_RS12540-MONOMER
TU220H-2038_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16225	3091244	3091657		+	True	SGL_RS12540-MONOMER
TU220H-1646_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13300	2448838	2451721		-	True	SGL_RS12540-MONOMER
TU220H-1162_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS09735,SGL_RS09730	1673585	1674328		-	True	SGL_RS12540-MONOMER
TU220H-204_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02745	185772	186554		-	True	SGL_RS12540-MONOMER
TU220H-903_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07750	1256125	1256751		-	True	SGL_RS12540-MONOMER
TU220H-734_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06475	983289	983540		+	True	SGL_RS12540-MONOMER
TU220H-521_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04995	671912	672244		+	True	SGL_RS12540-MONOMER
TU220H-2793_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07815	1271069	1272274		+	True	SGL_RS12540-MONOMER
TU220H-1085_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09115	1552985	1553058		+	True	SGL_RS12540-MONOMER
TU220H-2882_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04045	460692	460895		+	True	SGL_RS12540-MONOMER
TU220H-359_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03855,SGL_RS03850	416356	418541		+	True	SGL_RS12540-MONOMER
TU220H-1130_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18850	1616904	1617466		+	True	SGL_RS12540-MONOMER
TU220H-2013_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15995	3039858	3040721		+	True	SGL_RS12540-MONOMER
TU220H-1455_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11890	2121641	2123347		-	True	SGL_RS12540-MONOMER
TU220H-157_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02350	110808	111224		+	True	SGL_RS12540-MONOMER
TU220H-2545_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16455	3140307	3140678		+	True	SGL_RS12540-MONOMER
TU220H-468_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04660	596498	597247		+	True	SGL_RS12540-MONOMER
TU220H-2340_from_SGL_RS12540-MONOMER	SGL_RS00125	SGL_RS00125	1	2073		-	True	SGL_RS12540-MONOMER
TU220H-2492_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18290	3552457	3552954		-	True	SGL_RS12540-MONOMER
TU220H-2092_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16590	3176543	3178066		-	True	SGL_RS12540-MONOMER
TU220H-1756_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14130,SGL_RS14125	2628002	2629112		+	True	SGL_RS12540-MONOMER
TU220H-1705_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13725	2548133	2549341		-	True	SGL_RS12540-MONOMER
TU220H-657_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06005	880078	881838		+	True	SGL_RS12540-MONOMER
TU220H-1603_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12955	2383241	2383636		+	True	SGL_RS12540-MONOMER
TU220H-2253_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17830	3458330	3459397		+	True	SGL_RS12540-MONOMER
TU220H-2801_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07680	1242336	1242605		+	True	SGL_RS12540-MONOMER
TU220H-2462_from_SGL_RS12540-MONOMER	SGL_RS01815,SGL_RS19160,SGL_RS18620	SGL_RS01815,SGL_RS19160,SGL_RS18620	1	2674		+	True	SGL_RS12540-MONOMER
TU220H-2929_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02160	69284	69985		+	True	SGL_RS12540-MONOMER
TU220H-1832_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14740	2759808	2760380		-	True	SGL_RS12540-MONOMER
TU220H-1271_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10510	1827753	1828907		+	True	SGL_RS12540-MONOMER
TU220H-1388_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11355	2010218	2011369		+	True	SGL_RS12540-MONOMER
TU220H-1717_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13815	2564465	2565445		+	True	SGL_RS12540-MONOMER
TU220H-65_from_SGL_RS12540-MONOMER	SGL_RS01230	SGL_RS01230	1	723		-	True	SGL_RS12540-MONOMER
TU220H-271_from_SGL_RS12540-MONOMER	SGL_RS18660	SGL_RS18660	1	411		-	True	SGL_RS12540-MONOMER
TU220H-2605_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13990	2600012	2600491		-	True	SGL_RS12540-MONOMER
TU220H-2061_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16355	3116440	3116682		-	True	SGL_RS12540-MONOMER
TU220H-1738_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13955	2591953	2593107		+	True	SGL_RS12540-MONOMER
TU220H-1560_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS12665,SGL_RS12660	2297368	2299118		-	True	SGL_RS12540-MONOMER
TU220H-378_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04005	450740	451651		+	True	SGL_RS12540-MONOMER
TU220H-1519_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12345	2230487	2231515		+	True	SGL_RS12540-MONOMER
TU220H-2863_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04965	667447	667842		+	True	SGL_RS12540-MONOMER
TU220H-558_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05260	728660	729484		+	True	SGL_RS12540-MONOMER
TU220H-1506_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18950	2210006	2210161		-	True	SGL_RS12540-MONOMER
TU220H-2751_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09655	1655289	1655672		-	True	SGL_RS12540-MONOMER
TU220H-1044_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS08875,SGL_RS08870,SGL_RS08865	1493025	1497116		+	True	SGL_RS12540-MONOMER
TU220H-860_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07375	1184711	1185238		-	True	SGL_RS12540-MONOMER
TU220H-2115_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16760,SGL_RS16755	3218679	3219979		-	True	SGL_RS12540-MONOMER
TU220H-947_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08095	1327367	1329115		+	True	SGL_RS12540-MONOMER
TU220H-2036_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16215	3089093	3089515		+	True	SGL_RS12540-MONOMER
TU220H-178_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02515,SGL_RS02510	142559	143826		+	True	SGL_RS12540-MONOMER
TU220H-1161_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09725	1672071	1673495		-	True	SGL_RS12540-MONOMER
TU220H-1662_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13405	2476020	2476781		+	True	SGL_RS12540-MONOMER
TU220H-2680_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11950	2133549	2134022		-	True	SGL_RS12540-MONOMER
TU220H-2540_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16630	3186379	3188043		-	True	SGL_RS12540-MONOMER
TU220H-1782_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14350,SGL_RS14345	2674101	2676196		+	True	SGL_RS12540-MONOMER
TU220H-2811_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19445	1213769	1213927		-	True	SGL_RS12540-MONOMER
TU220H-142_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02255	87536	87910		-	True	SGL_RS12540-MONOMER
TU220H-1311_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS10805,SGL_RS10800	1889872	1892119		-	True	SGL_RS12540-MONOMER
TU220H-719_from_SGL_RS12540-MONOMER	SGL_RS06400,NC_000911.1	SGL_RS06400,SGL_RS06395	1	968900		-	True	SGL_RS12540-MONOMER
TU220H-344_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03760,SGL_RS03755	389175	390634		-	True	SGL_RS12540-MONOMER
TU220H-1418_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11575	2050184	2050256		+	True	SGL_RS12540-MONOMER
TU220H-467_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04655	595733	596311		+	True	SGL_RS12540-MONOMER
TU220H-1953_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19485	2954344	2954502		+	True	SGL_RS12540-MONOMER
TU220H-2037_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16220	3089656	3091014		+	True	SGL_RS12540-MONOMER
TU220H-1930_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15470	2921660	2922439		+	True	SGL_RS12540-MONOMER
TU220H-2444_from_SGL_RS12540-MONOMER	SGL_RS01675	SGL_RS01675	1	1032		+	True	SGL_RS12540-MONOMER
TU220H-402_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04175	483326	484564		+	True	SGL_RS12540-MONOMER
TU220H-2553_from_SGL_RS12540-MONOMER	SGL_RS16010	SGL_RS16010	1	198		-	True	SGL_RS12540-MONOMER
TU220H-1576_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS12775,SGL_RS12770,SGL_RS12765	2317536	2324636		-	True	SGL_RS12540-MONOMER
TU220H-2806_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07595	1227591	1227932		-	True	SGL_RS12540-MONOMER
TU220H-220_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02860	211734	213068		+	True	SGL_RS12540-MONOMER
TU220H-2298_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS18155,SGL_RS18150	3526780	3527581		+	True	SGL_RS12540-MONOMER
TU220H-656_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06000	879408	880043		+	True	SGL_RS12540-MONOMER
TU220H-983_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18790	1385754	1386484		-	True	SGL_RS12540-MONOMER
TU220H-1805_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14525	2711740	2713305		-	True	SGL_RS12540-MONOMER
TU220H-2310_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18230	3539496	3540212		+	True	SGL_RS12540-MONOMER
TU220H-1410_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11505	2038644	2039063		-	True	SGL_RS12540-MONOMER
TU220H-1829_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14700	2749230	2750441		+	True	SGL_RS12540-MONOMER
TU220H-1270_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10505	1827257	1827652		+	True	SGL_RS12540-MONOMER
TU220H-2225_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17635	3410761	3411852		+	True	SGL_RS12540-MONOMER
TU220H-775_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06725	1040092	1040355		+	True	SGL_RS12540-MONOMER
TU220H-1679_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13515	2504105	2504189		-	True	SGL_RS12540-MONOMER
TU220H-1373_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS11250,SGL_RS11245,SGL_RS11240	1982049	1983932		+	True	SGL_RS12540-MONOMER
TU220H-2012_from_SGL_RS12540-MONOMER	SGL_RS15990	SGL_RS15990	1	288		+	True	SGL_RS12540-MONOMER
TU220H-2299_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18160	3527642	3528088		+	True	SGL_RS12540-MONOMER
TU220H-64_from_SGL_RS12540-MONOMER	SGL_RS01225	SGL_RS01225	1	1728		-	True	SGL_RS12540-MONOMER
TU220H-270_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03195	281507	282223		-	True	SGL_RS12540-MONOMER
TU220H-594_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05525,SGL_RS05520	783379	785215		+	True	SGL_RS12540-MONOMER
TU220H-2066_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16400	3125045	3126199		-	True	SGL_RS12540-MONOMER
TU220H-807_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06995	1095712	1095793		-	True	SGL_RS12540-MONOMER
TU220H-757_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06615	1013045	1014337		-	True	SGL_RS12540-MONOMER
TU220H-998_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08495	1407043	1408455		+	True	SGL_RS12540-MONOMER
TU220H-932_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07975	1301671	1302780		-	True	SGL_RS12540-MONOMER
TU220H-2348_from_SGL_RS12540-MONOMER	SGL_RS00190	SGL_RS00190	1	906		-	True	SGL_RS12540-MONOMER
TU220H-1326_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10930	1916533	1918608		-	True	SGL_RS12540-MONOMER
