,value
CLJU_c41340,TU271D-2399
CLJU_c41350,TU271D-2399
CLJU_c41360,TU271D-2400
CLJU_c41370,TU271D-2401
CLJU_c41380,TU271D-2402
CLJU_c41390,TU271D-2403
CLJU_c41400,TU271D-2403
CLJU_c41410,TU271D-2403
CLJU_c41420,TU271D-2403
CLJU_c41430,TU271D-2404
CLJU_c41440,TU271D-2405
CLJU_c41450,TU271D-2406
CLJU_c41460,TU271D-2407
CLJU_c41470,TU271D-2407
CLJU_c41480,TU271D-2407
CLJU_c41490,TU271D-2407
CLJU_c41500,TU271D-2408
CLJU_c41510,TU271D-2409
CLJU_c41520,TU271D-2409
CLJU_c41530,TU271D-2410
CLJU_c41540,TU271D-2411
CLJU_c41550,TU271D-2411
CLJU_c41560,TU271D-2412
CLJU_c41570,TU271D-2413
CLJU_c41580,TU271D-2413
CLJU_c41590,TU271D-2413
CLJU_c41600,TU271D-2413
CLJU_c41610,TU271D-2413
CLJU_c41620,TU271D-2414
CLJU_c41630,TU271D-2415
CLJU_c41640,TU271D-2416
CLJU_c41650,TU271D-2416
CLJU_c41660,TU271D-2417
CLJU_c41670,TU271D-2418
CLJU_c41680,TU271D-2419
CLJU_c41690,TU271D-2419
CLJU_c41700,TU271D-2420
CLJU_c41710,TU271D-2421
CLJU_c41720,TU271D-2422
CLJU_c41730,TU271D-2423
CLJU_c41740,TU271D-2424
CLJU_c41750,TU271D-2425
CLJU_c41760,TU271D-2425
CLJU_c41770,TU271D-2426
CLJU_c41780,TU271D-2426
CLJU_c41790,TU271D-2427
CLJU_c41800,TU271D-2428
CLJU_c41810,TU271D-2429
CLJU_c41820,TU271D-2430
CLJU_c41830,TU271D-2431
CLJU_c41840,TU271D-2432
CLJU_c41850,TU271D-2432
CLJU_c41860,TU271D-2433
CLJU_c41870,TU271D-2434
CLJU_c41880,TU271D-2435
CLJU_c41890,TU271D-2436
CLJU_c41900,TU271D-2437
CLJU_c41910,TU271D-2439
CLJU_c41920,TU271D-2440
CLJU_c41930,TU271D-2441
CLJU_c41940,TU271D-2442
CLJU_c41950,TU271D-2506
CLJU_c41960,TU271D-2505
CLJU_c41970,TU271D-2443
CLJU_c41980,TU271D-2444
CLJU_c41990,TU271D-2444
CLJU_c42000,TU271D-2445
CLJU_c42010,TU271D-2446
CLJU_c42020,TU271D-2447
CLJU_c42030,TU271D-2448
CLJU_c42040,TU271D-2449
CLJU_c42050,TU271D-2450
CLJU_c42060,TU271D-2451
CLJU_c42070,TU271D-2452
CLJU_c42080,TU271D-2453
CLJU_c42090,TU271D-2454
CLJU_c42120,TU271D-2455
CLJU_c42130,TU271D-2455
CLJU_c42140,TU271D-2455
CLJU_c42150,TU271D-2455
CLJU_c42160,TU271D-2455
CLJU_c42170,TU271D-2455
CLJU_c42180,TU271D-2455
CLJU_c42190,TU271D-2455
CLJU_c42200,TU271D-2455
CLJU_c42210,TU271D-2455
CLJU_c42220,TU271D-2456
CLJU_c42230,TU271D-2456
CLJU_c42240,TU271D-2457
CLJU_c42250,TU271D-2457
CLJU_c42260,TU271D-2457
CLJU_c42270,TU271D-2457
CLJU_c42280,TU271D-2457
CLJU_c42290,TU271D-2457
CLJU_c42300,TU271D-2457
CLJU_c42310,TU271D-2458
CLJU_c42320,TU271D-2458
CLJU_c42330,TU271D-2504
CLJU_c42340,TU271D-2503
CLJU_c42350,TU271D-2459
CLJU_c42360,TU271D-2460
CLJU_c42370,TU271D-2462
CLJU_c42380,TU271D-2462
CLJU_c42390,TU271D-2501
CLJU_c42400,TU271D-2463
CLJU_c42410,TU271D-2463
CLJU_c42420,TU271D-2500
CLJU_c42430,TU271D-2499
CLJU_c42440,TU271D-2498
CLJU_c42450,TU271D-2464
CLJU_c42460,TU271D-2464
CLJU_c42470,TU271D-2465
CLJU_c42480,TU271D-2466
CLJU_c42490,TU271D-2467
CLJU_c42500,TU271D-2468
CLJU_c42510,TU271D-2469
CLJU_c42520,TU271D-2470
CLJU_c42530,TU271D-2471
CLJU_c42540,TU271D-2472
CLJU_c42550,TU271D-2473
CLJU_c42560,TU271D-2474
CLJU_c42570,TU271D-2475
CLJU_c42580,TU271D-2475
CLJU_c42590,TU271D-2476
CLJU_c42600,TU271D-2476
CLJU_c42610,TU271D-2476
CLJU_c42620,TU271D-2477
CLJU_c42630,TU271D-2478
CLJU_c42640,TU271D-2479
CLJU_c42650,TU271D-2480
CLJU_c42680,TU271D-2482
CLJU_c42690,TU271D-2483
CLJU_c42700,TU271D-2484
CLJU_c42710,TU271D-2485
CLJU_c42720,TU271D-2486
CLJU_c42730,TU271D-2486
CLJU_c42740,TU271D-2486
CLJU_c42750,TU271D-2486
CLJU_c42760,TU271D-2486
CLJU_c42770,TU271D-2487
CLJU_c42780,TU271D-2487
CLJU_c42790,TU271D-2487
CLJU_c42800,TU271D-2488
CLJU_c42810,TU271D-2488
CLJU_c42820,TU271D-2488
CLJU_c42830,TU271D-2489
CLJU_c42840,TU271D-2490
CLJU_c42850,TU271D-2491
CLJU_c42860,TU271D-2492
CLJU_c42870,TU271D-2493
CLJU_c42880,TU271D-2493
CLJU_c42890,TU271D-2494
CLJU_c42900,TU271D-2495
CLJU_c42910,TU271D-2495
CLJU_c42920,TU271D-2495
CLJU_c42930,TU271D-2496
CLJU_c42940,TU271D-2496
CLJU_c42950,TU271D-2496
CLJU_c42960,TU271D-2496
CLJU_c42970,TU271D-2497
