Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
S1728,S1728,1668185,1668677,S1728-MONOMER,AE014073.1
S1730,S1730,1668997,1669498,S1730-MONOMER,AE014073.1
S1731,S1731,1669487,1670003,S1731-MONOMER,AE014073.1
S1732,S1732,1670433,1670802,S1732-MONOMER,AE014073.1
S1736,S1736,1671770,1672397,S1736-MONOMER,AE014073.1
S1738,S1738,1672636,1672939,S1738-MONOMER,AE014073.1
S1739,S1739,1673008,1673797,S1739-MONOMER,AE014073.1
S1742,S1742,1677247,1677865,S1742-MONOMER,AE014073.1
S1743,S1743,1677866,1678721,S1743-MONOMER,AE014073.1
S1744,S1744,1678763,1679378,S1744-MONOMER,AE014073.1
S1745,S1745,1679512,1680829,S1745-MONOMER,AE014073.1
S1746,S1746,1680781,1681477,S1746-MONOMER,AE014073.1
S1747,S1747,1681601,1682822,S1747-MONOMER,AE014073.1
S1748,S1748,1682956,1683868,S1748-MONOMER,AE014073.1
S1750,S1750,1685624,1685960,S1750-MONOMER,AE014073.1
S1751,S1751,1686235,1687057,S1751-MONOMER,AE014073.1
S1752,S1752,1687095,1687425,S1752-MONOMER,AE014073.1
S1753,S1753,1687411,1687777,S1753-MONOMER,AE014073.1
S1754,S1754,1688187,1689222,S1754-MONOMER,AE014073.1
S1755,S1755,1689246,1690635,S1755-MONOMER,AE014073.1
S1756,S1756,1690645,1692193,S1756-MONOMER,AE014073.1
S1757,S1757,1692701,1693646,S1757-MONOMER,AE014073.1
S1758,S1758,1693831,1695214,S1758-MONOMER,AE014073.1
S1759,S1759,1695250,1695973,S1759-MONOMER,AE014073.1
S1760,S1760,1695969,1696305,S1760-MONOMER,AE014073.1
S1761,S1761,1696433,1697177,S1761-MONOMER,AE014073.1
S1762,S1762,1697674,1698721,S1762-MONOMER,AE014073.1
S1763,S1763,1698899,1700201,S1763-MONOMER,AE014073.1
S1764,S1764,1700276,1701206,S1764-MONOMER,AE014073.1
S1765,S1765,1701202,1702606,S1765-MONOMER,AE014073.1
S1766,S1766,1702748,1704395,S1766-MONOMER,AE014073.1
S1767,S1767,1704593,1705769,S1767-MONOMER,AE014073.1
S1768,S1768,1705869,1707345,S1768-MONOMER,AE014073.1
S1769,S1769,1707604,1708852,S1769-MONOMER,AE014073.1
S1771,S1771,1709939,1711643,S1771-MONOMER,AE014073.1
S1772,S1772,1712030,1712621,S1772-MONOMER,AE014073.1
S1774,S1774,1713025,1713529,S1774-MONOMER,AE014073.1
S1775,S1775,1713447,1713723,S1775-MONOMER,AE014073.1
S1777,S1777,1714505,1715534,S1777-MONOMER,AE014073.1
S1778,S1778,1715708,1717301,S1778-MONOMER,AE014073.1
S1779,S1779,1717310,1718483,S1779-MONOMER,AE014073.1
S1780,S1780,1718586,1719588,S1780-MONOMER,AE014073.1
S1781,S1781,1719623,1720703,S1781-MONOMER,AE014073.1
S1782,S1782,1721304,1721520,S1782-MONOMER,AE014073.1
S1783,S1783,1721605,1722046,S1783-MONOMER,AE014073.1
S1784,S1784,1722122,1722704,S1784-MONOMER,AE014073.1
S1785,S1785,1722703,1723282,S1785-MONOMER,AE014073.1
S1786,S1786,1723274,1725497,S1786-MONOMER,AE014073.1
S1787,S1787,1725497,1726556,S1787-MONOMER,AE014073.1
S1788,S1788,1726559,1727180,S1788-MONOMER,AE014073.1
S1789,S1789,1727183,1727879,S1789-MONOMER,AE014073.1
S1790,S1790,1727878,1728514,S1790-MONOMER,AE014073.1
S1791,S1791,1729124,1730627,S1791-MONOMER,AE014073.1
S1792,S1792,1730732,1731338,S1792-MONOMER,AE014073.1
S1793,S1793,1731381,1732245,S1793-MONOMER,AE014073.1
S1794,S1794,1732303,1733578,S1794-MONOMER,AE014073.1
S1795,S1795,1733706,1734363,S1795-MONOMER,AE014073.1
S1796,S1796,1734421,1734670,S1796-MONOMER,AE014073.1
S1797,S1797,1734691,1735576,S1797-MONOMER,AE014073.1
S1798,S1798,1735554,1735965,S1798-MONOMER,AE014073.1
S1799,S1799,1736184,1737294,S1799-MONOMER,AE014073.1
S1800,S1800,1737567,1738035,S1800-MONOMER,AE014073.1
S1801,S1801,1738081,1738522,S1801-MONOMER,AE014073.1
S1802,S1802,1738716,1738953,S1802-MONOMER,AE014073.1
S1803,S1803,1738946,1739813,S1803-MONOMER,AE014073.1
S1805,S1805,1741825,1742362,S1805-MONOMER,AE014073.1
S1806,S1806,1742427,1743324,S1806-MONOMER,AE014073.1
S1808,S1808,1743372,1743750,S1808-MONOMER,AE014073.1
S1807,S1807,1743714,1744314,S1807-MONOMER,AE014073.1
S1809,S1809,1744350,1745448,S1809-MONOMER,AE014073.1
S1810,S1810,1745528,1745936,S1810-MONOMER,AE014073.1
S1811,S1811,1746038,1746686,S1811-MONOMER,AE014073.1
S1813,S1813,1751280,1752429,S1813-MONOMER,AE014073.1
S1814,S1814,1753035,1753383,S1814-MONOMER,AE014073.1
S1815,S1815,1753717,1754545,S1815-MONOMER,AE014073.1
S1816,S1816,1754672,1755254,S1816-MONOMER,AE014073.1
S1817,S1817,1755399,1756569,S1817-MONOMER,AE014073.1
S1818,S1818,1757122,1758148,S1818-MONOMER,AE014073.1
S1819,S1819,1758144,1759077,S1819-MONOMER,AE014073.1
S1820,S1820,1759189,1760401,S1820-MONOMER,AE014073.1
S1821,S1821,1760691,1761840,S1821-MONOMER,AE014073.1
S1822,S1822,1761879,1762521,S1822-MONOMER,AE014073.1
S1823,S1823,1762735,1764109,S1823-MONOMER,AE014073.1
S1824,S1824,1764149,1765406,S1824-MONOMER,AE014073.1
S1825,S1825,1765713,1765790,S1825-tRNA,AE014073.1
S1826,S1826,1765794,1765871,S1826-tRNA,AE014073.1
S1827,S1827,1765978,1766284,S1827-MONOMER,AE014073.1
S1829,S1829,1767843,1768656,S1829-MONOMER,AE014073.1
S1830,S1830,1768659,1769445,S1830-MONOMER,AE014073.1
S1831,S1831,1769441,1770161,S1831-MONOMER,AE014073.1
S1832,S1832,1770173,1770812,S1832-MONOMER,AE014073.1
S1834,S1834,1772946,1773573,S1834-MONOMER,AE014073.1
S1835,S1835,1774028,1774238,S1835-MONOMER,AE014073.1
S1836,S1836,1774324,1774600,S1836-MONOMER,AE014073.1
S1837,S1837,1774518,1775022,S1837-MONOMER,AE014073.1
S1838,S1838,1775570,1776983,S1838-MONOMER,AE014073.1
S1839,S1839,1777293,1777530,S1839-MONOMER,AE014073.1
S1840,S1840,1777592,1778597,S1840-MONOMER,AE014073.1
S1841,S1841,1778745,1779162,S1841-MONOMER,AE014073.1
S1842,S1842,1779174,1780395,S1842-MONOMER,AE014073.1
S1843,S1843,1780391,1781663,S1843-MONOMER,AE014073.1
S1844,S1844,1781637,1782384,S1844-MONOMER,AE014073.1
S1845,S1845,1782393,1783881,S1845-MONOMER,AE014073.1
S1846,S1846,1783889,1784258,S1846-MONOMER,AE014073.1
S1847,S1847,1784805,1785075,S1847-MONOMER,AE014073.1
S1848,S1848,1785093,1785504,S1848-MONOMER,AE014073.1
S1849,S1849,1785500,1788557,S1849-MONOMER,AE014073.1
S1850,S1850,1788945,1790058,S1850-MONOMER,AE014073.1
S1851,S1851,1790486,1790843,S1851-MONOMER,AE014073.1
S1852,S1852,1791002,1792148,S1852-MONOMER,AE014073.1
S1853,S1853,1792441,1793602,S1853-MONOMER,AE014073.1
S1854,S1854,1793613,1794480,S1854-MONOMER,AE014073.1
S1855,S1855,1794510,1795269,S1855-MONOMER,AE014073.1
S1857,S1857,1795350,1795854,S1857-MONOMER,AE014073.1
S1856,S1856,1795772,1796048,S1856-MONOMER,AE014073.1
S1859,S1859,1797700,1798858,S1859-MONOMER,AE014073.1
S1861,S1861,1800871,1803232,S1861-MONOMER,AE014073.1
S1862,S1862,1803501,1804005,S1862-MONOMER,AE014073.1
S1863,S1863,1803923,1804199,S1863-MONOMER,AE014073.1
S1865,S1865,1806809,1807085,S1865-MONOMER,AE014073.1
S1866,S1866,1807003,1807507,S1866-MONOMER,AE014073.1
S1867,S1867,1807984,1809385,S1867-MONOMER,AE014073.1
S1868,S1868,1809540,1811076,S1868-MONOMER,AE014073.1
S1869,S1869,1811206,1812526,S1869-MONOMER,AE014073.1
S1873,S1873,1815193,1816090,S1873-MONOMER,AE014073.1
S1874,S1874,1816086,1817073,S1874-MONOMER,AE014073.1
S1876,S1876,1818047,1818479,S1876-MONOMER,AE014073.1
S1877,S1877,1818651,1819155,S1877-MONOMER,AE014073.1
S1878,S1878,1819073,1819349,S1878-MONOMER,AE014073.1
S1879,S1879,1819536,1821234,S1879-MONOMER,AE014073.1
S1880,S1880,1821367,1822378,S1880-MONOMER,AE014073.1
S1881,S1881,1822445,1822808,S1881-MONOMER,AE014073.1
S1882,S1882,1823035,1823689,S1882-MONOMER,AE014073.1
S1883,S1883,1823681,1824566,S1883-MONOMER,AE014073.1
S1884,S1884,1824578,1827626,S1884-MONOMER,AE014073.1
S1885,S1885,1827857,1828739,S1885-MONOMER,AE014073.1
S1887,S1887,1828993,1830094,S1887-MONOMER,AE014073.1
S1888,S1888,1830852,1831842,S1888-MONOMER,AE014073.1
S1890,S1890,1832129,1832405,S1890-MONOMER,AE014073.1
S1891,S1891,1832323,1832827,S1891-MONOMER,AE014073.1
S1892,S1892,1833284,1834673,S1892-MONOMER,AE014073.1
S1896,S1896,1839822,1841043,S1896-MONOMER,AE014073.1
S1897,S1897,1841281,1842004,S1897-MONOMER,AE014073.1
S1898,S1898,1842144,1843275,S1898-MONOMER,AE014073.1
S1899,S1899,1843311,1844196,S1899-MONOMER,AE014073.1
S1900,S1900,1844174,1844585,S1900-MONOMER,AE014073.1
S1901,S1901,1844698,1845217,S1901-MONOMER,AE014073.1
S1902,S1902,1845213,1845663,S1902-MONOMER,AE014073.1
S1903,S1903,1845663,1845897,S1903-MONOMER,AE014073.1
S1904,S1904,1845982,1846231,S1904-MONOMER,AE014073.1
S1905,S1905,1847866,1849291,S1905-MONOMER,AE014073.1
S1906,S1906,1849312,1850107,S1906-MONOMER,AE014073.1
S1908,S1908,1850945,1851560,S1908-MONOMER,AE014073.1
S1909,S1909,1851559,1852006,S1909-MONOMER,AE014073.1
S1910,S1910,1852483,1852690,S1910-MONOMER,AE014073.1
S1911,S1911,1852745,1853105,S1911-MONOMER,AE014073.1
S1912,S1912,1853367,1853694,S1912-MONOMER,AE014073.1
S1915,S1915,1856430,1856772,S1915-MONOMER,AE014073.1
S1917,S1917,1857660,1858035,S1917-MONOMER,AE014073.1
S1918,S1918,1858173,1858404,S1918-MONOMER,AE014073.1
S1919,S1919,1858736,1859162,S1919-MONOMER,AE014073.1
S1920,S1920,1859185,1859848,S1920-MONOMER,AE014073.1
S1921,S1921,1859844,1861905,S1921-MONOMER,AE014073.1
S1922,S1922,1862114,1862774,S1922-MONOMER,AE014073.1
S1923,S1923,1863100,1863457,S1923-MONOMER,AE014073.1
S1925,S1925,1863947,1865126,S1925-MONOMER,AE014073.1
S1926,S1926,1865181,1865823,S1926-MONOMER,AE014073.1
S1927,S1927,1865859,1867671,S1927-MONOMER,AE014073.1
S1928,S1928,1867905,1869381,S1928-MONOMER,AE014073.1
S1929,S1929,1869718,1870540,S1929-MONOMER,AE014073.1
S1930,S1930,1870717,1872160,S1930-MONOMER,AE014073.1
S1931,S1931,1872290,1873262,S1931-MONOMER,AE014073.1
S1932,S1932,1873381,1874704,S1932-MONOMER,AE014073.1
S1933,S1933,1874719,1875667,S1933-MONOMER,AE014073.1
S1934,S1934,1875730,1876486,S1934-MONOMER,AE014073.1
S1935,S1935,1876482,1877268,S1935-MONOMER,AE014073.1
S1936,S1936,1877414,1878425,S1936-MONOMER,AE014073.1
S1937,S1937,1878433,1879045,S1937-MONOMER,AE014073.1
S1939,S1939,1879922,1880444,S1939-MONOMER,AE014073.1
S1940,S1940,1880478,1881219,S1940-MONOMER,AE014073.1
S1941,S1941,1881247,1881730,S1941-MONOMER,AE014073.1
S1942,S1942,1881817,1883590,S1942-MONOMER,AE014073.1
S1944,S1944,1884345,1885542,S1944-MONOMER,AE014073.1
S1946,S1946,1886270,1886519,S1946-MONOMER,AE014073.1
S1947,S1947,1887118,1888870,S1947-MONOMER,AE014073.1
S1948,S1948,1888870,1889050,S1948-MONOMER,AE014073.1
S1949,S1949,1889049,1889673,S1949-MONOMER,AE014073.1
S1950,S1950,1891396,1891939,S1950-MONOMER,AE014073.1
S1952,S1952,1892280,1892691,S1952-MONOMER,AE014073.1
S1953,S1953,1892669,1893554,S1953-MONOMER,AE014073.1
S1954,S1954,1894096,1894372,S1954-MONOMER,AE014073.1
S1955,S1955,1894471,1895896,S1955-MONOMER,AE014073.1
S1957,S1957,1897138,1897459,S1957-MONOMER,AE014073.1
S1958,S1958,1897518,1898562,S1958-MONOMER,AE014073.1
S1959,S1959,1898636,1898963,S1959-MONOMER,AE014073.1
S1960,S1960,1899198,1899846,S1960-MONOMER,AE014073.1
S1961,S1961,1900249,1900753,S1961-MONOMER,AE014073.1
S1962,S1962,1900671,1900947,S1962-MONOMER,AE014073.1
S1963,S1963,1901036,1901642,S1963-MONOMER,AE014073.1
S1964,S1964,1902097,1902988,S1964-MONOMER,AE014073.1
S1965,S1965,1902987,1903815,S1965-MONOMER,AE014073.1
S1966,S1966,1903811,1904669,S1966-MONOMER,AE014073.1
S1967,S1967,1904665,1905523,S1967-MONOMER,AE014073.1
S1968,S1968,1905723,1906287,S1968-MONOMER,AE014073.1
S1969,S1969,1906297,1907566,S1969-MONOMER,AE014073.1
S1970,S1970,1907589,1908078,S1970-MONOMER,AE014073.1
S1971,S1971,1908137,1908341,S1971-MONOMER,AE014073.1
S1972,S1972,1908557,1909271,S1972-MONOMER,AE014073.1
S1973,S1973,1909478,1909688,S1973-MONOMER,AE014073.1
S1975,S1975,1909900,1910176,S1975-MONOMER,AE014073.1
S1978,S1978,1910764,1911391,S1978-MONOMER,AE014073.1
S1980,S1980,1911630,1911933,S1980-MONOMER,AE014073.1
S1981,S1981,1912633,1914238,S1981-MONOMER,AE014073.1
S1982,S1982,1914352,1914427,S1982-tRNA,AE014073.1
S1983,S1983,1914430,1914506,S1983-tRNA,AE014073.1
S1984,S1984,1914508,1914585,S1984-tRNA,AE014073.1
S1985,S1985,1914586,1914662,S1985-tRNA,AE014073.1
S1986,S1986,1914838,1915528,S1986-MONOMER,AE014073.1
S1987,S1987,1915524,1915884,S1987-MONOMER,AE014073.1
S1989,S1989,1916530,1917244,S1989-MONOMER,AE014073.1
S1990,S1990,1917741,1918569,S1990-MONOMER,AE014073.1
S1991,S1991,1918612,1919362,S1991-MONOMER,AE014073.1
S1992,S1992,1919358,1919928,S1992-MONOMER,AE014073.1
S1994,S1994,1920051,1920294,S1994-MONOMER,AE014073.1
S1995,S1995,1920297,1920444,S1995-MONOMER,AE014073.1
S1998,S1998,1921490,1921793,S1998-MONOMER,AE014073.1
S2000,S2000,1922425,1922821,S2000-MONOMER,AE014073.1
S2001,S2001,1922861,1923605,S2001-MONOMER,AE014073.1
S2002,S2002,1923601,1924573,S2002-MONOMER,AE014073.1
S2003,S2003,1924737,1927167,S2003-MONOMER,AE014073.1
S2004,S2004,1927191,1928292,S2004-MONOMER,AE014073.1
S2005,S2005,1928679,1929120,S2005-MONOMER,AE014073.1
S2006,S2006,1929439,1930006,S2006-MONOMER,AE014073.1
S2007,S2007,1930221,1931955,S2007-MONOMER,AE014073.1
S2009,S2009,1932839,1933274,S2009-MONOMER,AE014073.1
S2011,S2011,1933708,1934035,S2011-MONOMER,AE014073.1
S2012,S2012,1934086,1934425,S2012-MONOMER,AE014073.1
S2014,S2014,1936448,1937642,S2014-MONOMER,AE014073.1
S2015,S2015,1937877,1938336,S2015-MONOMER,AE014073.1
S2018,S2018,1939125,1939428,S2018-MONOMER,AE014073.1
S2019,S2019,1939568,1939964,S2019-MONOMER,AE014073.1
S2020,S2020,1940458,1941172,S2020-MONOMER,AE014073.1
S2021,S2021,1941676,1942321,S2021-MONOMER,AE014073.1
S2022,S2022,1942331,1942721,S2022-MONOMER,AE014073.1
S2023,S2023,1942735,1943785,S2023-MONOMER,AE014073.1
S2024,S2024,1943787,1944648,S2024-MONOMER,AE014073.1
S2025,S2025,1944666,1946268,S2025-MONOMER,AE014073.1
S2026,S2026,1946313,1947975,S2026-MONOMER,AE014073.1
S2027,S2027,1948119,1948623,S2027-MONOMER,AE014073.1
S2028,S2028,1948643,1950608,S2028-MONOMER,AE014073.1
S2029,S2029,1950612,1951539,S2029-MONOMER,AE014073.1
S2030,S2030,1951535,1952423,S2030-MONOMER,AE014073.1
S2031,S2031,1952549,1953128,S2031-MONOMER,AE014073.1
S2033,S2033,1953390,1953666,S2033-MONOMER,AE014073.1
S2034,S2034,1953584,1954088,S2034-MONOMER,AE014073.1
S2036,S2036,1954525,1955326,S2036-MONOMER,AE014073.1
S2038,S2038,1955492,1956482,S2038-MONOMER,AE014073.1
S2039,S2039,1956493,1958008,S2039-MONOMER,AE014073.1
S2041,S2041,1959863,1960367,S2041-MONOMER,AE014073.1
S2042,S2042,1960341,1960722,S2042-MONOMER,AE014073.1
S2043,S2043,1961161,1961485,S2043-MONOMER,AE014073.1
S2044,S2044,1961655,1962153,S2044-MONOMER,AE014073.1
S2045,S2045,1962189,1962429,S2045-MONOMER,AE014073.1
S2046,S2046,1962618,1963830,S2046-MONOMER,AE014073.1
S2047,S2047,1963891,1964557,S2047-MONOMER,AE014073.1
S2048,S2048,1964752,1964839,S2048-tRNA,AE014073.1
S2049,S2049,1964851,1964925,S2049-tRNA,AE014073.1
S2050,S2050,1964979,1965055,S2050-tRNA,AE014073.1
S2051,S2051,1965206,1965755,S2051-MONOMER,AE014073.1
S2052,S2052,1965811,1967578,S2052-MONOMER,AE014073.1
S2053,S2053,1967640,1968297,S2053-MONOMER,AE014073.1
S2054,S2054,1968755,1968980,S2054-MONOMER,AE014073.1
S2055,S2055,1969006,1969633,S2055-MONOMER,AE014073.1
S2056,S2056,1969862,1970615,S2056-MONOMER,AE014073.1
S2057,S2057,1970611,1971280,S2057-MONOMER,AE014073.1
S2058,S2058,1971294,1972377,S2058-MONOMER,AE014073.1
S2060,S2060,1973274,1973862,S2060-MONOMER,AE014073.1
S2062,S2062,1974755,1976408,S2062-MONOMER,AE014073.1
S2063,S2063,1976673,1978080,S2063-MONOMER,AE014073.1
S2064,S2064,1978104,1978515,S2064-MONOMER,AE014073.1
S2065,S2065,1978514,1978880,S2065-MONOMER,AE014073.1
S2066,S2066,1978957,1980445,S2066-MONOMER,AE014073.1
S2067,S2067,1980478,1980892,S2067-MONOMER,AE014073.1
S2068,S2068,1981078,1982284,S2068-MONOMER,AE014073.1
S2069,S2069,1982280,1982514,S2069-MONOMER,AE014073.1
S2072,S2072,1983330,1984137,S2072-MONOMER,AE014073.1
S2073,S2073,1985545,1986628,S2073-MONOMER,AE014073.1
S4819,S4819,1987177,1987915,S4819-MONOMER,AE014073.1
S4820,S4820,1987924,1988476,S4820-MONOMER,AE014073.1
S4821,S4821,1988644,1988977,S4821-MONOMER,AE014073.1
S2076,S2076,1989321,1989636,S2076-MONOMER,AE014073.1
S2078,S2078,1991501,1992497,S2078-MONOMER,AE014073.1
S2079,S2079,1992489,1993176,S2079-MONOMER,AE014073.1
S2080,S2080,1993175,1994549,S2080-MONOMER,AE014073.1
S2082,S2082,1994908,1996036,S2082-MONOMER,AE014073.1
S2083,S2083,1996140,1996605,S2083-MONOMER,AE014073.1
S2084,S2084,1996609,1997614,S2084-MONOMER,AE014073.1
S2085,S2085,1997610,1998024,S2085-MONOMER,AE014073.1
S2086,S2086,1998086,1998392,S2086-MONOMER,AE014073.1
S2088,S2088,1999166,1999436,S2088-MONOMER,AE014073.1
S2089,S2089,1999444,2000230,S2089-MONOMER,AE014073.1
S2090,S2090,2000514,2001138,S2090-MONOMER,AE014073.1
S2091,S2091,2001181,2001370,S2091-MONOMER,AE014073.1
S2092,S2092,2001532,2001760,S2092-MONOMER,AE014073.1
S2093,S2093,2001773,2001860,S2093-misc_RNA,AE014073.1
S2096,S2096,2004734,2004917,S2096-MONOMER,AE014073.1
S2097,S2097,2004995,2005913,S2097-MONOMER,AE014073.1
S2098,S2098,2006085,2007006,S2098-MONOMER,AE014073.1
S2099,S2099,2006994,2007465,S2099-MONOMER,AE014073.1
S2100,S2100,2007445,2008864,S2100-MONOMER,AE014073.1
S2103,S2103,2009768,2010581,S2103-MONOMER,AE014073.1
S2104,S2104,2010637,2010916,S2104-MONOMER,AE014073.1
S2105,S2105,2010942,2011830,S2105-MONOMER,AE014073.1
S2106,S2106,2011754,2012639,S2106-MONOMER,AE014073.1
S2107,S2107,2012617,2013028,S2107-MONOMER,AE014073.1
S2108,S2108,2013046,2013256,S2108-MONOMER,AE014073.1
S2109,S2109,2013883,2014159,S2109-MONOMER,AE014073.1
S2110,S2110,2014077,2014581,S2110-MONOMER,AE014073.1
S2111,S2111,2014626,2015499,S2111-MONOMER,AE014073.1
S2112,S2112,2015584,2016943,S2112-MONOMER,AE014073.1
S2113,S2113,2016942,2017614,S2113-MONOMER,AE014073.1
S2114,S2114,2017746,2018160,S2114-MONOMER,AE014073.1
S2116,S2116,2019273,2019909,S2116-MONOMER,AE014073.1
S2117,S2117,2020166,2020817,S2117-MONOMER,AE014073.1
S2118,S2118,2021894,2022164,S2118-MONOMER,AE014073.1
S2119,S2119,2023204,2024848,S2119-MONOMER,AE014073.1
S2121,S2121,2025027,2025405,S2121-MONOMER,AE014073.1
S2122,S2122,2026461,2026737,S2122-MONOMER,AE014073.1
S2123,S2123,2026655,2027159,S2123-MONOMER,AE014073.1
S2124,S2124,2027801,2029751,S2124-MONOMER,AE014073.1
S2126,S2126,2029835,2030171,S2126-MONOMER,AE014073.1
S2127,S2127,2030170,2030527,S2127-MONOMER,AE014073.1
S2128,S2128,2030526,2032023,S2128-MONOMER,AE014073.1
S2129,S2129,2032190,2032445,S2129-MONOMER,AE014073.1
S2130,S2130,2032574,2033288,S2130-MONOMER,AE014073.1
S2131,S2131,2033428,2033731,S2131-MONOMER,AE014073.1
S2133,S2133,2034605,2034956,S2133-MONOMER,AE014073.1
S2134,S2134,2034952,2035450,S2134-MONOMER,AE014073.1
S2137,S2137,2036311,2036387,S2137-tRNA,AE014073.1
S2138,S2138,2036467,2036543,S2138-tRNA,AE014073.1
S2139,S2139,2036741,2037425,S2139-MONOMER,AE014073.1
S2140,S2140,2037421,2037787,S2140-MONOMER,AE014073.1
S2142,S2142,2037787,2038774,S2142-MONOMER,AE014073.1
S2141,S2141,2038772,2039252,S2141-MONOMER,AE014073.1
S2143,S2143,2039293,2039506,S2143-MONOMER,AE014073.1
S2144,S2144,2040100,2040436,S2144-MONOMER,AE014073.1
S2145,S2145,2040561,2040684,S2145-MONOMER,AE014073.1
S2146,S2146,2040863,2041709,S2146-MONOMER,AE014073.1
S2147,S2147,2041761,2041851,S2147-tRNA,AE014073.1
S2148,S2148,2041905,2042742,S2148-MONOMER,AE014073.1
S2149,S2149,2042842,2042918,S2149-tRNA,AE014073.1
S2152,S2152,2043592,2044342,S2152-MONOMER,AE014073.1
S2155,S2155,2045314,2045545,S2155-MONOMER,AE014073.1
S2157,S2157,2046242,2046545,S2157-MONOMER,AE014073.1
S2158,S2158,2046685,2047399,S2158-MONOMER,AE014073.1
S2160,S2160,2047750,2049205,S2160-MONOMER,AE014073.1
S2161,S2161,2049547,2050264,S2161-MONOMER,AE014073.1
S2162,S2162,2050719,2050795,S2162-tRNA,AE014073.1
S2164,S2164,2052527,2052603,S2164-tRNA,AE014073.1
S2165,S2165,2052640,2053591,S2165-MONOMER,AE014073.1
S2166,S2166,2053692,2054610,S2166-MONOMER,AE014073.1
S2167,S2167,2054937,2055013,S2167-tRNA,AE014073.1
S2168,S2168,2055068,2056004,S2168-MONOMER,AE014073.1
S2169,S2169,2056065,2057145,S2169-MONOMER,AE014073.1
S2170,S2170,2057156,2057900,S2170-MONOMER,AE014073.1
S2172,S2172,2058417,2059131,S2172-MONOMER,AE014073.1
S2173,S2173,2059271,2059574,S2173-MONOMER,AE014073.1
S2175,S2175,2059816,2060143,S2175-MONOMER,AE014073.1
S2176,S2176,2060378,2061026,S2176-MONOMER,AE014073.1
S2177,S2177,2061886,2062282,S2177-MONOMER,AE014073.1
S2179,S2179,2062756,2063431,S2179-MONOMER,AE014073.1
S2180,S2180,2063427,2063640,S2180-MONOMER,AE014073.1
S2181,S2181,2063642,2064161,S2181-MONOMER,AE014073.1
S2182,S2182,2064172,2064526,S2182-MONOMER,AE014073.1
S2184,S2184,2065083,2066685,S2184-MONOMER,AE014073.1
S2185,S2185,2066753,2067068,S2185-MONOMER,AE014073.1
S2187,S2187,2067527,2067776,S2187-MONOMER,AE014073.1
S2189,S2189,2068552,2069125,S2189-MONOMER,AE014073.1
S2190,S2190,2069121,2069472,S2190-MONOMER,AE014073.1
S2191,S2191,2069468,2069966,S2191-MONOMER,AE014073.1
S2193,S2193,2071242,2072667,S2193-MONOMER,AE014073.1
S2194,S2194,2072709,2072937,S2194-MONOMER,AE014073.1
S2195,S2195,2072950,2074009,S2195-MONOMER,AE014073.1
S2196,S2196,2074187,2075546,S2196-MONOMER,AE014073.1
S2197,S2197,2075758,2076742,S2197-MONOMER,AE014073.1
S2198,S2198,2076787,2077612,S2198-MONOMER,AE014073.1
S2199,S2199,2077970,2078264,S2199-MONOMER,AE014073.1
S2200,S2200,2078391,2078667,S2200-MONOMER,AE014073.1
S2201,S2201,2078700,2078973,S2201-MONOMER,AE014073.1
S2202,S2202,2079442,2080342,S2202-MONOMER,AE014073.1
S2203,S2203,2080347,2081652,S2203-MONOMER,AE014073.1
S2204,S2204,2081648,2082719,S2204-MONOMER,AE014073.1
S2205,S2205,2082718,2083786,S2205-MONOMER,AE014073.1
S2206,S2206,2083785,2084376,S2206-MONOMER,AE014073.1
S2207,S2207,2084375,2085113,S2207-MONOMER,AE014073.1
S2208,S2208,2085094,2085871,S2208-MONOMER,AE014073.1
S2209,S2209,2085864,2086476,S2209-MONOMER,AE014073.1
S2210,S2210,2086661,2087675,S2210-MONOMER,AE014073.1
S2212,S2212,2089154,2090561,S2212-MONOMER,AE014073.1
S2213,S2213,2090669,2091029,S2213-MONOMER,AE014073.1
S2214,S2214,2091025,2091577,S2214-MONOMER,AE014073.1
S2215,S2215,2091677,2092277,S2215-MONOMER,AE014073.1
S2216,S2216,2092447,2092939,S2216-MONOMER,AE014073.1
S2217,S2217,2092996,2093386,S2217-MONOMER,AE014073.1
S2218,S2218,2093448,2093823,S2218-MONOMER,AE014073.1
S2219,S2219,2093826,2094975,S2219-MONOMER,AE014073.1
S2220,S2220,2094994,2095864,S2220-MONOMER,AE014073.1
S2221,S2221,2095892,2096783,S2221-MONOMER,AE014073.1
S2222,S2222,2096812,2098069,S2222-MONOMER,AE014073.1
S2223,S2223,2098084,2098630,S2223-MONOMER,AE014073.1
S2225,S2225,2098633,2099512,S2225-MONOMER,AE014073.1
S2226,S2226,2099570,2100470,S2226-MONOMER,AE014073.1
S2227,S2227,2100469,2101555,S2227-MONOMER,AE014073.1
S2228,S2228,2101927,2102821,S2228-MONOMER,AE014073.1
S2229,S2229,2102995,2104390,S2229-MONOMER,AE014073.1
S2230,S2230,2104400,2105621,S2230-MONOMER,AE014073.1
S2231,S2231,2105617,2106898,S2231-MONOMER,AE014073.1
S2232,S2232,2107077,2108556,S2232-MONOMER,AE014073.1
S2233,S2233,2108557,2109952,S2233-MONOMER,AE014073.1
S2234,S2234,2110006,2111377,S2234-MONOMER,AE014073.1
S2235,S2235,2111569,2113006,S2235-MONOMER,AE014073.1
S2236,S2236,2113008,2114232,S2236-MONOMER,AE014073.1
S2237,S2237,2114228,2114708,S2237-MONOMER,AE014073.1
