Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ABAYE_RS12200,ABAYE_RS12200,2467969,2468992,ABAYE_RS12200-MONOMER,NC_010410.1
ABAYE_RS00185,ABAYE_RS00185,0,1128,ABAYE_RS00185-MONOMER,ABAYE_RS00185
ABAYE_RS14195,ABAYE_RS14195,2870281,2871349,ABAYE_RS14195-MONOMER,NC_010410.1
ABAYE_RS04905,ABAYE_RS04905,936672,937752,ABAYE_RS04905-MONOMER,NC_010410.1
ABAYE_RS17795,ABAYE_RS17795,3626213,3626918,ABAYE_RS17795-MONOMER,NC_010410.1
ABAYE_RS10875,ABAYE_RS10875,2184420,>2185515,ABAYE_RS10875-MONOMER,NC_010410.1
ABAYE_RS11860,ABAYE_RS11860,2395638,2396109,ABAYE_RS11860-MONOMER,NC_010410.1
ABAYE_RS00860,ABAYE_RS00860,67000,67939,ABAYE_RS00860-MONOMER,NC_010410.1
ABAYE_RS07470,ABAYE_RS07470,1472388,1472967,ABAYE_RS07470-MONOMER,NC_010410.1
ABAYE_RS03940,ABAYE_RS03940,696886,696962,ABAYE_RS03940-tRNA,NC_010410.1
ABAYE_RS13780,ABAYE_RS13780,2776004,2776346,ABAYE_RS13780-MONOMER,NC_010410.1
ABAYE_RS01160,ABAYE_RS01160,137834,138416,ABAYE_RS01160-MONOMER,NC_010410.1
ABAYE_RS19610,ABAYE_RS19610,1185788,1186879,ABAYE_RS19610-MONOMER,NC_010410.1
ABAYE_RS08985,ABAYE_RS08985,1800004,1800421,ABAYE_RS08985-MONOMER,NC_010410.1
ABAYE_RS04010,ABAYE_RS04010,709077,710049,ABAYE_RS04010-MONOMER,NC_010410.1
ABAYE_RS05215,ABAYE_RS05215,999591,1000284,ABAYE_RS05215-MONOMER,NC_010410.1
ABAYE_RS10610,ABAYE_RS10610,2131849,2132860,ABAYE_RS10610-MONOMER,NC_010410.1
ABAYE_RS17995,ABAYE_RS17995,3660736,3661636,ABAYE_RS17995-MONOMER,NC_010410.1
ABAYE_RS17130,ABAYE_RS17130,3498428,3500141,ABAYE_RS17130-MONOMER,NC_010410.1
ABAYE_RS01495,ABAYE_RS01495,214257,217092,ABAYE_RS01495-MONOMER,NC_010410.1
ABAYE_RS12125,ABAYE_RS12125,2450611,2450875,ABAYE_RS12125-MONOMER,NC_010410.1
ABAYE_RS07380,ABAYE_RS07380,1454555,1456385,ABAYE_RS07380-MONOMER,NC_010410.1
ABAYE_RS08015,ABAYE_RS08015,1597812,1598385,ABAYE_RS08015-MONOMER,NC_010410.1
ABAYE_RS11175,ABAYE_RS11175,2247807,2248236,ABAYE_RS11175-MONOMER,NC_010410.1
ABAYE_RS06090,ABAYE_RS06090,1211048,1211492,ABAYE_RS06090-MONOMER,NC_010410.1
ABAYE_RS16805,ABAYE_RS16805,3425181,3426336,ABAYE_RS16805-MONOMER,NC_010410.1
ABAYE_RS00955,ABAYE_RS00955,89455,91282,ABAYE_RS00955-MONOMER,NC_010410.1
ABAYE_RS10300,ABAYE_RS10300,2069846,2071070,ABAYE_RS10300-MONOMER,NC_010410.1
ABAYE_RS15445,ABAYE_RS15445,3138707,3138784,ABAYE_RS15445-tRNA,NC_010410.1
ABAYE_RS01945,ABAYE_RS01945,300931,301264,ABAYE_RS01945-MONOMER,NC_010410.1
ABAYE_RS16870,ABAYE_RS16870,3437031,3437676,ABAYE_RS16870-MONOMER,NC_010410.1
ABAYE_RS11455,ABAYE_RS11455,2306557,2308174,ABAYE_RS11455-MONOMER,NC_010410.1
ABAYE_RS15705,ABAYE_RS15705,3189430,3192202,ABAYE_RS15705-MONOMER,NC_010410.1
ABAYE_RS06390,ABAYE_RS06390,1273249,1274518,ABAYE_RS06390-MONOMER,NC_010410.1
ABAYE_RS15635,ABAYE_RS15635,3175748,3175824,ABAYE_RS15635-tRNA,NC_010410.1
ABAYE_RS18165,ABAYE_RS18165,3687039,3687744,ABAYE_RS18165-MONOMER,NC_010410.1
ABAYE_RS02660,ABAYE_RS02660,443943,444060,ABAYE_RS02660-MONOMER,NC_010410.1
ABAYE_RS16660,ABAYE_RS16660,3394921,3395719,ABAYE_RS16660-MONOMER,NC_010410.1
ABAYE_RS12060,ABAYE_RS12060,2436661,2437321,ABAYE_RS12060-MONOMER,NC_010410.1
ABAYE_RS01110,ABAYE_RS01110,125656,126196,ABAYE_RS01110-MONOMER,NC_010410.1
ABAYE_RS15585,ABAYE_RS15585,3163764,3165120,ABAYE_RS15585-MONOMER,NC_010410.1
ABAYE_RS15945,ABAYE_RS15945,3240247,3240931,ABAYE_RS15945-MONOMER,NC_010410.1
ABAYE_RS04295,ABAYE_RS04295,770982,771609,ABAYE_RS04295-MONOMER,NC_010410.1
ABAYE_RS13710,ABAYE_RS13710,2765772,2766600,ABAYE_RS13710-MONOMER,NC_010410.1
ABAYE_RS00960,ABAYE_RS00960,91381,92020,ABAYE_RS00960-MONOMER,NC_010410.1
ABAYE_RS09765,ABAYE_RS09765,1956374,1957613,ABAYE_RS09765-MONOMER,NC_010410.1
ABAYE_RS19710,ABAYE_RS19710,0,205,ABAYE_RS19710-MONOMER,ABAYE_RS19710
ABAYE_RS19065,ABAYE_RS19065,3883950,3884571,ABAYE_RS19065-MONOMER,NC_010410.1
ABAYE_RS14270,ABAYE_RS14270,2883426,2883942,ABAYE_RS14270-MONOMER,NC_010410.1
ABAYE_RS18570,ABAYE_RS18570,3769206,3770775,ABAYE_RS18570-MONOMER,NC_010410.1
ABAYE_RS15095,ABAYE_RS15095,3058998,3059871,ABAYE_RS15095-MONOMER,NC_010410.1
ABAYE_RS08235,ABAYE_RS08235,1642715,1643468,ABAYE_RS08235-MONOMER,NC_010410.1
ABAYE_RS05545,ABAYE_RS05545,1077481,1078177,ABAYE_RS05545-MONOMER,NC_010410.1
ABAYE_RS17665,ABAYE_RS17665,3608898,3609126,ABAYE_RS17665-MONOMER,NC_010410.1
ABAYE_RS03685,ABAYE_RS03685,638511,640647,ABAYE_RS03685-MONOMER,NC_010410.1
ABAYE_RS06170,ABAYE_RS06170,1227302,1229768,ABAYE_RS06170-MONOMER,NC_010410.1
ABAYE_RS19000,ABAYE_RS19000,3872129,3872777,ABAYE_RS19000-MONOMER,NC_010410.1
ABAYE_RS00290,ABAYE_RS00290,0,294,ABAYE_RS00290-MONOMER,ABAYE_RS00290
ABAYE_RS04645,ABAYE_RS04645,869045,879134,ABAYE_RS04645-MONOMER,NC_010410.1
ABAYE_RS13690,ABAYE_RS13690,2763283,2763559,ABAYE_RS13690-MONOMER,NC_010410.1
ABAYE_RS14690,ABAYE_RS14690,2979457,2980687,ABAYE_RS14690-MONOMER,NC_010410.1
ABAYE_RS17760,ABAYE_RS17760,3622695,3623208,ABAYE_RS17760-MONOMER,NC_010410.1
ABAYE_RS07135,ABAYE_RS07135,1402811,1403783,ABAYE_RS07135-MONOMER,NC_010410.1
ABAYE_RS01355,ABAYE_RS01355,180075,181542,ABAYE_RS01355-MONOMER,NC_010410.1
ABAYE_RS03580,ABAYE_RS03580,617481,618141,ABAYE_RS03580-MONOMER,NC_010410.1
ABAYE_RS04845,ABAYE_RS04845,921222,922110,ABAYE_RS04845-MONOMER,NC_010410.1
ABAYE_RS16360,ABAYE_RS16360,3334425,3335031,ABAYE_RS16360-MONOMER,NC_010410.1
ABAYE_RS05870,ABAYE_RS05870,1151899,1152760,ABAYE_RS05870-MONOMER,NC_010410.1
ABAYE_RS12555,ABAYE_RS12555,2545093,2545684,ABAYE_RS12555-MONOMER,NC_010410.1
ABAYE_RS07785,ABAYE_RS07785,1545759,1546098,ABAYE_RS07785-MONOMER,NC_010410.1
ABAYE_RS07670,ABAYE_RS07670,1519407,1520223,ABAYE_RS07670-MONOMER,NC_010410.1
ABAYE_RS05410,ABAYE_RS05410,1038825,1040529,ABAYE_RS05410-MONOMER,NC_010410.1
ABAYE_RS18365,ABAYE_RS18365,3731709,3731786,ABAYE_RS18365-tRNA,NC_010410.1
ABAYE_RS02345,ABAYE_RS02345,386865,387933,ABAYE_RS02345-MONOMER,NC_010410.1
ABAYE_RS01165,ABAYE_RS01165,138430,140314,ABAYE_RS01165-MONOMER,NC_010410.1
ABAYE_RS15345,ABAYE_RS15345,3113672,3114716,ABAYE_RS15345-MONOMER,NC_010410.1
ABAYE_RS11125,ABAYE_RS11125,2237466,2238306,ABAYE_RS11125-MONOMER,NC_010410.1
ABAYE_RS00145,ABAYE_RS00145,0,222,ABAYE_RS00145-MONOMER,ABAYE_RS00145
ABAYE_RS13280,ABAYE_RS13280,2688513,2689563,ABAYE_RS13280-MONOMER,NC_010410.1
ABAYE_RS19900,ABAYE_RS19900,0,224,ABAYE_RS19900-MONOMER,ABAYE_RS19900
ABAYE_RS03145,ABAYE_RS03145,535588,535891,ABAYE_RS03145-MONOMER,NC_010410.1
ABAYE_RS18405,ABAYE_RS18405,3739407,3740562,ABAYE_RS18405-MONOMER,NC_010410.1
ABAYE_RS06630,ABAYE_RS06630,1313366,1314227,ABAYE_RS06630-MONOMER,NC_010410.1
ABAYE_RS05255,ABAYE_RS05255,1005194,1005623,ABAYE_RS05255-MONOMER,NC_010410.1
ABAYE_RS02035,ABAYE_RS02035,325481,326369,ABAYE_RS02035-MONOMER,NC_010410.1
ABAYE_RS03675,ABAYE_RS03675,637216,638077,ABAYE_RS03675-MONOMER,NC_010410.1
ABAYE_RS11935,ABAYE_RS11935,2409331,2410540,ABAYE_RS11935-MONOMER,NC_010410.1
ABAYE_RS10175,ABAYE_RS10175,2039753,2040842,ABAYE_RS10175-MONOMER,NC_010410.1
ABAYE_RS14205,ABAYE_RS14205,2871692,2871998,ABAYE_RS14205-MONOMER,NC_010410.1
ABAYE_RS04785,ABAYE_RS04785,909340,910132,ABAYE_RS04785-MONOMER,NC_010410.1
ABAYE_RS00475,ABAYE_RS00475,0,642,ABAYE_RS00475-MONOMER,ABAYE_RS00475
ABAYE_RS02530,ABAYE_RS02530,428591,429356,ABAYE_RS02530-MONOMER,NC_010410.1
ABAYE_RS09610,ABAYE_RS09610,1927855,1928221,ABAYE_RS09610-MONOMER,NC_010410.1
ABAYE_RS15190,ABAYE_RS15190,3077146,3077782,ABAYE_RS15190-MONOMER,NC_010410.1
ABAYE_RS14770,ABAYE_RS14770,2996071,2997256,ABAYE_RS14770-MONOMER,NC_010410.1
ABAYE_RS03780,ABAYE_RS03780,662880,663312,ABAYE_RS03780-MONOMER,NC_010410.1
ABAYE_RS09460,ABAYE_RS09460,1901137,1902382,ABAYE_RS09460-MONOMER,NC_010410.1
ABAYE_RS04910,ABAYE_RS04910,937989,938931,ABAYE_RS04910-MONOMER,NC_010410.1
ABAYE_RS12925,ABAYE_RS12925,2611859,2612876,ABAYE_RS12925-MONOMER,NC_010410.1
ABAYE_RS15620,ABAYE_RS15620,3170516,3171965,ABAYE_RS15620-MONOMER,NC_010410.1
ABAYE_RS17645,ABAYE_RS17645,3605107,3606193,ABAYE_RS17645-MONOMER,NC_010410.1
ABAYE_RS14740,ABAYE_RS14740,2989446,2990655,ABAYE_RS14740-MONOMER,NC_010410.1
ABAYE_RS06825,ABAYE_RS06825,1346677,1348567,ABAYE_RS06825-MONOMER,NC_010410.1
ABAYE_RS13585,ABAYE_RS13585,2749839,2750595,ABAYE_RS13585-MONOMER,NC_010410.1
ABAYE_RS10440,ABAYE_RS10440,2097351,2098290,ABAYE_RS10440-MONOMER,NC_010410.1
ABAYE_RS16540,ABAYE_RS16540,3369031,3369187,ABAYE_RS16540-MONOMER,NC_010410.1
ABAYE_RS13085,ABAYE_RS13085,2647057,2648581,ABAYE_RS13085-MONOMER,NC_010410.1
ABAYE_RS03640,ABAYE_RS03640,628915,629557,ABAYE_RS03640-MONOMER,NC_010410.1
ABAYE_RS00840,ABAYE_RS00840,63704,64424,ABAYE_RS00840-MONOMER,NC_010410.1
ABAYE_RS13320,ABAYE_RS13320,2700313,2701366,ABAYE_RS13320-MONOMER,NC_010410.1
ABAYE_RS18525,ABAYE_RS18525,3760139,3761837,ABAYE_RS18525-MONOMER,NC_010410.1
ABAYE_RS19865,ABAYE_RS19865,0,198,ABAYE_RS19865-MONOMER,ABAYE_RS19865
ABAYE_RS13615,ABAYE_RS13615,2753504,2754851,ABAYE_RS13615-MONOMER,NC_010410.1
ABAYE_RS08965,ABAYE_RS08965,1795749,1796580,ABAYE_RS08965-MONOMER,NC_010410.1
ABAYE_RS02510,ABAYE_RS02510,424801,426067,ABAYE_RS02510-MONOMER,NC_010410.1
ABAYE_RS15880,ABAYE_RS15880,3226045,3226960,ABAYE_RS15880-MONOMER,NC_010410.1
ABAYE_RS05090,ABAYE_RS05090,977148,977739,ABAYE_RS05090-MONOMER,NC_010410.1
ABAYE_RS03265,ABAYE_RS03265,555776,556118,ABAYE_RS03265-MONOMER,NC_010410.1
ABAYE_RS06955,ABAYE_RS06955,1369509,1369836,ABAYE_RS06955-MONOMER,NC_010410.1
ABAYE_RS12605,ABAYE_RS12605,2552829,2553018,ABAYE_RS12605-MONOMER,NC_010410.1
ABAYE_RS11260,ABAYE_RS11260,2267359,2268805,ABAYE_RS11260-MONOMER,NC_010410.1
ABAYE_RS14815,ABAYE_RS14815,3003299,3005165,ABAYE_RS14815-MONOMER,NC_010410.1
ABAYE_RS19700,ABAYE_RS19700,1990313,1990709,ABAYE_RS19700-MONOMER,NC_010410.1
ABAYE_RS19185,ABAYE_RS19185,3907741,3908659,ABAYE_RS19185-MONOMER,NC_010410.1
ABAYE_RS14825,ABAYE_RS14825,3006533,3008243,ABAYE_RS14825-MONOMER,NC_010410.1
ABAYE_RS14475,ABAYE_RS14475,2934010,2934508,ABAYE_RS14475-MONOMER,NC_010410.1
ABAYE_RS16265,ABAYE_RS16265,3309229,3309430,ABAYE_RS16265-MONOMER,NC_010410.1
ABAYE_RS07265,ABAYE_RS07265,1428688,1429531,ABAYE_RS07265-MONOMER,NC_010410.1
ABAYE_RS10235,ABAYE_RS10235,2051818,2054137,ABAYE_RS10235-MONOMER,NC_010410.1
ABAYE_RS13520,ABAYE_RS13520,2742475,2742991,ABAYE_RS13520-MONOMER,NC_010410.1
ABAYE_RS15835,ABAYE_RS15835,3216429,3217239,ABAYE_RS15835-MONOMER,NC_010410.1
ABAYE_RS01705,ABAYE_RS01705,254240,255320,ABAYE_RS01705-MONOMER,NC_010410.1
ABAYE_RS02140,ABAYE_RS02140,345679,346228,ABAYE_RS02140-MONOMER,NC_010410.1
ABAYE_RS06950,ABAYE_RS06950,1369042,1369513,ABAYE_RS06950-MONOMER,NC_010410.1
ABAYE_RS09970,ABAYE_RS09970,2001528,2002932,ABAYE_RS09970-MONOMER,NC_010410.1
ABAYE_RS18445,ABAYE_RS18445,3747351,3747951,ABAYE_RS18445-MONOMER,NC_010410.1
ABAYE_RS14455,ABAYE_RS14455,2926838,2928068,ABAYE_RS14455-MONOMER,NC_010410.1
ABAYE_RS12185,ABAYE_RS12185,2465595,2465997,ABAYE_RS12185-MONOMER,NC_010410.1
ABAYE_RS17525,ABAYE_RS17525,3579101,3580034,ABAYE_RS17525-MONOMER,NC_010410.1
ABAYE_RS10765,ABAYE_RS10765,2165365,2166451,ABAYE_RS10765-MONOMER,NC_010410.1
ABAYE_RS02455,ABAYE_RS02455,413173,413815,ABAYE_RS02455-MONOMER,NC_010410.1
ABAYE_RS02640,ABAYE_RS02640,441433,441931,ABAYE_RS02640-MONOMER,NC_010410.1
ABAYE_RS15995,ABAYE_RS15995,3252361,3253411,ABAYE_RS15995-MONOMER,NC_010410.1
ABAYE_RS11090,ABAYE_RS11090,2226730,2227576,ABAYE_RS11090-MONOMER,NC_010410.1
ABAYE_RS12285,ABAYE_RS12285,2485665,2487384,ABAYE_RS12285-MONOMER,NC_010410.1
ABAYE_RS05980,ABAYE_RS05980,1182066,1182537,ABAYE_RS05980-MONOMER,NC_010410.1
ABAYE_RS17700,ABAYE_RS17700,3615937,3616834,ABAYE_RS17700-MONOMER,NC_010410.1
ABAYE_RS06435,ABAYE_RS06435,1283577,1284486,ABAYE_RS06435-MONOMER,NC_010410.1
ABAYE_RS04805,ABAYE_RS04805,912845,913823,ABAYE_RS04805-MONOMER,NC_010410.1
ABAYE_RS12080,ABAYE_RS12080,2440640,2441123,ABAYE_RS12080-MONOMER,NC_010410.1
ABAYE_RS13015,ABAYE_RS13015,2633764,2634019,ABAYE_RS13015-MONOMER,NC_010410.1
ABAYE_RS14865,ABAYE_RS14865,3011201,3011498,ABAYE_RS14865-MONOMER,NC_010410.1
ABAYE_RS04310,ABAYE_RS04310,774893,775193,ABAYE_RS04310-MONOMER,NC_010410.1
ABAYE_RS10135,ABAYE_RS10135,2031471,2031933,ABAYE_RS10135-MONOMER,NC_010410.1
ABAYE_RS06130,ABAYE_RS06130,1216166,1217405,ABAYE_RS06130-MONOMER,NC_010410.1
ABAYE_RS17405,ABAYE_RS17405,3555370,3556039,ABAYE_RS17405-MONOMER,NC_010410.1
ABAYE_RS13925,ABAYE_RS13925,2806299,2806848,ABAYE_RS13925-MONOMER,NC_010410.1
ABAYE_RS05640,ABAYE_RS05640,1099369,1101556,ABAYE_RS05640-MONOMER,NC_010410.1
ABAYE_RS08025,ABAYE_RS08025,1599856,1601023,ABAYE_RS08025-MONOMER,NC_010410.1
ABAYE_RS02635,ABAYE_RS02635,441080,441431,ABAYE_RS02635-MONOMER,NC_010410.1
ABAYE_RS14215,ABAYE_RS14215,2873130,2873430,ABAYE_RS14215-MONOMER,NC_010410.1
ABAYE_RS18565,ABAYE_RS18565,3768352,3769141,ABAYE_RS18565-MONOMER,NC_010410.1
ABAYE_RS07020,ABAYE_RS07020,1381419,1382058,ABAYE_RS07020-MONOMER,NC_010410.1
ABAYE_RS13155,ABAYE_RS13155,2663889,2664729,ABAYE_RS13155-MONOMER,NC_010410.1
ABAYE_RS03525,ABAYE_RS03525,603312,605094,ABAYE_RS03525-MONOMER,NC_010410.1
ABAYE_RS19755,ABAYE_RS19755,0,375,ABAYE_RS19755-MONOMER,ABAYE_RS19755
ABAYE_RS15825,ABAYE_RS15825,3214703,3215555,ABAYE_RS15825-MONOMER,NC_010410.1
ABAYE_RS19685,ABAYE_RS19685,1932760,1933851,ABAYE_RS19685-MONOMER,NC_010410.1
ABAYE_RS09885,ABAYE_RS09885,1983713,1985144,ABAYE_RS09885-MONOMER,NC_010410.1
ABAYE_RS15210,ABAYE_RS15210,3082867,3083176,ABAYE_RS15210-MONOMER,NC_010410.1
ABAYE_RS15660,ABAYE_RS15660,3180208,3180730,ABAYE_RS15660-MONOMER,NC_010410.1
ABAYE_RS03455,ABAYE_RS03455,589001,589766,ABAYE_RS03455-MONOMER,NC_010410.1
ABAYE_RS04215,ABAYE_RS04215,751480,752815,ABAYE_RS04215-MONOMER,NC_010410.1
ABAYE_RS16545,ABAYE_RS16545,3369335,3371045,ABAYE_RS16545-MONOMER,NC_010410.1
ABAYE_RS18835,ABAYE_RS18835,3832157,3833864,ABAYE_RS18835-MONOMER,NC_010410.1
ABAYE_RS13930,ABAYE_RS13930,2806900,2808514,ABAYE_RS13930-MONOMER,NC_010410.1
ABAYE_RS09840,ABAYE_RS09840,1974289,1974511,ABAYE_RS09840-MONOMER,NC_010410.1
ABAYE_RS08260,ABAYE_RS08260,1649450,1649954,ABAYE_RS08260-MONOMER,NC_010410.1
ABAYE_RS07955,ABAYE_RS07955,1580522,1582001,ABAYE_RS07955-MONOMER,NC_010410.1
ABAYE_RS03645,ABAYE_RS03645,629964,632688,ABAYE_RS03645-MONOMER,NC_010410.1
ABAYE_RS12980,ABAYE_RS12980,2624078,2624858,ABAYE_RS12980-MONOMER,NC_010410.1
ABAYE_RS05570,ABAYE_RS05570,1081699,1082182,ABAYE_RS05570-MONOMER,NC_010410.1
ABAYE_RS07170,ABAYE_RS07170,1410272,1410968,ABAYE_RS07170-MONOMER,NC_010410.1
ABAYE_RS02835,ABAYE_RS02835,475650,476739,ABAYE_RS02835-MONOMER,NC_010410.1
ABAYE_RS02355,ABAYE_RS02355,388613,390683,ABAYE_RS02355-MONOMER,NC_010410.1
ABAYE_RS17375,ABAYE_RS17375,3551899,3553090,ABAYE_RS17375-MONOMER,NC_010410.1
ABAYE_RS10115,ABAYE_RS10115,2028612,2028882,ABAYE_RS10115-MONOMER,NC_010410.1
ABAYE_RS03045,ABAYE_RS03045,517391,518615,ABAYE_RS03045-MONOMER,NC_010410.1
ABAYE_RS14595,ABAYE_RS14595,2959115,2960042,ABAYE_RS14595-MONOMER,NC_010410.1
ABAYE_RS13920,ABAYE_RS13920,2805564,2806077,ABAYE_RS13920-MONOMER,NC_010410.1
ABAYE_RS04710,ABAYE_RS04710,893821,894316,ABAYE_RS04710-MONOMER,NC_010410.1
ABAYE_RS09150,ABAYE_RS09150,1828511,1829852,ABAYE_RS09150-MONOMER,NC_010410.1
ABAYE_RS12305,ABAYE_RS12305,2490616,2491870,ABAYE_RS12305-MONOMER,NC_010410.1
ABAYE_RS06600,ABAYE_RS06600,1310727,1311006,ABAYE_RS06600-MONOMER,NC_010410.1
ABAYE_RS19765,ABAYE_RS19765,0,201,ABAYE_RS19765-MONOMER,ABAYE_RS19765
ABAYE_RS14910,ABAYE_RS14910,3018399,3018636,ABAYE_RS14910-MONOMER,NC_010410.1
ABAYE_RS09065,ABAYE_RS09065,1815093,1816536,ABAYE_RS09065-MONOMER,NC_010410.1
ABAYE_RS08465,ABAYE_RS08465,1690010,1690244,ABAYE_RS08465-MONOMER,NC_010410.1
ABAYE_RS17465,ABAYE_RS17465,3566615,3567755,ABAYE_RS17465-MONOMER,NC_010410.1
ABAYE_RS17935,ABAYE_RS17935,3649988,3650489,ABAYE_RS17935-MONOMER,NC_010410.1
ABAYE_RS12680,ABAYE_RS12680,2564122,2564452,ABAYE_RS12680-MONOMER,NC_010410.1
ABAYE_RS18140,ABAYE_RS18140,<3683960,3684488,ABAYE_RS18140-MONOMER,NC_010410.1
ABAYE_RS05445,ABAYE_RS05445,1048155,1049037,ABAYE_RS05445-MONOMER,NC_010410.1
ABAYE_RS00950,ABAYE_RS00950,88280,89201,ABAYE_RS00950-MONOMER,NC_010410.1
ABAYE_RS17325,ABAYE_RS17325,3539024,3539390,ABAYE_RS17325-MONOMER,NC_010410.1
ABAYE_RS00410,ABAYE_RS00410,0,186,ABAYE_RS00410-MONOMER,ABAYE_RS00410
ABAYE_RS10080,ABAYE_RS10080,2022888,2024076,ABAYE_RS10080-MONOMER,NC_010410.1
ABAYE_RS07935,ABAYE_RS07935,1576119,1577511,ABAYE_RS07935-MONOMER,NC_010410.1
ABAYE_RS16125,ABAYE_RS16125,3278374,3280429,ABAYE_RS16125-MONOMER,NC_010410.1
ABAYE_RS12915,ABAYE_RS12915,2608982,2610398,ABAYE_RS12915-MONOMER,NC_010410.1
ABAYE_RS16285,ABAYE_RS16285,3313918,3314938,ABAYE_RS16285-MONOMER,NC_010410.1
ABAYE_RS11325,ABAYE_RS11325,2278196,2279876,ABAYE_RS11325-MONOMER,NC_010410.1
ABAYE_RS06520,ABAYE_RS06520,1301378,1301561,ABAYE_RS06520-MONOMER,NC_010410.1
ABAYE_RS04975,ABAYE_RS04975,952314,954168,ABAYE_RS04975-MONOMER,NC_010410.1
ABAYE_RS09690,ABAYE_RS09690,1940434,1942509,ABAYE_RS09690-MONOMER,NC_010410.1
ABAYE_RS01830,ABAYE_RS01830,275997,278187,ABAYE_RS01830-MONOMER,NC_010410.1
ABAYE_RS03005,ABAYE_RS03005,510132,510576,ABAYE_RS03005-MONOMER,NC_010410.1
ABAYE_RS15380,ABAYE_RS15380,3121633,3123019,ABAYE_RS15380-MONOMER,NC_010410.1
ABAYE_RS09715,ABAYE_RS09715,1947437,1948058,ABAYE_RS09715-MONOMER,NC_010410.1
ABAYE_RS15030,ABAYE_RS15030,3043481,3044234,ABAYE_RS15030-MONOMER,NC_010410.1
ABAYE_RS17245,ABAYE_RS17245,3522470,3524624,ABAYE_RS17245-MONOMER,NC_010410.1
ABAYE_RS04365,ABAYE_RS04365,783907,785092,ABAYE_RS04365-MONOMER,NC_010410.1
ABAYE_RS18925,ABAYE_RS18925,3854758,3856033,ABAYE_RS18925-MONOMER,NC_010410.1
ABAYE_RS12480,ABAYE_RS12480,2531416,2532016,ABAYE_RS12480-MONOMER,NC_010410.1
ABAYE_RS16780,ABAYE_RS16780,3421053,3422895,ABAYE_RS16780-MONOMER,NC_010410.1
ABAYE_RS05120,ABAYE_RS05120,980899,981610,ABAYE_RS05120-MONOMER,NC_010410.1
ABAYE_RS12510,ABAYE_RS12510,2538453,2539002,ABAYE_RS12510-MONOMER,NC_010410.1
ABAYE_RS16945,ABAYE_RS16945,3452146,3453988,ABAYE_RS16945-MONOMER,NC_010410.1
ABAYE_RS09000,ABAYE_RS09000,1802732,1803281,ABAYE_RS09000-MONOMER,NC_010410.1
ABAYE_RS05390,ABAYE_RS05390,1033782,1035225,ABAYE_RS05390-MONOMER,NC_010410.1
ABAYE_RS13400,ABAYE_RS13400,2717470,2718703,ABAYE_RS13400-MONOMER,NC_010410.1
ABAYE_RS14580,ABAYE_RS14580,2955507,2955960,ABAYE_RS14580-MONOMER,NC_010410.1
ABAYE_RS11670,ABAYE_RS11670,2355183,2356026,ABAYE_RS11670-MONOMER,NC_010410.1
ABAYE_RS09570,ABAYE_RS09570,1917093,1917627,ABAYE_RS09570-MONOMER,NC_010410.1
ABAYE_RS16230,ABAYE_RS16230,3302578,3303277,ABAYE_RS16230-MONOMER,NC_010410.1
ABAYE_RS04050,ABAYE_RS04050,717792,719271,ABAYE_RS04050-MONOMER,NC_010410.1
ABAYE_RS12260,ABAYE_RS12260,2481250,2481772,ABAYE_RS12260-MONOMER,NC_010410.1
ABAYE_RS08665,ABAYE_RS08665,1730666,1731524,ABAYE_RS08665-MONOMER,NC_010410.1
ABAYE_RS01360,ABAYE_RS01360,181691,183029,ABAYE_RS01360-MONOMER,NC_010410.1
ABAYE_RS18160,ABAYE_RS18160,3685990,3687034,ABAYE_RS18160-MONOMER,NC_010410.1
ABAYE_RS10725,ABAYE_RS10725,2155595,2156036,ABAYE_RS10725-MONOMER,NC_010410.1
ABAYE_RS06945,ABAYE_RS06945,1368516,1368879,ABAYE_RS06945-MONOMER,NC_010410.1
ABAYE_RS17570,ABAYE_RS17570,3588825,3589965,ABAYE_RS17570-MONOMER,NC_010410.1
ABAYE_RS08395,ABAYE_RS08395,1676137,1677085,ABAYE_RS08395-MONOMER,NC_010410.1
ABAYE_RS14980,ABAYE_RS14980,3029440,3030175,ABAYE_RS14980-MONOMER,NC_010410.1
ABAYE_RS12040,ABAYE_RS12040,2432914,2433850,ABAYE_RS12040-MONOMER,NC_010410.1
ABAYE_RS05515,ABAYE_RS05515,1069769,1070381,ABAYE_RS05515-MONOMER,NC_010410.1
ABAYE_RS09300,ABAYE_RS09300,1865568,1866729,ABAYE_RS09300-MONOMER,NC_010410.1
ABAYE_RS13050,ABAYE_RS13050,2639297,2640848,ABAYE_RS13050-MONOMER,NC_010410.1
ABAYE_RS16185,ABAYE_RS16185,3295089,3295821,ABAYE_RS16185-MONOMER,NC_010410.1
ABAYE_RS07620,ABAYE_RS07620,1508935,1509409,ABAYE_RS07620-MONOMER,NC_010410.1
ABAYE_RS03030,ABAYE_RS03030,514107,515733,ABAYE_RS03030-MONOMER,NC_010410.1
ABAYE_RS19945,ABAYE_RS19945,0,114,ABAYE_RS19945-MONOMER,ABAYE_RS19945
ABAYE_RS06800,ABAYE_RS06800,1341725,1342865,ABAYE_RS06800-MONOMER,NC_010410.1
ABAYE_RS19575,ABAYE_RS19575,564194,564299,ABAYE_RS19575-MONOMER,NC_010410.1
ABAYE_RS08480,ABAYE_RS08480,1691353,1692460,ABAYE_RS08480-MONOMER,NC_010410.1
