TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU1R65-5107_from_STM4165-MONOMER,AE006468.2,STM3873,4081185,4081808,,-,True,STM4165-MONOMER
TU1R65-3968_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1619,STM1618,STM1617,STM1616",1705464,1707789,,+,True,STM4165-MONOMER
TU1R65-5475_from_STM4165-MONOMER,AE006468.2,STM4583,4841048,4841374,,+,True,STM4165-MONOMER
TU1R65-4336_from_STM4165-MONOMER,AE006468.2,STM2360,2471264,2472661,,-,True,STM4165-MONOMER
TU1R65-3219_from_STM4165-MONOMER,AE006468.2,STM0248,288245,288811,,+,True,STM4165-MONOMER
TU1R65-5840_from_STM4165-MONOMER,AE006468.2,STM1429,1506982,1507914,,+,True,STM4165-MONOMER
TU1R65-4701_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3083,STM3082,STM3081,STM3080",3241820,3245844,,-,True,STM4165-MONOMER
TU1R65-3587_from_STM4165-MONOMER,AE006468.2,STM0960,1037374,1041429,,+,True,STM4165-MONOMER
TU1R65-5069_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3793,STM3792,STM3791",3991231,3994523,,-,True,STM4165-MONOMER
TU1R65-5091_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3836,STM3835",4038868,4042384,,-,True,STM4165-MONOMER
TU1R65-3952_from_STM4165-MONOMER,AE006468.2,STM1589,1677090,1678160,,-,True,STM4165-MONOMER
TU1R65-5459_from_STM4165-MONOMER,AE006468.2,STM4556,4811156,4812184,,-,True,STM4165-MONOMER
TU1R65-4320_from_STM4165-MONOMER,AE006468.2,STM2333,2443993,2445819,,-,True,STM4165-MONOMER
TU1R65-3203_from_STM4165-MONOMER,AE006468.2,STM0218,256277,257002,,+,True,STM4165-MONOMER
TU1R65-5824_from_STM4165-MONOMER,AE006468.2,STM1552,1627912,1628820,,+,True,STM4165-MONOMER
TU1R65-4685_from_STM4165-MONOMER,AE006468.2,STM3050,3208843,3209154,,-,True,STM4165-MONOMER
TU1R65-3571_from_STM4165-MONOMER,AE006468.2,STM0930,1005370,1005693,,+,True,STM4165-MONOMER
TU1R65-5053_from_STM4165-MONOMER,AE006468.2,STM3763,3961554,3964280,,-,True,STM4165-MONOMER
TU1R65-3936_from_STM4165-MONOMER,AE006468.2,STM1564,1645174,1645389,,+,True,STM4165-MONOMER
TU1R65-5443_from_STM4165-MONOMER,AE006468.2,STM4529,4785941,4786243,,+,True,STM4165-MONOMER
TU1R65-4304_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2292,STM2291",2398213,2400214,,-,True,STM4165-MONOMER
TU1R65-3187_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0188,STM0187",217030,218281,,-,True,STM4165-MONOMER
TU1R65-5808_from_STM4165-MONOMER,AE006468.2,STM1654,1747303,1748238,,+,True,STM4165-MONOMER
TU1R65-4669_from_STM4165-MONOMER,AE006468.2,STM3021,3181905,3182387,,+,True,STM4165-MONOMER
TU1R65-3555_from_STM4165-MONOMER,AE006468.2,STM0899,969476,969844,,+,True,STM4165-MONOMER
TU1R65-5037_from_STM4165-MONOMER,AE006468.2,STM3732,3925297,3925893,,+,True,STM4165-MONOMER
TU1R65-3920_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1541,STM1540",1615326,1617254,,+,True,STM4165-MONOMER
TU1R65-5427_from_STM4165-MONOMER,AE006468.2,STM4505,4759588,4760049,,+,True,STM4165-MONOMER
TU1R65-4288_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2260,STM2259,STM2258,STM2257,STM2256,STM2255,STM2254,STM2253,STM2252,STM2251,STM2250,STM2249,STM2248,STM2247",2347392,2359163,,-,True,STM4165-MONOMER
TU1R65-3171_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0154,STM0153,STM0152",176240,182431,,+,True,STM4165-MONOMER
TU1R65-4653_from_STM4165-MONOMER,AE006468.2,STM3000,3157368,3157838,,-,True,STM4165-MONOMER
TU1R65-5795_from_STM4165-MONOMER,AE006468.2,STM1732,1827887,1828525,,-,True,STM4165-MONOMER
TU1R65-3539_from_STM4165-MONOMER,AE006468.2,STM0873,945510,945800,,+,True,STM4165-MONOMER
TU1R65-5021_from_STM4165-MONOMER,AE006468.2,STM3698,3892737,3894047,,+,True,STM4165-MONOMER
TU1R65-3904_from_STM4165-MONOMER,AE006468.2,STM1507,1584539,1585516,,+,True,STM4165-MONOMER
TU1R65-5411_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4476,STM4475",4717031,4720368,,-,True,STM4165-MONOMER
TU1R65-4272_from_STM4165-MONOMER,AE006468.2,STM2220,2321747,2322091,,-,True,STM4165-MONOMER
TU1R65-3155_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0122,STM0121,STM0120,STM0119",139947,143492,,+,True,STM4165-MONOMER
TU1R65-4637_from_STM4165-MONOMER,AE006468.2,STM2972,3123604,3124419,,+,True,STM4165-MONOMER
TU1R65-5779_from_STM4165-MONOMER,AE006468.2,STM1804,1904304,1905836,,+,True,STM4165-MONOMER
TU1R65-3523_from_STM4165-MONOMER,AE006468.2,STM0838,905039,906631,,+,True,STM4165-MONOMER
TU1R65-5005_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3661,STM3660",3844925,3847801,,-,True,STM4165-MONOMER
TU1R65-3888_from_STM4165-MONOMER,AE006468.2,STM1482,1560243,1560605,,+,True,STM4165-MONOMER
TU1R65-5395_from_STM4165-MONOMER,AE006468.2,STM4445,4686486,4687619,,+,True,STM4165-MONOMER
TU1R65-4256_from_STM4165-MONOMER,AE006468.2,STM2191,2288113,2289135,,-,True,STM4165-MONOMER
TU1R65-3139_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0092,STM0091,STM0090,STM0089,STM0088",101424,105756,,-,True,STM4165-MONOMER
TU1R65-4621_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2944,STM2943,STM2942,STM2941,STM2940,STM2939,STM2938,STM2937",3078251,3086710,,-,True,STM4165-MONOMER
TU1R65-5763_from_STM4165-MONOMER,AE006468.2,STM1936,2029931,2030170,,-,True,STM4165-MONOMER
TU1R65-3507_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0800,STM0799",866766,869244,,+,True,STM4165-MONOMER
TU1R65-4989_from_STM4165-MONOMER,AE006468.2,STM3635,3820588,3822279,,-,True,STM4165-MONOMER
TU1R65-3872_from_STM4165-MONOMER,AE006468.2,STM1452,1526441,1527946,,-,True,STM4165-MONOMER
TU1R65-5379_from_STM4165-MONOMER,AE006468.2,STM4416,4656686,4658065,,+,True,STM4165-MONOMER
TU1R65-4240_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2163,STM2162",2257245,2258907,,-,True,STM4165-MONOMER
TU1R65-3123_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0063,STM0062,STM0061,STM0060,STM0059,STM0058",68637,73837,,+,True,STM4165-MONOMER
TU1R65-4605_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2886,STM2885,STM2884",3027864,3031402,,-,True,STM4165-MONOMER
TU1R65-5747_from_STM4165-MONOMER,AE006468.2,STM2140,2234011,2234910,,+,True,STM4165-MONOMER
TU1R65-3491_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0768,STM0766",829871,833223,,+,True,STM4165-MONOMER
TU1R65-4973_from_STM4165-MONOMER,AE006468.2,STM3607,3780713,3781612,,+,True,STM4165-MONOMER
TU1R65-3856_from_STM4165-MONOMER,AE006468.2,STM1428,1505664,1506869,,-,True,STM4165-MONOMER
TU1R65-5363_from_STM4165-MONOMER,AE006468.2,STM4382,4623821,4624885,,-,True,STM4165-MONOMER
TU1R65-4224_from_STM4165-MONOMER,AE006468.2,STM2136,2229682,2231043,,+,True,STM4165-MONOMER
TU1R65-3107_from_STM4165-MONOMER,AE006468.2,STM0028,31274,32119,,+,True,STM4165-MONOMER
TU1R65-4589_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2852,STM2851,STM2850,STM2849,STM2848,STM2847,STM2846,STM2845,STM2844",2990873,2998985,,-,True,STM4165-MONOMER
TU1R65-5731_from_STM4165-MONOMER,AE006468.2,STM2295,2402596,2403021,,+,True,STM4165-MONOMER
TU1R65-3475_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0728,STM0727",793742,794719,,+,True,STM4165-MONOMER
TU1R65-4957_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3583,STM3582",3749584,3751263,,+,True,STM4165-MONOMER
TU1R65-3840_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1388,STM1387,STM1386",1471340,1474023,,+,True,STM4165-MONOMER
TU1R65-5347_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4348,STM4347",4589249,4593562,,-,True,STM4165-MONOMER
TU1R65-4208_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2078,STM2077,STM2076,STM2075,STM2074,STM2073,STM2072,STM2071",2149612,2156748,,+,True,STM4165-MONOMER
TU1R65-3091_from_STM4165-MONOMER,AE006468.2,STM0005,5114,5887,,-,True,STM4165-MONOMER
TU1R65-4573_from_STM4165-MONOMER,AE006468.2,STM2818,2966939,2968495,,-,True,STM4165-MONOMER
TU1R65-5715_from_STM4165-MONOMER,AE006468.2,STM2415,2530162,2531577,,-,True,STM4165-MONOMER
TU1R65-3459_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0701,STM0700",762066,765580,,-,True,STM4165-MONOMER
TU1R65-4941_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3557,STM3556,STM3555,STM3554,STM3553",3722771,3727689,,-,True,STM4165-MONOMER
TU1R65-3824_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1359,STM1358",1439608,1441277,,-,True,STM4165-MONOMER
TU1R65-5331_from_STM4165-MONOMER,AE006468.2,STM4319,4563605,4564357,,-,True,STM4165-MONOMER
TU1R65-4192_from_STM4165-MONOMER,AE006468.2,STM2013,2094374,2095831,,-,True,STM4165-MONOMER
TU1R65-3075_from_STM4165-MONOMER,"PSLT070,PSLT069,PSLT068","PSLT070,PSLT069,PSLT068",1,1998,,+,True,STM4165-MONOMER
TU1R65-4557_from_STM4165-MONOMER,AE006468.2,STM2783,2931217,2932230,,-,True,STM4165-MONOMER
TU1R65-5699_from_STM4165-MONOMER,AE006468.2,STM2642,2782038,2782775,,-,True,STM4165-MONOMER
TU1R65-3443_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0679,STM0678,STM0677,STM0676,STM0675,STM0674,STM0673",738014,738719,,-,True,STM4165-MONOMER
TU1R65-4925_from_STM4165-MONOMER,AE006468.2,STM3523,3686459,3687217,,-,True,STM4165-MONOMER
TU1R65-3808_from_STM4165-MONOMER,AE006468.2,STM1331,1409549,1409755,,+,True,STM4165-MONOMER
TU1R65-5315_from_STM4165-MONOMER,AE006468.2,STM4288,4529620,4530063,,-,True,STM4165-MONOMER
TU1R65-4176_from_STM4165-MONOMER,AE006468.2,STM1992,2074326,2075756,,-,True,STM4165-MONOMER
TU1R65-3059_from_STM4165-MONOMER,PSLT047,PSLT047,1,489,,-,True,STM4165-MONOMER
TU1R65-4541_from_STM4165-MONOMER,AE006468.2,STM2759,2897647,2899326,,+,True,STM4165-MONOMER
TU1R65-5683_from_STM4165-MONOMER,AE006468.2,STM2800,2948329,2948778,,+,True,STM4165-MONOMER
TU1R65-3427_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0642,STM0641,STM0640,STM0639,STM0638",699755,704746,,-,True,STM4165-MONOMER
TU1R65-4909_from_STM4165-MONOMER,AE006468.2,STM3495,3650195,3652327,,+,True,STM4165-MONOMER
TU1R65-3792_from_STM4165-MONOMER,AE006468.2,STM1301,1380444,1380860,,-,True,STM4165-MONOMER
TU1R65-5299_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4262,STM4261,STM4260,STM4259,STM4258,STM4257",4477873,4501275,,+,True,STM4165-MONOMER
TU1R65-4160_from_STM4165-MONOMER,AE006468.2,STM1956,2044744,2045463,,-,True,STM4165-MONOMER
TU1R65-3043_from_STM4165-MONOMER,PSLT020,PSLT020,1,204,,+,True,STM4165-MONOMER
TU1R65-4525_from_STM4165-MONOMER,AE006468.2,STM2726,2868896,2869627,,-,True,STM4165-MONOMER
TU1R65-5667_from_STM4165-MONOMER,AE006468.2,STM2949,3092941,3093303,,+,True,STM4165-MONOMER
TU1R65-3411_from_STM4165-MONOMER,AE006468.2,STM0606,668046,668948,,-,True,STM4165-MONOMER
TU1R65-4893_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3464,STM3463,STM3462",3612642,3614845,,+,True,STM4165-MONOMER
TU1R65-3776_from_STM4165-MONOMER,AE006468.2,STM1276,1354130,1354441,,+,True,STM4165-MONOMER
TU1R65-5283_from_STM4165-MONOMER,AE006468.2,STM4232,4453616,4454533,,+,True,STM4165-MONOMER
TU1R65-4144_from_STM4165-MONOMER,AE006468.2,STM1931,2026129,2026686,,-,True,STM4165-MONOMER
TU1R65-3027_from_STM4165-MONOMER,PSLT110,PSLT110,1,741,,+,True,STM4165-MONOMER
TU1R65-4509_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2692,STM2691,STM2690",2839122,2843879,,+,True,STM4165-MONOMER
TU1R65-5651_from_STM4165-MONOMER,AE006468.2,STM3089,3251344,3251643,,-,True,STM4165-MONOMER
TU1R65-3395_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0566,STM0565",621813,622622,,+,True,STM4165-MONOMER
TU1R65-4877_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3413,STM3412",3581972,3582776,,-,True,STM4165-MONOMER
TU1R65-3760_from_STM4165-MONOMER,AE006468.2,STM1253,1337438,1337968,,-,True,STM4165-MONOMER
TU1R65-5267_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4193,STM4192,STM4191",4414770,4416361,,+,True,STM4165-MONOMER
TU1R65-4128_from_STM4165-MONOMER,AE006468.2,STM1901,1995108,1996880,,-,True,STM4165-MONOMER
TU1R65-4493_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2670,STM2669",2810347,2812548,,-,True,STM4165-MONOMER
TU1R65-5635_from_STM4165-MONOMER,AE006468.2,STM3214,3379166,3379933,,-,True,STM4165-MONOMER
TU1R65-3379_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0525,STM0524",585381,587850,,+,True,STM4165-MONOMER
TU1R65-4861_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3383,STM3382",3552273,3554617,,+,True,STM4165-MONOMER
TU1R65-3744_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1231,STM1230",1317216,1319353,,-,True,STM4165-MONOMER
TU1R65-5251_from_STM4165-MONOMER,AE006468.2,STM4165,4382763,4383251,,-,True,STM4165-MONOMER
TU1R65-4112_from_STM4165-MONOMER,AE006468.2,STM1876,1970051,1970281,,+,True,STM4165-MONOMER
TU1R65-4477_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2640,STM2639,STM2638,STM2637",2777317,2780006,,-,True,STM4165-MONOMER
TU1R65-5619_from_STM4165-MONOMER,AE006468.2,STM3300,3468661,3470094,,+,True,STM4165-MONOMER
TU1R65-3363_from_STM4165-MONOMER,AE006468.2,STM0498,557948,560449,,-,True,STM4165-MONOMER
TU1R65-5984_from_STM4165-MONOMER,PSLT036,PSLT036,1,264,,+,True,STM4165-MONOMER
TU1R65-4845_from_STM4165-MONOMER,AE006468.2,STM3359,3526683,3527621,,-,True,STM4165-MONOMER
TU1R65-3728_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1199,STM1198",1281790,1283624,,+,True,STM4165-MONOMER
TU1R65-5235_from_STM4165-MONOMER,AE006468.2,STM4135,4353200,4356193,,+,True,STM4165-MONOMER
TU1R65-4096_from_STM4165-MONOMER,AE006468.2,STM1852,1950476,1950667,,+,True,STM4165-MONOMER
TU1R65-4461_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2607,STM2606,STM2605,STM2604",2751978,2755604,,-,True,STM4165-MONOMER
TU1R65-5603_from_STM4165-MONOMER,AE006468.2,STM3522,3684879,3686462,,+,True,STM4165-MONOMER
TU1R65-3347_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0476,STM0475",529250,533615,,-,True,STM4165-MONOMER
TU1R65-5968_from_STM4165-MONOMER,AE006468.2,STM0159,188515,189357,,-,True,STM4165-MONOMER
TU1R65-4829_from_STM4165-MONOMER,AE006468.2,STM3329,3492929,3493858,,-,True,STM4165-MONOMER
TU1R65-3712_from_STM4165-MONOMER,AE006468.2,STM1165,1250340,1250987,,-,True,STM4165-MONOMER
TU1R65-5219_from_STM4165-MONOMER,AE006468.2,STM4103,4315530,4316654,,-,True,STM4165-MONOMER
TU1R65-4080_from_STM4165-MONOMER,AE006468.2,STM1828,1926498,1928057,,-,True,STM4165-MONOMER
TU1R65-4445_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2571,STM2570,STM2569,STM2568",2713993,2717473,,-,True,STM4165-MONOMER
TU1R65-5587_from_STM4165-MONOMER,AE006468.2,STM3644,3830332,3832665,,-,True,STM4165-MONOMER
TU1R65-3331_from_STM4165-MONOMER,AE006468.2,STM0448,503211,503834,,+,True,STM4165-MONOMER
TU1R65-5952_from_STM4165-MONOMER,AE006468.2,STM0334,377574,377846,,-,True,STM4165-MONOMER
TU1R65-4813_from_STM4165-MONOMER,AE006468.2,STM3296,3464697,3466631,,-,True,STM4165-MONOMER
TU1R65-3696_from_STM4165-MONOMER,AE006468.2,STM1138,1227445,1227975,,+,True,STM4165-MONOMER
TU1R65-5203_from_STM4165-MONOMER,AE006468.2,STM4081,4290278,4291045,,-,True,STM4165-MONOMER
TU1R65-4064_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1803,STM1802",1901599,1903981,,-,True,STM4165-MONOMER
TU1R65-4429_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2543,STM2542,STM2541",2680771,2682751,,-,True,STM4165-MONOMER
TU1R65-5571_from_STM4165-MONOMER,AE006468.2,STM3761,3959851,3960531,,+,True,STM4165-MONOMER
TU1R65-3315_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0418,STM0417,STM0416,STM0415",469392,471947,,+,True,STM4165-MONOMER
TU1R65-5936_from_STM4165-MONOMER,AE006468.2,STM0458,515101,516156,,-,True,STM4165-MONOMER
TU1R65-4797_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3273,STM3272",3439042,3440063,,-,True,STM4165-MONOMER
TU1R65-5933_from_STM4165-MONOMER,AE006468.2,STM0466,523960,524349,,-,True,STM4165-MONOMER
TU1R65-4794_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3261,STM3260,STM3259,STM3258,STM3257",3426836,3431365,,+,True,STM4165-MONOMER
TU1R65-3677_from_STM4165-MONOMER,AE006468.2,STM1110,1197666,1198028,,-,True,STM4165-MONOMER
TU1R65-5184_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4044,STM4043",4253509,4254968,,-,True,STM4165-MONOMER
TU1R65-4045_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1759,STM1758,STM1757",1852564,1852934,,+,True,STM4165-MONOMER
TU1R65-4410_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2511,STM2510",2622804,2625917,,-,True,STM4165-MONOMER
TU1R65-5552_from_STM4165-MONOMER,AE006468.2,STM3960,4165142,4165762,,-,True,STM4165-MONOMER
TU1R65-3296_from_STM4165-MONOMER,AE006468.2,STM0385,438130,439242,,+,True,STM4165-MONOMER
TU1R65-5917_from_STM4165-MONOMER,AE006468.2,STM0594,654993,655949,,-,True,STM4165-MONOMER
TU1R65-4778_from_STM4165-MONOMER,AE006468.2,STM3224,3392284,3393252,,+,True,STM4165-MONOMER
TU1R65-3661_from_STM4165-MONOMER,AE006468.2,STM1077,1169065,1169727,,-,True,STM4165-MONOMER
TU1R65-5168_from_STM4165-MONOMER,AE006468.2,STM4003,4210480,4210995,,+,True,STM4165-MONOMER
TU1R65-4029_from_STM4165-MONOMER,AE006468.2,STM1722,1818405,1818449,,+,True,STM4165-MONOMER
TU1R65-4394_from_STM4165-MONOMER,AE006468.2,STM2481,2593646,2596759,,+,True,STM4165-MONOMER
TU1R65-5536_from_STM4165-MONOMER,AE006468.2,STM4096,4305776,4305988,,+,True,STM4165-MONOMER
TU1R65-3280_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0352,STM0351,STM0350",392420,398284,,-,True,STM4165-MONOMER
TU1R65-5901_from_STM4165-MONOMER,AE006468.2,STM0786,850323,851606,,-,True,STM4165-MONOMER
TU1R65-4762_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3199,STM3198",3359788,3362106,,+,True,STM4165-MONOMER
TU1R65-3645_from_STM4165-MONOMER,AE006468.2,STM1051,1139959,1140927,,+,True,STM4165-MONOMER
TU1R65-5152_from_STM4165-MONOMER,AE006468.2,STM3978,4183611,4185089,,+,True,STM4165-MONOMER
TU1R65-4013_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1699,STM1698A",1791559,1792012,,+,True,STM4165-MONOMER
TU1R65-4378_from_STM4165-MONOMER,AE006468.2,STM2445,2556598,2557389,,-,True,STM4165-MONOMER
TU1R65-5520_from_STM4165-MONOMER,AE006468.2,STM4290,4530986,4532488,,+,True,STM4165-MONOMER
TU1R65-3264_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0322,STM0321",366316,368681,,+,True,STM4165-MONOMER
TU1R65-5885_from_STM4165-MONOMER,AE006468.2,STM0872,945077,945340,,-,True,STM4165-MONOMER
TU1R65-4746_from_STM4165-MONOMER,AE006468.2,STM3164,3324144,3325307,,+,True,STM4165-MONOMER
TU1R65-3632_from_STM4165-MONOMER,AE006468.2,STM1027,1114981,1115229,,+,True,STM4165-MONOMER
TU1R65-5136_from_STM4165-MONOMER,AE006468.2,STM3943,4150560,4150880,,-,True,STM4165-MONOMER
TU1R65-3997_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1669,STM1668",1760343,1763176,,-,True,STM4165-MONOMER
TU1R65-4362_from_STM4165-MONOMER,AE006468.2,STM2410,2526557,2528746,,-,True,STM4165-MONOMER
TU1R65-5504_from_STM4165-MONOMER,AE006468.2,STM4405,4642516,4643073,,-,True,STM4165-MONOMER
TU1R65-3248_from_STM4165-MONOMER,AE006468.2,STM0299,342210,342722,,+,True,STM4165-MONOMER
TU1R65-5869_from_STM4165-MONOMER,AE006468.2,STM1086,1175309,1175393,,+,True,STM4165-MONOMER
TU1R65-4730_from_STM4165-MONOMER,AE006468.2,STM3138,3300626,3301684,,-,True,STM4165-MONOMER
TU1R65-3616_from_STM4165-MONOMER,AE006468.2,STM1003,1095320,1096756,,+,True,STM4165-MONOMER
TU1R65-5120_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3905,STM3904,STM3903,STM3902,STM3901",4108986,4115397,,+,True,STM4165-MONOMER
TU1R65-3981_from_STM4165-MONOMER,AE006468.2,STM1643,1736033,1736482,,-,True,STM4165-MONOMER
TU1R65-5488_from_STM4165-MONOMER,AE006468.2,STM4521,4776051,4776215,,+,True,STM4165-MONOMER
TU1R65-4349_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2382,STM2381,STM2380",2492047,2493712,,-,True,STM4165-MONOMER
TU1R65-3232_from_STM4165-MONOMER,AE006468.2,STM0265,304278,304351,,+,True,STM4165-MONOMER
TU1R65-5853_from_STM4165-MONOMER,AE006468.2,STM1281,1357604,1357711,,+,True,STM4165-MONOMER
TU1R65-4714_from_STM4165-MONOMER,AE006468.2,STM3105,3264348,3265355,,-,True,STM4165-MONOMER
TU1R65-3600_from_STM4165-MONOMER,AE006468.2,STM0979,1064063,1064824,,+,True,STM4165-MONOMER
TU1R65-5082_from_STM4165-MONOMER,AE006468.2,STM3809,4009928,4010341,,-,True,STM4165-MONOMER
TU1R65-5104_from_STM4165-MONOMER,AE006468.2,STM3863,4072756,4073454,,-,True,STM4165-MONOMER
TU1R65-3965_from_STM4165-MONOMER,AE006468.2,STM1608,1698356,1698952,,-,True,STM4165-MONOMER
TU1R65-5472_from_STM4165-MONOMER,AE006468.2,STM4579,4834294,4835676,,+,True,STM4165-MONOMER
TU1R65-4333_from_STM4165-MONOMER,AE006468.2,STM2355,2465510,2466292,,-,True,STM4165-MONOMER
TU1R65-3216_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0244,STM0243,STM0242",282468,285405,,-,True,STM4165-MONOMER
TU1R65-5837_from_STM4165-MONOMER,AE006468.2,STM1445,1520359,1520826,,-,True,STM4165-MONOMER
TU1R65-4698_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3075,STM3074,STM3073,STM3072,STM3071",3233303,3236355,,+,True,STM4165-MONOMER
TU1R65-3584_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0957,STM0956,STM0955,STM0954",1030496,1035117,,-,True,STM4165-MONOMER
TU1R65-5066_from_STM4165-MONOMER,AE006468.2,STM3786,3985547,3985999,,-,True,STM4165-MONOMER
TU1R65-5088_from_STM4165-MONOMER,AE006468.2,STM3831,4034218,4035063,,-,True,STM4165-MONOMER
TU1R65-3949_from_STM4165-MONOMER,AE006468.2,STM1585,1672213,1672434,,-,True,STM4165-MONOMER
TU1R65-5456_from_STM4165-MONOMER,AE006468.2,STM4550,4808155,4808943,,-,True,STM4165-MONOMER
TU1R65-4317_from_STM4165-MONOMER,AE006468.2,STM2330,2440124,2441062,,-,True,STM4165-MONOMER
TU1R65-3200_from_STM4165-MONOMER,AE006468.2,STM0215,253053,253847,,-,True,STM4165-MONOMER
TU1R65-5821_from_STM4165-MONOMER,AE006468.2,STM1587,1673904,1676024,,+,True,STM4165-MONOMER
TU1R65-4682_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM3044,STM3043,STM3042",3201955,3205327,,-,True,STM4165-MONOMER
TU1R65-3568_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0927,STM0926,STM0925",995583,1002020,,+,True,STM4165-MONOMER
TU1R65-5050_from_STM4165-MONOMER,AE006468.2,STM3757,3954773,3957640,,+,True,STM4165-MONOMER
TU1R65-3933_from_STM4165-MONOMER,AE006468.2,STM1561,1642623,1643408,,-,True,STM4165-MONOMER
