Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
STM3103,STM3103,3262534,3263128,STM3103-MONOMER,AE006468.2
STM0371,STM0371,421688,423575,STM0371-MONOMER,AE006468.2
STM3568,STM3568,3735938,3736793,STM3568-MONOMER,AE006468.2
STM2285,STM2285,2391852,2393112,STM2285-MONOMER,AE006468.2
STM4061,STM4061,4271255,4272158,STM4061-MONOMER,AE006468.2
STM4549,STM4549,4807545,4808004,STM4549-MONOMER,AE006468.2
STM0844,STM0844,913787,914687,STM0844-MONOMER,AE006468.2
STM2618,STM2618,2763576,2763717,STM2618-MONOMER,AE006468.2
STM1299,STM1299,1378626,1379970,STM1299-MONOMER,AE006468.2
STM1775,STM1775,1872491,1873325,STM1775-MONOMER,AE006468.2
STM3082,STM3082,3243352,3244369,STM3082-MONOMER,AE006468.2
STM0351,STM0351,393893,397061,STM0351-MONOMER,AE006468.2
STM3550,STM3550,3719394,3720429,STM3550-MONOMER,AE006468.2
STM2264,STM2264,2362479,2363130,STM2264-MONOMER,AE006468.2
STM4040,STM4040,4250375,4251434,STM4040-MONOMER,AE006468.2
STM4529,STM4529,4785940,4786243,STM4529-MONOMER,AE006468.2
STM0826,STM0826,891480,892407,STM0826-MONOMER,AE006468.2
STM2599,STM2599,2748178,2749429,STM2599-MONOMER,AE006468.2
STM1277,STM1277,1354426,1354774,STM1277-MONOMER,AE006468.2
STM1749,STM1749,1843121,1845800,STM1749-MONOMER,AE006468.2
STM3065,STM3065,3226754,3227501,STM3065-MONOMER,AE006468.2
STM0319,STM0319,364528,364930,STM0319-MONOMER,AE006468.2
STM3526,STM3526,3688741,3690250,STM3526-MONOMER,AE006468.2
STM2248,STM2248,2348431,2348989,STM2248-MONOMER,AE006468.2
STM4019,STM4019,4228677,4230714,STM4019-MONOMER,AE006468.2
STM4499,STM4499,4752682,4753408,STM4499-MONOMER,AE006468.2
STM0797,STM0797,863098,863785,STM0797-MONOMER,AE006468.2
STM2584,STM2584,2728976,2730470,STM2584-MONOMER,AE006468.2
STM1249,STM1249,1334034,1334379,STM1249-MONOMER,AE006468.2
STM1724,STM1724,1820105,1821701,STM1724-MONOMER,AE006468.2
STM3045,STM3045,3205439,3205961,STM3045-MONOMER,AE006468.2
STM0295,STM0295,340044,340353,STM0295-MONOMER,AE006468.2
STM3506,STM3506,3664146,3666465,STM3506-MONOMER,AE006468.2
STM2218,STM2218,2319126,2320152,STM2218-MONOMER,AE006468.2
STM3993,STM3993,4201696,4202212,STM3993-MONOMER,AE006468.2
STM4479,STM4479,4722371,4723472,STM4479-MONOMER,AE006468.2
STM0780,STM0780,845361,845511,STM0780-MONOMER,AE006468.2
STM2564,STM2564,2706174,2707617,STM2564-MONOMER,AE006468.2
STM1226,STM1226,1312019,1313156,STM1226-MONOMER,AE006468.2
STM1704,STM1704,1798905,1799658,STM1704-MONOMER,AE006468.2
STM3019,STM3019,3179663,3180842,STM3019-MONOMER,AE006468.2
STM0270,STM0270,309113,309938,STM0270-MONOMER,AE006468.2
STM3489,STM3489,3644373,3644775,STM3489-MONOMER,AE006468.2
STM2194,STM2194,2291439,2292297,STM2194-MONOMER,AE006468.2
STM3968,STM3968,4174876,4175638,STM3968-MONOMER,AE006468.2
STM4460,STM4460,4703987,4704923,STM4460-MONOMER,AE006468.2
STM0761,STM0761,824920,825466,STM0761-MONOMER,AE006468.2
STM4455,STM4455,4698374,4699322,STM4455-MONOMER,AE006468.2
STM0757,STM0757,821303,822023,STM0757-MONOMER,AE006468.2
STM2541,STM2541,2680770,2681094,STM2541-MONOMER,AE006468.2
STM1204,STM1204,1287876,1290051,STM1204-MONOMER,AE006468.2
STM1684,STM1684,1777862,1778924,STM1684-MONOMER,AE006468.2
STM2996,STM2996,3152717,3156089,STM2996-MONOMER,AE006468.2
STM0242,STM0242,282467,284186,STM0242-MONOMER,AE006468.2
STM3470,STM3470,3620361,3620964,STM3470-MONOMER,AE006468.2
STM2170,STM2170,2267354,2267951,STM2170-MONOMER,AE006468.2
STM3947,STM3947,4152271,4153099,STM3947-MONOMER,AE006468.2
STM4433,STM4433,4676906,4677929,STM4433-MONOMER,AE006468.2
STM0736,STM0736,801747,804549,STM0736-MONOMER,AE006468.2
STM2524,STM2524,2657400,2658405,STM2524-MONOMER,AE006468.2
STM1187,STM1187,1272120,1273080,STM1187-MONOMER,AE006468.2
STM1663,STM1663,1756765,1757797,STM1663-MONOMER,AE006468.2
STM2973,STM2973,3124510,3125659,STM2973-MONOMER,AE006468.2
STM0224,STM0224,262379,264794,STM0224-MONOMER,AE006468.2
STM3447,STM3447,3601775,3602246,STM3447-MONOMER,AE006468.2
STM2147,STM2147,2241045,2241843,STM2147-MONOMER,AE006468.2
STM3921,STM3921,4130429,4131692,STM3921-MONOMER,AE006468.2
STM4414,STM4414,4654755,4655286,STM4414-MONOMER,AE006468.2
STM0716,STM0716,781630,782197,STM0716-MONOMER,AE006468.2
STM2499,STM2499,2613071,2614109,STM2499-MONOMER,AE006468.2
STM1170,STM1170,1254952,1256527,STM1170-MONOMER,AE006468.2
STM1643,STM1643,1736032,1736482,STM1643-MONOMER,AE006468.2
STM2954,STM2954,3100616,3101417,STM2954-MONOMER,AE006468.2
STM0206,STM0206,241269,242070,STM0206-MONOMER,AE006468.2
STM3431,STM3431,3591580,3591835,STM3431-MONOMER,AE006468.2
STM2125,STM2125,2212488,2213841,STM2125-MONOMER,AE006468.2
STM3901,STM3901,4108985,4110632,STM3901-MONOMER,AE006468.2
STM4392,STM4392,4630930,4631245,STM4392-MONOMER,AE006468.2
STM0693,STM0693,756396,756849,STM0693-MONOMER,AE006468.2
STM2480,STM2480,2591760,2593461,STM2480-MONOMER,AE006468.2
STM1147,STM1147,1233001,1233541,STM1147-MONOMER,AE006468.2
STM1623,STM1623,1711695,1713204,STM1623-MONOMER,AE006468.2
STM2938,STM2938,3078543,3079464,STM2938-MONOMER,AE006468.2
STM0188,STM0188,217750,218281,STM0188-MONOMER,AE006468.2
STM3415,STM3415,3583307,3584297,STM3415-MONOMER,AE006468.2
STM2108,STM2108,2191632,2192598,STM2108-MONOMER,AE006468.2
STM3874,STM3874,4081910,4083800,STM3874-MONOMER,AE006468.2
STM4369,STM4369,4613607,4614339,STM4369-MONOMER,AE006468.2
STM0297,STM0297,340755,340953,STM0297-MONOMER,AE006468.2
STM0667,STM0667,731732,732611,STM0667-MONOMER,AE006468.2
STM2457,STM2457,2566334,2567231,STM2457-MONOMER,AE006468.2
STM1125,STM1125,1211968,1213477,STM1125-MONOMER,AE006468.2
STM1598,STM1598,1688387,1689812,STM1598-MONOMER,AE006468.2
STM2916,STM2916,3058819,3059458,STM2916-MONOMER,AE006468.2
STM0171,STM0171,201409,202072,STM0171-MONOMER,AE006468.2
STM3387,STM3387,3557617,3557782,STM3387-MONOMER,AE006468.2
STM0947,STM0947,1026089,1026773,STM0947-MONOMER,AE006468.2
STM2092,STM2092,2173346,2174120,STM2092-MONOMER,AE006468.2
STM3857,STM3857,4063597,4064638,STM3857-MONOMER,AE006468.2
STM4350,STM4350,4594812,4595358,STM4350-MONOMER,AE006468.2
STM0646,STM0646,707491,708523,STM0646-MONOMER,AE006468.2
STM2436,STM2436,2548501,2549794,STM2436-MONOMER,AE006468.2
STM1105,STM1105,1192346,1193150,STM1105-MONOMER,AE006468.2
STM1577,STM1577,1660680,1664421,STM1577-MONOMER,AE006468.2
STM2896,STM2896,3038406,3040464,STM2896-MONOMER,AE006468.2
STM0148,STM0148,170859,171810,STM0148-MONOMER,AE006468.2
STM3369,STM3369,3535946,3539747,STM3369-MONOMER,AE006468.2
STM2075,STM2075,2154054,2154648,STM2075-MONOMER,AE006468.2
STM3837,STM3837,4042531,4043632,STM3837-MONOMER,AE006468.2
STM4331,STM4331,4576998,4577370,STM4331-MONOMER,AE006468.2
STM0628,STM0628,692157,692730,STM0628-MONOMER,AE006468.2
STM1087,STM1087,1175535,1176216,STM1087-MONOMER,AE006468.2
STM1558,STM1558,1636052,1638128,STM1558-MONOMER,AE006468.2
STM2880,STM2880,3024114,3024375,STM2880-MONOMER,AE006468.2
STM0131,STM0131,153532,154363,STM0131-MONOMER,AE006468.2
STM3346,STM3346,3513551,3514676,STM3346-MONOMER,AE006468.2
STM2056,STM2056,2130999,2131452,STM2056-MONOMER,AE006468.2
STM3005,STM3005,3163386,3164082,STM3005-MONOMER,AE006468.2
STM3819,STM3819,4017984,4018602,STM3819-MONOMER,AE006468.2
STM0256,STM0256,295893,296808,STM0256-MONOMER,AE006468.2
STM4314,STM4314,4560613,4560901,STM4314-MONOMER,AE006468.2
STM3478,STM3478,3629174,3635036,STM3478-MONOMER,AE006468.2
STM0610,STM0610,673153,673714,STM0610-MONOMER,AE006468.2
STM2179,STM2179,2275395,2276754,STM2179-MONOMER,AE006468.2
STM1068,STM1068,1158482,1160243,STM1068-MONOMER,AE006468.2
STM3957,STM3957,4161635,4162505,STM3957-MONOMER,AE006468.2
STM1535,STM1535,1610381,1610681,STM1535-MONOMER,AE006468.2
STM4446,STM4446,4687602,4688721,STM4446-MONOMER,AE006468.2
STM2859,STM2859,3003708,3005787,STM2859-MONOMER,AE006468.2
STM0744,STM0744,813029,813434,STM0744-MONOMER,AE006468.2
STM0115,STM0115,134568,135513,STM0115-MONOMER,AE006468.2
STM2533,STM2533,2672905,2673748,STM2533-MONOMER,AE006468.2
STM2031,STM2031,2109081,2109687,STM2031-MONOMER,AE006468.2
STM1196,STM1196,1280102,1280339,STM1196-MONOMER,AE006468.2
STM3330,STM3330,3494529,3498990,STM3330-MONOMER,AE006468.2
STM1676,STM1676,1768797,1769667,STM1676-MONOMER,AE006468.2
STM3797,STM3797,3997723,3997822,STM3797-MONOMER,AE006468.2
STM2985,STM2985,3137166,3137610,STM2985-MONOMER,AE006468.2
STM4294,STM4294,4536176,4537514,STM4294-MONOMER,AE006468.2
STM0232,STM0232,273043,274003,STM0232-MONOMER,AE006468.2
STM0590,STM0590,650787,651582,STM0590-MONOMER,AE006468.2
STM3457,STM3457,3607217,3609023,STM3457-MONOMER,AE006468.2
STM1049,STM1049,1136463,1138902,STM1049-MONOMER,AE006468.2
STM2158,STM2158,2253741,2254461,STM2158-MONOMER,AE006468.2
STM1515,STM1515,1593322,1593715,STM1515-MONOMER,AE006468.2
STM3929,STM3929,4138485,4139226,STM3929-MONOMER,AE006468.2
STM2841,STM2841,2986510,2987644,STM2841-MONOMER,AE006468.2
STM4425,STM4425,4667923,4668934,STM4425-MONOMER,AE006468.2
STM0096,STM0096,110001,112908,STM0096-MONOMER,AE006468.2
STM0726,STM0726,791778,793674,STM0726-MONOMER,AE006468.2
STM2015,STM2015,2096292,2097222,STM2015-MONOMER,AE006468.2
STM2511,STM2511,2624450,2625917,STM2511-MONOMER,AE006468.2
STM3313,STM3313,3478952,3479765,STM3313-MONOMER,AE006468.2
STM1178,STM1178,1261029,1261785,STM1178-MONOMER,AE006468.2
STM3779,STM3779,3979562,3979832,STM3779-MONOMER,AE006468.2
STM1653,STM1653,1746608,1746947,STM1653-MONOMER,AE006468.2
STM0570,STM0570,627195,629166,STM0570-MONOMER,AE006468.2
STM2963,STM2963,3115082,3115532,STM2963-MONOMER,AE006468.2
STM4279,STM4279,4518230,4518902,STM4279-MONOMER,AE006468.2
STM0216,STM0216,254297,255023,STM0216-MONOMER,AE006468.2
STM1033,STM1033,1120668,1122750,STM1033-MONOMER,AE006468.2
STM3439,STM3439,3594947,3595553,STM3439-MONOMER,AE006468.2
STM1495,STM1495,1572266,1572881,STM1495-MONOMER,AE006468.2
STM2136,STM2136,2229681,2231043,STM2136-MONOMER,AE006468.2
STM2818,STM2818,2966938,2968495,STM2818-MONOMER,AE006468.2
STM3912,STM3912,4119775,4121800,STM3912-MONOMER,AE006468.2
STM0073,STM0073,85508,86651,STM0073-MONOMER,AE006468.2
STM4401,STM4401,4638194,4639043,STM4401-MONOMER,AE006468.2
STM1980,STM1980,2066069,2066339,STM1980-MONOMER,AE006468.2
STM0702,STM0702,766341,767019,STM0702-MONOMER,AE006468.2
STM3294,STM3294,3462413,3463751,STM3294-MONOMER,AE006468.2
STM2490,STM2490,2604999,2605638,STM2490-MONOMER,AE006468.2
STM3750,STM3750,3946917,3948300,STM3750-MONOMER,AE006468.2
STM1159,STM1159,1246255,1246369,STM1159-MONOMER,AE006468.2
STM0545,STM0545,605327,606020,STM0545-MONOMER,AE006468.2
STM1633,STM1633,1723884,1724646,STM1633-MONOMER,AE006468.2
STM4254,STM4254,4473228,4476054,STM4254-MONOMER,AE006468.2
STM2946,STM2946,3088195,3088930,STM2946-MONOMER,AE006468.2
STM1017,STM1017,1108336,1108648,STM1017-MONOMER,AE006468.2
STM0196,STM0196,231303,233961,STM0196-MONOMER,AE006468.2
STM1475,STM1475,1551280,1552012,STM1475-MONOMER,AE006468.2
STM3423,STM3423,3587993,3588497,STM3423-MONOMER,AE006468.2
STM2793,STM2793,2943013,2944414,STM2793-MONOMER,AE006468.2
STM2116,STM2116,2198897,2201057,STM2116-MONOMER,AE006468.2
STM0057,STM0057,67051,68392,STM0057-MONOMER,AE006468.2
STM3883,STM3883,4093609,4094575,STM3883-MONOMER,AE006468.2
STM1962,STM1962,2051223,2051592,STM1962-MONOMER,AE006468.2
STM4383,STM4383,4625214,4626645,STM4383-MONOMER,AE006468.2
STM3267,STM3267,3436350,3436926,STM3267-MONOMER,AE006468.2
STM0684,STM0684,744133,744934,STM0684-MONOMER,AE006468.2
STM0528,STM0528,589982,591032,STM0528-MONOMER,AE006468.2
STM2470,STM2470,2578513,2578849,STM2470-MONOMER,AE006468.2
STM3731,STM3731,3924733,3925189,STM3731-MONOMER,AE006468.2
STM1137,STM1137,1226837,1227392,STM1137-MONOMER,AE006468.2
STM4235,STM4235,4456195,4458616,STM4235-MONOMER,AE006468.2
STM1611,STM1611,1701035,1701575,STM1611-MONOMER,AE006468.2
STM1001,STM1001,1093082,1093544,STM1001-MONOMER,AE006468.2
STM2927,STM2927,3068484,3069246,STM2927-MONOMER,AE006468.2
STM2772,STM2772,2914845,2915418,STM2772-MONOMER,AE006468.2
STM0180,STM0180,211030,211411,STM0180-MONOMER,AE006468.2
STM1454,STM1454,1529182,1529875,STM1454-MONOMER,AE006468.2
STM3406,STM3406,3576942,3577452,STM3406-MONOMER,AE006468.2
STM0037,STM0037,42931,44185,STM0037-MONOMER,AE006468.2
STM2100,STM2100,2181438,2182659,STM2100-MONOMER,AE006468.2
STM1940,STM1940,2033124,2034564,STM1940-MONOMER,AE006468.2
STM3866,STM3866,4075532,4076396,STM3866-MONOMER,AE006468.2
STM3250,STM3250,3418675,3420247,STM3250-MONOMER,AE006468.2
STM4361,STM4361,4604590,4604899,STM4361-MONOMER,AE006468.2
STM0508,STM0508,567124,569539,STM0508-MONOMER,AE006468.2
STM0658,STM0658,721041,722514,STM0658-MONOMER,AE006468.2
STM3713,STM3713,3908301,3909516,STM3713-MONOMER,AE006468.2
STM2446,STM2446,2557626,2558526,STM2446-MONOMER,AE006468.2
STM4212,STM4212,4433454,4433979,STM4212-MONOMER,AE006468.2
STM1114,STM1114,1200552,1202439,STM1114-MONOMER,AE006468.2
STM0979,STM0979,1064062,1064824,STM0979-MONOMER,AE006468.2
STM1587,STM1587,1673903,1676024,STM1587-MONOMER,AE006468.2
STM2744,STM2744,2883253,2883469,STM2744-MONOMER,AE006468.2
STM2906,STM2906,3048225,3048414,STM2906-MONOMER,AE006468.2
STM1435,STM1435,1512440,1512848,STM1435-MONOMER,AE006468.2
STM0160,STM0160,189602,189965,STM0160-MONOMER,AE006468.2
STM0012,STM0012,11592,13509,STM0012-MONOMER,AE006468.2
STM3378,STM3378,3549109,3549709,STM3378-MONOMER,AE006468.2
STM1918,STM1918,2013732,2014599,STM1918-MONOMER,AE006468.2
STM2084,STM2084,2163849,2165289,STM2084-MONOMER,AE006468.2
STM3221,STM3221,3389582,3390080,STM3221-MONOMER,AE006468.2
STM3847,STM3847,4054089,4055277,STM3847-MONOMER,AE006468.2
STM0488,STM0488,546043,546688,STM0488-MONOMER,AE006468.2
STM4341,STM4341,4582864,4583260,STM4341-MONOMER,AE006468.2
STM3694,STM3694,3888348,3889539,STM3694-MONOMER,AE006468.2
STM0638,STM0638,699754,700900,STM0638-MONOMER,AE006468.2
STM2405,STM2405,2520386,2522039,STM2405-MONOMER,AE006468.2
STM2427,STM2427,2538999,2541015,STM2427-MONOMER,AE006468.2
STM4187,STM4187,4407223,4408048,STM4187-MONOMER,AE006468.2
STM1097,STM1097,1184440,1184851,STM1097-MONOMER,AE006468.2
STM0958,STM0958,1035230,1036199,STM0958-MONOMER,AE006468.2
STM1567,STM1567,1647786,1648797,STM1567-MONOMER,AE006468.2
STM2727,STM2727,2869686,2869992,STM2727-MONOMER,AE006468.2
STM2888,STM2888,3032596,3033388,STM2888-MONOMER,AE006468.2
STM1417,STM1417,1497343,1497718,STM1417-MONOMER,AE006468.2
STM0140,STM0140,163206,163827,STM0140-MONOMER,AE006468.2
PSLT103,PSLT103,0,732,PSLT103-MONOMER,PSLT103
STM3356,STM3356,3523802,3525071,STM3356-MONOMER,AE006468.2
STM1898,STM1898,1993224,1993746,STM1898-MONOMER,AE006468.2
STM2067,STM2067,2144257,2145688,STM2067-MONOMER,AE006468.2
STM3201,STM3201,3364046,3366890,STM3201-MONOMER,AE006468.2
STM3828,STM3828,4030646,4031795,STM3828-MONOMER,AE006468.2
STM0466,STM0466,523959,524349,STM0466-MONOMER,AE006468.2
STM4323,STM4323,4567397,4569101,STM4323-MONOMER,AE006468.2
STM3673,STM3673,3859984,3860971,STM3673-MONOMER,AE006468.2
STM0618,STM0618,680907,682371,STM0618-MONOMER,AE006468.2
STM2378,STM2378,2488620,2489835,STM2378-MONOMER,AE006468.2
STM1078,STM1078,1169897,1170314,STM1078-MONOMER,AE006468.2
STM4163,STM4163,4379868,4380504,STM4163-MONOMER,AE006468.2
STM1547,STM1547,1624185,1624674,STM1547-MONOMER,AE006468.2
STM0936,STM0936,1011985,1012957,STM0936-MONOMER,AE006468.2
STM2871,STM2871,3015002,3015761,STM2871-MONOMER,AE006468.2
STM2710,STM2710,2857418,2857997,STM2710-MONOMER,AE006468.2
STM0123,STM0123,143478,144966,STM0123-MONOMER,AE006468.2
STM1400,STM1400,1484987,1486442,STM1400-MONOMER,AE006468.2
STM2043,STM2043,2120849,2122682,STM2043-MONOMER,AE006468.2
PSLT085,PSLT085,0,222,PSLT085-MONOMER,PSLT085
STM3810,STM3810,4010647,4010983,STM3810-MONOMER,AE006468.2
STM1879,STM1879,1971801,1973853,STM1879-MONOMER,AE006468.2
STM4303,STM4303,4549192,4549912,STM4303-MONOMER,AE006468.2
STM3181,STM3181,3343968,3345861,STM3181-MONOMER,AE006468.2
STM0599,STM0599,660681,661095,STM0599-MONOMER,AE006468.2
STM0446,STM0446,501001,501319,STM0446-MONOMER,AE006468.2
STM1058,STM1058,1146948,1147959,STM1058-MONOMER,AE006468.2
STM3651,STM3651,3837747,3838233,STM3651-MONOMER,AE006468.2
STM1525,STM1525,1602636,1603563,STM1525-MONOMER,AE006468.2
STM2355,STM2355,2465509,2466292,STM2355-MONOMER,AE006468.2
STM2850,STM2850,2995624,2996548,STM2850-MONOMER,AE006468.2
STM4138,STM4138,4357709,4358672,STM4138-MONOMER,AE006468.2
STM0107,STM0107,124100,125711,STM0107-MONOMER,AE006468.2
STM0917,STM0917,988338,988656,STM0917-MONOMER,AE006468.2
STM2023,STM2023,2102966,2103704,STM2023-MONOMER,AE006468.2
STM2694,STM2694,2844430,2844649,STM2694-MONOMER,AE006468.2
STM3321,STM3321,3485872,3486160,STM3321-MONOMER,AE006468.2
STM1377,STM1377,1459369,1459606,STM1377-MONOMER,AE006468.2
STM3789,STM3789,3989063,3990566,STM3789-MONOMER,AE006468.2
PSLT067,PSLT067,0,243,PSLT067-MONOMER,PSLT067
STM0581,STM0581,639018,639360,STM0581-MONOMER,AE006468.2
STM1853,STM1853,1950685,1951336,STM1853-MONOMER,AE006468.2
STM4288,STM4288,4529619,4530063,STM4288-MONOMER,AE006468.2
STM3164,STM3164,3324143,3325307,STM3164-MONOMER,AE006468.2
STM1041,STM1041,1126011,1128999,STM1041-MONOMER,AE006468.2
STM0429,STM0429,482138,483152,STM0429-MONOMER,AE006468.2
STM1506,STM1506,1583465,1584485,STM1506-MONOMER,AE006468.2
STM3629,STM3629,3813257,3814277,STM3629-MONOMER,AE006468.2
STM2833,STM2833,2978871,2979843,STM2833-MONOMER,AE006468.2
STM2338,STM2338,2449216,2451361,STM2338-MONOMER,AE006468.2
STM0088,STM0088,101423,102272,STM0088-MONOMER,AE006468.2
STM4114,STM4114,4328826,4331124,STM4114-MONOMER,AE006468.2
STM1992,STM1992,2074325,2075756,STM1992-MONOMER,AE006468.2
STM0900,STM0900,970001,971585,STM0900-MONOMER,AE006468.2
STM3304,STM3304,3472784,3473096,STM3304-MONOMER,AE006468.2
STM2674,STM2674,2815263,2816031,STM2674-MONOMER,AE006468.2
STM3767,STM3767,3967825,3968569,STM3767-MONOMER,AE006468.2
STM1355,STM1355,1435727,1436618,STM1355-MONOMER,AE006468.2
STM0558,STM0558,616439,617366,STM0558-MONOMER,AE006468.2
PSLT047,PSLT047,0,489,PSLT047-MONOMER,PSLT047
STM4270,STM4270,4509401,4510289,STM4270-MONOMER,AE006468.2
STM1829,STM1829,1928044,1928380,STM1829-MONOMER,AE006468.2
STM1025,STM1025,1113127,1113577,STM1025-MONOMER,AE006468.2
STM3143,STM3143,3307208,3307457,STM3143-MONOMER,AE006468.2
STM1485,STM1485,1562050,1562335,STM1485-MONOMER,AE006468.2
STM0409,STM0409,465308,465674,STM0409-MONOMER,AE006468.2
STM2808,STM2808,2954640,2955600,STM2808-MONOMER,AE006468.2
STM3607,STM3607,3780712,3781612,STM3607-MONOMER,AE006468.2
STM0065,STM0065,75087,75435,STM0065-MONOMER,AE006468.2
STM2318,STM2318,2427659,2429501,STM2318-MONOMER,AE006468.2
STM1972,STM1972,2059905,2061276,STM1972-MONOMER,AE006468.2
STM4095,STM4095,4303373,4305572,STM4095-MONOMER,AE006468.2
STM3283,STM3283,3451630,3451900,STM3283-MONOMER,AE006468.2
STM4589,STM4589,4844939,4846364,STM4589-MONOMER,AE006468.2
STM0537,STM0537,599137,600523,STM0537-MONOMER,AE006468.2
STM0884,STM0884,954528,955872,STM0884-MONOMER,AE006468.2
STM3740,STM3740,3933109,3933733,STM3740-MONOMER,AE006468.2
STM2648,STM2648,2787415,2788453,STM2648-MONOMER,AE006468.2
STM4243,STM4243,4463975,4464974,STM4243-MONOMER,AE006468.2
STM1337,STM1337,1415668,1416652,STM1337-MONOMER,AE006468.2
STM1009,STM1009,1101258,1104144,STM1009-MONOMER,AE006468.2
PSLT029,PSLT029,0,291,PSLT029-MONOMER,PSLT029
STM1459,STM1459,1534338,1534920,STM1459-MONOMER,AE006468.2
STM1807,STM1807,1908507,1909038,STM1807-MONOMER,AE006468.2
STM2783,STM2783,2931216,2932230,STM2783-MONOMER,AE006468.2
STM3122,STM3122,3280592,3282332,STM3122-MONOMER,AE006468.2
STM0047,STM0047,56688,57189,STM0047-MONOMER,AE006468.2
STM0393,STM0393,443966,444875,STM0393-MONOMER,AE006468.2
STM1954,STM1954,2043186,2043987,STM1954-MONOMER,AE006468.2
STM3590,STM3590,3760143,3760479,STM3590-MONOMER,AE006468.2
STM3258,STM3258,3428121,3428586,STM3258-MONOMER,AE006468.2
STM2300,STM2300,2408070,2408970,STM2300-MONOMER,AE006468.2
STM0519,STM0519,580140,581019,STM0519-MONOMER,AE006468.2
STM4077,STM4077,4287112,4288135,STM4077-MONOMER,AE006468.2
STM3722,STM3722,3916749,3917874,STM3722-MONOMER,AE006468.2
STM4567,STM4567,4821430,4822228,STM4567-MONOMER,AE006468.2
STM4227,STM4227,4446762,4447653,STM4227-MONOMER,AE006468.2
STM0858,STM0858,930334,932020,STM0858-MONOMER,AE006468.2
STM0991,STM0991,1077408,1078212,STM0991-MONOMER,AE006468.2
STM2631,STM2631,2770522,2770873,STM2631-MONOMER,AE006468.2
STM2756,STM2756,2894347,2894911,STM2756-MONOMER,AE006468.2
STM1314,STM1314,1393609,1393957,STM1314-MONOMER,AE006468.2
STM1446,STM1446,1521097,1522219,STM1446-MONOMER,AE006468.2
STM0682,STM0682,741694,742915,STM0682-MONOMER,AE006468.2
STM0799,STM0799,866765,866939,STM0799-MONOMER,AE006468.2
PSLT005,PSLT005,0,78,PSLT005-MONOMER,PSLT005
STM0025,STM0025,29432,29978,STM0025-MONOMER,AE006468.2
STM0861,STM0861,933952,934633,STM0861-MONOMER,AE006468.2
STM2917,STM2917,3059454,3060717,STM2917-MONOMER,AE006468.2
STM1790,STM1790,1889062,1889467,STM1790-MONOMER,AE006468.2
STM1927,STM1927,2022850,2023279,STM1927-MONOMER,AE006468.2
STM3291,STM3291,3460358,3461423,STM3291-MONOMER,AE006468.2
STM1112,STM1112,1198986,1199907,STM1112-MONOMER,AE006468.2
STM3099,STM3099,3259952,3260933,STM3099-MONOMER,AE006468.2
STM3241,STM3241,3406438,3408733,STM3241-MONOMER,AE006468.2
STM3091,STM3091,3253345,3254740,STM3091-MONOMER,AE006468.2
STM3527,STM3527,3690296,3690842,STM3527-MONOMER,AE006468.2
STM0368,STM0368,417977,418865,STM0368-MONOMER,AE006468.2
STM0498,STM0498,557947,560449,STM0498-MONOMER,AE006468.2
STM1275,STM1275,1353809,1354061,STM1275-MONOMER,AE006468.2
STM1331,STM1331,1409548,1409755,STM1331-MONOMER,AE006468.2
STM3564,STM3564,3732404,3733514,STM3564-MONOMER,AE006468.2
STM3704,STM3704,3897575,3899120,STM3704-MONOMER,AE006468.2
STM1439,STM1439,1515064,1515961,STM1439-MONOMER,AE006468.2
STM1516,STM1516,1594406,1595594,STM1516-MONOMER,AE006468.2
STM2282,STM2282,2387528,2388599,STM2282-MONOMER,AE006468.2
STM4202,STM4202,4422829,4423945,STM4202-MONOMER,AE006468.2
STM1592,STM1592,1679307,1679541,STM1592-MONOMER,AE006468.2
STM1646,STM1646,1737146,1739783,STM1646-MONOMER,AE006468.2
STM4056,STM4056,4267178,4267931,STM4056-MONOMER,AE006468.2
STM0970,STM0970,1052690,1053515,STM0970-MONOMER,AE006468.2
STM1733,STM1733,1828862,1829267,STM1733-MONOMER,AE006468.2
STM1808,STM1808,1909146,1909488,STM1808-MONOMER,AE006468.2
STM4544,STM4544,4803549,4804089,STM4544-MONOMER,AE006468.2
STM2735,STM2735,2875040,2875274,STM2735-MONOMER,AE006468.2
STM1857,STM1857,1955003,1955423,STM1857-MONOMER,AE006468.2
STM4224,STM4224,4443210,4443948,STM4224-MONOMER,AE006468.2
STM0840,STM0840,908011,908731,STM0840-MONOMER,AE006468.2
STM1427,STM1427,1504225,1505374,STM1427-MONOMER,AE006468.2
STM1936,STM1936,2029930,2030170,STM1936-MONOMER,AE006468.2
