Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
SGL_RS05055,SGL_RS05055,681706,682675,SGL_RS05055-MONOMER,NC_000911.1
SGL_RS17540,SGL_RS17540,3390027,3391491,SGL_RS17540-MONOMER,NC_000911.1
SGL_RS17835,SGL_RS17835,3459780,3460608,SGL_RS17835-MONOMER,NC_000911.1
SGL_RS06060,SGL_RS06060,893284,893590,SGL_RS06060-MONOMER,NC_000911.1
SGL_RS03970,SGL_RS03970,443912,444944,SGL_RS03970-MONOMER,NC_000911.1
SGL_RS10940,SGL_RS10940,1919435,1919816,SGL_RS10940-MONOMER,NC_000911.1
SGL_RS12970,SGL_RS12970,2385350,2385911,SGL_RS12970-MONOMER,NC_000911.1
SGL_RS03080,SGL_RS03080,260462,261638,SGL_RS03080-MONOMER,NC_000911.1
SGL_RS19335,SGL_RS19335,612923,613082,SGL_RS19335-MONOMER,NC_000911.1
SGL_RS00155,SGL_RS00155,0,624,SGL_RS00155-MONOMER,SGL_RS00155
SGL_RS11085,SGL_RS11085,1947324,1948824,SGL_RS11085-MONOMER,NC_000911.1
SGL_RS04880,SGL_RS04880,642152,642467,SGL_RS04880-MONOMER,NC_000911.1
SGL_RS08865,SGL_RS08865,1493024,1494701,SGL_RS08865-MONOMER,NC_000911.1
SGL_RS06460,SGL_RS06460,981690,982629,SGL_RS06460-MONOMER,NC_000911.1
SGL_RS10455,SGL_RS10455,1821823,1822036,SGL_RS10455-MONOMER,NC_000911.1
SGL_RS16600,SGL_RS16600,3180379,3181414,SGL_RS16600-MONOMER,NC_000911.1
SGL_RS14450,SGL_RS14450,2696124,2696403,SGL_RS14450-MONOMER,NC_000911.1
SGL_RS17625,SGL_RS17625,3408050,3409316,SGL_RS17625-MONOMER,NC_000911.1
SGL_RS12195,SGL_RS12195,2197131,2197620,SGL_RS12195-MONOMER,NC_000911.1
SGL_RS09240,SGL_RS09240,1579623,1580538,SGL_RS09240-MONOMER,NC_000911.1
SGL_RS04265,SGL_RS04265,506251,508027,SGL_RS04265-MONOMER,NC_000911.1
SGL_RS17965,SGL_RS17965,3483471,3484590,SGL_RS17965-MONOMER,NC_000911.1
SGL_RS00470,SGL_RS00470,0,438,SGL_RS00470-MONOMER,SGL_RS00470
SGL_RS09060,SGL_RS09060,1537827,1538811,SGL_RS09060-MONOMER,NC_000911.1
SGL_RS17910,SGL_RS17910,0,237,SGL_RS17910-MONOMER,SGL_RS17910
SGL_RS03635,SGL_RS03635,370284,371490,SGL_RS03635-MONOMER,NC_000911.1
SGL_RS03215,SGL_RS03215,284507,285080,SGL_RS03215-MONOMER,NC_000911.1
SGL_RS18560,SGL_RS18560,0,1251,SGL_RS18560-MONOMER,SGL_RS18560
SGL_RS03730,SGL_RS03730,384979,385390,SGL_RS03730-MONOMER,NC_000911.1
SGL_RS08170,SGL_RS08170,1342774,1344130,SGL_RS08170-MONOMER,NC_000911.1
SGL_RS00320,SGL_RS00320,0,345,SGL_RS00320-MONOMER,SGL_RS00320
SGL_RS13380,SGL_RS13380,2469244,2470429,SGL_RS13380-MONOMER,NC_000911.1
SGL_RS03940,SGL_RS03940,436233,437265,SGL_RS03940-MONOMER,NC_000911.1
SGL_RS16180,SGL_RS16180,3078837,3081204,SGL_RS16180-MONOMER,NC_000911.1
SGL_RS05710,SGL_RS05710,826636,826882,SGL_RS05710-MONOMER,NC_000911.1
SGL_RS16570,SGL_RS16570,3170474,3171317,SGL_RS16570-MONOMER,NC_000911.1
SGL_RS04360,SGL_RS04360,539287,539854,SGL_RS04360-MONOMER,NC_000911.1
SGL_RS15260,SGL_RS15260,2874163,2875525,SGL_RS15260-MONOMER,NC_000911.1
SGL_RS02570,SGL_RS02570,152153,153050,SGL_RS02570-MONOMER,NC_000911.1
SGL_RS12360,SGL_RS12360,2233808,2234273,SGL_RS12360-MONOMER,NC_000911.1
SGL_RS15915,SGL_RS15915,3020300,3021821,SGL_RS15915-MONOMER,NC_000911.1
SGL_RS05780,SGL_RS05780,835259,835799,SGL_RS05780-MONOMER,NC_000911.1
SGL_RS14650,SGL_RS14650,2738917,2739133,SGL_RS14650-MONOMER,NC_000911.1
SGL_RS14035,SGL_RS14035,2610072,2610516,SGL_RS14035-MONOMER,NC_000911.1
SGL_RS11580,SGL_RS11580,2050495,2050819,SGL_RS11580-MONOMER,NC_000911.1
SGL_RS19385,SGL_RS19385,0,171,SGL_RS19385-MONOMER,SGL_RS19385
SGL_RS08490,SGL_RS08490,1405980,1406847,SGL_RS08490-MONOMER,NC_000911.1
SGL_RS11630,SGL_RS11630,2067521,2068763,SGL_RS11630-MONOMER,NC_000911.1
SGL_RS01140,SGL_RS01140,0,180,SGL_RS01140-MONOMER,SGL_RS01140
SGL_RS10810,SGL_RS10810,1892212,1892500,SGL_RS10810-MONOMER,NC_000911.1
SGL_RS19440,SGL_RS19440,1144257,1144407,SGL_RS19440-MONOMER,NC_000911.1
SGL_RS09735,SGL_RS09735,1674043,1674328,SGL_RS09735-MONOMER,NC_000911.1
SGL_RS02065,SGL_RS02065,48662,49868,SGL_RS02065-MONOMER,NC_000911.1
SGL_RS08740,SGL_RS08740,1467775,1467976,SGL_RS08740-MONOMER,NC_000911.1
SGL_RS04515,SGL_RS04515,566982,568905,SGL_RS04515-MONOMER,NC_000911.1
SGL_RS04630,SGL_RS04630,585496,586342,SGL_RS04630-MONOMER,NC_000911.1
SGL_RS07945,SGL_RS07945,1296992,1297499,SGL_RS07945-MONOMER,NC_000911.1
SGL_RS01695,SGL_RS01695,0,2193,SGL_RS01695-MONOMER,SGL_RS01695
SGL_RS15535,SGL_RS15535,2933242,2934172,SGL_RS15535-MONOMER,NC_000911.1
SGL_RS17260,SGL_RS17260,3327006,3329890,SGL_RS17260-rRNA,NC_000911.1
SGL_RS08055,SGL_RS08055,1320834,1321839,SGL_RS08055-MONOMER,NC_000911.1
SGL_RS16375,SGL_RS16375,3119607,3121176,SGL_RS16375-MONOMER,NC_000911.1
SGL_RS05125,SGL_RS05125,698969,700814,SGL_RS05125-MONOMER,NC_000911.1
SGL_RS11395,SGL_RS11395,2017963,2018788,SGL_RS11395-MONOMER,NC_000911.1
SGL_RS07680,SGL_RS07680,1242335,1242605,SGL_RS07680-MONOMER,NC_000911.1
SGL_RS14540,SGL_RS14540,2717176,2717713,SGL_RS14540-MONOMER,NC_000911.1
SGL_RS16085,SGL_RS16085,3058410,3060339,SGL_RS16085-MONOMER,NC_000911.1
SGL_RS11585,SGL_RS11585,2050947,2051412,SGL_RS11585-MONOMER,NC_000911.1
SGL_RS11135,SGL_RS11135,1958581,1959325,SGL_RS11135-MONOMER,NC_000911.1
SGL_RS02625,SGL_RS02625,161087,161642,SGL_RS02625-MONOMER,NC_000911.1
SGL_RS18200,SGL_RS18200,3535173,3535938,SGL_RS18200-MONOMER,NC_000911.1
SGL_RS09245,SGL_RS09245,1580585,1580825,SGL_RS09245-MONOMER,NC_000911.1
SGL_RS19315,SGL_RS19315,0,201,SGL_RS19315-MONOMER,SGL_RS19315
SGL_RS16755,SGL_RS16755,3218678,3219131,SGL_RS16755-MONOMER,NC_000911.1
SGL_RS02045,SGL_RS02045,44947,46789,SGL_RS02045-MONOMER,NC_000911.1
SGL_RS12400,SGL_RS12400,2238276,2238954,SGL_RS12400-MONOMER,NC_000911.1
SGL_RS16685,SGL_RS16685,3200939,3201452,SGL_RS16685-MONOMER,NC_000911.1
SGL_RS03470,SGL_RS03470,339736,340999,SGL_RS03470-MONOMER,NC_000911.1
SGL_RS06700,SGL_RS06700,1033901,1035545,SGL_RS06700-MONOMER,NC_000911.1
SGL_RS16835,SGL_RS16835,3231568,3232879,SGL_RS16835-MONOMER,NC_000911.1
SGL_RS06805,SGL_RS06805,1052517,1052784,SGL_RS06805-MONOMER,NC_000911.1
SGL_RS03135,SGL_RS03135,270475,271369,SGL_RS03135-MONOMER,NC_000911.1
SGL_RS14880,SGL_RS14880,2794937,2795375,SGL_RS14880-MONOMER,NC_000911.1
SGL_RS17775,SGL_RS17775,3442660,3443287,SGL_RS17775-MONOMER,NC_000911.1
SGL_RS17875,SGL_RS17875,3465790,3467743,SGL_RS17875-MONOMER,NC_000911.1
SGL_RS07130,SGL_RS07130,1130312,1131683,SGL_RS07130-MONOMER,NC_000911.1
SGL_RS00530,SGL_RS00530,0,1134,SGL_RS00530-MONOMER,SGL_RS00530
SGL_RS14120,SGL_RS14120,2626572,2627874,SGL_RS14120-MONOMER,NC_000911.1
SGL_RS18950,SGL_RS18950,2210005,2210161,SGL_RS18950-MONOMER,NC_000911.1
SGL_RS15660,SGL_RS15660,2962705,2963227,SGL_RS15660-MONOMER,NC_000911.1
SGL_RS06925,SGL_RS06925,1080694,1081696,SGL_RS06925-MONOMER,NC_000911.1
SGL_RS13315,SGL_RS13315,2454086,2455082,SGL_RS13315-MONOMER,NC_000911.1
SGL_RS02465,SGL_RS02465,131951,132407,SGL_RS02465-MONOMER,NC_000911.1
SGL_RS19080,SGL_RS19080,<3043635,3043926,SGL_RS19080-MONOMER,NC_000911.1
SGL_RS13475,SGL_RS13475,2490325,2493004,SGL_RS13475-MONOMER,NC_000911.1
SGL_RS02000,SGL_RS02000,32911,33544,SGL_RS02000-MONOMER,NC_000911.1
SGL_RS10290,SGL_RS10290,1781208,1782060,SGL_RS10290-MONOMER,NC_000911.1
SGL_RS14790,SGL_RS14790,2772469,2773453,SGL_RS14790-MONOMER,NC_000911.1
SGL_RS05805,SGL_RS05805,837740,837986,SGL_RS05805-MONOMER,NC_000911.1
SGL_RS18740,SGL_RS18740,0,87,SGL_RS18740-MONOMER,SGL_RS18740
SGL_RS08345,SGL_RS08345,1382085,1382568,SGL_RS08345-MONOMER,NC_000911.1
SGL_RS12010,SGL_RS12010,2146800,2147376,SGL_RS12010-MONOMER,NC_000911.1
SGL_RS15340,SGL_RS15340,2893183,2894779,SGL_RS15340-MONOMER,NC_000911.1
SGL_RS05650,SGL_RS05650,816297,816942,SGL_RS05650-MONOMER,NC_000911.1
SGL_RS08620,SGL_RS08620,1437189,1438602,SGL_RS08620-MONOMER,NC_000911.1
SGL_RS18135,SGL_RS18135,3524937,3525450,SGL_RS18135-MONOMER,NC_000911.1
SGL_RS08945,SGL_RS08945,1514129,1515338,SGL_RS08945-MONOMER,NC_000911.1
SGL_RS09885,SGL_RS09885,1700892,1701135,SGL_RS09885-MONOMER,NC_000911.1
SGL_RS06065,SGL_RS06065,893582,893972,SGL_RS06065-MONOMER,NC_000911.1
SGL_RS19495,SGL_RS19495,3246230,3246386,SGL_RS19495-MONOMER,NC_000911.1
SGL_RS15545,SGL_RS15545,2935470,2937525,SGL_RS15545-MONOMER,NC_000911.1
SGL_RS13735,SGL_RS13735,2550058,2550523,SGL_RS13735-MONOMER,NC_000911.1
SGL_RS13045,SGL_RS13045,2399209,2400616,SGL_RS13045-MONOMER,NC_000911.1
SGL_RS13570,SGL_RS13570,2516149,2516527,SGL_RS13570-MONOMER,NC_000911.1
SGL_RS16705,SGL_RS16705,3204739,3205651,SGL_RS16705-MONOMER,NC_000911.1
SGL_RS04055,SGL_RS04055,462146,462554,SGL_RS04055-MONOMER,NC_000911.1
SGL_RS17320,SGL_RS17320,3341879,3342128,SGL_RS17320-MONOMER,NC_000911.1
SGL_RS16770,SGL_RS16770,3221250,3222432,SGL_RS16770-MONOMER,NC_000911.1
SGL_RS02500,SGL_RS02500,141122,>141428,SGL_RS02500-MONOMER,NC_000911.1
SGL_RS01985,SGL_RS01985,29097,29895,SGL_RS01985-MONOMER,NC_000911.1
SGL_RS11420,SGL_RS11420,2022027,2023071,SGL_RS11420-MONOMER,NC_000911.1
SGL_RS05200,SGL_RS05200,714464,716153,SGL_RS05200-MONOMER,NC_000911.1
SGL_RS16870,SGL_RS16870,3237124,3238258,SGL_RS16870-MONOMER,NC_000911.1
SGL_RS08870,SGL_RS08870,1494757,1496830,SGL_RS08870-MONOMER,NC_000911.1
SGL_RS17665,SGL_RS17665,3418970,3419420,SGL_RS17665-MONOMER,NC_000911.1
SGL_RS03300,SGL_RS03300,303938,305546,SGL_RS03300-MONOMER,NC_000911.1
SGL_RS03525,SGL_RS03525,350478,350916,SGL_RS03525-MONOMER,NC_000911.1
SGL_RS06875,SGL_RS06875,1065659,1069010,SGL_RS06875-MONOMER,NC_000911.1
SGL_RS03430,SGL_RS03430,333129,334485,SGL_RS03430-MONOMER,NC_000911.1
SGL_RS10140,SGL_RS10140,1749145,1750510,SGL_RS10140-MONOMER,NC_000911.1
SGL_RS16505,SGL_RS16505,3154909,3156664,SGL_RS16505-MONOMER,NC_000911.1
SGL_RS09250,SGL_RS09250,1580931,1581810,SGL_RS09250-MONOMER,NC_000911.1
SGL_RS06600,SGL_RS06600,1010709,1011759,SGL_RS06600-MONOMER,NC_000911.1
SGL_RS12085,SGL_RS12085,2158542,2159355,SGL_RS12085-MONOMER,NC_000911.1
SGL_RS18580,SGL_RS18580,0,554,SGL_RS18580-MONOMER,SGL_RS18580
SGL_RS03185,SGL_RS03185,280126,280951,SGL_RS03185-MONOMER,NC_000911.1
SGL_RS17075,SGL_RS17075,3283466,3284165,SGL_RS17075-MONOMER,NC_000911.1
SGL_RS12635,SGL_RS12635,2290088,2290421,SGL_RS12635-MONOMER,NC_000911.1
SGL_RS12035,SGL_RS12035,2151436,2151508,SGL_RS12035-tRNA,NC_000911.1
SGL_RS00475,SGL_RS00475,0,603,SGL_RS00475-MONOMER,SGL_RS00475
SGL_RS10335,SGL_RS10335,1792783,1793596,SGL_RS10335-MONOMER,NC_000911.1
SGL_RS01565,SGL_RS01565,0,3141,SGL_RS01565-MONOMER,SGL_RS01565
SGL_RS01835,SGL_RS01835,0,3192,SGL_RS01835-MONOMER,SGL_RS01835
SGL_RS19235,SGL_RS19235,<2156343,2156436,SGL_RS19235-MONOMER,NC_000911.1
SGL_RS00605,SGL_RS00605,0,1038,SGL_RS00605-MONOMER,SGL_RS00605
SGL_RS10515,SGL_RS10515,1828996,1829491,SGL_RS10515-MONOMER,NC_000911.1
SGL_RS04420,SGL_RS04420,549128,549701,SGL_RS04420-MONOMER,NC_000911.1
SGL_RS02705,SGL_RS02705,177591,178098,SGL_RS02705-MONOMER,NC_000911.1
SGL_RS12140,SGL_RS12140,2181012,2181975,SGL_RS12140-MONOMER,NC_000911.1
SGL_RS04025,SGL_RS04025,456974,458297,SGL_RS04025-MONOMER,NC_000911.1
SGL_RS05325,SGL_RS05325,742079,742688,SGL_RS05325-MONOMER,NC_000911.1
SGL_RS12705,SGL_RS12705,2304557,2305886,SGL_RS12705-MONOMER,NC_000911.1
SGL_RS13245,SGL_RS13245,2437921,2438779,SGL_RS13245-MONOMER,NC_000911.1
SGL_RS02810,SGL_RS02810,197632,200185,SGL_RS02810-MONOMER,NC_000911.1
SGL_RS13435,SGL_RS13435,2481983,2482688,SGL_RS13435-MONOMER,NC_000911.1
SGL_RS11190,SGL_RS11190,1972060,1972549,SGL_RS11190-MONOMER,NC_000911.1
SGL_RS04250,SGL_RS04250,503942,504719,SGL_RS04250-MONOMER,NC_000911.1
SGL_RS13535,SGL_RS13535,2508476,2509034,SGL_RS13535-MONOMER,NC_000911.1
SGL_RS00035,SGL_RS00035,0,249,SGL_RS00035-MONOMER,SGL_RS00035
SGL_RS08495,SGL_RS08495,1407042,1408455,SGL_RS08495-MONOMER,NC_000911.1
SGL_RS15320,SGL_RS15320,2887643,2889122,SGL_RS15320-MONOMER,NC_000911.1
SGL_RS08115,SGL_RS08115,1330929,1332144,SGL_RS08115-MONOMER,NC_000911.1
SGL_RS07380,SGL_RS07380,1185299,1186307,SGL_RS07380-MONOMER,NC_000911.1
SGL_RS09740,SGL_RS09740,1674349,1674898,SGL_RS09740-MONOMER,NC_000911.1
SGL_RS14385,SGL_RS14385,2682551,2683226,SGL_RS14385-MONOMER,NC_000911.1
SGL_RS12340,SGL_RS12340,2228444,2230328,SGL_RS12340-MONOMER,NC_000911.1
SGL_RS08745,SGL_RS08745,1468152,1468959,SGL_RS08745-MONOMER,NC_000911.1
SGL_RS12445,SGL_RS12445,2246866,2248483,SGL_RS12445-MONOMER,NC_000911.1
SGL_RS00660,SGL_RS00660,0,453,SGL_RS00660-MONOMER,SGL_RS00660
SGL_RS15405,SGL_RS15405,2908174,2909383,SGL_RS15405-MONOMER,NC_000911.1
SGL_RS01030,SGL_RS01030,0,396,SGL_RS01030-MONOMER,SGL_RS01030
SGL_RS05735,SGL_RS05735,829140,830085,SGL_RS05735-MONOMER,NC_000911.1
SGL_RS10015,SGL_RS10015,1723451,1724570,SGL_RS10015-MONOMER,NC_000911.1
SGL_RS07760,SGL_RS07760,1258443,1259751,SGL_RS07760-MONOMER,NC_000911.1
SGL_RS04935,SGL_RS04935,<662885,663188,SGL_RS04935-MONOMER,NC_000911.1
SGL_RS04785,SGL_RS04785,621617,622247,SGL_RS04785-MONOMER,NC_000911.1
SGL_RS07950,SGL_RS07950,1297642,1298965,SGL_RS07950-MONOMER,NC_000911.1
SGL_RS11835,SGL_RS11835,2104942,2105608,SGL_RS11835-MONOMER,NC_000911.1
SGL_RS08235,SGL_RS08235,1355161,1356553,SGL_RS08235-MONOMER,NC_000911.1
SGL_RS13770,SGL_RS13770,2555592,2555916,SGL_RS13770-MONOMER,NC_000911.1
SGL_RS14225,SGL_RS14225,2645270,2646074,SGL_RS14225-MONOMER,NC_000911.1
SGL_RS15360,SGL_RS15360,2898709,2900080,SGL_RS15360-MONOMER,NC_000911.1
SGL_RS17800,SGL_RS17800,3452460,3453162,SGL_RS17800-MONOMER,NC_000911.1
SGL_RS09805,SGL_RS09805,1687325,1687448,SGL_RS09805-MONOMER,NC_000911.1
SGL_RS10875,SGL_RS10875,1906169,1907744,SGL_RS10875-MONOMER,NC_000911.1
SGL_RS13180,SGL_RS13180,2423620,2424349,SGL_RS13180-MONOMER,NC_000911.1
SGL_RS07685,SGL_RS07685,1242764,1242989,SGL_RS07685-MONOMER,NC_000911.1
SGL_RS11925,SGL_RS11925,2128766,2130941,SGL_RS11925-MONOMER,NC_000911.1
SGL_RS13860,SGL_RS13860,2575343,2575862,SGL_RS13860-MONOMER,NC_000911.1
SGL_RS17350,SGL_RS17350,3347940,3348201,SGL_RS17350-MONOMER,NC_000911.1
SGL_RS18470,SGL_RS18470,0,294,SGL_RS18470-MONOMER,SGL_RS18470
SGL_RS01765,SGL_RS01765,0,192,SGL_RS01765-MONOMER,SGL_RS01765
SGL_RS12545,SGL_RS12545,2270623,2271571,SGL_RS12545-MONOMER,NC_000911.1
SGL_RS06515,SGL_RS06515,989716,991603,SGL_RS06515-MONOMER,NC_000911.1
SGL_RS13815,SGL_RS13815,2564464,2565445,SGL_RS13815-MONOMER,NC_000911.1
SGL_RS15425,SGL_RS15425,2911989,2913048,SGL_RS15425-MONOMER,NC_000911.1
SGL_RS14255,SGL_RS14255,2651865,2652951,SGL_RS14255-MONOMER,NC_000911.1
SGL_RS18170,SGL_RS18170,3529322,3529994,SGL_RS18170-MONOMER,NC_000911.1
SGL_RS09255,SGL_RS09255,1582205,1583198,SGL_RS09255-MONOMER,NC_000911.1
SGL_RS14685,SGL_RS14685,2746287,2747334,SGL_RS14685-MONOMER,NC_000911.1
SGL_RS13075,SGL_RS13075,2405408,2406140,SGL_RS13075-MONOMER,NC_000911.1
SGL_RS17895,SGL_RS17895,3472052,3473210,SGL_RS17895-MONOMER,NC_000911.1
SGL_RS04750,SGL_RS04750,616455,616809,SGL_RS04750-MONOMER,NC_000911.1
SGL_RS06705,SGL_RS06705,1035592,1037089,SGL_RS06705-MONOMER,NC_000911.1
SGL_RS10405,SGL_RS10405,1808921,1810946,SGL_RS10405-MONOMER,NC_000911.1
SGL_RS10720,SGL_RS10720,1873697,1874846,SGL_RS10720-MONOMER,NC_000911.1
SGL_RS12845,SGL_RS12845,2337061,2338450,SGL_RS12845-MONOMER,NC_000911.1
SGL_RS02215,SGL_RS02215,78205,78445,SGL_RS02215-MONOMER,NC_000911.1
SGL_RS14610,SGL_RS14610,2731559,2732774,SGL_RS14610-MONOMER,NC_000911.1
SGL_RS07335,SGL_RS07335,1167960,1168950,SGL_RS07335-MONOMER,NC_000911.1
SGL_RS11475,SGL_RS11475,2032603,2032891,SGL_RS11475-MONOMER,NC_000911.1
SGL_RS15630,SGL_RS15630,2957124,2957364,SGL_RS15630-MONOMER,NC_000911.1
SGL_RS18635,SGL_RS18635,52259,53108,SGL_RS18635-MONOMER,NC_000911.1
SGL_RS12755,SGL_RS12755,2314779,2316924,SGL_RS12755-MONOMER,NC_000911.1
SGL_RS04975,SGL_RS04975,668775,669162,SGL_RS04975-MONOMER,NC_000911.1
SGL_RS04665,SGL_RS04665,597590,598487,SGL_RS04665-MONOMER,NC_000911.1
SGL_RS10770,SGL_RS10770,1884738,1884927,SGL_RS10770-MONOMER,NC_000911.1
SGL_RS15845,SGL_RS15845,3004453,3006640,SGL_RS15845-MONOMER,NC_000911.1
SGL_RS14350,SGL_RS14350,2674735,2676196,SGL_RS14350-MONOMER,NC_000911.1
SGL_RS01950,SGL_RS01950,17852,20393,SGL_RS01950-MONOMER,NC_000911.1
SGL_RS11035,SGL_RS11035,1937473,1938310,SGL_RS11035-MONOMER,NC_000911.1
SGL_RS00295,SGL_RS00295,0,216,SGL_RS00295-MONOMER,SGL_RS00295
SGL_RS11505,SGL_RS11505,2038643,2039063,SGL_RS11505-MONOMER,NC_000911.1
SGL_RS01645,SGL_RS01645,0,534,SGL_RS01645-MONOMER,SGL_RS01645
SGL_RS08350,SGL_RS08350,1382602,1383259,SGL_RS08350-MONOMER,NC_000911.1
SGL_RS00235,SGL_RS00235,0,2223,SGL_RS00235-MONOMER,SGL_RS00235
SGL_RS05995,SGL_RS05995,879023,879209,SGL_RS05995-MONOMER,NC_000911.1
SGL_RS00375,SGL_RS00375,0,831,SGL_RS00375-MONOMER,SGL_RS00375
SGL_RS08965,SGL_RS08965,1517575,1518604,SGL_RS08965-MONOMER,NC_000911.1
SGL_RS18270,SGL_RS18270,3546791,3548315,SGL_RS18270-MONOMER,NC_000911.1
SGL_RS09610,SGL_RS09610,1648163,1648337,SGL_RS09610-MONOMER,NC_000911.1
SGL_RS03320,SGL_RS03320,309648,312171,SGL_RS03320-MONOMER,NC_000911.1
SGL_RS15455,SGL_RS15455,2917535,2918774,SGL_RS15455-MONOMER,NC_000911.1
SGL_RS09025,SGL_RS09025,1528471,1530568,SGL_RS09025-MONOMER,NC_000911.1
SGL_RS18340,SGL_RS18340,3561161,3561665,SGL_RS18340-MONOMER,NC_000911.1
SGL_RS09890,SGL_RS09890,1701191,1701557,SGL_RS09890-MONOMER,NC_000911.1
SGL_RS05465,SGL_RS05465,770929,771481,SGL_RS05465-MONOMER,NC_000911.1
SGL_RS05425,SGL_RS05425,761481,763263,SGL_RS05425-MONOMER,NC_000911.1
SGL_RS02255,SGL_RS02255,87535,87910,SGL_RS02255-MONOMER,NC_000911.1
SGL_RS16990,SGL_RS16990,3267694,3268291,SGL_RS16990-MONOMER,NC_000911.1
SGL_RS15495,SGL_RS15495,2924778,2925819,SGL_RS15495-MONOMER,NC_000911.1
SGL_RS12915,SGL_RS12915,2373342,2374788,SGL_RS12915-MONOMER,NC_000911.1
SGL_RS00775,SGL_RS00775,0,342,SGL_RS00775-MONOMER,SGL_RS00775
SGL_RS12575,SGL_RS12575,2280266,2280947,SGL_RS12575-MONOMER,NC_000911.1
SGL_RS08880,SGL_RS08880,1497305,1497878,SGL_RS08880-MONOMER,NC_000911.1
SGL_RS04915,SGL_RS04915,658261,659335,SGL_RS04915-MONOMER,NC_000911.1
SGL_RS04705,SGL_RS04705,606464,608594,SGL_RS04705-MONOMER,NC_000911.1
SGL_RS19115,SGL_RS19115,3109732,3110560,SGL_RS19115-MONOMER,NC_000911.1
SGL_RS18065,SGL_RS18065,3511817,>3512288,SGL_RS18065-MONOMER,NC_000911.1
SGL_RS05885,SGL_RS05885,848073,848967,SGL_RS05885-MONOMER,NC_000911.1
SGL_RS11900,SGL_RS11900,2124121,2124973,SGL_RS11900-MONOMER,NC_000911.1
SGL_RS03755,SGL_RS03755,389174,390353,SGL_RS03755-MONOMER,NC_000911.1
SGL_RS05060,SGL_RS05060,682853,683117,SGL_RS05060-MONOMER,NC_000911.1
SGL_RS04150,SGL_RS04150,475434,475743,SGL_RS04150-MONOMER,NC_000911.1
SGL_RS11390,SGL_RS11390,2017103,2017964,SGL_RS11390-MONOMER,NC_000911.1
SGL_RS00830,SGL_RS00830,0,582,SGL_RS00830-MONOMER,SGL_RS00830
SGL_RS10945,SGL_RS10945,1919912,1920548,SGL_RS10945-MONOMER,NC_000911.1
SGL_RS09375,SGL_RS09375,1608231,1609320,SGL_RS09375-MONOMER,NC_000911.1
SGL_RS11555,SGL_RS11555,2047494,2048130,SGL_RS11555-MONOMER,NC_000911.1
SGL_RS08875,SGL_RS08875,1496909,1497116,SGL_RS08875-MONOMER,NC_000911.1
SGL_RS06400,SGL_RS06400,0,237,SGL_RS06400-MONOMER,SGL_RS06400
SGL_RS06040,SGL_RS06040,888270,888993,SGL_RS06040-MONOMER,NC_000911.1
SGL_RS00390,SGL_RS00390,0,717,SGL_RS00390-MONOMER,SGL_RS00390
SGL_RS06190,SGL_RS06190,921548,922637,SGL_RS06190-MONOMER,NC_000911.1
SGL_RS07030,SGL_RS07030,1100409,1102014,SGL_RS07030-MONOMER,NC_000911.1
SGL_RS07125,SGL_RS07125,1124070,1130007,SGL_RS07125-MONOMER,NC_000911.1
SGL_RS04955,SGL_RS04955,664902,666945,SGL_RS04955-MONOMER,NC_000911.1
SGL_RS06605,SGL_RS06605,1011974,1012619,SGL_RS06605-MONOMER,NC_000911.1
SGL_RS06960,SGL_RS06960,1090817,1091279,SGL_RS06960-MONOMER,NC_000911.1
SGL_RS09260,SGL_RS09260,1583248,1584499,SGL_RS09260-MONOMER,NC_000911.1
SGL_RS05775,SGL_RS05775,834893,835256,SGL_RS05775-MONOMER,NC_000911.1
SGL_RS00480,SGL_RS00480,0,216,SGL_RS00480-MONOMER,SGL_RS00480
SGL_RS15740,SGL_RS15740,2981008,2982190,SGL_RS15740-MONOMER,NC_000911.1
SGL_RS04875,SGL_RS04875,640736,642026,SGL_RS04875-MONOMER,NC_000911.1
SGL_RS02235,SGL_RS02235,82290,83853,SGL_RS02235-MONOMER,NC_000911.1
SGL_RS12165,SGL_RS12165,2190932,2192051,SGL_RS12165-MONOMER,NC_000911.1
SGL_RS14575,SGL_RS14575,2724647,2725103,SGL_RS14575-MONOMER,NC_000911.1
SGL_RS03640,SGL_RS03640,371486,372509,SGL_RS03640-MONOMER,NC_000911.1
SGL_RS00930,SGL_RS00930,0,582,SGL_RS00930-MONOMER,SGL_RS00930
SGL_RS01170,SGL_RS01170,0,1968,SGL_RS01170-MONOMER,SGL_RS01170
SGL_RS13385,SGL_RS13385,2470590,2471670,SGL_RS13385-MONOMER,NC_000911.1
SGL_RS02360,SGL_RS02360,112859,114188,SGL_RS02360-MONOMER,NC_000911.1
SGL_RS13975,SGL_RS13975,2596786,2597848,SGL_RS13975-MONOMER,NC_000911.1
SGL_RS04310,SGL_RS04310,521482,522853,SGL_RS04310-MONOMER,NC_000911.1
SGL_RS15280,SGL_RS15280,2879285,2879855,SGL_RS15280-MONOMER,NC_000911.1
SGL_RS04365,SGL_RS04365,540010,540763,SGL_RS04365-MONOMER,NC_000911.1
SGL_RS06140,SGL_RS06140,911356,912883,SGL_RS06140-MONOMER,NC_000911.1
SGL_RS19150,SGL_RS19150,<3513234,3513864,SGL_RS19150-MONOMER,NC_000911.1
SGL_RS05760,SGL_RS05760,832390,833719,SGL_RS05760-MONOMER,NC_000911.1
